#{"t_start": 1764691129.2818768, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-13.414380150979301,1,889.491307,-13.414380150979301,-13.414380150979301,-16.40634337502164,"[1776.2372634327562, 1170.981809880951, 1764.412811214123]",[1916.14156164 1196.68264578 2328.76285143],[1916.14156164 1196.68264578 2328.76285143],[1982.88010981 1286.57986406 2366.89100628],[121.47811865  54.90298986  53.3343338 ],[113.8474042  50.         50.       ],[90.   61.25 60.  ],[-31.47811865  35.09701014  36.6656662 ],[-23.8474042  40.         40.       ],[ 0.   28.75 30.  ],90.0,10.0,0.05,6370817489071,"{'RotTorq_[kN-m]': 137.1609250621567, 'RootMxc1_[kN-m]': 5741.5072842736, 'RootMyc1_[kN-m]': 2401.581326554377, 'RootMzc1_[kN-m]': 68.89304363860343, 'TwrBsMxt_[kN-m]': 3041.0781514349765, 'TwrBsMyt_[kN-m]': 4449.065281710636, 'TwrBsMzt_[kN-m]': 823.1883679060238, 'YawBrMxn_[kN-m]': 156.5053094957917, 'YawBrMyn_[kN-m]': 808.0891652154115, 'YawBrMzn_[kN-m]': 823.5439792172923}"
-7.014880341144934,1,889.491916,-7.014880341144934,-7.014880341144934,-7.706235048659125,"[3074.556280289337, 1225.572311096393, 2008.4500230181022]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2193.83221652 1862.72811909 2778.76447505],[73.69180856 63.59808833 79.81094198],[66.06109411 58.69509846 76.47660819],[94.   70.25 69.  ],[20.30819144 30.40191167 14.18905802],[27.93890589 35.30490154 17.52339181],[ 0.   23.75 25.  ],94.0,10.0,0.075,3135195935426,"{'RotTorq_[kN-m]': 280.953520488743, 'RootMxc1_[kN-m]': 5696.324442173384, 'RootMyc1_[kN-m]': 3651.035365536372, 'RootMzc1_[kN-m]': 86.70961658828548, 'TwrBsMxt_[kN-m]': 3527.5744850744636, 'TwrBsMyt_[kN-m]': 7956.284904659781, 'TwrBsMzt_[kN-m]': 1160.8329676223725, 'YawBrMxn_[kN-m]': 363.3407778479796, 'YawBrMyn_[kN-m]': 1210.86349650871, 'YawBrMzn_[kN-m]': 1160.8440338636417}"
-7.142307068178745,1,889.492226,-7.142307068178745,-7.142307068178745,-2.035526111293187,"[1739.8146396643185, 1470.7223432370658, 2411.846736956073]",[2144.91625891 1446.31363359 2463.60901459],[2144.91625891 1446.31363359 2463.60901459],[1940.38950102 1318.59981301 2480.21745825],[98.30445892 61.92750844 55.3343338 ],[90.67374447 57.02451858 52.        ],[92.  64.5 64.5],[-6.30445892 30.07249156 36.6656662 ],[ 1.32625553 34.97548142 40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,6050269337604,"{'RotTorq_[kN-m]': 179.61422806419736, 'RootMxc1_[kN-m]': 5620.569915959054, 'RootMyc1_[kN-m]': 2688.2924866471053, 'RootMzc1_[kN-m]': 77.48477720395667, 'TwrBsMxt_[kN-m]': 2406.1289545249915, 'TwrBsMyt_[kN-m]': 5487.0622787705, 'TwrBsMzt_[kN-m]': 970.9023529227698, 'YawBrMxn_[kN-m]': 201.03341179458803, 'YawBrMyn_[kN-m]': 899.2427014686805, 'YawBrMzn_[kN-m]': 970.8515018161796}"
-7.966584785871973,1,889.492522,-7.966584785871973,-7.966584785871973,-8.639516152582729,"[2284.3779265056432, 1579.7639927593727, 2857.615259079187]",[2476.83665473 2127.87429547 2698.89411835],[2476.83665473 2127.87429547 2698.89411835],[2469.0684262  2127.66712526 2760.66547716],[108.57582116  60.90298986  67.73697872],[100.94510671  56.          64.40264493],[96.   74.75 73.5 ],[-12.57582116  35.09701014  28.26302128],[-4.94510671 40.         31.59735507],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6545683167969,"{'RotTorq_[kN-m]': 101.07267928481855, 'RootMxc1_[kN-m]': 5819.652441675332, 'RootMyc1_[kN-m]': 2061.863445066197, 'RootMzc1_[kN-m]': 78.40884726398205, 'TwrBsMxt_[kN-m]': 1342.7099847214452, 'TwrBsMyt_[kN-m]': 2773.7831287773024, 'TwrBsMzt_[kN-m]': 661.7583297512588, 'YawBrMxn_[kN-m]': 122.00527735098613, 'YawBrMyn_[kN-m]': 588.1897647138962, 'YawBrMzn_[kN-m]': 661.7484334937626}"
-7.692481248924439,1,889.492828,-7.692481248924439,-7.692481248924439,-7.758449211640733,"[1674.329161900951, 2296.3313599723106, 2174.983079212309]",[2312.64067746 1761.73958374 2583.4128246 ],[2312.64067746 1761.73958374 2583.4128246 ],[2371.5582191  1774.07130475 2516.92498501],[75.28222438 74.05850547 57.3343338 ],[67.65150994 69.15551561 54.        ],[94. 69. 69.],[18.71777562 19.94149453 36.6656662 ],[26.34849006 24.84448439 40.        ],[ 0. 25. 25.],94.0,10.0,0.025,5741951753391,"{'RotTorq_[kN-m]': 89.18043561481159, 'RootMxc1_[kN-m]': 5533.488703073936, 'RootMyc1_[kN-m]': 2419.9050985633044, 'RootMzc1_[kN-m]': 77.36812211006493, 'TwrBsMxt_[kN-m]': 1239.6822700103833, 'TwrBsMyt_[kN-m]': 3160.4967857034626, 'TwrBsMzt_[kN-m]': 882.3158941645006, 'YawBrMxn_[kN-m]': 126.48069980233312, 'YawBrMyn_[kN-m]': 862.38136346887, 'YawBrMzn_[kN-m]': 882.1964943174497}"
7.703802799055231,1,889.493125,7.703802799055231,7.703802799055231,-5.2807140160085355,"[3400.2489155315748, 1251.5732744633547, 1915.7092404233413]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2493.15482997 1729.91686394 2710.60750583],[112.50868448  68.82670955  90.53646252],[104.87797003  63.92371969  87.20212872],[92.   65.75 64.5 ],[-20.50868448  23.17329045   1.46353748],[-12.87797003  28.07628031   4.79787128],[ 0.   26.25 27.5 ],92.0,10.0,0.075,1682943844126,"{'RotTorq_[kN-m]': 249.2285397241336, 'RootMxc1_[kN-m]': 5962.35480019587, 'RootMyc1_[kN-m]': 2483.7627832231396, 'RootMzc1_[kN-m]': 83.8017053367103, 'TwrBsMxt_[kN-m]': 2354.8170041398826, 'TwrBsMyt_[kN-m]': 6420.93433236858, 'TwrBsMzt_[kN-m]': 1026.086624361487, 'YawBrMxn_[kN-m]': 249.40921493062206, 'YawBrMyn_[kN-m]': 1079.0845509461087, 'YawBrMzn_[kN-m]': 1025.8390846535558}"
-34.45793452427875,1,889.493408,-34.45793452427875,-34.45793452427875,-28.130850638130294,"[1719.5286917879382, 2113.7660448588995, 613.4089307889968]",[2337.73149275 1847.05476325 2599.71715439],[2337.73149275 1847.05476325 2599.71715439],[2037.86414408 1594.22479938 2555.13284352],[133.57442629 112.06465947  57.3343338 ],[125.94371184 107.16166961  54.        ],[94.   70.25 69.  ],[-39.57442629 -18.06465947  36.6656662 ],[-31.94371184 -13.16166961  40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,2245616335874,"{'RotTorq_[kN-m]': 184.64232936548288, 'RootMxc1_[kN-m]': 5853.272555029606, 'RootMyc1_[kN-m]': 2213.8817846646834, 'RootMzc1_[kN-m]': 68.2274277701109, 'TwrBsMxt_[kN-m]': 4933.663133018122, 'TwrBsMyt_[kN-m]': 6747.623278050211, 'TwrBsMzt_[kN-m]': 940.9388702600027, 'YawBrMxn_[kN-m]': 220.2430092130322, 'YawBrMyn_[kN-m]': 888.1818429984002, 'YawBrMzn_[kN-m]': 941.0922678621945}"
-12.009488950494957,1,889.493698,-12.009488950494957,-12.009488950494957,-12.536998585523065,"[1630.1616371072344, 1747.595248591752, 3092.7699584608195]",[2461.47917025 2188.05439081 2704.13079091],[2461.47917025 2188.05439081 2704.13079091],[2596.69046796 2233.8940993  2567.43143895],[107.11626478  60.90298986  59.3343338 ],[99.48555033 56.         56.        ],[96.  76.  73.5],[-11.11626478  35.09701014  36.6656662 ],[-3.48555033 40.         40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,683539100965,"{'RotTorq_[kN-m]': 177.00462539911393, 'RootMxc1_[kN-m]': 5862.791427789535, 'RootMyc1_[kN-m]': 2382.5674172480717, 'RootMzc1_[kN-m]': 77.34453379300997, 'TwrBsMxt_[kN-m]': 2165.8852811122647, 'TwrBsMyt_[kN-m]': 4369.968802907068, 'TwrBsMzt_[kN-m]': 868.8840233163701, 'YawBrMxn_[kN-m]': 180.18922222968698, 'YawBrMyn_[kN-m]': 749.0731057338288, 'YawBrMzn_[kN-m]': 868.9205141995908}"
-5.738273212066558,1,889.493996,-5.738273212066558,-5.738273212066558,-6.724520903327051,"[2077.552361759164, 1181.044214769075, 2448.30329918148]",[2260.71640836 1335.92061983 2457.67586229],[2260.71640836 1335.92061983 2457.67586229],[2243.45651735 1364.61953967 2510.25207271],[108.82310369  56.90298986  60.46937291],[101.19238924  52.          57.13503911],[92.  62.  64.5],[-16.82310369  35.09701014  31.53062709],[-9.19238924 40.         34.86496089],[ 0.  30.  27.5],92.0,10.0,0.025,2310428651599,"{'RotTorq_[kN-m]': 87.74065863885448, 'RootMxc1_[kN-m]': 5663.582906302107, 'RootMyc1_[kN-m]': 2036.1443624248268, 'RootMzc1_[kN-m]': 73.40592140226913, 'TwrBsMxt_[kN-m]': 1693.3794346606821, 'TwrBsMyt_[kN-m]': 3012.418362413606, 'TwrBsMzt_[kN-m]': 714.6389904927308, 'YawBrMxn_[kN-m]': 115.91027300741416, 'YawBrMyn_[kN-m]': 678.2873855673164, 'YawBrMzn_[kN-m]': 715.1888924736212}"
-3.6251834132748884,1,889.494278,-3.6251834132748884,-3.6251834132748884,-3.8301871921037884,"[3101.4179217541528, 904.2125868599139, 1231.2095347704321]",[2085.67605658 1025.04210333 2323.10804994],[2085.67605658 1025.04210333 2323.10804994],[2100.96953349 1045.03137802 2299.40850594],[76.36004931 69.82744119 87.64074084],[68.72933486 64.92445132 84.30640704],[90.  57.5 60. ],[13.63995069 20.17255881  2.35925916],[21.27066514 25.07554868  5.69359296],[ 0.  32.5 30. ],90.0,10.0,0.025,8315200623371,"{'RotTorq_[kN-m]': 86.65915084161395, 'RootMxc1_[kN-m]': 5807.167673756077, 'RootMyc1_[kN-m]': 1292.608019049828, 'RootMzc1_[kN-m]': 65.63773466819862, 'TwrBsMxt_[kN-m]': 964.5909611474259, 'TwrBsMyt_[kN-m]': 2624.0514539428036, 'TwrBsMzt_[kN-m]': 400.0476100233198, 'YawBrMxn_[kN-m]': 92.57134055434136, 'YawBrMyn_[kN-m]': 461.94113687057126, 'YawBrMzn_[kN-m]': 399.82744744938765}"
-20.186957423366046,1,1328.124553,-20.186957423366046,-20.186957423366046,-17.602033667976865,"[2298.1513383591914, 2529.3046701164085, 1041.7272517014587]",[2461.47917025 2188.05439081 2704.13079091],[2461.47917025 2188.05439081 2704.13079091],[2309.48481499 2089.55871368 2723.92748803],[129.88855324 106.40649177  68.52989242],[122.25783879 101.5035019   65.19555862],[96.  76.  73.5],[-33.88855324 -10.40649177  27.47010758],[-26.25783879  -5.5035019   30.80444138],[ 0.  20.  22.5],96.0,10.0,0.05,5559757655464,"{'RotTorq_[kN-m]': 198.46545467365561, 'RootMxc1_[kN-m]': 5851.883744729508, 'RootMyc1_[kN-m]': 2198.332916285951, 'RootMzc1_[kN-m]': 75.9799233708866, 'TwrBsMxt_[kN-m]': 2875.907206546674, 'TwrBsMyt_[kN-m]': 5379.494986506917, 'TwrBsMzt_[kN-m]': 897.5751725909118, 'YawBrMxn_[kN-m]': 194.71457236709594, 'YawBrMyn_[kN-m]': 829.5021021318154, 'YawBrMzn_[kN-m]': 896.7578452929542}"
-32.67580105194453,1,1328.125096,-32.67580105194453,-32.67580105194453,-33.84134457687196,"[1785.687081069764, 2467.4710865399547, 697.6374506798362]",[2461.47917025 2188.05439081 2704.13079091],[2461.47917025 2188.05439081 2704.13079091],[2403.14708075 2253.57645949 2826.49326129],[134.62008604 119.31012996  59.3343338 ],[126.98937159 114.40714009  56.        ],[96.  76.  73.5],[-38.62008604 -23.31012996  36.6656662 ],[-30.98937159 -18.40714009  40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,1286039860787,"{'RotTorq_[kN-m]': 89.10468367023113, 'RootMxc1_[kN-m]': 5867.0239654048755, 'RootMyc1_[kN-m]': 2122.6414614993864, 'RootMzc1_[kN-m]': 68.93178016198375, 'TwrBsMxt_[kN-m]': 4481.522728760688, 'TwrBsMyt_[kN-m]': 5600.836813500311, 'TwrBsMzt_[kN-m]': 745.6576666255602, 'YawBrMxn_[kN-m]': 163.03867969832808, 'YawBrMyn_[kN-m]': 708.2079023010451, 'YawBrMzn_[kN-m]': 744.8426545171906}"
-13.80897927509439,1,1328.125418,-13.80897927509439,-13.80897927509439,-14.384192052139241,"[2801.3358546042514, 2242.0987953791227, 1251.6171083209472]",[2476.83665473 2127.87429547 2698.89411835],[2476.83665473 2127.87429547 2698.89411835],[2428.76166832 2163.55068388 2760.36224049],[135.67782501  83.60622702  77.75444795],[128.04711057  78.70323716  74.42011415],[96.   74.75 73.5 ],[-39.67782501  12.39377298  18.24555205],[-32.04711057  17.29676284  21.57988585],[ 0.   21.25 22.5 ],96.0,10.0,0.025,3682453220678,"{'RotTorq_[kN-m]': 75.6069867671376, 'RootMxc1_[kN-m]': 5769.293260704773, 'RootMyc1_[kN-m]': 1917.736009099145, 'RootMzc1_[kN-m]': 76.1147974713993, 'TwrBsMxt_[kN-m]': 1441.622602204834, 'TwrBsMyt_[kN-m]': 2615.534069401024, 'TwrBsMzt_[kN-m]': 663.8310862076673, 'YawBrMxn_[kN-m]': 100.75789490663817, 'YawBrMyn_[kN-m]': 717.4328003024243, 'YawBrMzn_[kN-m]': 663.8645761051501}"
-7.5815415370018195,1,1328.125747,-7.5815415370018195,-7.5815415370018195,-3.5239656869746185,"[1592.474386034643, 1559.073023957472, 1956.1059736321229]",[1865.17863093 1251.76870301 2409.71202455],[1865.17863093 1251.76870301 2409.71202455],[1883.31544567 1190.77090975 2220.13352   ],[88.00892178 67.08183127 53.3343338 ],[80.37820733 62.17884141 50.        ],[90.   62.5  61.25],[ 1.99107822 22.91816873 36.6656662 ],[ 9.62179267 27.82115859 40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,2009598381563,"{'RotTorq_[kN-m]': 263.37936172201177, 'RootMxc1_[kN-m]': 5590.784529544943, 'RootMyc1_[kN-m]': 3228.2987596236817, 'RootMzc1_[kN-m]': 77.93658502166569, 'TwrBsMxt_[kN-m]': 2702.790709560106, 'TwrBsMyt_[kN-m]': 7337.031626197092, 'TwrBsMzt_[kN-m]': 1171.6786450760064, 'YawBrMxn_[kN-m]': 278.73511091962615, 'YawBrMyn_[kN-m]': 1107.5103735565783, 'YawBrMzn_[kN-m]': 1171.821882636961}"
7.893941249037578,1,1328.126064,7.893941249037578,7.893941249037578,-5.113498209766002,"[2128.695446634257, 1788.3820227668798, 2662.048168593257]",[2101.85434646 1520.50561821 2475.41120007],[2101.85434646 1520.50561821 2475.41120007],[2493.15482997 1729.91686394 2710.60750583],[79.5989869  64.69567003 58.45256286],[71.96827245 59.79268017 55.11822906],[92.   65.75 64.5 ],[12.4010131  27.30432997 33.54743714],[20.03172755 32.20731983 36.88177094],[ 0.   26.25 27.5 ],92.0,10.0,0.075,6159662900285,"{'RotTorq_[kN-m]': 267.8725456310538, 'RootMxc1_[kN-m]': 5636.900665555312, 'RootMyc1_[kN-m]': 3459.7563411625247, 'RootMzc1_[kN-m]': 86.88547939292532, 'TwrBsMxt_[kN-m]': 3157.3168035389117, 'TwrBsMyt_[kN-m]': 6977.198520231101, 'TwrBsMzt_[kN-m]': 1297.2450145181963, 'YawBrMxn_[kN-m]': 288.3086961856819, 'YawBrMyn_[kN-m]': 1216.483736219622, 'YawBrMzn_[kN-m]': 1297.0851997804602}"
