simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
9790839634,5797.469339373697,7280.253599960612,-20.36720617252862,-4.842561412393738, 96.0,10.0,0.075,6
5415548991,5502.370287454981,6744.809698019875,-18.420674061858954,3.3255542481081397, 94.0,10.0,0.075,4
3648119761,4938.686914367087,5634.8352801952,-12.35436940410433,5.226140547673326, 90.0,10.0,0.075,9
6389505995,5306.721696094417,6708.632226432118,-20.897114091515572,-5.739063905177821, 94.0,10.0,0.05,8
7610693557,4637.119069160604,5467.168837650526,-15.182442561013525,-2.7855567571296644, 90.0,10.0,0.025,6
3373081122,5241.541374274957,6082.511517684261,-13.826034541229754,9.321730214163935, 92.0,10.0,0.05,2
9371140065,5534.078350158545,6675.393914287828,-17.097351538857403,0.20221783058269222, 94.0,10.0,0.025,3
4366150938,4952.262248970494,6066.973800805253,-18.373436056157132,-6.671938667245776, 92.0,10.0,0.025,7
2355890331,5815.73803972522,7259.535593727533,-19.888290860503517,9.720307951772444, 96.0,10.0,0.05,2
7756544173,4784.059285205134,5505.842001501657,-13.109397547181068,8.084175475997633, 90.0,10.0,0.05,2
1506054705,4906.323360758876,5505.842001501657,-10.8887730628534,7.0527623134028365, 90.0,10.0,0.05,1
1265572113,5179.984814047983,6066.973800805253,-14.619957426543403,1.4863576443627655, 92.0,10.0,0.025,9
6480798969,5066.469687730643,6162.727860477773,-17.78852153731385,-5.660049914538537, 92.0,10.0,0.075,6
7957058355,5406.2248250009,6675.393914287828,-19.012647127391748,-1.8289846213454766, 94.0,10.0,0.025,6
4218817211,5527.340870211539,6675.393914287828,-17.19828161180163,0.20221783058269222, 94.0,10.0,0.025,3
6092334900,5752.33142929947,6744.809698019875,-14.714696383676687,1.8582272604869123, 94.0,10.0,0.075,3
9242218918,6111.503232009587,7280.253599960612,-16.053704062690176,0.2691874831006581, 96.0,10.0,0.075,3
7328384474,5505.008381074045,6744.809698019875,-18.38156111817073,14.098661241141542, 94.0,10.0,0.075,2
4878298876,5758.243158775609,6708.632226432118,-14.166659247051294,6.360833039600183, 94.0,10.0,0.05,1
6782093820,5663.577890564287,7259.535593727533,-21.984294760427968,1.9098025737424413, 96.0,10.0,0.05,9
9492188647,5638.539718083558,7259.535593727533,-22.329195231779924,1.9098025737424413, 96.0,10.0,0.05,9
9194522861,5150.727229334149,6162.727860477773,-16.42130975202866,4.793795275598988, 92.0,10.0,0.075,4
4441086574,5772.002408829387,7280.253599960612,-20.717014461410862,-4.842561412393738, 96.0,10.0,0.075,6
8541006676,5241.628045877573,6082.511517684261,-13.824609610058413,9.321730214163935, 92.0,10.0,0.05,2
8595729615,5197.89118718792,6082.511517684261,-14.543668810562885,3.182819873820512, 92.0,10.0,0.05,9
3702053677,4860.298150470403,5634.8352801952,-13.745515018816404,5.226140547673326, 90.0,10.0,0.075,9
3969076175,4450.009042002737,5505.842001501657,-19.176593865406115,-13.923897524805632, 90.0,10.0,0.05,7
9577041637,4825.503720996781,6162.727860477773,-21.698575204930787,-8.160371465421763, 92.0,10.0,0.075,8
2112394811,4974.6490937331555,6066.973800805253,-18.004440812437924,-6.671938667245776, 92.0,10.0,0.025,7
6612896115,5572.8634623605785,6708.632226432118,-16.929960172754623,6.360833039600183, 94.0,10.0,0.05,1
9547779810,5782.681626462577,7280.253599960612,-20.570327021384767,-4.842561412393738, 96.0,10.0,0.075,6
5562441412,4774.208807077695,5634.8352801952,-15.273320874921668,-6.319966841777558, 90.0,10.0,0.075,6
8964475350,5309.929714302582,7259.535593727533,-26.855793380357156,-10.899743174498775, 96.0,10.0,0.05,7
837883856,5499.6464351088525,6708.632226432118,-18.02134549215326,2.7467703373010655, 94.0,10.0,0.05,9
530797783,5228.189307658711,6066.973800805253,-13.825418086282356,-0.04420550690422996, 92.0,10.0,0.025,3
9060109255,5370.464013362693,6082.511517684261,-11.706471944218523,5.938057563745132, 92.0,10.0,0.05,1
4605338459,5823.470708178767,7265.4629093692565,-19.847217158468354,3.927815959741777, 96.0,10.0,0.025,1
4789373999,4582.985245739999,5467.168837650526,-16.172604471650047,-3.387370962463945, 90.0,10.0,0.025,8
8070267883,5367.256437801729,6675.393914287828,-19.59640874055684,-3.4683189975664463, 94.0,10.0,0.025,5
3748428168,5080.796752211783,6066.973800805253,-16.25484271025823,1.7510834456866198, 92.0,10.0,0.025,4
1128481747,5366.859694003621,6675.393914287828,-19.60235211713059,1.3416467374600933, 94.0,10.0,0.025,4
5711442889,4559.314257164631,5505.842001501657,-17.19133502339644,-6.3986394726209666, 90.0,10.0,0.05,5
751885358,5000.020128021581,5505.842001501657,-9.18700306587293,2.9332511359995657, 90.0,10.0,0.05,3
5923147875,5864.174463308425,7265.4629093692565,-19.286980933503692,3.927815959741777, 96.0,10.0,0.025,1
2671287505,4843.780196152237,5505.842001501657,-12.024714933135566,8.084175475997633, 90.0,10.0,0.05,2
2872410663,5663.548912289343,7280.253599960612,-22.206708399279048,-7.335475627682783, 96.0,10.0,0.075,5
1699337003,5020.939747747501,6082.511517684261,-17.452852606203074,-6.044135244342205, 92.0,10.0,0.05,5
5074612626,5333.460552595254,6675.393914287828,-20.102684259880714,-2.8645843405768296, 94.0,10.0,0.025,8
5467020840,5485.964726188224,7280.253599960612,-24.64596664300397,-9.575409861819441, 96.0,10.0,0.075,8
1839645266,4643.729195239013,5505.842001501657,-15.658146492898132,-4.844086293333802, 90.0,10.0,0.05,6
3919575385,5343.710078781754,6744.809698019875,-20.773004457775173,-8.759505109602955, 94.0,10.0,0.075,5
2784190258,5017.513194407852,6066.973800805253,-17.29792547081889,-2.83397543094306, 92.0,10.0,0.025,8
2074461426,5441.154481874874,6744.809698019875,-19.328272768432956,3.3255542481081397, 94.0,10.0,0.075,4
788787013,5508.572791707356,6675.393914287828,-17.479434735424977,4.759306345784315, 94.0,10.0,0.025,2
5638353937,5551.367262361293,6162.727860477773,-9.920291986884582,-0.21508582426889694, 92.0,10.0,0.075,3
7906239055,5657.292839445534,7265.4629093692565,-22.13444745344291,4.241415549478021, 96.0,10.0,0.025,2
8092131040,4943.760969861239,5505.842001501657,-10.20881150398281,7.0527623134028365, 90.0,10.0,0.05,1
7995975126,5144.509854853613,5634.8352801952,-8.701681610196076,8.34502804324651, 90.0,10.0,0.075,1
3425896098,4848.760357337295,6082.511517684261,-20.283581161498244,-14.122483547336753, 92.0,10.0,0.05,7
9851584947,4593.182400664958,5467.168837650526,-15.986088283330893,2.563163375665441, 90.0,10.0,0.025,0
9498410675,4942.4382196602055,6082.511517684261,-18.743463036763885,-5.15704112606096, 92.0,10.0,0.05,8
4729171288,5558.261491627285,7259.535593727533,-23.435026664380597,-4.905065408296441, 96.0,10.0,0.05,5
1465309961,4967.806361791625,6162.727860477773,-19.38948994242154,-8.533138726352508, 92.0,10.0,0.075,5
9530215156,4769.791118324529,5634.8352801952,-15.351720482603076,-6.319966841777558, 90.0,10.0,0.075,6
7833368084,4973.590686006278,5505.842001501657,-9.667028500821742,2.9332511359995657, 90.0,10.0,0.05,3
1559844120,5295.642583680659,6066.973800805253,-12.713607186208991,3.5628548707600203, 92.0,10.0,0.025,1
2765139692,4834.672150712055,5505.842001501657,-12.190140047726551,4.370898825333104, 90.0,10.0,0.05,9
5252881738,4974.317001291664,6082.511517684261,-18.219357467234346,-5.15704112606096, 92.0,10.0,0.05,8
1012066203,5234.06820447789,6744.809698019875,-22.398578480064536,-8.528801601515816, 94.0,10.0,0.075,8
3751040124,5310.638549619212,6066.973800805253,-12.46643344801743,3.5628548707600203, 92.0,10.0,0.025,1
3667976854,5166.90438433911,6082.511517684261,-15.053109734081385,-2.8644372635751156, 92.0,10.0,0.05,6
13486176,5142.876248314335,6162.727860477773,-16.54870432789763,4.793795275598988, 92.0,10.0,0.075,4
9292683922,5910.815303569928,7259.535593727533,-18.578602897449,1.763359321928399, 96.0,10.0,0.05,4
3967482113,4865.744965750509,5634.8352801952,-13.648851762318909,6.916997147063963, 90.0,10.0,0.075,4
9498511536,5296.281434718685,5634.8352801952,-6.008229675611505,4.4949148798168865, 90.0,10.0,0.075,3
7046141184,5847.011501394917,7280.253599960612,-19.686705674283775,-4.842561412393738, 96.0,10.0,0.075,6
2204264104,5552.869967276105,7280.253599960612,-23.726970619455514,-9.575409861819441, 96.0,10.0,0.075,8
9702282683,5849.144083961784,7280.253599960612,-19.65741297812167,-4.842561412393738, 96.0,10.0,0.075,6
7762403344,5724.736998096745,7265.4629093692565,-21.206163055153056,-3.1150405181757685, 96.0,10.0,0.025,8
1349743636,4873.108786315115,5505.842001501657,-11.492033643790926,4.370898825333104, 90.0,10.0,0.05,9
8480076134,4611.191460943428,5505.842001501657,-16.249113946862686,4.851010007074065, 90.0,10.0,0.05,0
1832548116,5645.557966990107,7259.535593727533,-22.2325189524789,-6.265968259035211, 96.0,10.0,0.05,8
524425075,5864.65581383203,7259.535593727533,-19.21444921491566,9.720307951772444, 96.0,10.0,0.05,2
9537438282,4804.950613510146,6162.727860477773,-22.03208185899619,-18.101626658979793, 92.0,10.0,0.075,7
7739550146,5717.082507886038,7259.535593727533,-21.247269414509418,-4.905065408296441, 96.0,10.0,0.05,5
1410760081,5940.608674238692,7265.4629093692565,-18.23495972186554,3.927815959741777, 96.0,10.0,0.025,1
4993027983,5255.540516993864,7280.253599960612,-27.81102409643672,-16.330689248947017, 96.0,10.0,0.075,7
2916045066,4628.749494393051,5505.842001501657,-15.930215703054854,-6.3986394726209666, 90.0,10.0,0.05,5
3380507194,4605.784403184021,5467.168837650526,-15.755585021162036,-3.341666959843336, 90.0,10.0,0.025,5
1868587038,5291.0509181681155,6066.973800805253,-12.789290148807817,3.5628548707600203, 92.0,10.0,0.025,1
3208123133,5147.080815693116,6066.973800805253,-15.162303568709026,-1.7360899048423524, 92.0,10.0,0.025,6
5760181952,4732.419285374937,5505.842001501657,-14.04731040076663,-4.844086293333802, 90.0,10.0,0.05,6
8051173886,5655.431852415386,6675.393914287828,-15.27942882425775,0.20221783058269222, 94.0,10.0,0.025,3
4822311660,5869.486447365351,6744.809698019875,-12.977730875216537,1.8582272604869123, 94.0,10.0,0.075,3
1521529252,5728.550275384267,7259.535593727533,-21.089301079618448,-4.905065408296441, 96.0,10.0,0.05,5
6863159630,5670.530247798697,7265.4629093692565,-21.95225110176802,-5.573208796264698, 96.0,10.0,0.025,7
7990917760,4850.66360095207,5467.168837650526,-11.276498952305904,1.2306311643802734, 90.0,10.0,0.025,3
1933284607,5917.788155958826,7265.4629093692565,-18.549055582852432,3.927815959741777, 96.0,10.0,0.025,1
233511097,5497.261960846996,6708.632226432118,-18.05688886644142,5.690223407706308, 94.0,10.0,0.05,0
5097968140,5568.846175482282,6162.727860477773,-9.636668995301857,9.506457101643093, 92.0,10.0,0.075,1
5270564269,5597.126902561741,6675.393914287828,-16.15285967496531,4.759306345784315, 94.0,10.0,0.025,2
8279711577,5527.724374464219,6675.393914287828,-17.1925365687734,3.386455258820386, 94.0,10.0,0.025,0
8482383258,4859.313194482577,5505.842001501657,-11.742596442882785,4.370898825333104, 90.0,10.0,0.05,9
325724707,5746.511076783998,7265.4629093692565,-20.906470124931445,0.7215077836224015, 96.0,10.0,0.025,9
2626614533,5831.168108152278,7259.535593727533,-19.67574188642878,-2.9202609823260346, 96.0,10.0,0.05,6
6443048601,6056.852252017783,7259.535593727533,-16.566946000635436,-0.320456820226324, 96.0,10.0,0.05,3
9941840424,5231.1850163598065,7280.253599960612,-28.14556602275354,-16.330689248947017, 96.0,10.0,0.075,7
5923901019,5620.145280570474,7265.4629093692565,-22.6457370896085,-5.573208796264698, 96.0,10.0,0.025,7
7685615310,4846.576230053743,5467.168837650526,-11.351261064464921,1.2306311643802734, 90.0,10.0,0.025,3
3156892398,5017.323617504242,6744.809698019875,-25.612080367853586,-18.191940384771492, 94.0,10.0,0.075,7
4224786599,5638.055932399019,6162.727860477773,-8.513631300248232,-0.21508582426889694, 92.0,10.0,0.075,3
6551393958,5840.064713455327,7265.4629093692565,-19.618821452873863,4.241415549478021, 96.0,10.0,0.025,2
7238894920,5002.368552955633,6162.727860477773,-18.82866376371488,7.652446376234414, 92.0,10.0,0.075,0
6155383749,5831.768127019499,6744.809698019875,-13.536950809278203,1.8582272604869123, 94.0,10.0,0.075,3
645243489,4652.807775238427,5467.168837650526,-14.895480395700833,2.563163375665441, 90.0,10.0,0.025,0
3020760547,5434.303687960182,6708.632226432118,-18.995355468303373,-6.097113313887625, 94.0,10.0,0.05,5
4687720188,5645.806425300393,6708.632226432118,-15.842660102072283,2.7467703373010655, 94.0,10.0,0.05,9
1790187861,5571.460328035218,7280.253599960612,-23.47161741638559,-9.575409861819441, 96.0,10.0,0.075,8
7747780768,5792.937754502474,7265.4629093692565,-20.267465036093878,-2.6469100789337165, 96.0,10.0,0.025,5
2510823209,5877.384419550674,7265.4629093692565,-19.105162425763282,1.7948171296635556, 96.0,10.0,0.025,4
5135422616,4759.482295775013,5467.168837650526,-12.944296451975609,2.5804446805274264, 90.0,10.0,0.025,9
2671384072,5147.324799704244,6162.727860477773,-16.476519550464282,-5.660049914538537, 92.0,10.0,0.075,6
3908664870,5664.373663836606,6708.632226432118,-15.565893722435941,9.256584142514374, 94.0,10.0,0.05,2
4602291304,4579.77810107525,5634.8352801952,-18.723833557800134,-9.52499001796503, 90.0,10.0,0.075,8
5819114644,5295.499631903189,7280.253599960612,-27.262154275342287,-16.330689248947017, 96.0,10.0,0.075,7
8318735065,4974.0047590793465,6162.727860477773,-19.288911149587403,-8.160371465421763, 92.0,10.0,0.075,8
9000317710,5787.46796418391,7259.535593727533,-20.277710750747406,1.9098025737424413, 96.0,10.0,0.05,9
962228984,5280.90765285608,6082.511517684261,-13.178830200281617,9.321730214163935, 92.0,10.0,0.05,2
4828248996,4639.51954097851,5467.168837650526,-15.138535524498126,2.563163375665441, 90.0,10.0,0.025,0
6967171606,6208.408339636158,7280.253599960612,-14.72263631489777,10.946513349257096, 96.0,10.0,0.075,1
7565147219,5451.650572952754,6708.632226432118,-18.73677988378668,-6.097113313887625, 94.0,10.0,0.05,5
5801229457,5041.09691677584,5505.842001501657,-8.440944810967386,2.9332511359995657, 90.0,10.0,0.05,3
2964506764,5684.985330146443,7265.4629093692565,-21.753294992184074,-3.1150405181757685, 96.0,10.0,0.025,8
7489720696,5350.0326978686435,6082.511517684261,-12.04237456330354,0.5159413592546758, 92.0,10.0,0.05,3
2021101105,4724.883013026919,5505.842001501657,-14.184188145278059,-4.844086293333802, 90.0,10.0,0.05,6
3642036637,4624.489030227603,5467.168837650526,-15.413458637305572,-7.05073970401838, 90.0,10.0,0.025,7
7432680327,4763.991887566652,5505.842001501657,-13.473872183994276,4.480013237147992, 90.0,10.0,0.05,4
7534710789,5402.0018110236415,6675.393914287828,-19.075909521064418,-2.8645843405768296, 94.0,10.0,0.025,8
5636048277,5756.740116645095,7265.4629093692565,-20.765680198829056,2.1573210073447884, 96.0,10.0,0.025,0
2519318223,5549.6043350980635,6675.393914287828,-16.864766239190104,-1.8289846213454766, 94.0,10.0,0.025,6
7434504555,5566.237227824386,6675.393914287828,-16.615599029885473,4.759306345784315, 94.0,10.0,0.025,2
4587743617,5400.8162509953245,6082.511517684261,-11.207463639106633,5.938057563745132, 92.0,10.0,0.05,1
2747738538,5070.463020456338,6162.727860477773,-17.72372340220059,-8.533138726352508, 92.0,10.0,0.075,5
6243380930,5720.431517584301,7280.253599960612,-21.42538114860105,-7.335475627682783, 96.0,10.0,0.075,5
5532937560,5820.081758311353,7259.535593727533,-19.828456198491722,1.763359321928399, 96.0,10.0,0.05,4
342837249,4592.93300247642,5467.168837650526,-15.990650026272135,-3.387370962463945, 90.0,10.0,0.025,8
5988513423,4847.9008237029475,5505.842001501657,-11.949873926989978,4.370898825333104, 90.0,10.0,0.05,9
3207972228,4905.818034300615,6082.511517684261,-19.345520020184647,-14.122483547336753, 92.0,10.0,0.05,7
5436440954,4903.678443597452,5505.842001501657,-10.936811440284183,8.084175475997633, 90.0,10.0,0.05,2
4649370229,4896.2217225748045,5634.8352801952,-13.107988448507202,5.226140547673326, 90.0,10.0,0.075,9
1868183782,5529.809348728091,7280.253599960612,-24.043726323516957,-9.575409861819441, 96.0,10.0,0.075,8
9645205974,4748.960675276154,5467.168837650526,-13.136747440984772,2.5804446805274264, 90.0,10.0,0.025,9
5287368406,5662.584996007625,6744.809698019875,-16.045296316217303,14.098661241141542, 94.0,10.0,0.075,2
9339868693,5359.368720767903,6744.809698019875,-20.540846062101746,7.967024291387288, 94.0,10.0,0.075,0
5943294265,5125.571211448423,6082.511517684261,-15.732650952713115,-2.8644372635751156, 92.0,10.0,0.05,6
5309821290,5775.527357773305,6708.632226432118,-13.909018070514653,0.6530943634107321, 94.0,10.0,0.05,3
1666058218,5780.069196964374,7265.4629093692565,-20.444584618130484,-1.62563113193516, 96.0,10.0,0.025,6
4445467947,5753.998971932011,7265.4629093692565,-20.80340862366967,-2.6469100789337165, 96.0,10.0,0.025,5
5623528463,4879.495218732595,5505.842001501657,-11.376039897226125,8.084175475997633, 90.0,10.0,0.05,2
2469099479,4758.611382451721,5505.842001501657,-13.57159574949913,4.480013237147992, 90.0,10.0,0.05,4
8333147991,4816.684194480124,6162.727860477773,-21.841685962315,-18.101626658979793, 92.0,10.0,0.075,7
8825217468,5580.324715448791,6675.393914287828,-16.40456298009892,4.759306345784315, 94.0,10.0,0.025,2
6757884831,4711.215136724934,5467.168837650526,-13.827151188739531,-2.7855567571296644, 90.0,10.0,0.025,6
1512853254,5120.75866110951,6162.727860477773,-16.907597138119982,7.652446376234414, 92.0,10.0,0.075,0
271681799,4814.352573566332,6162.727860477773,-21.87952019687118,-18.101626658979793, 92.0,10.0,0.075,7
7089679414,4609.328773196558,5505.842001501657,-16.28294506200114,-6.3986394726209666, 90.0,10.0,0.05,5
7024071232,5785.7612436348545,7259.535593727533,-20.30122080214147,1.9098025737424413, 96.0,10.0,0.05,9
2219499809,4633.500606303962,5505.842001501657,-15.84392350815323,-6.3986394726209666, 90.0,10.0,0.05,5
9078519700,4631.592665663207,5467.168837650526,-15.283526022335197,-3.341666959843336, 90.0,10.0,0.025,5
361407638,5581.425017276246,6675.393914287828,-16.38808003030475,4.759306345784315, 94.0,10.0,0.025,2
6213390060,5084.445801951495,6162.727860477773,-17.496830672037543,-5.660049914538537, 92.0,10.0,0.075,6
5960959362,5113.252896758242,6708.632226432118,-23.78099254551555,-12.096400075975694, 94.0,10.0,0.05,7
7931233416,4997.75762423521,6066.973800805253,-17.62355025215584,-6.671938667245776, 92.0,10.0,0.025,7
8375167109,4607.486328130137,5634.8352801952,-18.23210264328213,-18.452310648861893, 90.0,10.0,0.075,7
2310293713,5583.2070504731255,6744.809698019875,-17.22217081807023,3.3255542481081397, 94.0,10.0,0.075,4
6079114774,4617.373089714836,5467.168837650526,-15.5436163244756,-3.341666959843336, 90.0,10.0,0.025,5
5816867132,5615.284790557933,6744.809698019875,-16.746579340756576,4.516263873561262, 94.0,10.0,0.075,9
5995047992,4656.697584674321,5467.168837650526,-14.824331880785655,2.563163375665441, 90.0,10.0,0.025,0
7559867929,4722.419016884876,5505.842001501657,-14.22894053994123,-4.844086293333802, 90.0,10.0,0.05,6
8584674460,5732.026741736714,7280.253599960612,-21.266111639741148,-7.335475627682783, 96.0,10.0,0.075,5
4454597033,5804.337370356131,7265.4629093692565,-20.110563597109763,1.7948171296635556, 96.0,10.0,0.025,4
7200502654,5872.22023179117,7280.253599960612,-19.34044396718625,-4.842561412393738, 96.0,10.0,0.075,6
2731695624,5225.99477305754,5634.8352801952,-7.255589326179847,8.34502804324651, 90.0,10.0,0.075,1
5651175125,4587.857118746666,5505.842001501657,-16.672924550043774,-13.923897524805632, 90.0,10.0,0.05,7
7817458733,4828.088631889605,5634.8352801952,-14.317129218330019,6.916997147063963, 90.0,10.0,0.075,4
4857178631,4621.521038697501,5467.168837650526,-15.467746178412071,-3.341666959843336, 90.0,10.0,0.025,5
587809525,4620.491777256324,5467.168837650526,-15.486572402217144,-3.341666959843336, 90.0,10.0,0.025,5
3782314859,5900.045603120512,7259.535593727533,-18.726955368628023,9.720307951772444, 96.0,10.0,0.05,2
4441247760,5135.504891762119,6066.973800805253,-15.353105841985053,-1.7360899048423524, 92.0,10.0,0.025,6
8794749328,5270.662259777762,6082.511517684261,-13.347270375832954,3.182819873820512, 92.0,10.0,0.05,9
734599381,5114.733002924475,6066.973800805253,-15.695482280711175,3.1379789731005254, 92.0,10.0,0.025,0
791111285,5485.567471192914,6082.511517684261,-9.814104663111529,5.938057563745132, 92.0,10.0,0.05,1
9084318381,5262.362083810828,6066.973800805253,-13.262159083126923,4.561035328858811, 92.0,10.0,0.025,2
3829007326,5166.494109812786,6066.973800805253,-14.842320414717284,-1.7360899048423524, 92.0,10.0,0.025,6
3002359909,5128.97031709181,5634.8352801952,-8.977457866095166,12.543620106849277, 90.0,10.0,0.075,2
8093239521,5169.470168160424,5634.8352801952,-8.258717227642807,8.34502804324651, 90.0,10.0,0.075,1
5865816260,4886.469391511168,6082.511517684261,-19.663622875118712,-14.122483547336753, 92.0,10.0,0.05,7
2175892735,4810.099465146729,5467.168837650526,-12.01845767006105,3.304528004201357, 90.0,10.0,0.025,1
9631272937,4770.676562606282,5505.842001501657,-13.352461597969349,4.480013237147992, 90.0,10.0,0.05,4
5692721961,5545.911042054062,6162.727860477773,-10.008827785166739,9.506457101643093, 92.0,10.0,0.075,1
9832719047,5140.388619753399,6082.511517684261,-15.489044208000898,3.6384770957594093, 92.0,10.0,0.05,4
7331400587,5003.016481821641,5634.8352801952,-11.212728801394025,5.226140547673326, 90.0,10.0,0.075,9
2954081487,5546.209119366531,7280.253599960612,-23.818462595910976,-9.575409861819441, 96.0,10.0,0.075,8
1102081046,5614.723070314438,6744.809698019875,-16.754907525963343,3.3255542481081397, 94.0,10.0,0.075,4
9144886129,4910.701603179074,5505.842001501657,-10.809253119872778,8.084175475997633, 90.0,10.0,0.05,2
4390074279,4658.7793350734555,5467.168837650526,-14.786254578603245,2.563163375665441, 90.0,10.0,0.025,0
4105515202,5130.831260572637,6066.973800805253,-15.43013981877364,1.7510834456866198, 92.0,10.0,0.025,4
714133921,4889.476483714301,5634.8352801952,-13.227694500682514,-6.319966841777558, 90.0,10.0,0.075,6
1554990407,5512.156017707133,6744.809698019875,-18.275588719346988,-5.464897456878574, 94.0,10.0,0.075,6
2050107046,4690.959258832959,5467.168837650526,-14.197651506060632,-2.7855567571296644, 90.0,10.0,0.025,6
2172295124,5816.325101672063,7265.4629093692565,-19.945567485155582,0.7215077836224015, 96.0,10.0,0.025,9
8453025297,5073.300449606546,6066.973800805253,-16.378401882447875,-3.213100752833159, 92.0,10.0,0.025,5
9747116024,5043.97122934531,5505.842001501657,-8.388740033411361,2.9332511359995657, 90.0,10.0,0.05,3
4214373411,5076.9236375842465,6162.727860477773,-17.618889678009378,7.652446376234414, 92.0,10.0,0.075,0
2356852109,5839.931683541137,7265.4629093692565,-19.62065244307847,1.7948171296635556, 96.0,10.0,0.025,4
4111673385,5591.748770730524,6675.393914287828,-16.233426183852618,1.4161095187251358, 94.0,10.0,0.025,9
7081568948,4695.861777498144,5467.168837650526,-14.107979523892764,-2.7855567571296644, 90.0,10.0,0.025,6
8341802810,4758.305530451542,5467.168837650526,-12.965820669690768,2.5804446805274264, 90.0,10.0,0.025,9
5607299248,5795.300073118114,7265.4629093692565,-20.23495067816365,-3.1150405181757685, 96.0,10.0,0.025,8
6154371390,4852.274402271372,5505.842001501657,-11.870438691339702,4.370898825333104, 90.0,10.0,0.05,9
1425699579,5026.258388151856,5505.842001501657,-8.7104499769336,2.9332511359995657, 90.0,10.0,0.05,3
3381725789,5087.407694399117,6066.973800805253,-16.14587665231257,3.1379789731005254, 92.0,10.0,0.025,0
5719813609,5449.868100965585,6744.809698019875,-19.19908277670838,-5.464897456878574, 94.0,10.0,0.075,6
297330432,5749.99040496606,7280.253599960612,-21.01936661935555,5.34292517516278, 96.0,10.0,0.075,0
4217327435,5170.592667446677,6082.511517684261,-14.992472231022921,3.6384770957594093, 92.0,10.0,0.05,4
8868416852,5124.426869489512,6082.511517684261,-15.751464594998613,3.182819873820512, 92.0,10.0,0.05,9
9640484987,5456.023439867033,6708.632226432118,-18.671597194280327,-6.097113313887625, 94.0,10.0,0.05,5
5094228167,5497.206958650762,6082.511517684261,-9.62274477132986,0.5159413592546758, 92.0,10.0,0.05,3
1744773008,5374.352938232894,6708.632226432118,-19.88899142424505,-5.739063905177821, 94.0,10.0,0.05,8
7693717962,5605.2217535909,6162.727860477773,-9.046417747280687,9.506457101643093, 92.0,10.0,0.075,1
2902173407,5703.309995932444,7280.253599960612,-21.66055869312986,-7.335475627682783, 96.0,10.0,0.075,5
1837340255,5497.1252138288255,6675.393914287828,-17.65092390933019,-3.4683189975664463, 94.0,10.0,0.025,5
9178667544,5187.344300031942,5634.8352801952,-7.941509519116869,8.34502804324651, 90.0,10.0,0.075,1
1958776473,4593.494291266721,5634.8352801952,-18.48041579118538,-18.452310648861893, 90.0,10.0,0.075,7
1068146592,5894.868397841958,7259.535593727533,-18.798271298024773,9.720307951772444, 96.0,10.0,0.05,2
54609843,5592.313330024183,6675.393914287828,-16.22496886581403,1.3416467374600933, 94.0,10.0,0.025,4
4993028201,5701.829305112944,6675.393914287828,-14.584376917309605,3.211316929658617, 94.0,10.0,0.025,1
2814268234,4620.656043322191,5505.842001501657,-16.077213220757905,4.851010007074065, 90.0,10.0,0.05,0
4187529376,4941.803283822651,5505.842001501657,-10.244368028090364,7.0527623134028365, 90.0,10.0,0.05,1
5049267759,5116.379648491492,6082.511517684261,-15.883765552828672,-2.8644372635751156, 92.0,10.0,0.05,6
9539231852,5210.243888033827,6066.973800805253,-14.121206731727018,4.561035328858811, 92.0,10.0,0.025,2
766706756,5806.498098098613,7265.4629093692565,-20.08082388514047,1.7948171296635556, 96.0,10.0,0.025,4
4583426225,5632.129165710759,6744.809698019875,-16.496841009995798,14.098661241141542, 94.0,10.0,0.075,2
7594632953,5803.593336364514,7265.4629093692565,-20.120804293413613,-1.62563113193516, 96.0,10.0,0.025,6
3152310188,5406.6173092921035,6675.393914287828,-19.006767559889916,-3.4683189975664463, 94.0,10.0,0.025,5
7653244968,5462.285767101925,6675.393914287828,-18.17283238655625,-3.4683189975664463, 94.0,10.0,0.025,5
525784466,6059.14714322211,7259.535593727533,-16.535333906794207,7.853768944342608, 96.0,10.0,0.05,1
8968919738,4720.297249973867,5467.168837650526,-13.661030230733124,2.2961078353430358, 90.0,10.0,0.025,4
7576132528,5489.826162624516,6675.393914287828,-17.760266538364963,-3.4683189975664463, 94.0,10.0,0.025,5
4074088747,4957.762177438767,6162.727860477773,-19.552472708823938,-8.160371465421763, 92.0,10.0,0.075,8
985248533,5725.245612573246,7280.253599960612,-21.359255773669457,-7.335475627682783, 96.0,10.0,0.075,5
423903322,5192.94694580816,6082.511517684261,-14.624954992518887,-2.8644372635751156, 92.0,10.0,0.05,6
7045801128,5435.238224025435,6162.727860477773,-11.804669180961348,13.470662588316213, 92.0,10.0,0.075,2
5041254927,5216.795347783793,6744.809698019875,-22.65466957036124,-8.528801601515816, 94.0,10.0,0.075,8
6392840745,5278.951471638624,5634.8352801952,-6.31578015789394,4.4949148798168865, 90.0,10.0,0.075,3
7135824820,5196.478885250679,6066.973800805253,-14.348090895646118,1.4863576443627655, 92.0,10.0,0.025,9
3176033476,5467.680247240025,6708.632226432118,-18.497838863527534,-6.097113313887625, 94.0,10.0,0.05,5
8706427474,5191.698618171376,6708.632226432118,-22.611667431760516,-12.096400075975694, 94.0,10.0,0.05,7
1455060586,5105.80898526585,6066.973800805253,-15.84257402614512,-3.213100752833159, 92.0,10.0,0.025,5
