#{"t_start": 1764690959.415799, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-7.675909474931436,1,886.102647,-7.675909474931436,-7.675909474931436,-17.930458557139552,"[3116.1509005442235, 1786.255226894073, 1844.829932303866]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[2527.17566931 2642.69619522 3051.49253098],[ 80.15244609 106.50207159 109.18557745],[ 80.92426155  84.88628608 103.9422796 ],[96.   76.   74.75],[ 15.84755391 -10.50207159 -13.18557745],[15.07573845 11.11371392 -7.9422796 ],[ 0.   20.   21.25],96.0,10.0,0.075,8116817006756,"{'RotTorq_[kN-m]': 265.88656957564314, 'RootMxc1_[kN-m]': 5920.780140669934, 'RootMyc1_[kN-m]': 2897.2715461829484, 'RootMzc1_[kN-m]': 87.09554721490429, 'TwrBsMxt_[kN-m]': 2224.017261050534, 'TwrBsMyt_[kN-m]': 7358.039112541643, 'TwrBsMzt_[kN-m]': 1006.8672735471013, 'YawBrMxn_[kN-m]': 252.23947082419474, 'YawBrMyn_[kN-m]': 1102.809816249049, 'YawBrMzn_[kN-m]': 1006.7636934831044}"
-16.923825541909025,1,886.103247,-16.923825541909025,-16.923825541909025,-7.576055117228704,"[3158.669560564733, 1529.304363615091, 1383.4052448016623]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[1761.00737538 1922.95007601 2885.0968956 ],[77.50911732 95.58743971 95.1739478 ],[78.28093278 73.9716542  89.93064996],[96.   76.   74.75],[18.49088268  0.41256029  0.8260522 ],[17.71906722 22.0283458   6.06935004],[ 0.   20.   21.25],96.0,10.0,0.075,536552309229,"{'RotTorq_[kN-m]': 253.97515391938882, 'RootMxc1_[kN-m]': 5814.661411796325, 'RootMyc1_[kN-m]': 2741.929434030794, 'RootMzc1_[kN-m]': 83.83807452395388, 'TwrBsMxt_[kN-m]': 1692.3184459720026, 'TwrBsMyt_[kN-m]': 6166.2555041896985, 'TwrBsMzt_[kN-m]': 1093.1636408154416, 'YawBrMxn_[kN-m]': 264.9606575079352, 'YawBrMyn_[kN-m]': 1033.8867157434433, 'YawBrMzn_[kN-m]': 1093.1719784712534}"
-4.697376024126716,1,886.103567,-4.697376024126716,-4.697376024126716,-2.9571949195474754,"[1814.9475398127886, 2448.1695735655453, 2675.0597371499407]",[2177.53729342 2332.62615324 2769.989566  ],[2177.53729342 2332.62615324 2769.989566  ],[2156.65105306 2234.63302344 2758.32051787],[96.36135583 77.61578551 61.24329785],[97.13317129 56.         56.        ],[96.   74.75 73.5 ],[-0.36135583 18.38421449 34.75670215],[-1.13317129 40.         40.        ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4695585709334,"{'RotTorq_[kN-m]': 86.4846669738569, 'RootMxc1_[kN-m]': 5709.124033527604, 'RootMyc1_[kN-m]': 1940.4436421886883, 'RootMzc1_[kN-m]': 79.22494892601621, 'TwrBsMxt_[kN-m]': 936.4351637506755, 'TwrBsMyt_[kN-m]': 2790.1408244733852, 'TwrBsMzt_[kN-m]': 888.1490336699129, 'YawBrMxn_[kN-m]': 129.3331238081862, 'YawBrMyn_[kN-m]': 752.3998082443823, 'YawBrMzn_[kN-m]': 888.1196720271345}"
3.9970667973752567,1,886.103874,3.9970667973752567,3.9970667973752567,5.319015220723471,"[3096.316262965111, 1158.19529700219, 1496.1021721557179]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1546.25750665 1997.18394298 1916.74417788],[100.6045688   77.14339905  79.49374656],[101.37638426  55.52761354  74.25044871],[90.   61.25 60.  ],[-10.6045688   12.85660095  10.50625344],[-11.37638426  34.47238646  15.74955129],[ 0.   28.75 30.  ],90.0,10.0,0.05,639911179306,"{'RotTorq_[kN-m]': 166.38843650497412, 'RootMxc1_[kN-m]': 5819.054299082386, 'RootMyc1_[kN-m]': 1907.4924236034124, 'RootMzc1_[kN-m]': 75.3444878587178, 'TwrBsMxt_[kN-m]': 1450.5242375798632, 'TwrBsMyt_[kN-m]': 4430.164282549679, 'TwrBsMzt_[kN-m]': 669.7699743129084, 'YawBrMxn_[kN-m]': 164.27852596301412, 'YawBrMyn_[kN-m]': 723.3513292583169, 'YawBrMzn_[kN-m]': 669.5881583736087}"
-3.7742130420382067,1,886.104189,-3.7742130420382067,-3.7742130420382067,-1.0195606217109805,"[2791.5783667626824, 1327.0859491967399, 1133.660171592682]",[1530.23361185 1510.18636997 2417.91364537],[1530.23361185 1510.18636997 2417.91364537],[1477.06388507 1430.85130578 2398.51153401],[81.68418212 92.08288747 73.9137778 ],[82.45599758 70.46710196 68.67047996],[90.  57.5 60. ],[ 8.31581788 -2.08288747 16.0862222 ],[ 7.54400242 19.53289804 21.32952004],[ 0.  32.5 30. ],90.0,10.0,0.025,8536593403317,"{'RotTorq_[kN-m]': 79.0955500698052, 'RootMxc1_[kN-m]': 5780.290822069641, 'RootMyc1_[kN-m]': 1309.7782530338716, 'RootMzc1_[kN-m]': 69.2263467391386, 'TwrBsMxt_[kN-m]': 797.5473284835984, 'TwrBsMyt_[kN-m]': 2347.5895282484103, 'TwrBsMzt_[kN-m]': 436.2712673830588, 'YawBrMxn_[kN-m]': 88.08914600433263, 'YawBrMyn_[kN-m]': 547.1744295821876, 'YawBrMzn_[kN-m]': 436.1956357909697}"
-15.112081162269483,1,886.104494,-15.112081162269483,-15.112081162269483,-19.305316499145054,"[2480.944989962451, 2232.239327568911, 1490.6008891355948]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[2416.20598727 2305.51914459 2966.24752944],[ 64.00623638 119.44317802  70.13832627],[64.77805184 97.82739252 64.89502843],[96.   76.   74.75],[ 31.99376362 -23.44317802  25.86167373],[31.22194816 -1.82739252 31.10497157],[ 0.   20.   21.25],96.0,10.0,0.075,1298755254127,"{'RotTorq_[kN-m]': 209.7629898513113, 'RootMxc1_[kN-m]': 5827.1978082481, 'RootMyc1_[kN-m]': 3033.894459763971, 'RootMzc1_[kN-m]': 82.16724904553747, 'TwrBsMxt_[kN-m]': 3086.749098887813, 'TwrBsMyt_[kN-m]': 5923.039580655284, 'TwrBsMzt_[kN-m]': 1089.2597153385864, 'YawBrMxn_[kN-m]': 283.2648948157548, 'YawBrMyn_[kN-m]': 905.3394576035572, 'YawBrMzn_[kN-m]': 1089.2415559047358}"
-14.19440856605749,1,886.104787,-14.19440856605749,-14.19440856605749,-12.204367873015036,"[1792.228866467621, 1655.176116885562, 1297.294339314836]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1463.86723638 1559.9756133  2380.41156221],[122.50695705  71.61578551  55.24329785],[123.27877251  50.          50.        ],[90.   61.25 60.  ],[-32.50695705  18.38421449  34.75670215],[-33.27877251  40.          40.        ],[ 0.   28.75 30.  ],90.0,10.0,0.05,9196930948094,"{'RotTorq_[kN-m]': 151.98298734843252, 'RootMxc1_[kN-m]': 5707.8183866844765, 'RootMyc1_[kN-m]': 2190.595569809496, 'RootMzc1_[kN-m]': 71.4884670066645, 'TwrBsMxt_[kN-m]': 2325.841968651446, 'TwrBsMyt_[kN-m]': 4331.733622104028, 'TwrBsMzt_[kN-m]': 796.4691768767251, 'YawBrMxn_[kN-m]': 161.65088738930137, 'YawBrMyn_[kN-m]': 756.9053570671448, 'YawBrMzn_[kN-m]': 796.7118913910884}"
-21.94004985350699,1,886.105076,-21.94004985350699,-21.94004985350699,-17.950110627587737,"[2721.3612333214655, 1242.155017018954, 1741.2668399092747]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[2110.5543728  2063.47621186 2778.79181874],[116.0786291   77.61578551 115.30785506],[116.85044456  56.         110.06455722],[96.   76.   74.75],[-20.0786291   18.38421449 -19.30785506],[-20.85044456  40.         -14.06455722],[ 0.   20.   21.25],96.0,10.0,0.075,1107620835410,"{'RotTorq_[kN-m]': 193.06202013718436, 'RootMxc1_[kN-m]': 6023.969546497087, 'RootMyc1_[kN-m]': 2361.4593981653857, 'RootMzc1_[kN-m]': 77.92733980473518, 'TwrBsMxt_[kN-m]': 2747.669835333834, 'TwrBsMyt_[kN-m]': 6095.835739355946, 'TwrBsMzt_[kN-m]': 1021.1395019223283, 'YawBrMxn_[kN-m]': 216.50841157990018, 'YawBrMyn_[kN-m]': 1007.5947523110899, 'YawBrMzn_[kN-m]': 1020.8971211516591}"
-10.239757248496957,1,886.105368,-10.239757248496957,-10.239757248496957,-9.844972119937248,"[2675.3136122358183, 1508.881587561589, 1299.8391067231858]",[1784.10493266 1779.96385924 2545.57857358],[1784.10493266 1779.96385924 2545.57857358],[1831.47882606 1756.52826152 2494.88638545],[104.3388197  111.59342815  73.71614852],[105.11063516  89.97764265  68.47285067],[92.  62.  64.5],[-12.3388197  -19.59342815  18.28385148],[-13.11063516   2.02235735  23.52714933],[ 0.  30.  27.5],92.0,10.0,0.025,6626955433154,"{'RotTorq_[kN-m]': 91.0989555139491, 'RootMxc1_[kN-m]': 5758.23855319262, 'RootMyc1_[kN-m]': 1301.9198417635546, 'RootMzc1_[kN-m]': 72.93627755698476, 'TwrBsMxt_[kN-m]': 1221.1911261621726, 'TwrBsMyt_[kN-m]': 2623.542544606594, 'TwrBsMzt_[kN-m]': 463.89165393765023, 'YawBrMxn_[kN-m]': 98.67960710845138, 'YawBrMyn_[kN-m]': 587.3126886079084, 'YawBrMzn_[kN-m]': 464.01015725635824}"
-5.441368293441071,1,886.105659,-5.441368293441071,-5.441368293441071,-9.779509905080284,"[3099.5923687400227, 1149.6067419573722, 1147.3638623519057]",[1526.86990427 1700.2131096  2480.02470931],[1526.86990427 1700.2131096  2480.02470931],[1658.43342485 1710.07857804 2613.01499544],[ 65.52224292 105.66440879 102.33159376],[66.29405838 84.04862328 97.08829591],[90.   62.5  61.25],[ 24.47775708 -15.66440879 -12.33159376],[23.70594162  5.95137672 -7.08829591],[ 0.   27.5  28.75],90.0,10.0,0.075,9210480680865,"{'RotTorq_[kN-m]': 192.73205616468042, 'RootMxc1_[kN-m]': 6171.107243003843, 'RootMyc1_[kN-m]': 2312.4766122150763, 'RootMzc1_[kN-m]': 71.12635611335595, 'TwrBsMxt_[kN-m]': 3077.128922196485, 'TwrBsMyt_[kN-m]': 6166.640554287228, 'TwrBsMzt_[kN-m]': 937.7206383562875, 'YawBrMxn_[kN-m]': 220.78332828978986, 'YawBrMyn_[kN-m]': 969.9011080143023, 'YawBrMzn_[kN-m]': 936.5644133232208}"
-9.550027568944074,1,1323.923562,-9.550027568944074,-9.550027568944074,-0.7825918461390144,"[2903.4860980570907, 995.3795662245668, 1102.6489894499643]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1273.66866016 1479.84460227 2287.45157106],[ 96.86403735 106.98474195  97.9830542 ],[97.63585281 85.36895644 92.73975635],[90.   61.25 60.  ],[ -6.86403735 -16.98474195  -7.9830542 ],[-7.63585281  4.63104356 -2.73975635],[ 0.   28.75 30.  ],90.0,10.0,0.05,5716480035937,"{'RotTorq_[kN-m]': 131.59750382570135, 'RootMxc1_[kN-m]': 6176.680657357237, 'RootMyc1_[kN-m]': 1943.7165397307683, 'RootMzc1_[kN-m]': 65.27471096671471, 'TwrBsMxt_[kN-m]': 2281.788808926045, 'TwrBsMyt_[kN-m]': 4359.851667427055, 'TwrBsMzt_[kN-m]': 753.353656729871, 'YawBrMxn_[kN-m]': 172.23664694144222, 'YawBrMyn_[kN-m]': 679.0163718453822, 'YawBrMzn_[kN-m]': 753.5624623861282}"
-4.020688826475908,1,1323.924167,-4.020688826475908,-4.020688826475908,-1.854890749650154,"[1860.702847538871, 2069.9017996653806, 1308.2663697230153]",[1530.23361185 1510.18636997 2417.91364537],[1530.23361185 1510.18636997 2417.91364537],[1457.53021774 1435.8787125  2444.47398307],[82.80159366 95.22009488 55.24329785],[83.57340912 73.60430937 50.        ],[90.  57.5 60. ],[ 7.19840634 -5.22009488 34.75670215],[ 6.42659088 16.39569063 40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,8248620835823,"{'RotTorq_[kN-m]': 68.07325209826145, 'RootMxc1_[kN-m]': 5633.014543820631, 'RootMyc1_[kN-m]': 1690.2242087264285, 'RootMzc1_[kN-m]': 71.90282517123923, 'TwrBsMxt_[kN-m]': 852.978501416885, 'TwrBsMyt_[kN-m]': 2454.6169589355836, 'TwrBsMzt_[kN-m]': 532.8937488248104, 'YawBrMxn_[kN-m]': 84.30117734480578, 'YawBrMyn_[kN-m]': 546.6748434182698, 'YawBrMzn_[kN-m]': 532.9165867192581}"
-6.606283280350519,1,1323.924515,-6.606283280350519,-6.606283280350519,-7.511544961939369,"[3023.2145490323605, 1461.4340058372002, 1800.6693503788192]",[1975.76771139 2090.86403637 2663.28341785],[1975.76771139 2090.86403637 2663.28341785],[2023.10559369 2114.39208018 2658.2887869 ],[117.26694902  75.61578551  85.03448439],[118.03876448  54.          79.79118654],[94. 69. 69.],[-23.26694902  18.38421449   8.96551561],[-24.03876448  40.          14.20881346],[ 0. 25. 25.],94.0,10.0,0.025,612521605329,"{'RotTorq_[kN-m]': 129.94460087229376, 'RootMxc1_[kN-m]': 5726.580328396501, 'RootMyc1_[kN-m]': 1769.401563412622, 'RootMzc1_[kN-m]': 79.42286632816952, 'TwrBsMxt_[kN-m]': 1108.1794351522904, 'TwrBsMyt_[kN-m]': 2983.2877337133414, 'TwrBsMzt_[kN-m]': 526.7004698631395, 'YawBrMxn_[kN-m]': 140.34150049226466, 'YawBrMyn_[kN-m]': 654.5288104573067, 'YawBrMzn_[kN-m]': 526.5631370065236}"
-18.96452890751781,1,1323.924865,-18.96452890751781,-18.96452890751781,-12.112649818657301,"[1883.5618235449183, 2590.0518412155247, 1427.5233155451683]",[2166.16015777 2350.89842358 2765.10674792],[2166.16015777 2350.89842358 2765.10674792],[1833.24942687 2066.56207646 2814.62119731],[126.78856217  87.28713338  61.24329785],[127.56037763  65.67134788  56.        ],[96.  76.  73.5],[-30.78856217   8.71286662  34.75670215],[-31.56037763  30.32865212  40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,7422886896864,"{'RotTorq_[kN-m]': 153.3936774459671, 'RootMxc1_[kN-m]': 5822.309968377386, 'RootMyc1_[kN-m]': 2296.248598663992, 'RootMzc1_[kN-m]': 75.16982576158044, 'TwrBsMxt_[kN-m]': 2183.206113425698, 'TwrBsMyt_[kN-m]': 4385.045356364256, 'TwrBsMzt_[kN-m]': 977.7935982890231, 'YawBrMxn_[kN-m]': 190.31469268547653, 'YawBrMyn_[kN-m]': 867.288868021852, 'YawBrMzn_[kN-m]': 977.7541167159603}"
-1.9396433447000472,1,1323.925191,-1.9396433447000472,-1.9396433447000472,0.555727465229684,"[2439.042120009141, 1497.629618669985, 2125.8529195696055]",[1776.91045649 1864.68997628 2540.84154994],[1776.91045649 1864.68997628 2540.84154994],[1788.82904083 1801.5797492  2438.61094964],[95.99801216 73.61578551 69.75163275],[96.76982762 52.         64.5083349 ],[92.  64.5 64.5],[-3.99801216 18.38421449 22.24836725],[-4.76982762 40.         27.4916651 ],[ 0.  27.5 27.5],92.0,10.0,0.05,3409626911204,"{'RotTorq_[kN-m]': 173.85443118245166, 'RootMxc1_[kN-m]': 5620.163555713036, 'RootMyc1_[kN-m]': 2436.4437003403723, 'RootMzc1_[kN-m]': 80.69727755785033, 'TwrBsMxt_[kN-m]': 1487.102593855404, 'TwrBsMyt_[kN-m]': 4629.677575090352, 'TwrBsMzt_[kN-m]': 843.1987734537323, 'YawBrMxn_[kN-m]': 180.60621348663025, 'YawBrMyn_[kN-m]': 890.7545093454901, 'YawBrMzn_[kN-m]': 843.0384546431211}"
