#{"t_start": 1764690959.4478261, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-28.99585190146432,1,893.251688,-28.99585190146432,-28.99585190146432,-32.4213611126848,"[1791.898891351138, 799.4211716131479, 1860.6614722833642]",[1783.30749772 1944.46540862 2542.25730242],[1783.30749772 1944.46540862 2542.25730242],[1956.45631274 2217.14169926 2414.25520396],[ 76.15244609 122.50207159 126.43557745],[ 76.92426155 100.88628608 121.1922796 ],[92.   65.75 64.5 ],[ 15.84755391 -30.50207159 -34.43557745],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,1211310762906,"{'RotTorq_[kN-m]': 172.43640069950376, 'RootMxc1_[kN-m]': 6210.012568417543, 'RootMyc1_[kN-m]': 3041.5681320449753, 'RootMzc1_[kN-m]': 70.04491623900545, 'TwrBsMxt_[kN-m]': 5049.202609432293, 'TwrBsMyt_[kN-m]': 7303.5310034878785, 'TwrBsMzt_[kN-m]': 1188.3801576889741, 'YawBrMxn_[kN-m]': 331.4200354439201, 'YawBrMyn_[kN-m]': 1058.7176470149261, 'YawBrMzn_[kN-m]': 1188.2543907374695}"
-29.497970116814713,1,893.252279,-29.497970116814713,-29.497970116814713,-29.113903047640218,"[2585.6341938586543, 937.7242987097019, 1221.3683086074388]",[1975.76771139 2090.86403637 2663.28341785],[1975.76771139 2090.86403637 2663.28341785],[1998.47403539 2083.52345503 2611.45440659],[ 75.50911732 113.58743971 114.4239478 ],[ 76.28093278  91.9716542  109.18064996],[94. 69. 69.],[ 18.49088268 -19.58743971 -20.4239478 ],[ 17.71906722   2.0283458  -15.18064996],[ 0. 25. 25.],94.0,10.0,0.025,941809718266,"{'RotTorq_[kN-m]': 73.78830253406727, 'RootMxc1_[kN-m]': 6004.15770565797, 'RootMyc1_[kN-m]': 1324.162250303904, 'RootMzc1_[kN-m]': 63.9098739092189, 'TwrBsMxt_[kN-m]': 1229.884415970541, 'TwrBsMyt_[kN-m]': 2371.5861321617435, 'TwrBsMzt_[kN-m]': 432.6658218352142, 'YawBrMxn_[kN-m]': 80.82681941910768, 'YawBrMyn_[kN-m]': 491.5163446260308, 'YawBrMzn_[kN-m]': 432.7797234491545}"
1.6650295698876723,1,893.252604,1.6650295698876723,1.6650295698876723,-0.2605236208323908,"[2191.122132724946, 2686.180130544753, 2524.0674497891755]",[2177.53729342 2332.62615324 2769.989566  ],[2177.53729342 2332.62615324 2769.989566  ],[2249.85803632 2350.9216943  2819.92266501],[96.36135583 86.45675876 66.51981657],[97.13317129 64.84097325 61.27651872],[96.   74.75 73.5 ],[-0.36135583  9.54324124 29.48018343],[-1.13317129 31.15902675 34.72348128],[ 0.   21.25 22.5 ],96.0,10.0,0.025,8226828247161,"{'RotTorq_[kN-m]': 93.93114855865342, 'RootMxc1_[kN-m]': 5677.789657125045, 'RootMyc1_[kN-m]': 2079.2569108675502, 'RootMzc1_[kN-m]': 83.52722159829595, 'TwrBsMxt_[kN-m]': 783.3528894685536, 'TwrBsMyt_[kN-m]': 3039.0865584119742, 'TwrBsMzt_[kN-m]': 954.5264886349981, 'YawBrMxn_[kN-m]': 140.4199009589499, 'YawBrMyn_[kN-m]': 905.3778183697265, 'YawBrMzn_[kN-m]': 954.2454905107239}"
-10.647510666184171,1,893.252911,-10.647510666184171,-10.647510666184171,-13.320547042395855,"[2649.486344653834, 1154.1912683769015, 1137.1507005557528]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1587.33245872 1710.39364999 2402.38867629],[100.6045688  105.89339905 109.49374656],[101.37638426  84.27761354 104.25044871],[90.   61.25 60.  ],[-10.6045688  -15.89339905 -19.49374656],[-11.37638426   5.72238646 -14.25044871],[ 0.   28.75 30.  ],90.0,10.0,0.05,879338995704,"{'RotTorq_[kN-m]': 142.60682358181555, 'RootMxc1_[kN-m]': 6264.231689908906, 'RootMyc1_[kN-m]': 2373.5114434850507, 'RootMzc1_[kN-m]': 66.5584960546212, 'TwrBsMxt_[kN-m]': 2046.417687778865, 'TwrBsMyt_[kN-m]': 4715.650875686646, 'TwrBsMzt_[kN-m]': 759.1791483315807, 'YawBrMxn_[kN-m]': 180.98166975884956, 'YawBrMyn_[kN-m]': 740.2063798734039, 'YawBrMzn_[kN-m]': 759.1939521940793}"
-6.359876219031911,1,893.253229,-6.359876219031911,-6.359876219031911,-8.613131485534064,"[2938.23221717342, 564.1108710659613, 1608.847276637074]",[1530.23361185 1510.18636997 2417.91364537],[1530.23361185 1510.18636997 2417.91364537],[1613.6825909  1518.43928417 2460.79365859],[ 81.68418212 124.58288747 103.9137778 ],[ 82.45599758 102.96710196  98.67047996],[90.  57.5 60. ],[  8.31581788 -34.58288747 -13.9137778 ],[  7.54400242 -12.96710196  -8.67047996],[ 0.  32.5 30. ],90.0,10.0,0.025,2879788735619,"{'RotTorq_[kN-m]': 74.60528646001258, 'RootMxc1_[kN-m]': 6163.829610044199, 'RootMyc1_[kN-m]': 1471.198737485762, 'RootMzc1_[kN-m]': 62.02275323381209, 'TwrBsMxt_[kN-m]': 4098.944229330072, 'TwrBsMyt_[kN-m]': 3485.662930681871, 'TwrBsMzt_[kN-m]': 462.1326912523471, 'YawBrMxn_[kN-m]': 153.73839337613217, 'YawBrMyn_[kN-m]': 558.9251916320372, 'YawBrMzn_[kN-m]': 461.9945914054767}"
-27.064553541601803,1,893.253527,-27.064553541601803,-27.064553541601803,-24.3006696670835,"[3118.423278798095, 842.6356109117852, 1348.7532129318174]",[2177.53729342 2332.62615324 2769.989566  ],[2177.53729342 2332.62615324 2769.989566  ],[2032.17786419 2187.76329993 2794.40371752],[ 64.00623638 136.          91.38832627],[ 64.77805184 117.82739252  86.14502843],[96.   74.75 73.5 ],[ 31.99376362 -40.           4.61167373],[ 31.22194816 -21.82739252   9.85497157],[ 0.   21.25 22.5 ],96.0,10.0,0.025,543693202649,"{'RotTorq_[kN-m]': 85.58767449669409, 'RootMxc1_[kN-m]': 5799.153924130936, 'RootMyc1_[kN-m]': 1270.8434540748142, 'RootMzc1_[kN-m]': 66.76495873237626, 'TwrBsMxt_[kN-m]': 1801.4506381470453, 'TwrBsMyt_[kN-m]': 3072.300324634963, 'TwrBsMzt_[kN-m]': 442.75277999525446, 'YawBrMxn_[kN-m]': 95.7088883766646, 'YawBrMyn_[kN-m]': 487.73459312215533, 'YawBrMzn_[kN-m]': 442.75154785046806}"
-17.418977951087754,1,893.253825,-17.418977951087754,-17.418977951087754,-9.99604560552413,"[2608.104684019527, 1526.7221400430274, 970.6969528372882]",[1776.91045649 1864.68997628 2540.84154994],[1776.91045649 1864.68997628 2540.84154994],[1606.51129253 1656.21702686 2409.82663805],[124.50695705  87.00425369  74.27543325],[125.27877251  65.38846819  69.0321354 ],[92.  64.5 64.5],[-32.50695705   4.99574631  17.72456675],[-33.27877251  26.61153181  22.9678646 ],[ 0.  27.5 27.5],92.0,10.0,0.05,5315023863218,"{'RotTorq_[kN-m]': 192.5596068447712, 'RootMxc1_[kN-m]': 5762.037232180749, 'RootMyc1_[kN-m]': 2062.0797156411595, 'RootMzc1_[kN-m]': 71.64288168635827, 'TwrBsMxt_[kN-m]': 1994.0142101687682, 'TwrBsMyt_[kN-m]': 4992.58726681389, 'TwrBsMzt_[kN-m]': 682.3948975716885, 'YawBrMxn_[kN-m]': 150.28484901250474, 'YawBrMyn_[kN-m]': 741.2392163271082, 'YawBrMzn_[kN-m]': 682.3524221541534}"
-33.517684295362656,1,893.254122,-33.517684295362656,-33.517684295362656,-35.67161011622109,"[1470.712522182304, 1810.239296018297, 1225.8968876475103]",[1989.61839055 2130.8760844  2658.52436349],[1989.61839055 2130.8760844  2658.52436349],[2088.37667998 2352.82286745 2564.80311172],[114.0786291   85.49704704 134.        ],[114.85044456  63.88126154 129.31455722],[94. 69. 69.],[-20.0786291    8.50295296 -40.        ],[-20.85044456  30.11873846 -35.31455722],[ 0. 25. 25.],94.0,10.0,0.05,9963721953931,"{'RotTorq_[kN-m]': 179.66755079130306, 'RootMxc1_[kN-m]': 6108.224338645399, 'RootMyc1_[kN-m]': 2580.4649382067505, 'RootMzc1_[kN-m]': 71.41104941217837, 'TwrBsMxt_[kN-m]': 3197.0821003029596, 'TwrBsMyt_[kN-m]': 5221.162689294137, 'TwrBsMzt_[kN-m]': 886.6289593490825, 'YawBrMxn_[kN-m]': 224.02693991181664, 'YawBrMyn_[kN-m]': 869.27940224647, 'YawBrMzn_[kN-m]': 886.8800559279786}"
-23.216561093983305,1,893.256069,-23.216561093983305,-23.216561093983305,-24.061732235756242,"[3007.956960399718, 440.7815463591077, 1242.4588454917907]",[1784.10493266 1779.96385924 2545.57857358],[1784.10493266 1779.96385924 2545.57857358],[1805.08848349 1831.96238494 2540.59512004],[104.3388197  132.         101.21614852],[105.11063516 119.97764265  95.97285067],[92.  62.  64.5],[-12.3388197  -40.          -9.21614852],[-13.11063516 -27.97764265  -3.97285067],[ 0.  30.  27.5],92.0,10.0,0.025,9747184087039,"{'RotTorq_[kN-m]': 95.98080649375999, 'RootMxc1_[kN-m]': 6002.770497771736, 'RootMyc1_[kN-m]': 1190.4826645414273, 'RootMzc1_[kN-m]': 61.40285487026437, 'TwrBsMxt_[kN-m]': 1640.1554596021717, 'TwrBsMyt_[kN-m]': 2701.4841577322773, 'TwrBsMzt_[kN-m]': 418.13880746010295, 'YawBrMxn_[kN-m]': 110.36082746664137, 'YawBrMyn_[kN-m]': 537.8333555520868, 'YawBrMzn_[kN-m]': 418.03273142016525}"
-44.09772845447933,1,893.256484,-44.09772845447933,-44.09772845447933,-41.77672852739768,"[1498.7446814174073, 563.2373212396524, 1700.1934480089199]",[1975.76771139 2090.86403637 2663.28341785],[1975.76771139 2090.86403637 2663.28341785],[1792.81142727 1980.17816753 2688.64568524],[ 69.52224292 134.         134.        ],[ 70.29405838 115.54862328 129.83829591],[94. 69. 69.],[ 24.47775708 -40.         -40.        ],[ 23.70594162 -21.54862328 -35.83829591],[ 0. 25. 25.],94.0,10.0,0.025,5039568262187,"{'RotTorq_[kN-m]': 93.93949935705986, 'RootMxc1_[kN-m]': 6145.105663821574, 'RootMyc1_[kN-m]': 1831.9479209272522, 'RootMzc1_[kN-m]': 52.446711594442256, 'TwrBsMxt_[kN-m]': 7754.851761424725, 'TwrBsMyt_[kN-m]': 6402.37380104058, 'TwrBsMzt_[kN-m]': 585.4561377525581, 'YawBrMxn_[kN-m]': 226.4803687150169, 'YawBrMyn_[kN-m]': 554.604486105567, 'YawBrMzn_[kN-m]': 585.3230778921697}"
-47.552072678650106,1,1330.170297,-47.552072678650106,-47.552072678650106,-49.12369512222764,"[1622.8246155667919, 558.1798652563868, 1651.9988498217117]",[2173.27362793 2321.38188503 2813.5519347 ],[2173.27362793 2321.38188503 2813.5519347 ],[2306.26420999 2432.84716696 2794.85426748],[102.86403735 136.         133.9830542 ],[103.63585281 120.11895644 128.73975635],[96.   76.   74.75],[ -6.86403735 -40.         -37.9830542 ],[ -7.63585281 -24.11895644 -32.73975635],[ 0.   20.   21.25],96.0,10.0,0.075,1288520498710,"{'RotTorq_[kN-m]': 230.72438231753048, 'RootMxc1_[kN-m]': 6118.532424312604, 'RootMyc1_[kN-m]': 2743.098500270991, 'RootMzc1_[kN-m]': 68.08636355933947, 'TwrBsMxt_[kN-m]': 5423.784311200937, 'TwrBsMyt_[kN-m]': 6549.015265883866, 'TwrBsMzt_[kN-m]': 1017.7179424994041, 'YawBrMxn_[kN-m]': 234.51278824513417, 'YawBrMyn_[kN-m]': 1037.9438948223576, 'YawBrMzn_[kN-m]': 1017.6828774242546}"
-16.38396764993235,1,1330.170868,-16.38396764993235,-16.38396764993235,-8.382950005431601,"[3087.6494661205033, 697.6624817894617, 1457.4385398020127]",[1783.30749772 1944.46540862 2542.25730242],[1783.30749772 1944.46540862 2542.25730242],[1459.59917793 1643.26426537 2619.59813783],[ 84.80159366 129.72009488  83.48370761],[ 85.57340912 108.10430937  78.24040976],[92.   65.75 64.5 ],[  7.19840634 -37.72009488   8.51629239],[  6.42659088 -16.10430937  13.75959024],[ 0.   26.25 27.5 ],92.0,10.0,0.075,610326797820,"{'RotTorq_[kN-m]': 215.80077411885077, 'RootMxc1_[kN-m]': 6022.0147044249015, 'RootMyc1_[kN-m]': 2105.681916853538, 'RootMzc1_[kN-m]': 70.9756299880082, 'TwrBsMxt_[kN-m]': 3974.008331039807, 'TwrBsMyt_[kN-m]': 6732.072836573069, 'TwrBsMzt_[kN-m]': 1052.4307366011635, 'YawBrMxn_[kN-m]': 251.14129642087866, 'YawBrMyn_[kN-m]': 978.0720815760131, 'YawBrMzn_[kN-m]': 1052.109859407492}"
-19.360703353062352,1,1330.171206,-19.360703353062352,-19.360703353062352,-20.142336934514947,"[2800.3415120681534, 1250.2617870656293, 1376.3529553547596]",[1975.76771139 2090.86403637 2663.28341785],[1975.76771139 2090.86403637 2663.28341785],[2023.10559369 2114.39208018 2658.2887869 ],[117.26694902  80.24673667 110.03448439],[118.03876448  58.63095116 104.79118654],[94. 69. 69.],[-23.26694902  13.75326333 -16.03448439],[-24.03876448  35.36904884 -10.79118654],[ 0. 25. 25.],94.0,10.0,0.025,7893628706526,"{'RotTorq_[kN-m]': 98.36375235412679, 'RootMxc1_[kN-m]': 5974.435783318397, 'RootMyc1_[kN-m]': 1446.2682852055789, 'RootMzc1_[kN-m]': 71.70078982459408, 'TwrBsMxt_[kN-m]': 1004.1724390231362, 'TwrBsMyt_[kN-m]': 2427.9144409492988, 'TwrBsMzt_[kN-m]': 426.38905232281246, 'YawBrMxn_[kN-m]': 107.56529207514491, 'YawBrMyn_[kN-m]': 499.1263004442012, 'YawBrMzn_[kN-m]': 426.3253203519574}"
-19.668785486283998,1,1330.171531,-19.668785486283998,-19.668785486283998,-14.517047197372795,"[2135.9999610771056, 2253.9718295585017, 1100.6628507348355]",[1986.99860744 2188.24610987 2659.75046434],[1986.99860744 2188.24610987 2659.75046434],[1866.62531511 1959.91383809 2596.53639737],[124.78856217 105.28713338  65.0709336 ],[125.56037763  83.67134788  59.82763575],[94.   70.25 69.  ],[-30.78856217 -11.28713338  28.9290664 ],[-31.56037763  10.32865212  34.17236425],[ 0.   23.75 25.  ],94.0,10.0,0.075,5412922707888,"{'RotTorq_[kN-m]': 208.8284726281338, 'RootMxc1_[kN-m]': 5854.854083130991, 'RootMyc1_[kN-m]': 2282.359622329482, 'RootMzc1_[kN-m]': 76.37978779510178, 'TwrBsMxt_[kN-m]': 4144.386727689674, 'TwrBsMyt_[kN-m]': 6826.582294572225, 'TwrBsMzt_[kN-m]': 1069.8393046683452, 'YawBrMxn_[kN-m]': 249.27220872145756, 'YawBrMyn_[kN-m]': 1038.269954561636, 'YawBrMzn_[kN-m]': 1069.6551576112922}"
-14.275304893527204,1,1330.171835,-14.275304893527204,-14.275304893527204,-7.42884754944062,"[3105.612419188358, 1196.6114411492085, 1509.0693701249504]",[1989.61839055 2130.8760844  2658.52436349],[1989.61839055 2130.8760844  2658.52436349],[1653.70058763 1914.53405504 2709.41565835],[97.99801216 79.24854601 99.25163275],[98.76982762 57.6327605  94.0083349 ],[94. 69. 69.],[-3.99801216 14.75145399 -5.25163275],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[ 0. 25. 25.],94.0,10.0,0.05,1828819082827,"{'RotTorq_[kN-m]': 143.1610785192942, 'RootMxc1_[kN-m]': 5859.3940527427, 'RootMyc1_[kN-m]': 1902.1811304346331, 'RootMzc1_[kN-m]': 76.70144523862568, 'TwrBsMxt_[kN-m]': 1367.6344762150245, 'TwrBsMyt_[kN-m]': 4552.265437602223, 'TwrBsMzt_[kN-m]': 758.8050454441767, 'YawBrMxn_[kN-m]': 181.14144156776266, 'YawBrMyn_[kN-m]': 745.612857947874, 'YawBrMzn_[kN-m]': 758.7133623481774}"
