#{"t_start": 1764656750.4249947, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-3.9815595571624565,1,875.924553,-3.9815595571624565,-3.9815595571624565,-5.242211968260748,"[3086.1277743406654, 858.6570639102172, 1328.1637195465717]",[2399.3977408   942.2393562  2149.96278056],[2399.3977408   942.2393562  2149.96278056],[2434.92424097  943.46839012 2186.26718983],[ 88.71451316 120.730751    80.12081956],[ 88.71451316 120.730751    80.12081956],[90.  57.5 60. ],[  1.28548684 -30.730751     9.87918044],[  1.28548684 -30.730751     9.87918044],[ 0.  32.5 30. ],90.0,10.0,0.025,3760531047179,"{'RotTorq_[kN-m]': 87.46204920617139, 'RootMxc1_[kN-m]': 5945.7256743378675, 'RootMyc1_[kN-m]': 979.7711198942051, 'RootMzc1_[kN-m]': 65.74718775558256, 'TwrBsMxt_[kN-m]': 1189.617293683623, 'TwrBsMyt_[kN-m]': 2472.8155358277086, 'TwrBsMzt_[kN-m]': 416.9894438969707, 'YawBrMxn_[kN-m]': 97.0738076046723, 'YawBrMyn_[kN-m]': 536.0860577462844, 'YawBrMzn_[kN-m]': 416.88837107569543}"
-13.958042731123646,1,875.925173,-13.958042731123646,-13.958042731123646,-9.634204353961975,"[1877.082134879721, 2563.386408421137, 2013.4551888442631]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[2653.1122856  1941.12954533 2547.75662767],[73.86535085 86.95973592 62.61618362],[73.86535085 86.95973592 62.61618362],[96.   76.   74.75],[22.13464915  9.04026408 33.38381638],[22.13464915  9.04026408 33.38381638],[ 0.   20.   21.25],96.0,10.0,0.075,1915971023911,"{'RotTorq_[kN-m]': 267.378010782817, 'RootMxc1_[kN-m]': 5722.035394590733, 'RootMyc1_[kN-m]': 3385.9262173178467, 'RootMzc1_[kN-m]': 84.98193341356757, 'TwrBsMxt_[kN-m]': 2492.353122503799, 'TwrBsMyt_[kN-m]': 6699.60265644274, 'TwrBsMzt_[kN-m]': 1240.2763858604005, 'YawBrMxn_[kN-m]': 307.1790150219597, 'YawBrMyn_[kN-m]': 1120.234450908644, 'YawBrMzn_[kN-m]': 1240.2741410782428}"
-19.278522251817524,1,875.925528,-19.278522251817524,-19.278522251817524,-18.64342170939101,"[3050.1552393071215, 1194.7057088554564, 698.4692875783414]",[2427.71498573 1375.03735185 2321.1819283 ],[2427.71498573 1375.03735185 2321.1819283 ],[2439.53409489 1382.56882524 2254.02557447],[128.83256987  89.71285894  95.25312937],[128.83256987  89.71285894  95.25312937],[92.  64.5 64.5],[-36.83256987   2.28714106  -3.25312937],[-36.83256987   2.28714106  -3.25312937],[ 0.  27.5 27.5],92.0,10.0,0.05,3731193466389,"{'RotTorq_[kN-m]': 131.18216407662769, 'RootMxc1_[kN-m]': 5914.827914308237, 'RootMyc1_[kN-m]': 1567.196990604022, 'RootMzc1_[kN-m]': 66.88691301700436, 'TwrBsMxt_[kN-m]': 2512.937606682817, 'TwrBsMyt_[kN-m]': 5243.85182229512, 'TwrBsMzt_[kN-m]': 663.2904656408829, 'YawBrMxn_[kN-m]': 174.09081829077135, 'YawBrMyn_[kN-m]': 666.0947928984025, 'YawBrMzn_[kN-m]': 663.3662698603739}"
-10.779448804316269,1,875.925861,-10.779448804316269,-10.779448804316269,-12.24166265744355,"[2259.134422818285, 2347.0300698726473, 1372.5518815665614]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2621.67118199 1749.36348122 2441.67003848],[129.01203367  82.69374647  65.78937292],[129.01203367  82.69374647  65.78937292],[94. 69. 69.],[-35.01203367  11.30625353  28.21062708],[-35.01203367  11.30625353  28.21062708],[ 0. 25. 25.],94.0,10.0,0.025,4321016551852,"{'RotTorq_[kN-m]': 87.17094311070544, 'RootMxc1_[kN-m]': 5695.360034784701, 'RootMyc1_[kN-m]': 1911.2203282964754, 'RootMzc1_[kN-m]': 75.47711732850586, 'TwrBsMxt_[kN-m]': 1314.9796664463, 'TwrBsMyt_[kN-m]': 2914.4716422566657, 'TwrBsMzt_[kN-m]': 724.4178493444282, 'YawBrMxn_[kN-m]': 116.0182914215135, 'YawBrMyn_[kN-m]': 773.3388138940431, 'YawBrMzn_[kN-m]': 724.3278277143309}"
-5.692221988627618,1,875.9262,-5.692221988627618,-5.692221988627618,-6.410584523474129,"[2264.0880085822487, 1666.9412768165294, 1440.7214223218555]",[2212.8355553  1203.11461796 2280.02827199],[2212.8355553  1203.11461796 2280.02827199],[2327.70068121 1233.13116005 2178.86711975],[ 82.56471855 109.19220418  62.80947832],[ 82.56471855 109.19220418  62.80947832],[90.   62.5  61.25],[  7.43528145 -19.19220418  27.19052168],[  7.43528145 -19.19220418  27.19052168],[ 0.   27.5  28.75],90.0,10.0,0.075,4794254850942,"{'RotTorq_[kN-m]': 206.04755013967795, 'RootMxc1_[kN-m]': 5829.627333290756, 'RootMyc1_[kN-m]': 2603.224221146489, 'RootMzc1_[kN-m]': 77.50488292391218, 'TwrBsMxt_[kN-m]': 2358.302643828045, 'TwrBsMyt_[kN-m]': 6168.354085376942, 'TwrBsMzt_[kN-m]': 1132.5051697490233, 'YawBrMxn_[kN-m]': 226.31963306303373, 'YawBrMyn_[kN-m]': 1035.703677133302, 'YawBrMzn_[kN-m]': 1132.574071751646}"
-0.9058165062504416,1,875.926516,-0.9058165062504416,-0.9058165062504416,1.751936068650094,"[2627.1839334208034, 1482.9802497589412, 1331.6918762357693]",[2399.3977408   942.2393562  2149.96278056],[2399.3977408   942.2393562  2149.96278056],[2314.09442367  925.39071211 2108.67458449],[89.24032948 89.12888924 69.75758338],[89.24032948 89.12888924 69.75758338],[90.  57.5 60. ],[ 0.75967052  0.87111076 20.24241662],[ 0.75967052  0.87111076 20.24241662],[ 0.  32.5 30. ],90.0,10.0,0.025,1383227459830,"{'RotTorq_[kN-m]': 116.75940133750525, 'RootMxc1_[kN-m]': 5677.951239856292, 'RootMyc1_[kN-m]': 1709.6699254322011, 'RootMzc1_[kN-m]': 73.59372382668971, 'TwrBsMxt_[kN-m]': 749.9554318143267, 'TwrBsMyt_[kN-m]': 2848.3396501673597, 'TwrBsMzt_[kN-m]': 506.7456101912139, 'YawBrMxn_[kN-m]': 121.12461868956443, 'YawBrMyn_[kN-m]': 566.989777730954, 'YawBrMzn_[kN-m]': 506.88174232141836}"
-8.87321828389316,1,875.926822,-8.87321828389316,-8.87321828389316,-8.957136170732625,"[3126.8375279217353, 1209.2415598407586, 1794.9328144602048]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2507.43228658 1580.19794415 2646.57346668],[122.16623714  68.42986247  79.33704752],[122.16623714  68.42986247  79.33704752],[94. 69. 69.],[-28.16623714  25.57013753  14.66295248],[-28.16623714  25.57013753  14.66295248],[ 0. 25. 25.],94.0,10.0,0.05,6743833924238,"{'RotTorq_[kN-m]': 197.6847847881464, 'RootMxc1_[kN-m]': 5785.958550638624, 'RootMyc1_[kN-m]': 2263.645416733321, 'RootMzc1_[kN-m]': 78.58401578586074, 'TwrBsMxt_[kN-m]': 2212.0193471993216, 'TwrBsMyt_[kN-m]': 4590.279283952793, 'TwrBsMzt_[kN-m]': 780.1649304945028, 'YawBrMxn_[kN-m]': 187.45015617285426, 'YawBrMyn_[kN-m]': 817.8721287339737, 'YawBrMzn_[kN-m]': 780.084858956148}"
-16.900226424148357,1,875.927124,-16.900226424148357,-16.900226424148357,-16.717465452970647,"[2419.1037665020276, 1977.906377042041, 1836.2232444541364]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[2825.57752786 2100.89392369 2557.97102118],[ 73.03224468 120.67069928  71.81086711],[ 73.03224468 120.67069928  71.81086711],[96.   76.   74.75],[ 22.96775532 -24.67069928  24.18913289],[ 22.96775532 -24.67069928  24.18913289],[ 0.   20.   21.25],96.0,10.0,0.075,8297698350872,"{'RotTorq_[kN-m]': 272.8760483490665, 'RootMxc1_[kN-m]': 5870.3005496803025, 'RootMyc1_[kN-m]': 2757.630190886932, 'RootMzc1_[kN-m]': 81.18929465788031, 'TwrBsMxt_[kN-m]': 2812.3700410145066, 'TwrBsMyt_[kN-m]': 6297.110805636687, 'TwrBsMzt_[kN-m]': 1105.8042804915676, 'YawBrMxn_[kN-m]': 269.468966556104, 'YawBrMyn_[kN-m]': 998.6531495188265, 'YawBrMzn_[kN-m]': 1105.4401124442563}"
-24.69052307618267,1,875.927439,-24.69052307618267,-24.69052307618267,-23.198612148960006,"[2164.149621020327, 1368.4551656632796, 1079.2980761046244]",[2427.71498573 1375.03735185 2321.1819283 ],[2427.71498573 1375.03735185 2321.1819283 ],[2479.57394691 1310.9291788  2214.47021114],[116.69408592 125.47579061  63.58184206],[116.69408592 125.47579061  63.58184206],[92.  64.5 64.5],[-24.69408592 -33.47579061  28.41815794],[-24.69408592 -33.47579061  28.41815794],[ 0.  27.5 27.5],92.0,10.0,0.05,4335271615016,"{'RotTorq_[kN-m]': 174.08178823879928, 'RootMxc1_[kN-m]': 5909.660983588267, 'RootMyc1_[kN-m]': 2075.490197377589, 'RootMzc1_[kN-m]': 68.2728038583832, 'TwrBsMxt_[kN-m]': 3396.956689011308, 'TwrBsMyt_[kN-m]': 5272.1747331030965, 'TwrBsMzt_[kN-m]': 820.6845878075006, 'YawBrMxn_[kN-m]': 178.60955003517788, 'YawBrMyn_[kN-m]': 770.8571970903276, 'YawBrMzn_[kN-m]': 820.5254033730639}"
-17.374782342657934,1,875.927743,-17.374782342657934,-17.374782342657934,-16.491546655235915,"[3350.826046560595, 1060.6012072876033, 1724.6054276607115]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2602.31603517 1963.9840525  2781.49817195],[67.09732031 65.87703229 98.24722245],[67.09732031 65.87703229 98.24722245],[96.  76.  73.5],[28.90267969 30.12296771 -2.24722245],[28.90267969 30.12296771 -2.24722245],[ 0.  20.  22.5],96.0,10.0,0.05,6612807765806,"{'RotTorq_[kN-m]': 195.51601065201928, 'RootMxc1_[kN-m]': 5728.575853229212, 'RootMyc1_[kN-m]': 2474.146857925613, 'RootMzc1_[kN-m]': 77.95295597776071, 'TwrBsMxt_[kN-m]': 2291.232192075146, 'TwrBsMyt_[kN-m]': 5098.434410396949, 'TwrBsMzt_[kN-m]': 807.611153761808, 'YawBrMxn_[kN-m]': 202.6183167705569, 'YawBrMyn_[kN-m]': 808.6235006476844, 'YawBrMzn_[kN-m]': 807.573036290466}"
-11.069690285815462,1,1312.199493,-11.069690285815462,-11.069690285815462,-12.775234674465574,"[3343.615986325366, 805.8867744900499, 1358.3456167969568]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2339.69118411 1351.21968904 2623.63564017],[110.07612891 131.43265371  80.34232835],[110.07612891 131.43265371  80.34232835],[92.   65.75 64.5 ],[-18.07612891 -39.43265371  11.65767165],[-18.07612891 -39.43265371  11.65767165],[ 0.   26.25 27.5 ],92.0,10.0,0.075,1324199134113,"{'RotTorq_[kN-m]': 207.19206985964163, 'RootMxc1_[kN-m]': 6084.111161122092, 'RootMyc1_[kN-m]': 2162.862503195112, 'RootMzc1_[kN-m]': 72.31328986151335, 'TwrBsMxt_[kN-m]': 5799.229414465483, 'TwrBsMyt_[kN-m]': 7600.761692067044, 'TwrBsMzt_[kN-m]': 1062.6365126981839, 'YawBrMxn_[kN-m]': 279.1423640160533, 'YawBrMyn_[kN-m]': 1040.2676623490236, 'YawBrMzn_[kN-m]': 1062.7421700678965}"
-12.791553915541796,1,1312.200082,-12.791553915541796,-12.791553915541796,-6.475136704437798,"[2756.92120888218, 1052.5914804356862, 1036.7259428036589]",[2248.76733461 1134.01039704 2174.29712717],[2248.76733461 1134.01039704 2174.29712717],[2108.51312585 1028.26699561 2044.98487809],[ 72.40724932  63.15446268 107.44977381],[ 72.40724932  63.15446268 107.44977381],[90.   61.25 60.  ],[ 17.59275068  26.84553732 -17.44977381],[ 17.59275068  26.84553732 -17.44977381],[ 0.   28.75 30.  ],90.0,10.0,0.05,955361772456,"{'RotTorq_[kN-m]': 111.56815216373663, 'RootMxc1_[kN-m]': 6030.014874278627, 'RootMyc1_[kN-m]': 1703.4891168648937, 'RootMzc1_[kN-m]': 62.79111405138048, 'TwrBsMxt_[kN-m]': 1967.9014088885535, 'TwrBsMyt_[kN-m]': 4595.543561686244, 'TwrBsMzt_[kN-m]': 666.6003223420049, 'YawBrMxn_[kN-m]': 138.20640982221042, 'YawBrMyn_[kN-m]': 651.2503847760885, 'YawBrMzn_[kN-m]': 666.7286028898594}"
-2.6326928268499565,1,1312.200413,-2.6326928268499565,-2.6326928268499565,-5.447305435091047,"[2508.2771061444587, 2629.976390927189, 2092.577426759224]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2764.904226   2271.09169773 2611.41270603],[118.78254663  84.85348959  71.59561335],[118.78254663  84.85348959  71.59561335],[96.  76.  73.5],[-22.78254663  11.14651041  24.40438665],[-22.78254663  11.14651041  24.40438665],[ 0.  20.  22.5],96.0,10.0,0.05,3494846575128,"{'RotTorq_[kN-m]': 193.57137153983896, 'RootMxc1_[kN-m]': 5777.064380224919, 'RootMyc1_[kN-m]': 2468.947148574594, 'RootMzc1_[kN-m]': 85.305009465271, 'TwrBsMxt_[kN-m]': 1756.8797304400548, 'TwrBsMyt_[kN-m]': 4492.196515127327, 'TwrBsMzt_[kN-m]': 1072.793164612557, 'YawBrMxn_[kN-m]': 227.86797672278968, 'YawBrMyn_[kN-m]': 968.6471785319355, 'YawBrMzn_[kN-m]': 1072.3466529438426}"
-24.493528095748335,1,1312.200743,-24.493528095748335,-24.493528095748335,-26.024977256383025,"[3196.5890446909825, 968.3670808708224, 894.7725343324423]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2633.4903264  1732.30348189 2473.98598797],[ 56.90633017 121.95801357  95.42300894],[ 56.90633017 121.95801357  95.42300894],[94. 69. 69.],[ 37.09366983 -27.95801357  -1.42300894],[ 37.09366983 -27.95801357  -1.42300894],[ 0. 25. 25.],94.0,10.0,0.025,1161375198940,"{'RotTorq_[kN-m]': 81.88202372827797, 'RootMxc1_[kN-m]': 5804.226762359679, 'RootMyc1_[kN-m]': 1161.0703389630755, 'RootMzc1_[kN-m]': 64.89963221653382, 'TwrBsMxt_[kN-m]': 1503.233266660019, 'TwrBsMyt_[kN-m]': 2747.4972662151254, 'TwrBsMzt_[kN-m]': 369.37594384663754, 'YawBrMxn_[kN-m]': 89.80919985341878, 'YawBrMyn_[kN-m]': 455.48901907174485, 'YawBrMzn_[kN-m]': 369.2608791191371}"
-14.777799047300533,1,1312.201048,-14.777799047300533,-14.777799047300533,-12.073400836555876,"[3014.4748550232866, 1693.1679103050697, 1084.0423766747572]",[2540.64316049 1761.73412768 2493.60436598],[2540.64316049 1761.73412768 2493.60436598],[2543.2262991  1684.43563935 2359.29263173],[ 62.42273102 100.18264744  86.83983503],[ 62.42273102 100.18264744  86.83983503],[94.   70.25 69.  ],[31.57726898 -6.18264744  7.16016497],[31.57726898 -6.18264744  7.16016497],[ 0.   23.75 25.  ],94.0,10.0,0.075,2212364281913,"{'RotTorq_[kN-m]': 263.66746287927566, 'RootMxc1_[kN-m]': 5754.301659537326, 'RootMyc1_[kN-m]': 2783.9320487498994, 'RootMzc1_[kN-m]': 81.00937469717836, 'TwrBsMxt_[kN-m]': 3169.7004773275207, 'TwrBsMyt_[kN-m]': 8366.137219758157, 'TwrBsMzt_[kN-m]': 1060.6418784838584, 'YawBrMxn_[kN-m]': 296.70163307495994, 'YawBrMyn_[kN-m]': 1041.2320673737643, 'YawBrMzn_[kN-m]': 1061.011045208761}"
