#{"t_start": 1764690848.2918572, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
11.5726707980699,1,6575.587735,11.5726707980699,11.5726707980699,4.1937120404985535,"[2492.9020412662107, 2263.9439435707145, 1907.3273612677574]",[2735.07773967  780.37024988 2457.49618973],[2735.07773967  780.37024988 2457.49618973],[2883.28080235  907.56054015 2605.1044546 ],[99.29318531 88.18016364 66.06662452],[ 91.30145264 103.44272804  62.47819614],[92.  64.5 64.5],[-7.29318531  3.81983636 25.93337548],[  0.69854736 -11.44272804  29.52180386],[ 0.  27.5 27.5],92.0,10.0,0.05,3940422398152,"{'RotTorq_[kN-m]': 195.3958733112, 'RootMxc1_[kN-m]': 5630.610378546087, 'RootMyc1_[kN-m]': 2326.1383301065603, 'RootMzc1_[kN-m]': 84.51446887190694, 'TwrBsMxt_[kN-m]': 1449.1737635532374, 'TwrBsMyt_[kN-m]': 5179.850890506649, 'TwrBsMzt_[kN-m]': 833.5799684099997, 'YawBrMxn_[kN-m]': 167.52539016126363, 'YawBrMyn_[kN-m]': 942.0160659636714, 'YawBrMzn_[kN-m]': 833.4070043862308}"
0.7166143266173377,1,6575.588027,0.7166143266173377,0.7166143266173377,1.303955436732715,"[2476.65042640439, 1796.600506505747, 1728.6817961231252]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2797.51144275  714.88459939 2412.28153157],[98.99849518 85.65266682 69.36989248],[ 91.0067625  100.91523123  65.7814641 ],[92.  62.  64.5],[-6.99849518  6.34733318 22.63010752],[ 0.9932375  -8.91523123 26.2185359 ],[ 0.  30.  27.5],92.0,10.0,0.025,5143250461560,"{'RotTorq_[kN-m]': 90.61265609787596, 'RootMxc1_[kN-m]': 5588.338458928352, 'RootMyc1_[kN-m]': 1799.6741651110124, 'RootMzc1_[kN-m]': 78.9792860606173, 'TwrBsMxt_[kN-m]': 664.3661904746277, 'TwrBsMyt_[kN-m]': 2591.277278781969, 'TwrBsMzt_[kN-m]': 478.7673459584027, 'YawBrMxn_[kN-m]': 94.44353472009495, 'YawBrMyn_[kN-m]': 587.6679975705888, 'YawBrMzn_[kN-m]': 479.19366051733647}"
12.743652080300702,1,7009.923966,12.743652080300702,12.743652080300702,6.199841869402289,"[2743.2814668838214, 2687.5468815040877, 2367.6435313508764]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2998.69210762 1491.54158028 2852.97110643],[101.50069721  99.28809144  74.76995552],[ 93.50896454 114.55065584  71.18152714],[96.  76.  73.5],[-5.50069721 -3.28809144 21.23004448],[  2.49103546 -18.55065584  24.81847286],[ 0.  20.  22.5],96.0,10.0,0.05,9646675043625,"{'RotTorq_[kN-m]': 204.96664755049935, 'RootMxc1_[kN-m]': 5766.453227608657, 'RootMyc1_[kN-m]': 2331.5371811531163, 'RootMzc1_[kN-m]': 88.23550870666809, 'TwrBsMxt_[kN-m]': 1287.7529406065587, 'TwrBsMyt_[kN-m]': 5099.127085101393, 'TwrBsMzt_[kN-m]': 1041.2453715745412, 'YawBrMxn_[kN-m]': 196.8578656235466, 'YawBrMyn_[kN-m]': 1074.1543765146403, 'YawBrMzn_[kN-m]': 1041.4037171284856}"
-0.6190172826258558,1,7009.924549,-0.6190172826258558,-0.6190172826258558,1.6445176767628638,"[2363.33241021637, 1871.4386550514776, 1687.5683303015687]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2697.29949763  686.943036   2442.27869046],[99.52766521 85.50996615 66.57597721],[ 91.53593254 100.77253056  62.98754883],[92.  62.  64.5],[-7.52766521  6.49003385 25.42402279],[ 0.46406746 -8.77253056 29.01245117],[ 0.  30.  27.5],92.0,10.0,0.025,8510254131427,"{'RotTorq_[kN-m]': 90.0663911802023, 'RootMxc1_[kN-m]': 5577.561286097123, 'RootMyc1_[kN-m]': 1769.6653078187462, 'RootMzc1_[kN-m]': 78.23805654404526, 'TwrBsMxt_[kN-m]': 826.5333756016145, 'TwrBsMyt_[kN-m]': 2710.391669360321, 'TwrBsMzt_[kN-m]': 474.4436093640759, 'YawBrMxn_[kN-m]': 94.85525418952126, 'YawBrMyn_[kN-m]': 611.6091191932824, 'YawBrMzn_[kN-m]': 474.5994033751158}"
8.566339468099951,1,7009.924895,8.566339468099951,8.566339468099951,6.474785914739082,"[2277.530459505269, 2340.170424115171, 1866.4314624059207]",[2691.79696574  821.74258064 2458.96756567],[2691.79696574  821.74258064 2458.96756567],[2712.65840795 1043.53508358 2333.63546687],[98.38055237 89.72185446 66.96932972],[ 90.38881969 104.98441887  63.38090134],[92.   65.75 64.5 ],[-6.38055237  2.27814554 25.03067028],[  1.61118031 -12.98441887  28.61909866],[ 0.   26.25 27.5 ],92.0,10.0,0.075,8076926180193,"{'RotTorq_[kN-m]': 347.9150738773978, 'RootMxc1_[kN-m]': 5749.433614922676, 'RootMyc1_[kN-m]': 3424.978802515528, 'RootMzc1_[kN-m]': 89.71199797627486, 'TwrBsMxt_[kN-m]': 2276.8632116617505, 'TwrBsMyt_[kN-m]': 8179.966053545657, 'TwrBsMzt_[kN-m]': 1221.7823526422314, 'YawBrMxn_[kN-m]': 362.0349181316092, 'YawBrMyn_[kN-m]': 1253.5966419611723, 'YawBrMzn_[kN-m]': 1222.032355030797}"
0.4360928331692132,1,7009.925204,0.4360928331692132,0.4360928331692132,3.932646870261294,"[2275.4200975539875, 2280.0931733871766, 1870.5308676776403]",[2874.83148132  936.77843386 2586.53238342],[2874.83148132  936.77843386 2586.53238342],[2788.89731002  872.71518459 2521.28030387],[99.39575012 92.82503392 67.72474182],[ 91.40401745 108.08759832  64.13631344],[94. 69. 69.],[-5.39575012  1.17496608 26.27525818],[  2.59598255 -14.08759832  29.86368656],[ 0. 25. 25.],94.0,10.0,0.025,9638105766504,"{'RotTorq_[kN-m]': 98.9672823833556, 'RootMxc1_[kN-m]': 5605.769689318263, 'RootMyc1_[kN-m]': 1904.8906226732497, 'RootMzc1_[kN-m]': 80.20959182175137, 'TwrBsMxt_[kN-m]': 822.8962046912899, 'TwrBsMyt_[kN-m]': 3002.0084710167516, 'TwrBsMzt_[kN-m]': 686.1266736611718, 'YawBrMxn_[kN-m]': 119.27134956331929, 'YawBrMyn_[kN-m]': 826.3777182952899, 'YawBrMzn_[kN-m]': 686.2046669041571}"
14.603524263427781,1,7009.925517,14.603524263427781,14.603524263427781,6.412000787308189,"[2613.882174774548, 2489.5618271688318, 2211.7215903737624]",[2841.37907119  959.7155931  2581.92508954],[2841.37907119  959.7155931  2581.92508954],[3065.45216473 1074.41716294 2734.5109473 ],[99.27048023 92.35163714 70.25793922],[ 91.27874756 107.61420155  66.66951084],[94. 69. 69.],[-5.27048023  1.64836286 23.74206078],[  2.72125244 -13.61420155  27.33048916],[ 0. 25. 25.],94.0,10.0,0.05,2827897974004,"{'RotTorq_[kN-m]': 211.66404759963302, 'RootMxc1_[kN-m]': 5675.997195613679, 'RootMyc1_[kN-m]': 2362.622301155268, 'RootMzc1_[kN-m]': 86.91229048199254, 'TwrBsMxt_[kN-m]': 1326.820232942999, 'TwrBsMyt_[kN-m]': 4883.127514209277, 'TwrBsMzt_[kN-m]': 965.028773088649, 'YawBrMxn_[kN-m]': 227.41143466185085, 'YawBrMyn_[kN-m]': 1035.973916371473, 'YawBrMzn_[kN-m]': 965.0276770514514}"
18.467844981914343,1,7009.925812,18.467844981914343,18.467844981914343,6.4900405787942415,"[2557.4007945431795, 2702.675121689088, 2329.993569695883]",[2795.06655135 1028.56714602 2583.22673559],[2795.06655135 1028.56714602 2583.22673559],[3117.30643116 1199.77839736 2810.40751224],[100.30231769  93.17148949  67.94340027],[ 92.31058502 108.4340539   64.35497189],[94.   70.25 69.  ],[-6.30231769  0.82851051 26.05659973],[  1.68941498 -14.4340539   29.64502811],[ 0.   23.75 25.  ],94.0,10.0,0.075,3398974162607,"{'RotTorq_[kN-m]': 291.7730014393024, 'RootMxc1_[kN-m]': 5769.526204330402, 'RootMyc1_[kN-m]': 2783.575963399499, 'RootMzc1_[kN-m]': 89.5992523987066, 'TwrBsMxt_[kN-m]': 1884.904943805547, 'TwrBsMyt_[kN-m]': 6813.715368089944, 'TwrBsMzt_[kN-m]': 1221.0932112736546, 'YawBrMxn_[kN-m]': 314.461642662973, 'YawBrMyn_[kN-m]': 1238.3579642841075, 'YawBrMzn_[kN-m]': 1221.2229609134895}"
-2.871192591535374,1,7009.926113,-2.871192591535374,-2.871192591535374,-0.7065967528562412,"[2123.131273767329, 1689.870626587622, 1460.2403602507115]",[2531.22277565  569.49339127 2328.40666625],[2531.22277565  569.49339127 2328.40666625],[2480.45379952  520.11677062 2310.19740453],[98.18741711 81.6938317  60.28156269],[90.19568443 96.9563961  56.69313431],[90.  57.5 60. ],[-8.18741711  8.3061683  29.71843731],[-0.19568443 -6.9563961  33.30686569],[ 0.  32.5 30. ],90.0,10.0,0.025,9662908044036,"{'RotTorq_[kN-m]': 83.65192134743297, 'RootMxc1_[kN-m]': 5601.129128215459, 'RootMyc1_[kN-m]': 1633.1793596621847, 'RootMzc1_[kN-m]': 72.84827939372168, 'TwrBsMxt_[kN-m]': 1023.4540527440749, 'TwrBsMyt_[kN-m]': 2444.8748249070863, 'TwrBsMzt_[kN-m]': 515.9999405557834, 'YawBrMxn_[kN-m]': 86.92075295893609, 'YawBrMyn_[kN-m]': 580.3273620250354, 'YawBrMzn_[kN-m]': 516.0577212330055}"
2.4541959741545574,1,7009.926408,2.4541959741545574,2.4541959741545574,3.6909470138400597,"[2433.8876969975513, 2486.1447503667155, 2154.8188229441894]",[2928.38944425 1276.33788789 2700.6523871 ],[2928.38944425 1276.33788789 2700.6523871 ],[2939.50525298 1195.62759897 2687.88446447],[100.74678905  96.89727284  71.84698665],[ 92.75505638 112.15983725  68.25855827],[96.   74.75 73.5 ],[-4.74678905 -0.89727284 24.15301335],[  3.24494362 -16.15983725  27.74144173],[ 0.   21.25 22.5 ],96.0,10.0,0.025,3475698589703,"{'RotTorq_[kN-m]': 86.4747514642222, 'RootMxc1_[kN-m]': 5673.488646124056, 'RootMyc1_[kN-m]': 1851.2760565422632, 'RootMzc1_[kN-m]': 82.9074217612515, 'TwrBsMxt_[kN-m]': 788.1088343239816, 'TwrBsMyt_[kN-m]': 2985.4455985129193, 'TwrBsMzt_[kN-m]': 843.4249063791, 'YawBrMxn_[kN-m]': 121.86695362075973, 'YawBrMyn_[kN-m]': 906.1980574245202, 'YawBrMzn_[kN-m]': 843.4713602967907}"
-0.10756046371600228,1,7009.926691,-0.10756046371600228,-0.10756046371600228,2.8729506222403356,"[2447.7750806931363, 2400.6783489787167, 2061.1008232574]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2854.05418791 1210.80194778 2651.73380475],[102.17138298  99.48873736  72.67578209],[ 94.17965031 114.75130177  69.08735371],[96.  76.  73.5],[-6.17138298 -3.48873736 23.32421791],[  1.82034969 -18.75130177  26.91264629],[ 0.  20.  22.5],96.0,10.0,0.05,2645253631886,"{'RotTorq_[kN-m]': 172.01830747549795, 'RootMxc1_[kN-m]': 5746.432508991777, 'RootMyc1_[kN-m]': 2235.593051206089, 'RootMzc1_[kN-m]': 84.12786870122765, 'TwrBsMxt_[kN-m]': 1306.2315501352684, 'TwrBsMyt_[kN-m]': 4691.610863380777, 'TwrBsMzt_[kN-m]': 991.5172782109565, 'YawBrMxn_[kN-m]': 202.91035730278284, 'YawBrMyn_[kN-m]': 988.3761655918164, 'YawBrMzn_[kN-m]': 991.4367912228781}"
-2.1615034823017876,1,7009.926985,-2.1615034823017876,-2.1615034823017876,5.501667385408422,"[2559.5069610055766, 2049.866348086322, 1635.6772504806556]",[2841.37907119  959.7155931  2581.92508954],[2841.37907119  959.7155931  2581.92508954],[2449.38993341  836.51564847 2633.48006797],[100.72898682  92.11440112  71.07349289],[ 92.73725414 107.37696552  67.48506451],[94. 69. 69.],[-6.72898682  1.88559888 22.92650711],[  1.26274586 -13.37696552  26.51493549],[ 0. 25. 25.],94.0,10.0,0.05,870737446563,"{'RotTorq_[kN-m]': 157.90705476336754, 'RootMxc1_[kN-m]': 5645.8935461861465, 'RootMyc1_[kN-m]': 2346.0229630886183, 'RootMzc1_[kN-m]': 82.21349351881554, 'TwrBsMxt_[kN-m]': 1431.4861639162539, 'TwrBsMyt_[kN-m]': 4660.897746964739, 'TwrBsMzt_[kN-m]': 838.6030433450223, 'YawBrMxn_[kN-m]': 192.58945594818817, 'YawBrMyn_[kN-m]': 897.4171432617827, 'YawBrMzn_[kN-m]': 838.8283585860266}"
-7.372397802452259,1,7448.551672,-7.372397802452259,-7.372397802452259,1.6687674491829438,"[2047.7030769590936, 1683.2767816687533, 1307.3827926902322]",[2501.48074533  617.09899662 2320.79527347],[2501.48074533  617.09899662 2320.79527347],[2231.52562593  523.12755855 2201.01095676],[97.10134418 85.26227595 60.77382076],[ 89.10961151 100.52484035  57.18539238],[90.   61.25 60.  ],[-7.10134418  4.73772405 29.22617924],[  0.89038849 -10.52484035  32.81460762],[ 0.   28.75 30.  ],90.0,10.0,0.05,7822199626741,"{'RotTorq_[kN-m]': 182.442297679162, 'RootMxc1_[kN-m]': 5683.788172218698, 'RootMyc1_[kN-m]': 2264.5485861870634, 'RootMzc1_[kN-m]': 73.3619756394603, 'TwrBsMxt_[kN-m]': 1427.9385443190513, 'TwrBsMyt_[kN-m]': 4896.393173260459, 'TwrBsMzt_[kN-m]': 767.5416332914747, 'YawBrMxn_[kN-m]': 184.30702578332634, 'YawBrMyn_[kN-m]': 776.523660617896, 'YawBrMzn_[kN-m]': 767.4990649294627}"
-1.052656436721944,1,7448.552212,-1.052656436721944,-1.052656436721944,0.04680850810397489,"[2212.901473937165, 1666.168629164036, 1492.9027191150196]",[2531.22277565  569.49339127 2328.40666625],[2531.22277565  569.49339127 2328.40666625],[2525.17939605  532.96135836 2311.31870394],[96.36545093 81.67471291 61.84955585],[88.37371826 96.93727732 58.26112747],[90.  57.5 60. ],[-6.36545093  8.32528709 28.15044415],[ 1.62628174 -6.93727732 31.73887253],[ 0.  32.5 30. ],90.0,10.0,0.025,9312875515986,"{'RotTorq_[kN-m]': 82.95044403517795, 'RootMxc1_[kN-m]': 5596.199396994328, 'RootMyc1_[kN-m]': 1682.411811812017, 'RootMzc1_[kN-m]': 73.79037357539978, 'TwrBsMxt_[kN-m]': 912.0488567809107, 'TwrBsMyt_[kN-m]': 2422.090684946718, 'TwrBsMzt_[kN-m]': 520.1180059693884, 'YawBrMxn_[kN-m]': 88.78535984910478, 'YawBrMyn_[kN-m]': 540.2208379832374, 'YawBrMzn_[kN-m]': 520.1838889239083}"
0.4376144588459567,1,7448.552531,0.4376144588459567,0.4376144588459567,2.74635934905433,"[2390.0051677106967, 2430.688064878205, 2126.5707381354614]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2901.4615888  1190.48482768 2669.62062564],[101.23481281  99.76787306  71.42796123],[ 93.24308014 115.03043747  67.83953285],[96.  76.  73.5],[-5.23481281 -3.76787306 24.57203877],[  2.75691986 -19.03043747  28.16046715],[ 0.  20.  22.5],96.0,10.0,0.05,8425445062121,"{'RotTorq_[kN-m]': 170.02225987973455, 'RootMxc1_[kN-m]': 5708.407895090732, 'RootMyc1_[kN-m]': 2292.7531431878774, 'RootMzc1_[kN-m]': 83.94003029512972, 'TwrBsMxt_[kN-m]': 1371.751503335161, 'TwrBsMyt_[kN-m]': 4752.2690511670835, 'TwrBsMzt_[kN-m]': 1016.838183138411, 'YawBrMxn_[kN-m]': 202.44684413607237, 'YawBrMyn_[kN-m]': 1023.6074676140079, 'YawBrMzn_[kN-m]': 1016.7846865106949}"
8.184922922092378,1,7448.552832,8.184922922092378,8.184922922092378,2.822950164420045,"[2380.9960947234144, 2156.027384209156, 1924.8015776051066]",[2735.07773967  780.37024988 2457.49618973],[2735.07773967  780.37024988 2457.49618973],[2939.82483313  799.69831481 2544.89589101],[98.16571339 88.77001835 65.15217006],[ 90.17398071 104.03258276  61.56374168],[92.  64.5 64.5],[-6.16571339  3.22998165 26.84782994],[  1.82601929 -12.03258276  30.43625832],[ 0.  27.5 27.5],92.0,10.0,0.05,4285624063228,"{'RotTorq_[kN-m]': 192.23876151684286, 'RootMxc1_[kN-m]': 5592.74011353571, 'RootMyc1_[kN-m]': 2543.671583983862, 'RootMzc1_[kN-m]': 84.9299286001686, 'TwrBsMxt_[kN-m]': 1177.8911390062808, 'TwrBsMyt_[kN-m]': 5216.3650375883035, 'TwrBsMzt_[kN-m]': 796.5244038321551, 'YawBrMxn_[kN-m]': 215.59090326523315, 'YawBrMyn_[kN-m]': 889.1316269920435, 'YawBrMzn_[kN-m]': 796.35381435999}"
-0.25914934867425493,1,7448.553121,-0.25914934867425493,-0.25914934867425493,2.716838748813454,"[2392.0594238492818, 2441.1423602061063, 2065.8670744874394]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2854.05418791 1210.80194778 2651.73380475],[101.40349396  99.65671279  71.56408394],[ 93.41176128 114.91927719  67.97565556],[96.  76.  73.5],[-5.40349396 -3.65671279 24.43591606],[  2.58823872 -18.91927719  28.02434444],[ 0.  20.  22.5],96.0,10.0,0.05,599166443382,"{'RotTorq_[kN-m]': 168.19642744016832, 'RootMxc1_[kN-m]': 5751.354028519221, 'RootMyc1_[kN-m]': 2238.129332682291, 'RootMzc1_[kN-m]': 83.79575924197893, 'TwrBsMxt_[kN-m]': 1367.289384481813, 'TwrBsMyt_[kN-m]': 4714.015746423619, 'TwrBsMzt_[kN-m]': 996.580478798543, 'YawBrMxn_[kN-m]': 196.5844374708594, 'YawBrMyn_[kN-m]': 983.7733965767802, 'YawBrMzn_[kN-m]': 996.3750514126676}"
3.521849419078027,1,7448.553427,3.521849419078027,3.521849419078027,2.668079854180462,"[2322.027554413565, 2057.536998077569, 1789.5385329589133]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2771.61042266  779.92446018 2457.24904904],[98.20803268 86.02337672 65.55638969],[ 90.21630001 101.28594112  61.96796131],[92.  62.  64.5],[-6.20803268  5.97662328 26.44361031],[ 1.78369999 -9.28594112 30.03203869],[ 0.  30.  27.5],92.0,10.0,0.025,5612968373546,"{'RotTorq_[kN-m]': 128.55133565484837, 'RootMxc1_[kN-m]': 5568.634095772429, 'RootMyc1_[kN-m]': 2038.9163783953238, 'RootMzc1_[kN-m]': 80.54998368718834, 'TwrBsMxt_[kN-m]': 834.5483536594082, 'TwrBsMyt_[kN-m]': 3448.812044233966, 'TwrBsMzt_[kN-m]': 566.5638586461379, 'YawBrMxn_[kN-m]': 136.20958193854133, 'YawBrMyn_[kN-m]': 720.9687786667304, 'YawBrMzn_[kN-m]': 566.6423497947543}"
-1.04734422948577,1,7448.553711,-1.04734422948577,-1.04734422948577,1.4231427234208451,"[2131.978836811874, 1789.5196848166372, 1460.9075134495758]",[2501.48074533  617.09899662 2320.79527347],[2501.48074533  617.09899662 2320.79527347],[2479.88938659  537.38588952 2289.60626054],[96.80687816 85.56944253 60.84739673],[ 88.81514549 100.83200693  57.25896835],[90.   61.25 60.  ],[-6.80687816  4.43055747 29.15260327],[  1.18485451 -10.83200693  32.74103165],[ 0.   28.75 30.  ],90.0,10.0,0.05,6980797283433,"{'RotTorq_[kN-m]': 155.6914142509939, 'RootMxc1_[kN-m]': 5676.485107894933, 'RootMyc1_[kN-m]': 2109.51253621046, 'RootMzc1_[kN-m]': 76.40431643080073, 'TwrBsMxt_[kN-m]': 1837.3002148243538, 'TwrBsMyt_[kN-m]': 4437.806489966394, 'TwrBsMzt_[kN-m]': 769.1843228224861, 'YawBrMxn_[kN-m]': 168.79942203594007, 'YawBrMyn_[kN-m]': 762.1835989268275, 'YawBrMzn_[kN-m]': 769.2995338270672}"
8.975522047012232,1,7448.553994,8.975522047012232,8.975522047012232,7.450692707355637,"[2284.179654699416, 2634.1863830484936, 2063.5435658950905]",[2795.06655135 1028.56714602 2583.22673559],[2795.06655135 1028.56714602 2583.22673559],[2775.18637484 1269.07151151 2453.52209787],[100.47025497  94.34502389  69.11687267],[ 92.4785223  109.60758829  65.52844429],[94.   70.25 69.  ],[-6.47025497 -0.34502389 24.88312733],[  1.5214777  -15.60758829  28.47155571],[ 0.   23.75 25.  ],94.0,10.0,0.075,9447834593581,"{'RotTorq_[kN-m]': 372.6604813691949, 'RootMxc1_[kN-m]': 5827.367312758489, 'RootMyc1_[kN-m]': 3390.863696191472, 'RootMzc1_[kN-m]': 90.55317947094052, 'TwrBsMxt_[kN-m]': 2252.524446145062, 'TwrBsMyt_[kN-m]': 8757.546456097683, 'TwrBsMzt_[kN-m]': 1264.180714240802, 'YawBrMxn_[kN-m]': 393.8417280069628, 'YawBrMyn_[kN-m]': 1244.0977311809436, 'YawBrMzn_[kN-m]': 1264.235077438654}"
11.911772549178536,1,7448.554287,11.911772549178536,11.911772549178536,5.416245870608112,"[2573.160861879259, 2798.191437575855, 2369.5785213319373]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2998.69210762 1491.54158028 2852.97110643],[101.72309883  99.31880213  71.50066459],[ 93.73136616 114.58136654  67.91223621],[96.  76.  73.5],[-5.72309883 -3.31880213 24.49933541],[  2.26863384 -18.58136654  28.08776379],[ 0.  20.  22.5],96.0,10.0,0.05,1041395355451,"{'RotTorq_[kN-m]': 194.1502870452672, 'RootMxc1_[kN-m]': 5782.795433055476, 'RootMyc1_[kN-m]': 2328.5968014727487, 'RootMzc1_[kN-m]': 87.50557319130404, 'TwrBsMxt_[kN-m]': 1363.95061098185, 'TwrBsMyt_[kN-m]': 4905.576891140384, 'TwrBsMzt_[kN-m]': 1052.4802136064416, 'YawBrMxn_[kN-m]': 222.0805237270164, 'YawBrMyn_[kN-m]': 1057.4554044803156, 'YawBrMzn_[kN-m]': 1052.5352187842575}"
7.273609600197332,1,7448.554574,7.273609600197332,7.273609600197332,6.678842107999519,"[2360.9443251244916, 2405.7905517786635, 2080.560814521285]",[2841.37907119  959.7155931  2581.92508954],[2841.37907119  959.7155931  2581.92508954],[2856.27056017  991.8841816  2570.45231856],[100.69706257  92.73820902  68.47519767],[ 92.7053299  108.00077343  64.88676929],[94. 69. 69.],[-6.69706257  1.26179098 25.52480233],[  1.2946701  -14.00077343  29.11323071],[ 0. 25. 25.],94.0,10.0,0.05,9049964957175,"{'RotTorq_[kN-m]': 218.3200202575782, 'RootMxc1_[kN-m]': 5668.133737178033, 'RootMyc1_[kN-m]': 2631.3568818237504, 'RootMzc1_[kN-m]': 84.83557140772318, 'TwrBsMxt_[kN-m]': 1429.921635927646, 'TwrBsMyt_[kN-m]': 5503.189142472598, 'TwrBsMzt_[kN-m]': 942.197096743813, 'YawBrMxn_[kN-m]': 241.87882856372855, 'YawBrMyn_[kN-m]': 1006.985304339432, 'YawBrMzn_[kN-m]': 942.6902071959767}"
8.397590899998299,1,7887.768821,8.397590899998299,8.397590899998299,1.1548936354232824,"[2410.618780678391, 1896.1518430636766, 1648.9785993257544]",[2452.41191897  652.53621292 2389.40757622],[2452.41191897  652.53621292 2389.40757622],[2730.31270169  636.80699127 2520.63225756],[94.17432697 86.72433974 62.91920173],[ 86.1825943  101.98690414  59.33077335],[90.   62.5  61.25],[-4.17432697  3.27566026 27.08079827],[  3.8174057  -11.98690414  30.66922665],[ 0.   27.5  28.75],90.0,10.0,0.075,2649878208564,"{'RotTorq_[kN-m]': 268.6033713270496, 'RootMxc1_[kN-m]': 5669.257505537594, 'RootMyc1_[kN-m]': 2973.0895257062034, 'RootMzc1_[kN-m]': 84.28235515365579, 'TwrBsMxt_[kN-m]': 1969.2734198462922, 'TwrBsMyt_[kN-m]': 7131.148149714264, 'TwrBsMzt_[kN-m]': 1014.6045036617394, 'YawBrMxn_[kN-m]': 265.8295662517732, 'YawBrMyn_[kN-m]': 1085.41010909103, 'YawBrMzn_[kN-m]': 1014.7224668475905}"
5.172922132762872,1,7887.789695,5.172922132762872,5.172922132762872,4.576564612595031,"[2462.1605690053743, 2595.108486488549, 2205.3205795927115]",[2928.38944425 1276.33788789 2700.6523871 ],[2928.38944425 1276.33788789 2700.6523871 ],[2940.12966383 1308.97785764 2695.65076352],[98.94350059 98.87676932 72.18593204],[ 90.95176792 114.13933372  68.59750366],[96.   74.75 73.5 ],[-2.94350059 -2.87676932 23.81406796],[  5.04823208 -18.13933372  27.40249634],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6904033959638,"{'RotTorq_[kN-m]': 113.57231651030018, 'RootMxc1_[kN-m]': 5700.045080973968, 'RootMyc1_[kN-m]': 1977.1682061466188, 'RootMzc1_[kN-m]': 83.97278779408147, 'TwrBsMxt_[kN-m]': 759.7792802095886, 'TwrBsMyt_[kN-m]': 3186.065676785937, 'TwrBsMzt_[kN-m]': 870.9715851659729, 'YawBrMxn_[kN-m]': 145.06261324866537, 'YawBrMyn_[kN-m]': 940.5882639827558, 'YawBrMzn_[kN-m]': 870.896734053686}"
1.9221450437248728,1,7887.790181,1.9221450437248728,1.9221450437248728,2.516516351930189,"[2401.3034734914863, 1864.8683943220628, 1807.601185829895]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2797.51144275  714.88459939 2412.28153157],[95.32713516 86.51881529 67.87062824],[ 87.33540249 101.7813797   64.28219986],[92.  62.  64.5],[-3.32713516  5.48118471 24.12937176],[ 4.66459751 -9.7813797  27.71780014],[ 0.  30.  27.5],92.0,10.0,0.025,662359084556,"{'RotTorq_[kN-m]': 103.93839856026345, 'RootMxc1_[kN-m]': 5578.09782208129, 'RootMyc1_[kN-m]': 1923.8271082191757, 'RootMzc1_[kN-m]': 79.9834326894467, 'TwrBsMxt_[kN-m]': 733.4638258150584, 'TwrBsMyt_[kN-m]': 2906.6950012284956, 'TwrBsMzt_[kN-m]': 495.47399142111914, 'YawBrMxn_[kN-m]': 105.28555339145441, 'YawBrMyn_[kN-m]': 627.5796506860992, 'YawBrMzn_[kN-m]': 495.45584255030053}"
8.411638293710675,1,7887.790507,8.411638293710675,8.411638293710675,3.0384288349017323,"[2421.858634860785, 2127.8104678571412, 1925.697536412367]",[2735.07773967  780.37024988 2457.49618973],[2735.07773967  780.37024988 2457.49618973],[2939.82483313  799.69831481 2544.89589101],[95.11613949 89.07782151 65.86526573],[ 87.12440681 104.34038591  62.27683735],[92.  64.5 64.5],[-3.11613949  2.92217849 26.13473427],[  4.87559319 -12.34038591  29.72316265],[ 0.  27.5 27.5],92.0,10.0,0.05,8115422390215,"{'RotTorq_[kN-m]': 195.86246084391277, 'RootMxc1_[kN-m]': 5584.488332492106, 'RootMyc1_[kN-m]': 2549.1022232503656, 'RootMzc1_[kN-m]': 85.13525014839665, 'TwrBsMxt_[kN-m]': 1202.5856723964614, 'TwrBsMyt_[kN-m]': 5444.527793787339, 'TwrBsMzt_[kN-m]': 786.2793578866241, 'YawBrMxn_[kN-m]': 207.11134718631706, 'YawBrMyn_[kN-m]': 896.1812809915227, 'YawBrMzn_[kN-m]': 786.2531813493297}"
