#{"t_start": 1764689907.3211968, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-25.22563237339935,1,907.156166,-25.22563237339935,-25.22563237339935,-33.248126147435286,"[1974.5158514806221, 941.0007348355323, 1772.858852277567]",[1783.30749772 1944.46540862 2542.25730242],[1783.30749772 1944.46540862 2542.25730242],[2002.72156702 2254.20712906 2766.65756151],[ 76.15244609 122.50207159 126.43557745],[ 76.92426155 100.88628608 121.1922796 ],[92.   65.75 64.5 ],[ 15.84755391 -30.50207159 -34.43557745],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,7973303170983,"{'RotTorq_[kN-m]': 206.76310302301155, 'RootMxc1_[kN-m]': 6318.487791571629, 'RootMyc1_[kN-m]': 2850.80628987909, 'RootMzc1_[kN-m]': 67.78313958549198, 'TwrBsMxt_[kN-m]': 4746.054531262723, 'TwrBsMyt_[kN-m]': 7301.97949104782, 'TwrBsMzt_[kN-m]': 1147.7522090927703, 'YawBrMxn_[kN-m]': 256.09089738179654, 'YawBrMyn_[kN-m]': 1055.7947469956164, 'YawBrMzn_[kN-m]': 1147.5559902332757}"
-23.83307766177313,1,907.156766,-23.83307766177313,-23.83307766177313,-25.282313309245385,"[2582.841919676981, 886.1683185485778, 1184.5201257833044]",[1784.10493266 1779.96385924 2545.57857358],[1784.10493266 1779.96385924 2545.57857358],[1840.29781242 1890.94904136 2496.90416388],[ 73.50911732 111.58743971 112.4239478 ],[ 74.28093278  89.9716542  107.18064996],[92.  62.  64.5],[ 18.49088268 -19.58743971 -20.4239478 ],[ 17.71906722   2.0283458  -15.18064996],[ 0.  30.  27.5],92.0,10.0,0.025,9664712563361,"{'RotTorq_[kN-m]': 73.19936924571569, 'RootMxc1_[kN-m]': 6081.987274232807, 'RootMyc1_[kN-m]': 1396.4237613440716, 'RootMzc1_[kN-m]': 62.562032399902215, 'TwrBsMxt_[kN-m]': 1228.322874581002, 'TwrBsMyt_[kN-m]': 2641.6839215325585, 'TwrBsMzt_[kN-m]': 515.2344974208883, 'YawBrMxn_[kN-m]': 106.63921239622465, 'YawBrMyn_[kN-m]': 508.2313505091138, 'YawBrMzn_[kN-m]': 515.131820795224}"
-2.2181988971718294,1,907.157135,-2.2181988971718294,-2.2181988971718294,-0.43274918390953576,"[2135.498110546414, 2558.752959076777, 2424.4136692023894]",[2177.53729342 2332.62615324 2769.989566  ],[2177.53729342 2332.62615324 2769.989566  ],[2156.65105306 2234.63302344 2758.32051787],[96.36135583 86.45675876 66.51981657],[97.13317129 64.84097325 61.27651872],[96.   74.75 73.5 ],[-0.36135583  9.54324124 29.48018343],[-1.13317129 31.15902675 34.72348128],[ 0.   21.25 22.5 ],96.0,10.0,0.025,928291599385,"{'RotTorq_[kN-m]': 87.08593341544731, 'RootMxc1_[kN-m]': 5657.695993499675, 'RootMyc1_[kN-m]': 1964.642742648023, 'RootMzc1_[kN-m]': 81.70172866153727, 'TwrBsMxt_[kN-m]': 811.1085082790775, 'TwrBsMyt_[kN-m]': 2878.377355403023, 'TwrBsMzt_[kN-m]': 926.5889259160471, 'YawBrMxn_[kN-m]': 129.74515445892294, 'YawBrMyn_[kN-m]': 897.791832055561, 'YawBrMzn_[kN-m]': 926.6689867118063}"
-15.952204625149022,1,907.157477,-15.952204625149022,-15.952204625149022,-25.446897033661468,"[2856.8427872111297, 1346.6372463329565, 1541.182730606922]",[1986.99860744 2188.24610987 2659.75046434],[1986.99860744 2188.24610987 2659.75046434],[2341.10235616 2473.524622   2890.8373628 ],[104.6045688  109.89339905 113.49374656],[105.37638426  88.27761354 108.25044871],[94.   70.25 69.  ],[-10.6045688  -15.89339905 -19.49374656],[-11.37638426   5.72238646 -14.25044871],[ 0.   23.75 25.  ],94.0,10.0,0.075,7432898742182,"{'RotTorq_[kN-m]': 224.07881319965762, 'RootMxc1_[kN-m]': 6141.503970035999, 'RootMyc1_[kN-m]': 2662.448814848489, 'RootMzc1_[kN-m]': 80.73318910695009, 'TwrBsMxt_[kN-m]': 3212.168403678463, 'TwrBsMyt_[kN-m]': 6592.563140966053, 'TwrBsMzt_[kN-m]': 1021.7858362206816, 'YawBrMxn_[kN-m]': 249.2683969584158, 'YawBrMyn_[kN-m]': 1031.2133525460229, 'YawBrMzn_[kN-m]': 1021.6348046108756}"
-23.929711339111062,1,907.157835,-23.929711339111062,-23.929711339111062,-12.30045642642716,"[2697.0541025272673, 591.8209136144513, 1480.7550627834949]",[1783.30749772 1944.46540862 2542.25730242],[1783.30749772 1944.46540862 2542.25730242],[1461.06314024 1633.44894259 2344.09099829],[ 83.68418212 126.58288747 105.9137778 ],[ 84.45599758 104.96710196 100.67047996],[92.   65.75 64.5 ],[  8.31581788 -34.58288747 -13.9137778 ],[  7.54400242 -12.96710196  -8.67047996],[ 0.   26.25 27.5 ],92.0,10.0,0.075,13002384605,"{'RotTorq_[kN-m]': 211.4296711287243, 'RootMxc1_[kN-m]': 6150.783778129407, 'RootMyc1_[kN-m]': 2408.253190745584, 'RootMzc1_[kN-m]': 68.0179739869843, 'TwrBsMxt_[kN-m]': 4959.819573496417, 'TwrBsMyt_[kN-m]': 6290.684788721497, 'TwrBsMzt_[kN-m]': 991.027994593412, 'YawBrMxn_[kN-m]': 251.22950500233824, 'YawBrMyn_[kN-m]': 944.0538769178007, 'YawBrMzn_[kN-m]': 991.0827600337276}"
-23.399720377667837,1,907.158168,-23.399720377667837,-23.399720377667837,-18.026661466844295,"[3127.8060440478216, 571.8525755326724, 1036.1092266609385]",[1776.91045649 1864.68997628 2540.84154994],[1776.91045649 1864.68997628 2540.84154994],[1529.44052441 1655.01670161 2592.74781526],[ 60.00623638 132.          87.38832627],[ 60.77805184 113.82739252  82.14502843],[92.  64.5 64.5],[ 31.99376362 -40.           4.61167373],[ 31.22194816 -21.82739252   9.85497157],[ 0.  27.5 27.5],92.0,10.0,0.05,9570872513887,"{'RotTorq_[kN-m]': 139.80358925522657, 'RootMxc1_[kN-m]': 5884.633780830183, 'RootMyc1_[kN-m]': 1529.9879516758401, 'RootMzc1_[kN-m]': 62.41039559891147, 'TwrBsMxt_[kN-m]': 3422.411872861095, 'TwrBsMyt_[kN-m]': 4931.04475767308, 'TwrBsMzt_[kN-m]': 647.0340570914021, 'YawBrMxn_[kN-m]': 165.86760188767045, 'YawBrMyn_[kN-m]': 663.5267656940442, 'YawBrMzn_[kN-m]': 646.8355000140546}"
-8.91496605193072,1,907.158497,-8.91496605193072,-8.91496605193072,-11.14587010344433,"[2800.435560747026, 1672.8422669197817, 1091.696549292979]",[1784.10493266 1779.96385924 2545.57857358],[1784.10493266 1779.96385924 2545.57857358],[1873.36308181 1798.76328906 2590.91889606],[124.50695705  87.00425369  74.27543325],[125.27877251  65.38846819  69.0321354 ],[92.  62.  64.5],[-32.50695705   4.99574631  17.72456675],[-33.27877251  26.61153181  22.9678646 ],[ 0.  30.  27.5],92.0,10.0,0.025,4632609182690,"{'RotTorq_[kN-m]': 101.89224464693616, 'RootMxc1_[kN-m]': 5704.121154794964, 'RootMyc1_[kN-m]': 1510.8729926849303, 'RootMzc1_[kN-m]': 74.10002581130196, 'TwrBsMxt_[kN-m]': 1094.3350716175478, 'TwrBsMyt_[kN-m]': 2700.695650406857, 'TwrBsMzt_[kN-m]': 424.84703000938924, 'YawBrMxn_[kN-m]': 103.15672060874594, 'YawBrMyn_[kN-m]': 528.3609373080396, 'YawBrMzn_[kN-m]': 424.9358244806788}"
-36.45674018666596,1,907.15882,-36.45674018666596,-36.45674018666596,-27.884826927757324,"[1431.6442040911804, 1955.5545864995704, 955.9799559116216]",[1986.99860744 2188.24610987 2659.75046434],[1986.99860744 2188.24610987 2659.75046434],[1666.73052887 1901.00381407 2454.82451877],[114.0786291   85.49704704 134.        ],[114.85044456  63.88126154 129.31455722],[94.   70.25 69.  ],[-20.0786291    8.50295296 -40.        ],[-20.85044456  30.11873846 -35.31455722],[ 0.   23.75 25.  ],94.0,10.0,0.075,4496402146752,"{'RotTorq_[kN-m]': 205.43316961658653, 'RootMxc1_[kN-m]': 6186.732960585973, 'RootMyc1_[kN-m]': 2482.4168101226987, 'RootMzc1_[kN-m]': 64.92393962475337, 'TwrBsMxt_[kN-m]': 3514.7685369203136, 'TwrBsMyt_[kN-m]': 6377.109245864872, 'TwrBsMzt_[kN-m]': 1014.7152604943161, 'YawBrMxn_[kN-m]': 233.9423619752355, 'YawBrMyn_[kN-m]': 910.6862821161913, 'YawBrMzn_[kN-m]': 1014.5865501392055}"
-12.253854676883646,1,907.159147,-12.253854676883646,-12.253854676883646,-15.588475788869346,"[2994.4006092324666, 529.6950859859523, 1483.671341301497]",[1526.86990427 1700.2131096  2480.02470931],[1526.86990427 1700.2131096  2480.02470931],[1667.3077248  1804.59640628 2460.65908623],[102.3388197  130.          99.21614852],[103.11063516 117.97764265  93.97285067],[90.   62.5  61.25],[-12.3388197  -40.          -9.21614852],[-13.11063516 -27.97764265  -3.97285067],[ 0.   27.5  28.75],90.0,10.0,0.075,9024092352189,"{'RotTorq_[kN-m]': 238.54904431693262, 'RootMxc1_[kN-m]': 6148.566227126014, 'RootMyc1_[kN-m]': 2688.7706743517215, 'RootMzc1_[kN-m]': 71.99536223823686, 'TwrBsMxt_[kN-m]': 4429.932753308854, 'TwrBsMyt_[kN-m]': 6771.822976621913, 'TwrBsMzt_[kN-m]': 948.4745559159024, 'YawBrMxn_[kN-m]': 265.0314498459845, 'YawBrMyn_[kN-m]': 1026.905297964712, 'YawBrMzn_[kN-m]': 948.5275879852414}"
-23.01814780320796,1,907.159472,-23.01814780320796,-23.01814780320796,-25.94369294972002,"[1500.1082423029586, 865.7299956077367, 2027.598994252063]",[1526.86990427 1700.2131096  2480.02470931],[1526.86990427 1700.2131096  2480.02470931],[1667.3077248  1804.59640628 2460.65908623],[ 65.52224292 130.         130.        ],[ 66.29405838 111.54862328 125.83829591],[90.   62.5  61.25],[ 24.47775708 -40.         -40.        ],[ 23.70594162 -21.54862328 -35.83829591],[ 0.   27.5  28.75],90.0,10.0,0.075,5931720423061,"{'RotTorq_[kN-m]': 241.01947344750178, 'RootMxc1_[kN-m]': 6245.628626891093, 'RootMyc1_[kN-m]': 2970.6220456234673, 'RootMzc1_[kN-m]': 65.42546549142988, 'TwrBsMxt_[kN-m]': 7678.754646635848, 'TwrBsMyt_[kN-m]': 8973.390987629047, 'TwrBsMzt_[kN-m]': 1058.946437514587, 'YawBrMxn_[kN-m]': 289.9359090725488, 'YawBrMyn_[kN-m]': 1038.658671828239, 'YawBrMzn_[kN-m]': 1058.6666129260518}"
-26.750893674345498,1,1344.628676,-26.750893674345498,-26.750893674345498,-24.886902067411054,"[1594.0182626146088, 731.7190703210078, 2202.8461684987747]",[1776.91045649 1864.68997628 2540.84154994],[1776.91045649 1864.68997628 2540.84154994],[1788.82904083 1801.5797492  2438.61094964],[ 98.86403735 132.         129.9830542 ],[ 99.63585281 116.11895644 124.73975635],[92.  64.5 64.5],[ -6.86403735 -40.         -37.9830542 ],[ -7.63585281 -24.11895644 -32.73975635],[ 0.  27.5 27.5],92.0,10.0,0.05,1421484862665,"{'RotTorq_[kN-m]': 171.6215687645462, 'RootMxc1_[kN-m]': 6452.310942995916, 'RootMyc1_[kN-m]': 2889.422880580579, 'RootMzc1_[kN-m]': 60.34876424614753, 'TwrBsMxt_[kN-m]': 6459.92478804653, 'TwrBsMyt_[kN-m]': 8152.555734681441, 'TwrBsMzt_[kN-m]': 945.6900244315566, 'YawBrMxn_[kN-m]': 266.70490898760244, 'YawBrMyn_[kN-m]': 942.1395508930503, 'YawBrMzn_[kN-m]': 945.6299099753309}"
-12.85978386543605,1,1344.739571,-12.85978386543605,-12.85978386543605,-14.994069299585478,"[3093.730526251197, 770.211346398858, 1460.0180466937002]",[1784.10493266 1779.96385924 2545.57857358],[1784.10493266 1779.96385924 2545.57857358],[1873.36308181 1798.76328906 2590.91889606],[ 84.80159366 129.72009488  83.48370761],[ 85.57340912 108.10430937  78.24040976],[92.  62.  64.5],[  7.19840634 -37.72009488   8.51629239],[  6.42659088 -16.10430937  13.75959024],[ 0.  30.  27.5],92.0,10.0,0.025,3169139605996,"{'RotTorq_[kN-m]': 103.40200405740602, 'RootMxc1_[kN-m]': 5842.02025573857, 'RootMyc1_[kN-m]': 1083.9750463289574, 'RootMzc1_[kN-m]': 67.48553144810826, 'TwrBsMxt_[kN-m]': 1287.154037411217, 'TwrBsMyt_[kN-m]': 2996.8174589855294, 'TwrBsMzt_[kN-m]': 380.65568318007536, 'YawBrMxn_[kN-m]': 110.88975351942976, 'YawBrMyn_[kN-m]': 522.1222105605121, 'YawBrMzn_[kN-m]': 380.5661980360166}"
-9.196146306750885,1,1344.740039,-9.196146306750885,-9.196146306750885,-14.234741012193645,"[2724.6865755159915, 1197.3611671230951, 1099.0351018942451]",[1493.10736397 1681.38553362 2355.0993392 ],[1493.10736397 1681.38553362 2355.0993392 ],[1657.2325866  1872.48036658 2324.73546078],[113.26694902  76.24673667 106.03448439],[114.03876448  54.63095116 100.79118654],[90.   61.25 60.  ],[-23.26694902  13.75326333 -16.03448439],[-24.03876448  35.36904884 -10.79118654],[ 0.   28.75 30.  ],90.0,10.0,0.05,1334537565011,"{'RotTorq_[kN-m]': 202.3978546925567, 'RootMxc1_[kN-m]': 6054.8094840300355, 'RootMyc1_[kN-m]': 2236.7165974217805, 'RootMzc1_[kN-m]': 71.91933752864712, 'TwrBsMxt_[kN-m]': 2364.2512825176136, 'TwrBsMyt_[kN-m]': 5246.864946254001, 'TwrBsMzt_[kN-m]': 818.8615896846017, 'YawBrMxn_[kN-m]': 194.2815022284107, 'YawBrMyn_[kN-m]': 813.259004323805, 'YawBrMzn_[kN-m]': 818.7572011349995}"
-7.727055662652822,1,1344.740376,-7.727055662652822,-7.727055662652822,-14.157397653644674,"[2343.559753561844, 2395.884321856647, 1046.097409041286]",[1783.30749772 1944.46540862 2542.25730242],[1783.30749772 1944.46540862 2542.25730242],[1836.47074124 2191.79411291 2711.44401571],[122.78856217 103.28713338  63.0709336 ],[123.56037763  81.67134788  57.82763575],[92.   65.75 64.5 ],[-30.78856217 -11.28713338  28.9290664 ],[-31.56037763  10.32865212  34.17236425],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5366626289757,"{'RotTorq_[kN-m]': 247.76079223555396, 'RootMxc1_[kN-m]': 5855.524224593894, 'RootMyc1_[kN-m]': 2564.2731287404044, 'RootMzc1_[kN-m]': 77.67669573443186, 'TwrBsMxt_[kN-m]': 3405.499339794342, 'TwrBsMyt_[kN-m]': 6509.276552445158, 'TwrBsMzt_[kN-m]': 1086.3332684510042, 'YawBrMxn_[kN-m]': 276.2001727958057, 'YawBrMyn_[kN-m]': 1033.7689574528952, 'YawBrMzn_[kN-m]': 1085.6533716215797}"
-9.730625277551304,1,1344.740684,-9.730625277551304,-9.730625277551304,-6.690836245450579,"[3096.145555061312, 1392.2433936942216, 2085.176160229505]",[2166.16015777 2350.89842358 2765.10674792],[2166.16015777 2350.89842358 2765.10674792],[2135.75324826 2168.57689259 2740.59968649],[ 99.99801216  81.24854601 101.25163275],[100.76982762  59.6327605   96.0083349 ],[96.  76.  73.5],[-3.99801216 14.75145399 -5.25163275],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[ 0.  20.  22.5],96.0,10.0,0.05,1578874701913,"{'RotTorq_[kN-m]': 155.87054897455138, 'RootMxc1_[kN-m]': 5790.2294665816635, 'RootMyc1_[kN-m]': 2186.133459551684, 'RootMzc1_[kN-m]': 83.01373204662765, 'TwrBsMxt_[kN-m]': 1099.403307062823, 'TwrBsMyt_[kN-m]': 4334.6549438302745, 'TwrBsMzt_[kN-m]': 730.164603104504, 'YawBrMxn_[kN-m]': 167.8696530509318, 'YawBrMyn_[kN-m]': 810.8600800722152, 'YawBrMzn_[kN-m]': 730.067209282247}"
