#{"t_start": 1756546378.0724914, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-13.62415,1,25615.238157,-635.9355712586586,"[2803.463169233085, 0.0, 2991.174901514089]",6708.632226432118,6708.632226432118,[97.84545234 72.73330832 73.98515834],[90.21473789 67.83031845 70.65082455],[94. 69. 69.],[-3.84545234 21.26669168 20.01484166],[ 3.78526211 26.16968155 23.34917545],[ 0. 25. 25.],94.0,10.0,0.05
-17.90786,1,25615.238416,-644.648887367761,"[2585.411097874097, 0.0, 2894.56266620939]",6675.393914287828,6675.393914287828,[96.35810665 73.49453115 72.99551382],[88.7273922  68.59154129 69.66118002],[94. 69. 69.],[-2.35810665 20.50546885 21.00448618],[ 5.2726078  25.40845871 24.33881998],[ 0. 25. 25.],94.0,10.0,0.025
-15.662486,1,25615.238662,-646.8289044332003,"[2804.6969299640073, 0.0, 2853.1966928711317]",6708.632226432118,6708.632226432118,[100.76476863  74.42586565  74.00962724],[93.13405418 69.52287579 70.67529345],[94. 69. 69.],[-6.76476863 19.57413435 19.99037276],[ 0.86594582 24.47712421 23.32470655],[ 0. 25. 25.],94.0,10.0,0.05
-20.84447,1,25615.238901,-645.9439817894396,"[2718.617478445095, 0.0, 3032.39830840226]",7265.4629093692565,7265.4629093692565,[101.30908969  78.39693403  76.3889059 ],[93.67837524 73.49394417 73.05457211],[96.   74.75 73.5 ],[-5.30908969 17.60306597 19.6110941 ],[ 2.32162476 22.50605583 22.94542789],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-14.300421,1,25615.239145,-628.9193718832377,"[2718.9761498686858, 0.0, 3030.293457736591]",6708.632226432118,6708.632226432118,[98.91531757 74.29568195 73.37181701],[91.28460312 69.39269209 70.03748322],[94. 69. 69.],[-4.91531757 19.70431805 20.62818299],[ 2.71539688 24.60730791 23.96251678],[ 0. 25. 25.],94.0,10.0,0.05
-18.734112,1,25615.23938,-621.0490934734632,"[2887.5744618791928, 0.0, 3028.7883365041816]",7280.253599960612,7280.253599960612,[100.74898246  80.76173162  79.9165472 ],[93.11826801 75.85874176 76.5822134 ],[96.   76.   74.75],[-4.74898246 15.23826838 16.0834528 ],[ 2.88173199 20.14125824 19.4177866 ],[ 0.   20.   21.25],96.0,10.0,0.075
-18.035238,1,25615.239619,-599.697385957793,"[2282.4785651754423, 0.0, 2230.3716954474103]",5505.842001501657,5505.842001501657,[95.75020698 66.07790709 64.77457275],[88.11949253 61.17491722 61.44023895],[90.   61.25 60.  ],[-5.75020698 23.92209291 25.22542725],[ 1.88050747 28.82508278 28.55976105],[ 0.   28.75 30.  ],90.0,10.0,0.05
-13.971024,1,26194.420066,-673.4237712250359,"[2445.126181394488, 0.0, 2774.2292546806048]",6066.973800805253,6066.973800805253,[96.89228633 66.32365179 66.43589916],[89.26157188 61.42066193 63.10156536],[92.  62.  64.5],[-4.89228633 25.67634821 25.56410084],[ 2.73842812 30.57933807 28.89843464],[ 0.  30.  27.5],92.0,10.0,0.025
-13.314454,1,26194.526163,-659.5932294651409,"[2550.254803597419, 0.0, 2222.514393967901]",5505.842001501657,5505.842001501657,[95.96812633 63.8939023  65.97448339],[88.33741188 58.99091244 62.64014959],[90.   61.25 60.  ],[-5.96812633 26.1060977  24.02551661],[ 1.66258812 31.00908756 27.35985041],[ 0.   28.75 30.  ],90.0,10.0,0.05
-15.760142,1,26194.526425,-717.092410449648,"[2262.196356776819, 0.0, 2343.3388789446167]",5467.168837650526,5467.168837650526,[94.29697421 61.72389269 63.37376823],[86.66625977 56.82090282 60.03943443],[90.  57.5 60. ],[-4.29697421 28.27610731 26.62623177],[ 3.33374023 33.17909718 29.96056557],[ 0.  32.5 30. ],90.0,10.0,0.025
-16.823204,1,26194.526638,-652.7587746389644,"[2927.1029770790715, 0.0, 3111.1461792499886]",7259.535593727533,7259.535593727533,[100.07843974  79.81243944  78.70827522],[92.4477253  74.90944958 75.37394142],[96.  76.  73.5],[-4.07843974 16.18756056 17.29172478],[ 3.5522747  21.09055042 20.62605858],[ 0.  20.  22.5],96.0,10.0,0.05
-19.940722,1,26194.526855,-664.5896079721816,"[2349.5369169754363, 0.0, 2520.0779732356964]",6082.511517684261,6082.511517684261,[96.92779163 68.91990137 68.09570493],[89.29707718 64.01691151 64.76137114],[92.  64.5 64.5],[-4.92779163 23.08009863 23.90429507],[ 2.70292282 27.98308849 27.23862886],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.340818,1,26194.527067,-666.1697222685711,"[2864.2254401816135, 0.0, 2991.256598669169]",7259.535593727533,7259.535593727533,[101.26378063  81.81683159  78.26043453],[93.63306618 76.91384172 74.92610073],[96.  76.  73.5],[-5.26378063 14.18316841 17.73956547],[ 2.36693382 19.08615828 21.07389927],[ 0.  20.  22.5],96.0,10.0,0.05
-15.235107,1,26194.527305,-661.1790896411194,"[2486.753569413106, 0.0, 2655.910229506308]",6066.973800805253,6066.973800805253,[97.31669525 65.42593908 68.11136665],[89.6859808  60.52294922 64.77703285],[92.  62.  64.5],[-5.31669525 26.57406092 23.88863335],[ 2.3140192  31.47705078 27.22296715],[ 0.  30.  27.5],92.0,10.0,0.025
-11.020469,1,26194.527518,-639.9398407322043,"[2544.8384535638684, 0.0, 2469.0115598868347]",5634.8352801952,5634.8352801952,[94.19279006 67.46549845 67.96774139],[86.56207561 62.56250858 64.63340759],[90.   62.5  61.25],[-4.19279006 22.53450155 22.03225861],[ 3.43792439 27.43749142 25.36659241],[ 0.   27.5  28.75],90.0,10.0,0.075
-15.423748,1,26194.52773,-636.4728410257447,"[2490.1044389354342, 0.0, 2641.114638770557]",6066.973800805253,6066.973800805253,[96.3120375  66.15489435 67.70142974],[88.68132305 61.25190449 64.36709595],[92.  62.  64.5],[-4.3120375  25.84510565 24.29857026],[ 3.31867695 30.74809551 27.63290405],[ 0.  30.  27.5],92.0,10.0,0.025
-16.692276,1,26194.527935,-616.3896621231916,"[2246.500756179371, 0.0, 2308.073160661922]",5467.168837650526,5467.168837650526,[94.5712128  62.97553539 63.0857109 ],[86.94049835 58.07254553 59.75137711],[90.  57.5 60. ],[-4.5712128  27.02446461 26.9142891 ],[ 3.05950165 31.92745447 30.24862289],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.191502,1,26778.192534,-687.6152730969023,"[2659.9222431729695, 0.0, 2628.2219776270663]",6162.727860477773,6162.727860477773,[98.71595481 69.82349825 72.52036752],[91.08524036 64.92050838 69.18603373],[92.   65.75 64.5 ],[-6.71595481 22.17650175 19.47963248],[ 0.91475964 27.07949162 22.81396627],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-16.783594,1,26778.52687,-676.3768238899108,"[2719.335786685876, 0.0, 2409.0648241870067]",6162.727860477773,6162.727860477773,[99.30053333 70.52925539 70.52244606],[91.66981888 65.62626553 67.18811226],[92.   65.75 64.5 ],[-7.30053333 21.47074461 21.47755394],[ 0.33018112 26.37373447 24.81188774],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-19.18212,1,26778.527205,-736.2745297589693,"[2518.399184483577, 0.0, 2876.5127047983924]",6675.393914287828,6675.393914287828,[96.35898403 73.18611765 72.4071206 ],[88.72826958 68.28312778 69.07278681],[94. 69. 69.],[-2.35898403 20.81388235 21.5928794 ],[ 5.27173042 25.71687222 24.92721319],[ 0. 25. 25.],94.0,10.0,0.025
-17.884853,1,26778.52742,-670.6436280578532,"[2565.8789536830996, 0.0, 2915.6305439009275]",6675.393914287828,6675.393914287828,[98.30180457 72.71944666 72.65163793],[90.67109013 67.81645679 69.31730413],[94. 69. 69.],[-4.30180457 21.28055334 21.34836207],[ 3.32890987 26.18354321 24.68269587],[ 0. 25. 25.],94.0,10.0,0.025
-18.332493,1,26778.527629,-682.9221004099472,"[2532.8197430429495, 0.0, 2500.126498452663]",6162.727860477773,6162.727860477773,[99.36745265 70.64273787 71.15436496],[91.7367382  65.739748   67.82003117],[92.   65.75 64.5 ],[-7.36745265 21.35726213 20.84563504],[ 0.2632618  26.260252   24.17996883],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-11.906116,1,26778.527839,-678.0758374140025,"[2361.6233430768743, 0.0, 2454.6180775678354]",5467.168837650526,5467.168837650526,[93.77543834 61.43422842 63.33926668],[86.14472389 56.53123856 60.00493288],[90.  57.5 60. ],[-3.77543834 28.56577158 26.66073332],[ 3.85527611 33.46876144 29.99506712],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.6018095,1,26778.528045,-675.7808989748185,"[2609.4533898272325, 0.0, 2584.901393344489]",6082.511517684261,6082.511517684261,[96.09571556 69.10535765 70.17150821],[88.46500111 64.20236778 66.83717442],[92.  64.5 64.5],[-4.09571556 22.89464235 21.82849179],[ 3.53499889 27.79763222 25.16282558],[ 0.  27.5 27.5],92.0,10.0,0.05
-21.06796,1,26778.528255,-661.0078016763935,"[2763.460773363099, 0.0, 2966.6386967484023]",7259.535593727533,7259.535593727533,[100.9064484   80.12927389  78.87673463],[93.27573395 75.22628403 75.54240084],[96.  76.  73.5],[-4.9064484  15.87072611 17.12326537],[ 2.72426605 20.77371597 20.45759916],[ 0.  20.  22.5],96.0,10.0,0.05
-18.706673,1,26778.528493,-655.1795133700095,"[2617.850667332598, 0.0, 2835.8197097191046]",6708.632226432118,6708.632226432118,[97.93192676 73.26188707 74.44305791],[90.30121231 68.35889721 71.10872412],[94. 69. 69.],[-3.93192676 20.73811293 19.55694209],[ 3.69878769 25.64110279 22.89127588],[ 0. 25. 25.],94.0,10.0,0.05
-15.412983,1,26778.528697,-631.8026453602424,"[2662.4228658503976, 0.0, 2984.0937034211347]",6675.393914287828,6675.393914287828,[99.15049842 72.87847185 72.57824792],[91.51978397 67.97548199 69.24391413],[94. 69. 69.],[-5.15049842 21.12152815 21.42175208],[ 2.48021603 26.02451801 24.75608587],[ 0. 25. 25.],94.0,10.0,0.025
-15.615354,1,27356.354869,-703.2306268873103,"[2315.309911224311, 0.0, 2298.1411701081515]",5467.168837650526,5467.168837650526,[93.71045497 61.42968416 63.77479782],[86.07974052 56.5266943  60.44046402],[90.  57.5 60. ],[-3.71045497 28.57031584 26.22520218],[ 3.92025948 33.4733057  29.55953598],[ 0.  32.5 30. ],90.0,10.0,0.025
-21.450571,1,27356.355396,-697.827394677076,"[2707.278604405042, 0.0, 2590.7309148815034]",6744.809698019875,6744.809698019875,[100.13140491  76.46370792  76.8777193 ],[92.50069046 71.56071806 73.54338551],[94.   70.25 69.  ],[-6.13140491 17.53629208 17.1222807 ],[ 1.49930954 22.43928194 20.45661449],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.923203,1,27356.355664,-754.1977326565291,"[2579.7250273912323, 0.0, 2478.4446146286646]",6162.727860477773,6162.727860477773,[98.51691345 69.87894011 70.61846199],[90.886199   64.97595024 67.28412819],[92.   65.75 64.5 ],[-6.51691345 22.12105989 21.38153801],[ 1.113801   27.02404976 24.71587181],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-16.370663,1,27356.355909,-687.0142901836398,"[2745.636913038961, 0.0, 2408.2115916682824]",6162.727860477773,6162.727860477773,[97.86322215 70.61917734 71.09788599],[90.23250771 65.71618748 67.76355219],[92.   65.75 64.5 ],[-5.86322215 21.38082266 20.90211401],[ 1.76749229 26.28381252 24.23644781],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-23.379822,1,27356.356153,-706.3019228686289,"[2833.537009682369, 0.0, 2744.606224065665]",7280.253599960612,7280.253599960612,[101.31702903  79.60752344  82.53824796],[93.68631458 74.70453358 79.20391417],[96.   76.   74.75],[-5.31702903 16.39247656 13.46175204],[ 2.31368542 21.29546642 16.79608583],[ 0.   20.   21.25],96.0,10.0,0.075
-12.924893,1,27356.356393,-691.0007311819056,"[2601.416937515217, 0.0, 2694.9364280878863]",6082.511517684261,6082.511517684261,[96.86049083 69.99771786 68.6672491 ],[89.22977638 65.09472799 65.33291531],[92.  64.5 64.5],[-4.86049083 22.00228214 23.3327509 ],[ 2.77022362 26.90527201 26.66708469],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.920235,1,27356.356639,-692.701132718129,"[2566.5422451747654, 0.0, 2486.794106253538]",6082.511517684261,6082.511517684261,[97.105032   67.91342211 68.29478683],[89.47431755 63.01043224 64.96045303],[92.  64.5 64.5],[-5.105032   24.08657789 23.70521317],[ 2.52568245 28.98956776 27.03954697],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.872816,1,27356.356883,-680.8806180279807,"[2621.15997382592, 0.0, 2754.278090543943]",6708.632226432118,6708.632226432118,[98.72741035 74.83141327 74.33512582],[91.0966959  69.9284234  71.00079203],[94. 69. 69.],[-4.72741035 19.16858673 19.66487418],[ 2.9033041  24.0715766  22.99920797],[ 0. 25. 25.],94.0,10.0,0.05
-15.573398,1,27356.357125,-670.752910697952,"[2943.1391495941925, 0.0, 3185.8401219587486]",7259.535593727533,7259.535593727533,[98.70336536 80.40550566 80.6710824 ],[91.07265091 75.50251579 77.3367486 ],[96.  76.  73.5],[-2.70336536 15.59449434 15.3289176 ],[ 4.92734909 20.49748421 18.6632514 ],[ 0.  20.  22.5],96.0,10.0,0.05
-21.42662,1,27356.357366,-653.2292661374933,"[2595.9995161336183, 0.0, 2675.199523800449]",6708.632226432118,6708.632226432118,[97.88930705 73.42895174 75.51049366],[90.25859261 68.52596188 72.17615986],[94. 69. 69.],[-3.88930705 20.57104826 18.48950634],[ 3.74140739 25.47403812 21.82384014],[ 0. 25. 25.],94.0,10.0,0.05
-10.4922495,1,27928.363653,-713.7228759294619,"[2592.1254708536626, 0.0, 2852.193790377615]",6082.511517684261,6082.511517684261,[96.11424068 69.19594717 68.82201614],[88.48352623 64.29295731 65.48768234],[92.  64.5 64.5],[-4.11424068 22.80405283 23.17798386],[ 3.51647377 27.70704269 26.51231766],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.855431,1,27928.390001,-710.6828252226306,"[2663.556462301855, 0.0, 2637.022011801142]",6082.511517684261,6082.511517684261,[97.54119495 67.69975138 69.88603296],[89.9104805  62.79676151 66.55169916],[92.  64.5 64.5],[-5.54119495 24.30024862 22.11396704],[ 2.0895195  29.20323849 25.44830084],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.740572,1,27928.390345,-773.9383047570489,"[2810.669111706437, 0.0, 3015.792623978418]",7259.535593727533,7259.535593727533,[100.92183116  80.98830795  80.19946661],[93.29111671 76.08531809 76.86513281],[96.  76.  73.5],[-4.92183116 15.01169205 15.80053339],[ 2.70888329 19.91468191 19.13486719],[ 0.  20.  22.5],96.0,10.0,0.05
-9.904285,1,27928.390565,-696.9185752044081,"[2730.8522131309387, 0.0, 2345.892920462924]",5634.8352801952,5634.8352801952,[94.75948242 66.47939444 68.01639308],[87.12876797 61.57640457 64.68205929],[90.   62.5  61.25],[-4.75948242 23.52060556 21.98360692],[ 2.87123203 28.42359543 25.31794071],[ 0.   27.5  28.75],90.0,10.0,0.075
-10.507161,1,27928.390771,-716.8090841354012,"[2699.2734348415242, 0.0, 2744.138788609656]",6082.511517684261,6082.511517684261,[97.86378482 68.16050482 69.89318552],[90.23307037 63.25751495 66.55885172],[92.  64.5 64.5],[-5.86378482 23.83949518 22.10681448],[ 1.76692963 28.74248505 25.44114828],[ 0.  27.5 27.5],92.0,10.0,0.05
-19.000536,1,27928.390973,-710.0012671202527,"[2747.7249909227585, 0.0, 2715.534716451735]",6744.809698019875,6744.809698019875,[98.9797335  74.71236849 78.20477619],[91.34901905 69.80937862 74.87044239],[94.   70.25 69.  ],[-4.9797335  19.28763151 15.79522381],[ 2.65098095 24.19062138 19.12955761],[ 0.   23.75 25.  ],94.0,10.0,0.075
-14.323764,1,27928.391181,-707.0248968253251,"[2600.389437575398, 0.0, 2597.5653475571216]",6066.973800805253,6066.973800805253,[95.90160945 64.782619   69.87089099],[88.270895   59.87962914 66.5365572 ],[92.  62.  64.5],[-3.90160945 27.217381   22.12910901],[ 3.729105   32.12037086 25.4634428 ],[ 0.  30.  27.5],92.0,10.0,0.025
-17.229681,1,27928.391383,-698.1102989339147,"[2259.9033188944086, 0.0, 2297.299674563626]",5505.842001501657,5505.842001501657,[93.1998196  65.79038858 64.33418502],[85.56910515 60.88739872 60.99985123],[90.   61.25 60.  ],[-3.1998196  24.20961142 25.66581498],[ 4.43089485 29.11260128 29.00014877],[ 0.   28.75 30.  ],90.0,10.0,0.05
-14.727216,1,27928.391586,-685.4801267060006,"[3023.109598954669, 0.0, 3184.965327406001]",7280.253599960612,7280.253599960612,[101.78336624  80.58783388  81.56432237],[94.15265179 75.68484402 78.22998857],[96.   76.   74.75],[-5.78336624 15.41216612 14.43567763],[ 1.84734821 20.31515598 17.77001143],[ 0.   20.   21.25],96.0,10.0,0.075
-13.611576,1,27928.391784,-666.8408424737753,"[2528.274943448653, 0.0, 2726.310875842866]",6082.511517684261,6082.511517684261,[96.43529514 68.05345488 69.57689466],[88.80458069 63.15046501 66.24256086],[92.  64.5 64.5],[-4.43529514 23.94654512 22.42310534],[ 3.19541931 28.84953499 25.75743914],[ 0.  27.5 27.5],92.0,10.0,0.05
-15.34366,1,28502.771159,-729.06653648622,"[2323.1339271738734, 0.0, 2305.1710819626956]",5467.168837650526,5467.168837650526,[93.90833286 62.71993399 64.51033105],[86.27761841 57.81694412 61.17599726],[90.  57.5 60. ],[-3.90833286 27.28006601 25.48966895],[ 3.72238159 32.18305588 28.82400274],[ 0.  32.5 30. ],90.0,10.0,0.025
-14.590864,1,28502.781205,-725.2736894661388,"[2449.2983327098427, 0.0, 2253.1937368906556]",5505.842001501657,5505.842001501657,[97.38557247 65.81762552 64.09077158],[89.75485802 60.91463566 60.75643778],[90.   61.25 60.  ],[-7.38557247 24.18237448 25.90922842],[ 0.24514198 29.08536434 29.24356222],[ 0.   28.75 30.  ],90.0,10.0,0.05
-17.19893,1,28502.781426,-791.1372349236557,"[2519.8639871555447, 0.0, 2516.520622226385]",6082.511517684261,6082.511517684261,[97.85019496 70.2905221  69.3438405 ],[90.21948051 65.38753223 66.0095067 ],[92.  64.5 64.5],[-5.85019496 21.7094779  22.6561595 ],[ 1.78051949 26.61246777 25.9904933 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-16.136976,1,28502.781643,-713.0555519453251,"[2513.7893964696923, 0.0, 2574.158253222091]",6066.973800805253,6066.973800805253,[97.47809986 64.99605608 69.49875774],[89.84738541 60.09306622 66.16442394],[92.  62.  64.5],[-5.47809986 27.00394392 22.50124226],[ 2.15261459 31.90693378 25.83557606],[ 0.  30.  27.5],92.0,10.0,0.025
-9.263319,1,28502.781844,-726.0724030322988,"[2705.2442048025086, 0.0, 2886.6105212112584]",6162.727860477773,6162.727860477773,[96.64505103 71.57074404 70.10433139],[89.01433659 66.66775417 66.7699976 ],[92.   65.75 64.5 ],[-4.64505103 20.42925596 21.89566861],[ 2.98566341 25.33224583 25.2300024 ],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-16.818598,1,28502.782043,-726.8198658298952,"[2687.946445250099, 0.0, 2438.2969468065835]",6162.727860477773,6162.727860477773,[97.48316387 71.72014427 69.84318199],[89.85244942 66.81715441 66.50884819],[92.   65.75 64.5 ],[-5.48316387 20.27985573 22.15681801],[ 2.14755058 25.18284559 25.49115181],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-17.076443,1,28502.782243,-724.1013400997967,"[2442.0090489480667, 0.0, 2230.5967810146803]",5634.8352801952,5634.8352801952,[96.39412788 69.04553413 67.25093593],[88.76341343 64.14254427 63.91660213],[90.   62.5  61.25],[-6.39412788 20.95446587 22.74906407],[ 1.23658657 25.85745573 26.08339787],[ 0.   27.5  28.75],90.0,10.0,0.075
-17.467339,1,28502.78244,-715.5776374319996,"[2651.19185998153, 0.0, 2435.0714643908036]",6162.727860477773,6162.727860477773,[99.06409362 69.27727652 72.224831  ],[91.43337917 64.37428665 68.89049721],[92.   65.75 64.5 ],[-7.06409362 22.72272348 19.775169  ],[ 0.56662083 27.62571335 23.10950279],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-13.269616,1,28502.782661,-698.7497429872179,"[2293.300062512176, 0.0, 2448.3964489358405]",5467.168837650526,5467.168837650526,[95.31026271 60.33467054 61.99884643],[87.67954826 55.43168068 58.66451263],[90.  57.5 60. ],[-5.31026271 29.66532946 28.00115357],[ 2.32045174 34.56831932 31.33548737],[ 0.  32.5 30. ],90.0,10.0,0.025
-24.997017,1,28502.78286,-691.837859021519,"[2645.4254914815688, 0.0, 2799.4427885925475]",7259.535593727533,7259.535593727533,[100.75511936  81.14686823  78.76257743],[93.12440491 76.24387836 75.42824364],[96.  76.  73.5],[-4.75511936 14.85313177 17.23742257],[ 2.87559509 19.75612164 20.57175636],[ 0.  20.  22.5],96.0,10.0,0.05
-16.882475,1,29075.13934,-745.9490105487869,"[2460.3363771887234, 0.0, 2223.1992983591563]",5634.8352801952,5634.8352801952,[96.70214084 67.05987692 67.61320104],[89.07142639 62.15688705 64.27886724],[90.   62.5  61.25],[-6.70214084 22.94012308 22.38679896],[ 0.92857361 27.84311295 25.72113276],[ 0.   27.5  28.75],90.0,10.0,0.075
-16.508755,1,29075.139891,-741.7824439099073,"[2419.3992739108553, 0.0, 2177.496791501021]",5505.842001501657,5505.842001501657,[94.70027831 65.70583582 66.0676383 ],[87.06956387 60.80284595 62.7333045 ],[90.   61.25 60.  ],[-4.70027831 24.29416418 23.9323617 ],[ 2.93043613 29.19715405 27.2666955 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-11.160637,1,29075.140157,-802.2978717904539,"[2389.082681899065, 0.0, 2467.915294886533]",5467.168837650526,5467.168837650526,[91.63993266 62.33537436 63.43722333],[84.00921822 57.43238449 60.10288954],[90.  57.5 60. ],[-1.63993266 27.66462564 26.56277667],[ 5.99078178 32.56761551 29.89711046],[ 0.  32.5 30. ],90.0,10.0,0.025
-19.15131,1,29075.140399,-732.206862824599,"[2855.5886382565473, 0.0, 2597.5015862801188]",6744.809698019875,6744.809698019875,[101.77285245  75.26886606  75.67431821],[94.142138   70.3658762  72.33998442],[94.   70.25 69.  ],[-7.77285245 18.73113394 18.32568179],[-0.142138   23.6341238  21.66001558],[ 0.   23.75 25.  ],94.0,10.0,0.075
-22.206951,1,29075.140638,-748.2793532695594,"[2533.8429739042917, 0.0, 2685.006632403223]",6708.632226432118,6708.632226432118,[99.30735401 74.50284147 74.04580965],[91.67663956 69.59985161 70.71147585],[94. 69. 69.],[-5.30735401 19.49715853 19.95419035],[ 2.32336044 24.40014839 23.28852415],[ 0. 25. 25.],94.0,10.0,0.05
-21.211294,1,29075.140895,-748.0311594711457,"[2702.0859823101755, 0.0, 2612.0623251191682]",6744.809698019875,6744.809698019875,[97.94462016 75.1224246  76.73480644],[90.31390572 70.21943474 73.40047264],[94.   70.25 69.  ],[-3.94462016 18.8775754  17.26519356],[ 3.68609428 23.78056526 20.59952736],[ 0.   23.75 25.  ],94.0,10.0,0.075
-15.908427,1,29075.141135,-740.0097673364521,"[2678.1261514963617, 0.0, 2504.208631504219]",6162.727860477773,6162.727860477773,[97.56085494 70.70328903 71.07443513],[89.9301405  65.80029917 67.74010134],[92.   65.75 64.5 ],[-5.56085494 21.29671097 20.92556487],[ 2.0698595  26.19970083 24.25989866],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-14.434358,1,29075.141369,-730.0119949982951,"[2500.0545576117775, 0.0, 2691.190551331775]",6066.973800805253,6066.973800805253,[97.23609546 65.3169961  68.86331739],[89.60538101 60.41400623 65.52898359],[92.  62.  64.5],[-5.23609546 26.6830039  23.13668261],[ 2.39461899 31.58599377 26.47101641],[ 0.  30.  27.5],92.0,10.0,0.025
-23.68347,1,29075.141603,-722.433213055414,"[2818.8680497666796, 0.0, 2737.168867958496]",7280.253599960612,7280.253599960612,[102.3679829   81.2521801   82.07778778],[94.73726845 76.34919024 78.74345398],[96.   76.   74.75],[-6.3679829  14.7478199  13.92221222],[ 1.26273155 19.65080976 17.25654602],[ 0.   20.   21.25],96.0,10.0,0.075
-13.468001,1,29075.141837,-705.305860702824,"[2380.1728936415066, 0.0, 2350.6775530344603]",5467.168837650526,5467.168837650526,[94.16632083 62.26904154 63.52298965],[86.53560638 57.36605167 60.18865585],[90.  57.5 60. ],[-4.16632083 27.73095846 26.47701035],[ 3.46439362 32.63394833 29.81134415],[ 0.  32.5 30. ],90.0,10.0,0.025
-20.208427,1,29646.803829,-766.1574377131608,"[2821.6204179193055, 0.0, 2987.4084359115577]",7280.253599960612,7280.253599960612,[100.90026859  80.16452169  80.71719255],[93.26955414 75.26153183 77.38285875],[96.   76.   74.75],[-4.90026859 15.83547831 15.28280745],[ 2.73044586 20.73846817 18.61714125],[ 0.   20.   21.25],96.0,10.0,0.075
-19.709106,1,29646.804383,-761.491550340156,"[2874.6652991576007, 0.0, 2970.7153703947615]",7280.253599960612,7280.253599960612,[101.16350177  81.66893816  82.35111799],[93.53278732 76.7659483  79.01678419],[96.   76.   74.75],[-5.16350177 14.33106184 13.64888201],[ 2.46721268 19.2340517  16.98321581],[ 0.   20.   21.25],96.0,10.0,0.075
-21.91945,1,29646.804644,-824.2173222555655,"[2779.975103810593, 0.0, 2888.3101814526863]",7259.535593727533,7259.535593727533,[100.21286014  79.70342493  80.29929246],[92.58214569 74.80043507 76.96495867],[96.  76.  73.5],[-4.21286014 16.29657507 15.70070754],[ 3.41785431 21.19956493 19.03504133],[ 0.  20.  22.5],96.0,10.0,0.05
-13.66674,1,29646.804886,-745.8736033992524,"[2339.081045348841, 0.0, 2414.2918133572844]",5505.842001501657,5505.842001501657,[95.2748814  65.46407461 63.08326473],[87.64416695 60.56108475 59.74893093],[90.   61.25 60.  ],[-5.2748814  24.53592539 26.91673527],[ 2.35583305 29.43891525 30.25106907],[ 0.   28.75 30.  ],90.0,10.0,0.05
-16.223034,1,29646.805131,-764.5023866882768,"[2404.0202143351435, 0.0, 2208.6071992811144]",5505.842001501657,5505.842001501657,[94.70094112 65.4643321  65.99847545],[87.07022667 60.56134224 62.66414165],[90.   61.25 60.  ],[-4.70094112 24.5356679  24.00152455],[ 2.92977333 29.43865776 27.33585835],[ 0.   28.75 30.  ],90.0,10.0,0.05
-19.976185,1,29646.805369,-768.0073452611164,"[2782.405896190974, 0.0, 3031.69464390127]",7265.4629093692565,7265.4629093692565,[101.27793315  79.54544878  77.61445369],[93.6472187  74.64245892 74.2801199 ],[96.   74.75 73.5 ],[-5.27793315 16.45455122 18.38554631],[ 2.3527813  21.35754108 21.7198801 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-23.047546,1,29646.805607,-763.0573132490165,"[2635.532429756562, 0.0, 2955.4195798154788]",7265.4629093692565,7265.4629093692565,[100.17977241  79.87140989  77.0147046 ],[92.54905796 74.96842003 73.68037081],[96.   74.75 73.5 ],[-4.17977241 16.12859011 18.9852954 ],[ 3.45094204 21.03157997 22.31962919],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-15.676561,1,29646.805841,-745.6885565669613,"[2364.1547276584356, 0.0, 2245.9500210948736]",5467.168837650526,5467.168837650526,[93.84807018 61.29772902 64.67362632],[86.21735573 56.39473915 61.33929253],[90.  57.5 60. ],[-3.84807018 28.70227098 25.32637368],[ 3.78264427 33.60526085 28.66070747],[ 0.  32.5 30. ],90.0,10.0,0.025
