simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
7567013088,5902.923945899,6882.519406205336,-14.233094053074883,-2.449871694001516, 96.0,10.0,0.075,6
2539548384,5874.998717034665,6385.227662497541,-7.9907713934714035,5.378730104486794, 94.0,10.0,0.05,1
2624895084,5693.455171359485,6383.880209219254,-10.815131475410434,1.153037122775106, 94.0,10.0,0.025,9
6955415086,5599.635875989954,6385.227662497541,-12.303269797592588,-2.178652041587301, 94.0,10.0,0.05,6
8670628562,5168.602421304915,5937.960639002816,-12.956606897062592,2.3778721591879575, 92.0,10.0,0.025,0
5864563685,5360.7196105919675,5513.16397004394,-2.765097506264766,4.965977851545553, 90.0,10.0,0.075,3
1254685036,5744.638581982389,6892.541760697566,-16.654279633976458,-2.910621439712398, 96.0,10.0,0.025,8
3038996849,5657.63370733603,6383.880209219254,-11.376255162720907,1.153037122775106, 94.0,10.0,0.025,9
3437854622,5464.238613762487,6409.957084447053,-14.753897073339717,6.774045367464167, 94.0,10.0,0.075,0
9538142480,6053.358537362603,6908.836096196903,-12.382368707591914,0.6000396046938276, 96.0,10.0,0.05,3
4492706920,5442.696117746009,6409.957084447053,-15.089975704330062,6.774045367464167, 94.0,10.0,0.075,0
6557471555,5090.523435568768,5950.227342374239,-14.448253105946621,5.729833116003212, 92.0,10.0,0.075,0
3934743735,4779.937759668093,5418.879021016563,-11.79102280878391,2.66326910304454, 90.0,10.0,0.025,9
7822595879,4762.219919598219,5513.16397004394,-13.62092719400355,-8.927770429011295, 90.0,10.0,0.075,5
1588782069,5628.027340238232,6409.957084447053,-12.198673624603106,4.29486218427121, 94.0,10.0,0.075,4
9412809537,4947.134110816168,5427.254897733999,-8.846475722345245,8.979499110039686, 90.0,10.0,0.05,2
9058506968,5481.576717095006,6409.957084447053,-14.48341003100698,6.774045367464167, 94.0,10.0,0.075,0
1484484692,4934.185803926621,5427.254897733999,-9.085055025022797,5.340500395143328, 90.0,10.0,0.05,9
2919368660,5101.322971267826,5937.960639002816,-14.089646573937035,-2.5048630750593723, 92.0,10.0,0.025,8
344461570,4881.2639539616575,5418.879021016563,-9.921149096885545,0.5687319352533347, 90.0,10.0,0.025,3
2183941513,6007.919848651249,6892.541760697566,-12.834480265184325,0.24485979094965696, 96.0,10.0,0.025,3
1946511241,4919.356660378887,5418.879021016563,-9.218186246644922,0.5687319352533347, 90.0,10.0,0.025,3
6681429959,5152.47615788043,5937.960639002816,-13.228186053693596,-3.0853998613333746, 92.0,10.0,0.025,5
4624736736,5282.898845127458,5937.960639002816,-11.031763827679473,1.3435133019339898, 92.0,10.0,0.025,9
3650130134,5876.157565274983,6892.541760697566,-14.74614490140889,1.7178713747370429, 96.0,10.0,0.025,0
4679623742,5542.162999165429,5922.143814193854,-6.416271319141373,6.420206967005229, 92.0,10.0,0.05,1
7290281442,5575.828228019586,6383.880209219254,-12.657693357602835,2.5724678542049513, 94.0,10.0,0.025,0
8324295092,5746.356492934927,6908.836096196903,-16.82598323474318,3.056732589149825, 96.0,10.0,0.05,0
8983026574,5924.295832330114,6882.519406205336,-13.922569880606222,-2.449871694001516, 96.0,10.0,0.075,6
8047826532,5171.340298142472,5937.960639002816,-12.910498864288275,-1.221133724270638, 92.0,10.0,0.025,6
198197851,5133.277870224401,5950.227342374239,-13.729718633302864,5.729833116003212, 92.0,10.0,0.075,0
4611725556,5911.525782126266,6882.519406205336,-14.108113130834246,-2.449871694001516, 96.0,10.0,0.075,6
9345476713,4592.46333390822,5427.254897733999,-15.381469629781408,-6.396954983506044, 90.0,10.0,0.05,8
5761747367,5733.513382110168,6385.227662497541,-10.206594264682165,8.999504741074668, 94.0,10.0,0.05,2
2965810649,5888.50256628411,6385.227662497541,-7.779285602154087,1.1726411206082292, 94.0,10.0,0.05,3
3774395524,5390.105264331478,5922.143814193854,-8.983884325591974,9.188463382283771, 92.0,10.0,0.05,2
8432778866,6127.460885781542,6908.836096196903,-11.309795159932705,6.858238943570409, 96.0,10.0,0.05,1
8727064117,6245.760675653704,6882.519406205336,-9.251826155078108,0.4067438891796629, 96.0,10.0,0.075,3
3541159601,5347.27033226679,5950.227342374239,-10.133344079368552,4.6041139647781675, 92.0,10.0,0.075,9
7357634976,5003.583783602309,5513.16397004394,-9.242971716612473,13.246306696184758, 90.0,10.0,0.075,2
4462462414,4736.475543425762,5513.16397004394,-14.087889111195572,-19.251636701785426, 90.0,10.0,0.075,7
6461812588,5243.423769264158,5950.227342374239,-11.878597781913564,3.512724604365685, 92.0,10.0,0.075,4
2712245319,6002.79719454296,6409.957084447053,-6.351990887614749,2.209417527659012, 94.0,10.0,0.075,3
2210483967,5660.395469404559,6383.880209219254,-11.332993666921842,4.393253471347312, 94.0,10.0,0.025,2
5622876903,5334.484003440366,6409.957084447053,-16.778163517134704,6.774045367464167, 94.0,10.0,0.075,0
1309211623,5936.6381430163965,6409.957084447053,-7.384120286532098,2.209417527659012, 94.0,10.0,0.075,3
317115257,4606.618377076087,5427.254897733999,-15.120655582263998,-13.287203256865402, 90.0,10.0,0.05,7
8908113909,4931.005989773027,5513.16397004394,-10.559417122982344,-5.775341579964525, 90.0,10.0,0.075,6
2876469382,5206.256117645249,5922.143814193854,-12.088320024123808,3.1771736441131573, 92.0,10.0,0.05,4
5317897901,4661.944736853233,5418.879021016563,-13.968466194348284,-6.973782056749629, 90.0,10.0,0.025,7
1572430699,5356.154353610113,5950.227342374239,-9.984038501074844,4.6041139647781675, 92.0,10.0,0.075,9
2385487542,5559.908010640581,6383.880209219254,-12.90707487569608,-2.807382530485608, 94.0,10.0,0.025,5
6155653356,5390.942171001232,5937.960639002816,-9.212227922303077,3.697748679624872, 92.0,10.0,0.025,1
5552782929,5201.927153193931,5937.960639002816,-12.39539179452172,2.3778721591879575, 92.0,10.0,0.025,0
8754734193,4755.893635641056,5418.879021016563,-12.234733102624848,1.6596290381174197, 90.0,10.0,0.025,4
9099063139,5612.3630964201475,5922.143814193854,-5.230888129248772,-0.13037934943329865, 92.0,10.0,0.05,3
5087717205,4776.288219446345,5418.879021016563,-11.858371428444812,2.66326910304454, 90.0,10.0,0.025,9
5594685321,5298.284197551378,6882.519406205336,-23.018245429509406,-16.62206261016289, 96.0,10.0,0.075,7
4375918811,5555.669867678089,6908.836096196903,-19.586023024394652,-11.419173148536727, 96.0,10.0,0.05,7
4400554364,4806.863027209538,5418.879021016563,-11.294143889047602,2.66326910304454, 90.0,10.0,0.025,9
7384604975,5037.684116534456,5513.16397004394,-8.624446072945199,6.988917065322227, 90.0,10.0,0.075,9
1927139043,5879.959132118685,6892.541760697566,-14.69099011271571,0.4698046787986416, 96.0,10.0,0.025,9
9209453535,5755.021447796609,6383.880209219254,-9.85072934975316,0.3687317046790403, 94.0,10.0,0.025,3
9455104824,5228.22047274131,5937.960639002816,-11.952591292028083,1.3698875619389992, 92.0,10.0,0.025,4
9558738575,5848.296949743752,6892.541760697566,-15.15035885467208,-2.2203755330169, 96.0,10.0,0.025,5
1395130544,6128.84938298676,6908.836096196903,-11.289697748648297,0.6000396046938276, 96.0,10.0,0.05,3
335159474,5702.297556902548,6385.227662497541,-10.69546994551278,8.999504741074668, 94.0,10.0,0.05,2
3657033947,5080.221299900597,5950.227342374239,-14.621391627811237,-8.295444593088325, 92.0,10.0,0.075,5
8143217100,5928.224475052507,6409.957084447053,-7.515379635901288,2.209417527659012, 94.0,10.0,0.075,3
8268393756,5921.772923916438,6882.519406205336,-13.959226637598448,1.369786537964895, 96.0,10.0,0.075,9
2132834175,6029.5732845768525,6892.541760697566,-12.520322779058157,3.5033566631246558, 96.0,10.0,0.025,1
9208609035,4756.384262154164,5513.16397004394,-13.7267767111912,-8.927770429011295, 90.0,10.0,0.075,5
1557689788,4675.663010608881,5418.879021016563,-13.715309153889477,-6.973782056749629, 90.0,10.0,0.025,7
113026783,5849.203788985777,6892.541760697566,-15.137202035700072,-0.809969353556806, 96.0,10.0,0.025,6
7575714886,5395.216452039895,5922.143814193854,-8.897577949577151,9.188463382283771, 92.0,10.0,0.05,2
833890098,5029.792397054724,5513.16397004394,-8.767589275697961,6.988917065322227, 90.0,10.0,0.075,9
9856656254,5629.022809627813,6383.880209219254,-11.824429263276528,1.4277397300940688, 94.0,10.0,0.025,4
4944280142,5768.1430923707085,6882.519406205336,-16.19140096909711,3.3151066829385076, 96.0,10.0,0.075,0
514378799,4959.11357070648,5427.254897733999,-8.625747930560241,8.979499110039686, 90.0,10.0,0.05,2
196201416,5232.576536451221,5513.16397004394,-5.089408461589487,8.301572751900153, 90.0,10.0,0.075,1
1778872573,6014.508636287577,6908.836096196903,-12.944690646252626,3.7389332901489247, 96.0,10.0,0.05,4
1978558721,5646.782778224216,6882.519406205336,-17.954713311334363,-8.985043073125908, 96.0,10.0,0.075,8
6931638453,4740.963106695886,5418.879021016563,-12.510261101815509,-2.3305716761413677, 90.0,10.0,0.025,6
2763592936,5579.18704461544,6385.227662497541,-12.623521986791989,-2.178652041587301, 94.0,10.0,0.05,6
4029828394,5302.559526055499,6882.519406205336,-22.9561267742352,-16.62206261016289, 96.0,10.0,0.075,7
6505189903,4621.779380644442,5418.879021016563,-14.709677726346197,-3.0356973834628582, 90.0,10.0,0.025,8
5145194563,6019.167608742897,6882.519406205336,-12.544124418799809,5.635522887021396, 96.0,10.0,0.075,4
4263524596,5016.479774017924,5950.227342374239,-15.692636846103003,-7.374835236398122, 92.0,10.0,0.075,8
1848226592,5857.118737091785,6908.836096196903,-15.222786363162605,3.7389332901489247, 96.0,10.0,0.05,4
9546429567,5904.889123341038,6892.541760697566,-14.32929493424748,1.7567223493379402, 96.0,10.0,0.025,4
9418030862,4761.274796685231,5418.879021016563,-12.13542915021504,1.6596290381174197, 90.0,10.0,0.025,4
2783816266,5629.224331335188,6383.880209219254,-11.821272535694392,1.153037122775106, 94.0,10.0,0.025,9
2712990605,6030.741040402705,6409.957084447053,-5.91604653585696,2.209417527659012, 94.0,10.0,0.075,3
6125152400,5719.657440049345,6383.880209219254,-10.404687234116244,3.0066749581612906, 94.0,10.0,0.025,1
9773479542,5651.9885915416435,5950.227342374239,-5.01222446928546,9.641709152552751, 92.0,10.0,0.075,1
8005408134,6276.99024769468,6882.519406205336,-8.798074117520192,0.4067438891796629, 96.0,10.0,0.075,3
3151755745,5467.858685724943,6409.957084447053,-14.697421313599618,6.774045367464167, 94.0,10.0,0.075,0
3084037948,5531.950908942616,6383.880209219254,-13.3450076185065,1.4277397300940688, 94.0,10.0,0.025,4
1939597540,5208.404501575615,5937.960639002816,-12.286308074108726,2.3778721591879575, 92.0,10.0,0.025,0
5554261382,4887.742686889211,5950.227342374239,-17.856202702014397,-18.57958915810859, 92.0,10.0,0.075,7
8010255822,4667.122011239165,5427.254897733999,-14.005844590277253,3.4133719328411227, 90.0,10.0,0.05,0
9764663239,5950.003524824791,6908.836096196903,-13.878351693708854,0.9732903998482679, 96.0,10.0,0.05,9
4382059265,5909.508681946502,6892.541760697566,-14.262272364550391,-2.2203755330169, 96.0,10.0,0.025,5
9066382132,5701.495686976259,6908.836096196903,-17.47530832125612,-4.777149208729726, 96.0,10.0,0.05,5
9874738293,5929.688338755961,6892.541760697566,-13.969497108192474,1.7567223493379402, 96.0,10.0,0.025,4
3667540635,5770.994667248205,6383.880209219254,-9.600517583114309,0.3687317046790403, 94.0,10.0,0.025,3
8970868043,5687.093838462537,5950.227342374239,-4.422242861845132,1.0080116614421635, 92.0,10.0,0.075,3
326380677,5883.028989142096,6892.541760697566,-14.646451289013317,4.193279705573472, 96.0,10.0,0.025,2
3153713616,5483.709802080317,6409.957084447053,-14.450132351340656,6.774045367464167, 94.0,10.0,0.075,0
7962604274,4827.179735613294,5418.879021016563,-10.919219327621528,4.801737795184067, 90.0,10.0,0.025,2
2419512742,6017.478398467054,6409.957084447053,-6.122953411533729,7.823067262241031, 94.0,10.0,0.075,1
9476700982,4803.158944434163,5418.879021016563,-11.362499037059017,4.801737795184067, 90.0,10.0,0.025,2
2558843649,4664.794111677431,5418.879021016563,-13.915883827900405,-3.0356973834628582, 90.0,10.0,0.025,8
3927446487,5455.820583050418,6385.227662497541,-14.555582487776043,-4.983845052356066, 94.0,10.0,0.05,8
7269085611,5330.365714603964,5950.227342374239,-10.417444445457773,4.6041139647781675, 92.0,10.0,0.075,9
6553731584,5902.56715066104,6385.227662497541,-7.559018054615642,5.378730104486794, 94.0,10.0,0.05,1
2802082738,5514.141651856812,6385.227662497541,-13.642207555995103,-5.568377061756615, 94.0,10.0,0.05,5
8259960564,4804.726376758929,5418.879021016563,-11.333573639044268,2.66326910304454, 90.0,10.0,0.025,9
9446222116,5150.546659506363,5937.960639002816,-13.260680347464993,-2.5048630750593723, 92.0,10.0,0.025,8
6190823243,4674.173440906411,5418.879021016563,-13.742797674978307,-6.973782056749629, 90.0,10.0,0.025,7
1987542433,5850.772961844199,6409.957084447053,-8.723679663310742,2.209417527659012, 94.0,10.0,0.075,3
4719864842,5333.440473539918,5922.143814193854,-9.940713348483134,2.4553544426359766, 92.0,10.0,0.05,9
450420677,4721.252532756498,5513.16397004394,-14.364010241493514,-8.927770429011295, 90.0,10.0,0.075,5
8292072131,5694.345950321633,6383.880209219254,-10.801177909037719,4.393253471347312, 94.0,10.0,0.025,2
1819284770,5143.015265742802,6409.957084447053,-19.765215305080975,-18.245010043434643, 94.0,10.0,0.075,7
9998868330,5395.684170883659,6385.227662497541,-15.497387781892,-4.983845052356066, 94.0,10.0,0.05,8
9159352584,5298.621859718336,5922.143814193854,-10.528652698049928,2.4553544426359766, 92.0,10.0,0.05,9
1766562747,5828.874611155085,6882.519406205336,-15.308998534755686,3.3151066829385076, 96.0,10.0,0.075,0
1501292764,4889.919700701997,5418.879021016563,-9.76141593608294,3.1512011538968, 90.0,10.0,0.025,1
2586159635,5525.858571482872,6908.836096196903,-20.017518225324757,-11.419173148536727, 96.0,10.0,0.05,7
3111310793,5749.775247474456,6908.836096196903,-16.776499436141982,-5.99488951384374, 96.0,10.0,0.05,8
869373700,5659.305210250763,6383.880209219254,-11.35007198164682,1.4277397300940688, 94.0,10.0,0.025,4
3118237319,5163.462908041706,6409.957084447053,-19.446217189656487,-18.245010043434643, 94.0,10.0,0.075,7
4245851704,5025.097790199708,5950.227342374239,-15.547801771980522,-7.374835236398122, 92.0,10.0,0.075,8
866585755,5890.43410657664,6385.227662497541,-7.749035462384211,5.378730104486794, 94.0,10.0,0.05,1
2202949766,5493.859185902987,5922.143814193854,-7.231918739703342,-0.13037934943329865, 92.0,10.0,0.05,3
3057032894,5654.894022288452,6383.880209219254,-11.419170834033496,4.393253471347312, 94.0,10.0,0.025,2
8407715538,6146.90485917186,6908.836096196903,-11.028358849683261,6.858238943570409, 96.0,10.0,0.05,1
7484078254,4655.163664363265,5418.879021016563,-14.093604114269887,-6.973782056749629, 90.0,10.0,0.025,7
458710612,4794.580930396096,5427.254897733999,-11.657347577355525,-4.122098629077117, 90.0,10.0,0.05,6
9830250404,5636.548977288518,6385.227662497541,-11.72516822863263,3.033300135080238, 94.0,10.0,0.05,4
4331786961,5796.8347769243555,6892.541760697566,-15.896994487884228,-2.910621439712398, 96.0,10.0,0.025,8
9804563117,5736.254536702727,6882.519406205336,-16.65472775084553,-2.449871694001516, 96.0,10.0,0.075,6
9595998811,5519.22559118664,6383.880209219254,-13.544342777358615,-6.698336642295247, 94.0,10.0,0.025,7
7235052648,5631.6128627624985,6882.519406205336,-18.175125555258294,-8.985043073125908, 96.0,10.0,0.075,8
2963282743,4760.573394425798,5513.16397004394,-13.65079253414884,3.467911070350372, 90.0,10.0,0.075,0
7881836386,5534.773975830368,5922.143814193854,-6.541040719664062,6.420206967005229, 92.0,10.0,0.05,1
8874648498,5536.082385935104,5922.143814193854,-6.518947198368612,-0.13037934943329865, 92.0,10.0,0.05,3
2590873148,5315.136883803187,5922.143814193854,-10.249783683669218,2.4553544426359766, 92.0,10.0,0.05,9
8796078927,5536.377984263732,5922.143814193854,-6.513955790900258,6.420206967005229, 92.0,10.0,0.05,1
5627260368,4902.344408421727,5418.879021016563,-9.53213036481363,0.5687319352533347, 90.0,10.0,0.025,3
3649041186,5515.427266941837,6908.836096196903,-20.168503201604302,-11.419173148536727, 96.0,10.0,0.05,7
2593718773,5262.827819681786,5513.16397004394,-4.540698439632268,8.301572751900153, 90.0,10.0,0.075,1
6311880467,6013.904160571117,6892.541760697566,-12.74765725956988,3.5033566631246558, 96.0,10.0,0.025,1
8210819609,5887.364944455355,6385.227662497541,-7.797102066795383,5.378730104486794, 94.0,10.0,0.05,1
3407806120,6011.148766505635,6882.519406205336,-12.660634693075712,5.635522887021396, 96.0,10.0,0.075,4
3383281278,5627.907852354149,6409.957084447053,-12.200537722638527,13.286126953790134, 94.0,10.0,0.075,2
7779723636,5699.935193961641,6385.227662497541,-10.732467262848582,8.999504741074668, 94.0,10.0,0.05,2
8140875858,4907.6201535656,5950.227342374239,-17.52214039594362,-18.57958915810859, 92.0,10.0,0.075,7
8891731103,5038.245268911522,5922.143814193854,-14.92531375485775,-4.823032566859418, 92.0,10.0,0.05,8
2691475644,5746.483676266105,6409.957084447053,-10.350668490289607,13.286126953790134, 94.0,10.0,0.075,2
5475706557,5501.393383448116,6908.836096196903,-20.371632691120578,-11.419173148536727, 96.0,10.0,0.05,7
9404601794,4885.729820747429,5418.879021016563,-9.83873598582603,0.5687319352533347, 90.0,10.0,0.025,3
5619281956,5498.832629275442,6385.227662497541,-13.881964435319624,-2.178652041587301, 94.0,10.0,0.05,6
8572907686,5444.588630399216,5922.143814193854,-8.063890354200144,6.420206967005229, 92.0,10.0,0.05,1
1577952612,5677.829692881258,6383.880209219254,-11.059896069452492,0.3687317046790403, 94.0,10.0,0.025,3
6619697138,5443.315669334767,5922.143814193854,-8.085385290905283,6.420206967005229, 92.0,10.0,0.05,1
4125148216,5473.005041004781,6383.880209219254,-14.268362474894758,-2.434310658893391, 94.0,10.0,0.025,8
6637787174,5620.96428358394,6882.519406205336,-18.329844758359375,-6.192112410368695, 96.0,10.0,0.075,5
5338199877,5630.80563921306,6409.957084447053,-12.155330136679146,3.3664676305982493, 94.0,10.0,0.075,9
6386428437,5493.141125111279,6385.227662497541,-13.971099928445286,-2.178652041587301, 94.0,10.0,0.05,6
3310687253,4809.874277896724,5418.879021016563,-11.238574265228586,3.1512011538968, 90.0,10.0,0.025,1
6028581076,5651.45699184015,6383.880209219254,-11.473010040529543,0.3687317046790403, 94.0,10.0,0.025,3
9583544418,5267.783440456883,5937.960639002816,-11.2863193154894,3.697748679624872, 92.0,10.0,0.025,1
2050079924,5596.889344954385,6383.880209219254,-12.327782453191075,3.0066749581612906, 94.0,10.0,0.025,1
4240157506,5284.051708981668,5937.960639002816,-11.012348679545331,3.697748679624872, 92.0,10.0,0.025,1
4447852494,6097.787049635897,6882.519406205336,-11.401818291451784,10.026686454215218, 96.0,10.0,0.075,1
5373757021,5880.09719618473,6892.541760697566,-14.688987019069883,0.24485979094965696, 96.0,10.0,0.025,3
9756698725,4696.7274205696585,5418.879021016563,-13.326586507026889,1.6596290381174197, 90.0,10.0,0.025,4
109028213,5287.101556265957,5950.227342374239,-11.144545375365173,4.6041139647781675, 92.0,10.0,0.075,9
1213185607,4894.610806390956,5513.16397004394,-11.219567693141805,6.054737844513039, 90.0,10.0,0.075,4
1135034152,5358.805987888267,6385.227662497541,-16.074942490113127,-4.983845052356066, 94.0,10.0,0.05,8
9687793996,5617.416586154373,6409.957084447053,-12.364209117962401,3.3664676305982493, 94.0,10.0,0.075,9
1921914894,5458.259336854966,6383.880209219254,-14.4993458841467,-2.434310658893391, 94.0,10.0,0.025,8
8515099149,4580.022567975399,5427.254897733999,-15.610697225817391,-6.03249013369598, 90.0,10.0,0.05,5
6530700181,5433.72616480016,6385.227662497541,-14.901606457759517,4.187973289801235, 94.0,10.0,0.05,0
4020101139,5697.735859558885,6882.519406205336,-17.214387300938675,3.3151066829385076, 96.0,10.0,0.075,0
7172830813,5350.869233219731,6409.957084447053,-16.522541996374116,-7.905304029426448, 94.0,10.0,0.075,5
1347811958,5609.301529199622,6385.227662497541,-12.151894565250645,2.36569446549959, 94.0,10.0,0.05,9
88755203,4624.2638881861485,5513.16397004394,-16.123229540925607,-19.251636701785426, 90.0,10.0,0.075,7
6320224198,5475.839820739006,6409.957084447053,-14.572909793336422,-3.7172939451378464, 94.0,10.0,0.075,6
7446039539,5796.9379982612845,6882.519406205336,-15.773023566999061,-2.449871694001516, 96.0,10.0,0.075,6
8057069440,5063.327790194007,6409.957084447053,-21.008397973840893,-18.245010043434643, 94.0,10.0,0.075,7
4699323445,4566.664250059559,5427.254897733999,-15.856831195338849,-13.287203256865402, 90.0,10.0,0.05,7
7335482472,5886.756027065958,6908.836096196903,-14.793809766214716,8.451077399603083, 96.0,10.0,0.05,2
9800930119,4798.977759659831,5950.227342374239,-19.347993218945494,-18.57958915810859, 92.0,10.0,0.075,7
8810806761,5567.431740338408,6383.880209219254,-12.789219755436115,1.4277397300940688, 94.0,10.0,0.025,4
9701308185,6110.698265331942,6908.836096196903,-11.552420983098886,6.858238943570409, 96.0,10.0,0.05,1
6732485998,4897.6387077123145,5513.16397004394,-11.16464639318028,6.054737844513039, 90.0,10.0,0.075,4
6700396637,5118.0413012916115,5922.143814193854,-13.577895744021212,-3.1806774332857515, 92.0,10.0,0.05,6
9584217050,5196.01575892586,5950.227342374239,-12.67534062232043,3.512724604365685, 92.0,10.0,0.075,4
9725031210,5116.40803548697,5937.960639002816,-13.835602043563089,2.3778721591879575, 92.0,10.0,0.025,0
3031880833,4666.544172146403,5427.254897733999,-14.016491576712383,-6.03249013369598, 90.0,10.0,0.05,5
1701808109,5438.669909803859,5922.143814193854,-8.163832550490126,6.420206967005229, 92.0,10.0,0.05,1
3563717616,5014.694898653946,5427.254897733999,-7.601632995942496,3.582386145677464, 90.0,10.0,0.05,3
4908900970,4929.0363678869,5922.143814193854,-16.76939090750771,-12.53280685539433, 92.0,10.0,0.05,7
9707013865,5617.340211551849,6385.227662497541,-12.025999565461658,8.999504741074668, 94.0,10.0,0.05,2
876482378,4843.61651340172,5418.879021016563,-10.615895010457812,0.5687319352533347, 90.0,10.0,0.025,3
2668041647,4626.194263156627,5427.254897733999,-14.759959678913054,-13.287203256865402, 90.0,10.0,0.05,7
8489795332,5427.607787689325,6882.519406205336,-21.139230166270956,-8.985043073125908, 96.0,10.0,0.075,8
6849585789,5241.693535330029,5513.16397004394,-4.924040645062616,8.301572751900153, 90.0,10.0,0.075,1
7617755484,5082.289844146479,5937.960639002816,-14.410179637028264,1.3435133019339898, 92.0,10.0,0.025,9
2089305802,4875.087901038433,5922.143814193854,-17.680352689948148,-12.53280685539433, 92.0,10.0,0.05,7
3181129045,5552.628785438676,6383.880209219254,-13.02109996644564,4.393253471347312, 94.0,10.0,0.025,2
361559559,4664.647206392452,5418.879021016563,-13.91859481820687,2.1400016277104594, 90.0,10.0,0.025,0
7023492051,4579.404827669419,5418.879021016563,-15.491657778136942,-2.6445195368526657, 90.0,10.0,0.025,5
6688328477,5427.606389602135,6385.227662497541,-14.997449167236718,4.187973289801235, 94.0,10.0,0.05,0
9823888203,5072.024110111748,5427.254897733999,-6.54531239670663,3.582386145677464, 90.0,10.0,0.05,3
4525590251,4742.751410022314,5427.254897733999,-12.612333502107678,2.3117332835717774, 90.0,10.0,0.05,4
1321917498,5599.949902054222,6908.836096196903,-18.945104152393803,-5.99488951384374, 96.0,10.0,0.05,8
5802184945,4859.27499735805,5513.16397004394,-11.860502902486287,-5.775341579964525, 90.0,10.0,0.075,6
2346216342,5146.952451747871,5937.960639002816,-13.321209676926749,1.3698875619389992, 92.0,10.0,0.025,4
7474543278,5775.119218558471,6892.541760697566,-16.21205327345024,-0.809969353556806, 96.0,10.0,0.025,6
9190152511,5848.437297447481,6908.836096196903,-15.348443413401256,8.451077399603083, 96.0,10.0,0.05,2
9557803609,4761.638228077328,5418.879021016563,-12.128722386866254,2.66326910304454, 90.0,10.0,0.025,9
9464706870,4875.459014967204,5418.879021016563,-10.028273448101723,0.5687319352533347, 90.0,10.0,0.025,3
5579018496,5721.319931965922,6892.541760697566,-16.992596771921626,-2.910621439712398, 96.0,10.0,0.025,8
6718235633,5104.907432635278,5937.960639002816,-14.029281381485129,-3.0853998613333746, 92.0,10.0,0.025,5
1091254691,5482.426466275449,5950.227342374239,-7.861899204545858,13.620587884574578, 92.0,10.0,0.075,2
4898407379,6179.961410946833,6882.519406205336,-10.2078607235756,0.4067438891796629, 96.0,10.0,0.075,3
1678570855,5177.007948081376,5950.227342374239,-12.994787422430418,-3.8671113961213526, 92.0,10.0,0.075,6
5614804118,5763.812551204017,6892.541760697566,-16.37609533147486,1.7178713747370429, 96.0,10.0,0.025,0
3628134541,5845.409106653123,6908.836096196903,-15.392274107199666,3.7389332901489247, 96.0,10.0,0.05,4
3531773487,4717.431131873533,5950.227342374239,-20.718472414010325,-18.57958915810859, 92.0,10.0,0.075,7
3145972938,4693.048749265172,5418.879021016563,-13.394472711723825,-2.3305716761413677, 90.0,10.0,0.025,6
5823841113,5070.9916791746755,5427.254897733999,-6.564335474791718,3.582386145677464, 90.0,10.0,0.05,3
6579648109,5516.005603051799,5950.227342374239,-7.297565527121161,13.620587884574578, 92.0,10.0,0.075,2
8062796864,5642.308446418535,6882.519406205336,-18.01972339763571,3.3151066829385076, 96.0,10.0,0.075,0
7630531347,4827.318747941812,5418.879021016563,-10.916653993943122,3.1512011538968, 90.0,10.0,0.025,1
280408287,5664.583207461399,5950.227342374239,-4.800558339656031,9.641709152552751, 92.0,10.0,0.075,1
4289766124,4794.275578541807,5427.254897733999,-11.662973844410288,2.3117332835717774, 90.0,10.0,0.05,4
9710656671,5987.818811692968,6908.836096196903,-13.331004986656525,0.6000396046938276, 96.0,10.0,0.05,3
9966190604,5170.498437237431,5937.960639002816,-12.924676474350417,-1.221133724270638, 92.0,10.0,0.025,6
3031013216,4852.123800730962,5418.879021016563,-10.458901519806936,0.5687319352533347, 90.0,10.0,0.025,3
8305684340,5132.6922724299975,5937.960639002816,-13.561362486701325,1.3698875619389992, 92.0,10.0,0.025,4
5597288505,5479.68620771972,5922.143814193854,-7.471240489190369,-0.13037934943329865, 92.0,10.0,0.05,3
1579387587,4773.770039049892,5418.879021016563,-11.904841932522979,2.66326910304454, 90.0,10.0,0.025,9
5148354449,4679.976223062169,5513.16397004394,-15.11269665674628,3.467911070350372, 90.0,10.0,0.075,0
755273020,5732.0064049870125,6908.836096196903,-17.033689536471968,3.056732589149825, 96.0,10.0,0.05,0
6224475302,5593.221934846159,6383.880209219254,-12.385230431349093,3.0066749581612906, 94.0,10.0,0.025,1
2527211692,5624.903191106194,6409.957084447053,-12.247412626922143,13.286126953790134, 94.0,10.0,0.075,2
8958271375,5579.068480702423,6892.541760697566,-19.056442827590676,-5.944928236235305, 96.0,10.0,0.025,7
2134028445,5295.9750599364015,6882.519406205336,-23.051796190192984,-16.62206261016289, 96.0,10.0,0.075,7
9156182923,4614.246620660612,5418.879021016563,-14.848687288187588,-2.6445195368526657, 90.0,10.0,0.025,5
7059827188,4577.955715822549,5418.879021016563,-15.518399689909657,-6.973782056749629, 90.0,10.0,0.025,7
2241485250,5716.785173073236,6385.227662497541,-10.468577234141213,5.378730104486794, 94.0,10.0,0.05,1
1245021427,5119.639393434829,5922.143814193854,-13.55091071641369,-3.1806774332857515, 92.0,10.0,0.05,6
7035935296,5348.372227807408,5513.16397004394,-2.989059333840534,4.965977851545553, 90.0,10.0,0.075,3
7243485818,5238.593395237582,5513.16397004394,-4.980272241098789,8.301572751900153, 90.0,10.0,0.075,1
