#{"t_start": 1764689909.0712898, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
2.2196304807711957,1,903.500076,2.2196304807711957,2.2196304807711957,-7.651287649466668,"[2676.429041346614, 1591.1515398754636, 1597.9385355553839]",[1981.07205366 1285.90191276 2471.1793503 ],[1981.07205366 1285.90191276 2471.1793503 ],[2299.28698977 1458.43621865 2593.7666689 ],[ 90.195433   114.09519405  66.14381211],[ 82.56471855 109.19220418  62.80947832],[90.   62.5  61.25],[ -0.195433   -24.09519405  23.85618789],[  7.43528145 -19.19220418  27.19052168],[ 0.   27.5  28.75],90.0,10.0,0.075,6940616779521,"{'RotTorq_[kN-m]': 262.84201811492295, 'RootMxc1_[kN-m]': 5856.102356726143, 'RootMyc1_[kN-m]': 2423.3143439708238, 'RootMzc1_[kN-m]': 82.09255073597485, 'TwrBsMxt_[kN-m]': 2175.3917908100752, 'TwrBsMyt_[kN-m]': 6558.320676528216, 'TwrBsMzt_[kN-m]': 983.566244909401, 'YawBrMxn_[kN-m]': 271.7251235683844, 'YawBrMyn_[kN-m]': 1054.1487685872996, 'YawBrMzn_[kN-m]': 983.6546283778334}"
0.7991518268591344,1,903.500373,0.7991518268591344,0.7991518268591344,-1.6297954261020444,"[2970.6947826452783, 1703.8239025635557, 1497.5275959960948]",[2171.16230785 1446.62117489 2505.3298266 ],[2171.16230785 1446.62117489 2505.3298266 ],[2183.42648472 1479.10716946 2611.77095659],[98.87104393 96.03187911 75.09191718],[91.24032948 91.12888924 71.75758338],[92.  64.5 64.5],[-6.87104393 -4.03187911 16.90808282],[ 0.75967052  0.87111076 20.24241662],[ 0.  27.5 27.5],92.0,10.0,0.05,5792490261933,"{'RotTorq_[kN-m]': 200.2273858471319, 'RootMxc1_[kN-m]': 5719.801321096659, 'RootMyc1_[kN-m]': 2178.256397688215, 'RootMzc1_[kN-m]': 82.31591187766344, 'TwrBsMxt_[kN-m]': 1529.438821202352, 'TwrBsMyt_[kN-m]': 5008.730031364239, 'TwrBsMzt_[kN-m]': 740.7532045472784, 'YawBrMxn_[kN-m]': 203.6949890564662, 'YawBrMyn_[kN-m]': 839.5565011948091, 'YawBrMzn_[kN-m]': 740.8244634159588}"
-12.083414028020108,1,903.500661,-12.083414028020108,-12.083414028020108,-11.09378144537492,"[2926.062735346073, 911.3559525702331, 1007.0374656081739]",[2134.82821937 1031.96026842 2343.49845063],[2134.82821937 1031.96026842 2343.49845063],[2136.64460939 1025.96777245 2286.33847028],[125.79695159  69.33285233  78.67138132],[118.16623714  64.42986247  75.33704752],[90.  57.5 60. ],[-35.79695159  20.66714767  11.32861868],[-28.16623714  25.57013753  14.66295248],[ 0.  32.5 30. ],90.0,10.0,0.025,1444606457019,"{'RotTorq_[kN-m]': 103.30488807795648, 'RootMxc1_[kN-m]': 5822.915499891442, 'RootMyc1_[kN-m]': 1407.9101471946658, 'RootMzc1_[kN-m]': 63.96635760412647, 'TwrBsMxt_[kN-m]': 1300.1906542744682, 'TwrBsMyt_[kN-m]': 2866.130458148844, 'TwrBsMzt_[kN-m]': 433.9475601631837, 'YawBrMxn_[kN-m]': 102.0678883014221, 'YawBrMyn_[kN-m]': 482.8890937248755, 'YawBrMzn_[kN-m]': 433.65805940795025}"
-9.017433542146378,1,903.500947,-9.017433542146378,-9.017433542146378,-9.806893173853053,"[2864.610923431497, 1307.2580614424894, 1399.0966510793544]",[2171.16230785 1446.62117489 2505.3298266 ],[2171.16230785 1446.62117489 2505.3298266 ],[2117.68008414 1366.79822994 2692.23056311],[ 76.66295912 121.57368914  71.14520091],[ 69.03224468 116.67069928  67.81086711],[92.  64.5 64.5],[ 15.33704088 -29.57368914  20.85479909],[ 22.96775532 -24.67069928  24.18913289],[ 0.  27.5 27.5],92.0,10.0,0.05,9716232929395,"{'RotTorq_[kN-m]': 155.6797606685002, 'RootMxc1_[kN-m]': 5815.2952918418705, 'RootMyc1_[kN-m]': 1870.2114275720396, 'RootMzc1_[kN-m]': 74.37704598214067, 'TwrBsMxt_[kN-m]': 1871.6004916636832, 'TwrBsMyt_[kN-m]': 4188.107105766726, 'TwrBsMzt_[kN-m]': 748.5079121922655, 'YawBrMxn_[kN-m]': 165.84463600026376, 'YawBrMyn_[kN-m]': 786.608005151852, 'YawBrMzn_[kN-m]': 748.7101338090329}"
-30.87887886207308,1,903.501255,-30.87887886207308,-30.87887886207308,-29.549183722420764,"[2374.193078729475, 1114.5415173267213, 814.2240993824644]",[2160.09101635 1526.39860352 2538.75474046],[2160.09101635 1526.39860352 2538.75474046],[2165.12402903 1522.42617493 2420.19832585],[124.32480036 130.37878048  66.91617585],[116.69408592 125.47579061  63.58184206],[92.   65.75 64.5 ],[-32.32480036 -38.37878048  25.08382415],[-24.69408592 -33.47579061  28.41815794],[ 0.   26.25 27.5 ],92.0,10.0,0.075,4416688448272,"{'RotTorq_[kN-m]': 158.79944964048488, 'RootMxc1_[kN-m]': 5955.919099525828, 'RootMyc1_[kN-m]': 2169.2020947638775, 'RootMzc1_[kN-m]': 64.96766097603808, 'TwrBsMxt_[kN-m]': 5442.127967150275, 'TwrBsMyt_[kN-m]': 6918.9521362819505, 'TwrBsMzt_[kN-m]': 946.3654038831136, 'YawBrMxn_[kN-m]': 215.5615906115045, 'YawBrMyn_[kN-m]': 875.9310928197056, 'YawBrMzn_[kN-m]': 946.6025684273651}"
-10.125008282449953,1,903.501552,-10.125008282449953,-10.125008282449953,-7.76572612766568,"[2965.865212777008, 913.6831440358309, 1133.3235866026812]",[1993.32340177 1215.53498425 2368.74651566],[1993.32340177 1215.53498425 2368.74651566],[1982.18149629 1193.10365621 2259.64888335],[68.72803475 64.78002215 95.58155625],[61.09732031 59.87703229 92.24722245],[90.   61.25 60.  ],[21.27196525 25.21997785 -5.58155625],[28.90267969 30.12296771 -2.24722245],[ 0.   28.75 30.  ],90.0,10.0,0.05,9924257854818,"{'RotTorq_[kN-m]': 176.48305127456845, 'RootMxc1_[kN-m]': 5902.987536184778, 'RootMyc1_[kN-m]': 2100.8852923040886, 'RootMzc1_[kN-m]': 67.72743276835013, 'TwrBsMxt_[kN-m]': 1845.9207256781185, 'TwrBsMyt_[kN-m]': 5838.6835470533015, 'TwrBsMzt_[kN-m]': 760.9234577340089, 'YawBrMxn_[kN-m]': 192.86211475512653, 'YawBrMyn_[kN-m]': 740.3436951031123, 'YawBrMzn_[kN-m]': 760.7793655260547}"
-19.491999873989975,1,1340.37972,-19.491999873989975,-19.491999873989975,-11.063418047958,"[3060.0960759728987, 612.1556443979838, 947.4207590895562]",[1981.07205366 1285.90191276 2471.1793503 ],[1981.07205366 1285.90191276 2471.1793503 ],[1650.18374232 1147.78058747 2396.38019983],[115.70684336 130.          81.67666215],[108.07612891 129.43265371  78.34232835],[90.   62.5  61.25],[-25.70684336 -40.           8.32333785],[-18.07612891 -39.43265371  11.65767165],[ 0.   27.5  28.75],90.0,10.0,0.075,8301984943218,"{'RotTorq_[kN-m]': 192.0042456357891, 'RootMxc1_[kN-m]': 6056.0043313653405, 'RootMyc1_[kN-m]': 2249.56152495611, 'RootMzc1_[kN-m]': 63.5835323692423, 'TwrBsMxt_[kN-m]': 5483.956471726359, 'TwrBsMyt_[kN-m]': 8045.06715567586, 'TwrBsMzt_[kN-m]': 958.8064843542633, 'YawBrMxn_[kN-m]': 244.94778812822167, 'YawBrMyn_[kN-m]': 969.8328004857334, 'YawBrMzn_[kN-m]': 959.1153003198632}"
-18.97144170969832,1,1340.400889,-18.97144170969832,-18.97144170969832,-18.664589911845336,"[2689.0598933895435, 1165.4420858921503, 1572.7265349174008]",[2336.65717644 1755.55244706 2605.71099698],[2336.65717644 1755.55244706 2605.71099698],[2292.52388557 1679.0408429  2701.08683659],[ 84.03796377  72.05745254 114.78410761],[ 76.40724932  67.15446268 111.44977381],[94. 69. 69.],[  9.96203623  21.94254746 -20.78410761],[ 17.59275068  26.84553732 -17.44977381],[ 0. 25. 25.],94.0,10.0,0.025,9895111916065,"{'RotTorq_[kN-m]': 91.02030926440862, 'RootMxc1_[kN-m]': 5933.6271133441005, 'RootMyc1_[kN-m]': 1607.9630203651052, 'RootMzc1_[kN-m]': 70.77815040422952, 'TwrBsMxt_[kN-m]': 902.9172235996526, 'TwrBsMyt_[kN-m]': 2330.312521131373, 'TwrBsMzt_[kN-m]': 500.0802038375961, 'YawBrMxn_[kN-m]': 95.42327772129555, 'YawBrMyn_[kN-m]': 526.1557682138741, 'YawBrMzn_[kN-m]': 500.1181310617532}"
-4.01276857295316,1,1340.401334,-4.01276857295316,-4.01276857295316,-8.085783154901991,"[2814.0115898424256, 1587.096417250564, 1106.7864966715867]",[1981.07205366 1285.90191276 2471.1793503 ],[1981.07205366 1285.90191276 2471.1793503 ],[2113.35019521 1296.8280502  2582.25110102],[120.41326108  83.75647946  68.92994715],[112.78254663  78.85348959  65.59561335],[90.   62.5  61.25],[-30.41326108   6.24352054  21.07005285],[-22.78254663  11.14651041  24.40438665],[ 0.   27.5  28.75],90.0,10.0,0.075,3244452978838,"{'RotTorq_[kN-m]': 214.21526394444246, 'RootMxc1_[kN-m]': 5780.552916020742, 'RootMyc1_[kN-m]': 2548.243519575974, 'RootMzc1_[kN-m]': 78.16012703970463, 'TwrBsMxt_[kN-m]': 2721.017257921145, 'TwrBsMyt_[kN-m]': 6315.814490084224, 'TwrBsMzt_[kN-m]': 996.9743781739066, 'YawBrMxn_[kN-m]': 223.76645854737185, 'YawBrMyn_[kN-m]': 1050.8057789635388, 'YawBrMzn_[kN-m]': 997.0453033105996}"
-26.15845931824372,1,1340.401669,-26.15845931824372,-26.15845931824372,-25.717497477437384,"[3211.253942994455, 887.794659461661, 1316.3875999886395]",[2492.17489256 2119.80699478 2721.87944931],[2492.17489256 2119.80699478 2721.87944931],[2434.79712353 2036.83353673 2818.69481148],[ 66.53704462 128.86100343 100.75734274],[ 58.90633017 123.95801357  97.42300894],[96.   74.75 73.5 ],[ 29.46295538 -32.86100343  -4.75734274],[ 37.09366983 -27.95801357  -1.42300894],[ 0.   21.25 22.5 ],96.0,10.0,0.025,1745627032767,"{'RotTorq_[kN-m]': 104.738114480551, 'RootMxc1_[kN-m]': 5870.098371887805, 'RootMyc1_[kN-m]': 1362.6154386192438, 'RootMzc1_[kN-m]': 68.99094550323768, 'TwrBsMxt_[kN-m]': 1639.919712320605, 'TwrBsMyt_[kN-m]': 2789.634327487802, 'TwrBsMzt_[kN-m]': 427.7817361321066, 'YawBrMxn_[kN-m]': 118.53806508587176, 'YawBrMyn_[kN-m]': 499.9732422092679, 'YawBrMzn_[kN-m]': 427.73996762028986}"
-15.66532798974464,1,1340.401972,-15.66532798974464,-15.66532798974464,-13.66958825086596,"[2952.9174602374965, 1515.8562998056645, 1315.5043369391901]",[2362.69773202 1829.33828846 2666.68288968],[2362.69773202 1829.33828846 2666.68288968],[2400.16871487 1814.80292994 2485.19111335],[ 70.05344547 105.08563731  90.17416883],[ 62.42273102 100.18264744  86.83983503],[94.   70.25 69.  ],[ 23.94655453 -11.08563731   3.82583117],[31.57726898 -6.18264744  7.16016497],[ 0.   23.75 25.  ],94.0,10.0,0.075,2753034920537,"{'RotTorq_[kN-m]': 259.46427937009184, 'RootMxc1_[kN-m]': 5849.943397030044, 'RootMyc1_[kN-m]': 2756.636140750113, 'RootMzc1_[kN-m]': 81.00298114071477, 'TwrBsMxt_[kN-m]': 2596.7276007046316, 'TwrBsMyt_[kN-m]': 6957.801644004663, 'TwrBsMzt_[kN-m]': 1044.688776859436, 'YawBrMxn_[kN-m]': 265.4878662241004, 'YawBrMyn_[kN-m]': 1095.6581576113729, 'YawBrMzn_[kN-m]': 1045.2606969820756}"
