simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
8078933789,3389.3170307679306,5927.210961873994,-42.81767508244152,-1.6316546252198778, 92.0,10.0,0.025,2
2001744713,3868.6693006565915,5907.7599990897115,-34.515462692243936,8.425525405767335, 92.0,10.0,0.05,0
4168952410,4247.597814273862,6457.050665070418,-34.217678711252,0.55088762330784, 94.0,10.0,0.075,6
815759868,3637.7249830277474,5907.7599990897115,-38.42463161014901,3.849566951466766, 92.0,10.0,0.05,5
400715143,3882.940709761513,6405.5328938379225,-39.38145702917434,-2.3424274926963347, 94.0,10.0,0.025,4
6831205154,4064.8216226558525,5914.039791785825,-31.268274043377314,2.472406875997795, 92.0,10.0,0.075,8
3735327069,4569.315613003528,6457.050665070418,-29.235252284431372,5.674523656942265, 94.0,10.0,0.075,5
4838570676,3572.4039377451445,5927.210961873994,-39.72875335930907,0.10927019738364455, 92.0,10.0,0.025,9
5291246254,3897.736486934916,6405.5328938379225,-39.15047270017908,0.296423799300369, 94.0,10.0,0.025,1
2244449267,3957.5008777850853,6405.5328938379225,-38.21746069570303,-1.4611217074751432, 94.0,10.0,0.025,2
2461341027,2885.746885298317,5392.2514120297865,-46.483450700010195,-2.2821416419170957, 90.0,10.0,0.025,4
9418235052,5021.153247477931,7040.566836348752,-28.682542695924358,2.2096584365139442, 96.0,10.0,0.075,9
5217857822,4575.514266101833,6457.050665070418,-29.139254073795723,5.674523656942265, 94.0,10.0,0.075,5
1752671446,3434.7536699806815,5384.396238102012,-36.20912135561136,2.0635075175496125, 90.0,10.0,0.05,8
6665884754,4751.645774644117,6996.900212088641,-32.08927338373879,-0.6578277961323317, 96.0,10.0,0.05,6
985909001,4590.052388962254,7040.566836348752,-34.80564142556082,-3.3252824684959887, 96.0,10.0,0.075,2
5148435738,3561.852838597462,5907.7599990897115,-39.70891100609563,-3.3828194522956943, 92.0,10.0,0.05,2
7600285281,4000.584772111519,5914.039791785825,-32.354449530961176,0.0621021955631959, 92.0,10.0,0.075,9
3237221772,5252.61412460086,7040.566836348752,-25.395010846529036,11.929859481151766, 96.0,10.0,0.075,0
5066931980,4081.5656537923305,6405.5328938379225,-36.28062299518018,0.16120340173132666, 94.0,10.0,0.025,9
2011928970,4015.305117847109,6405.5328938379225,-37.315049592364055,-2.74706724488641, 94.0,10.0,0.025,3
2720166969,4676.07064169476,6934.254560608033,-32.565633395426765,0.5474816815796524, 96.0,10.0,0.025,8
3221866753,3333.904539125579,5914.039791785825,-43.62728935716442,-5.62167737961927, 92.0,10.0,0.075,4
7855677835,3214.197101309885,5384.396238102012,-40.30533862710515,3.4759111684992905, 90.0,10.0,0.05,5
5359758805,3424.270520928747,5927.210961873994,-42.22796281497458,-0.9636161378157784, 92.0,10.0,0.025,7
155240156,4731.192923297254,6934.254560608033,-31.77070610914524,1.538163250769361, 96.0,10.0,0.025,5
5600703106,3475.567751471071,5927.210961873994,-41.36250972291683,-1.6316546252198778, 92.0,10.0,0.025,2
4235636293,3913.72420364316,6416.187308523867,-39.00233868727928,-5.4421736607358895, 94.0,10.0,0.05,3
9603938189,3672.2351700484182,5406.772348175144,-32.08082505475109,0.7797081328207022, 90.0,10.0,0.075,8
334671551,4608.801517446594,6934.254560608033,-33.53573225263208,0.39942415463759695, 96.0,10.0,0.025,1
7287886300,3899.5379436409207,6416.187308523867,-39.22343977613609,-4.569630093918523, 94.0,10.0,0.05,4
7343141945,3462.3916944509574,5907.7599990897115,-41.39247879087074,-4.476881199565123, 92.0,10.0,0.05,4
1386709129,4605.0061232272055,6934.254560608033,-33.59046624294373,-0.8444783895643617, 96.0,10.0,0.025,2
664421081,4296.307124746954,6416.187308523867,-33.039561999081045,8.305357131611359, 94.0,10.0,0.05,0
5169353735,3699.009824955165,5406.772348175144,-31.58561916882575,2.4938227004144062, 90.0,10.0,0.075,9
2353139309,4349.785776532174,6416.187308523867,-32.20606619832452,1.299938684708361, 94.0,10.0,0.05,8
4547332044,4119.173629682822,6405.5328938379225,-35.69350594319111,0.16120340173132666, 94.0,10.0,0.025,9
4877470256,4106.473847657207,7040.566836348752,-41.67410177179952,-7.263329619982095, 96.0,10.0,0.075,4
1957845788,4531.923473565166,7040.566836348752,-35.63126976981547,1.1216078498625972, 96.0,10.0,0.075,1
732059492,3354.941542841312,5927.210961873994,-43.39763567685488,-2.662688828237845, 92.0,10.0,0.025,3
3833063926,3583.5413219204506,5927.210961873994,-39.54085074799751,4.297493367157233, 92.0,10.0,0.025,0
7624105996,4349.938297642198,6416.187308523867,-32.20368906837662,3.916442706276239, 94.0,10.0,0.05,5
2914732866,4009.3529717759275,5914.039791785825,-32.20618878241858,5.2019357085729805, 92.0,10.0,0.075,5
3656084915,4398.529562320071,6934.254560608033,-36.5680979278271,-2.5259960694698362, 96.0,10.0,0.025,4
2978145936,4557.497893174168,6934.254560608033,-34.27559006754229,-0.8444783895643617, 96.0,10.0,0.025,2
3412281708,2941.1646150796932,5392.2514120297865,-45.45572173214823,-1.2754471487736116, 90.0,10.0,0.025,7
4372630420,3575.552037467706,5406.772348175144,-33.869010803192005,4.432351007769903, 90.0,10.0,0.075,5
620794205,4332.34619756015,6934.254560608033,-37.5225388728696,-2.5259960694698362, 96.0,10.0,0.025,4
3872973829,4718.3492315944895,6996.900212088641,-32.5651490149519,-0.6578277961323317, 96.0,10.0,0.05,6
6093205050,3299.5780748492175,5406.772348175144,-38.97323833205464,-5.575920942560166, 90.0,10.0,0.075,3
2489568944,3580.085560186496,5907.7599990897115,-39.40028774462523,0.3682528716710645, 92.0,10.0,0.05,6
3146962512,3907.3494607044586,6416.187308523867,-39.10169275274168,-4.569630093918523, 94.0,10.0,0.05,4
5280823860,4026.7471539182425,6416.187308523867,-37.24081046435891,0.5394271985464519, 94.0,10.0,0.05,1
4206663729,4499.570491877175,6996.900212088641,-35.69194421119219,0.8342757177892519, 96.0,10.0,0.05,1
8663087866,4555.03283631315,6996.900212088641,-34.899273989310906,-0.6578277961323317, 96.0,10.0,0.05,6
3208308722,3651.6995492712717,5914.039791785825,-38.253720336085344,-5.503730471734264, 92.0,10.0,0.075,2
7105966555,2984.8996937866805,5392.2514120297865,-44.64464903977678,-2.2821416419170957, 90.0,10.0,0.025,4
175288599,4696.9519237411005,6934.254560608033,-32.26450106946685,-0.7392983851715677, 96.0,10.0,0.025,7
7771524085,4526.180538473124,6934.254560608033,-34.72722267530594,-0.7392983851715677, 96.0,10.0,0.025,7
8093401206,3447.2756344681284,5927.210961873994,-41.839835689293395,4.297493367157233, 92.0,10.0,0.025,0
3690440347,3718.9009049099864,5406.772348175144,-31.21772722379991,4.432351007769903, 90.0,10.0,0.075,5
6576761993,4533.5675336860495,6934.254560608033,-34.62069362956122,-2.8166402217320785, 96.0,10.0,0.025,3
5646642823,4466.815863519067,6934.254560608033,-35.58333019825866,0.39942415463759695, 96.0,10.0,0.025,1
3532494416,4431.380906746745,6934.254560608033,-36.09434340757491,-2.8166402217320785, 96.0,10.0,0.025,3
462374767,4642.089538503627,7040.566836348752,-34.06653687970638,-3.3252824684959887, 96.0,10.0,0.075,2
8143071500,3558.5275521768626,5914.039791785825,-39.829157776053506,-7.2080960483276595, 92.0,10.0,0.075,3
7738894826,2994.2905540463735,5392.2514120297865,-44.47049432142032,-2.2821416419170957, 90.0,10.0,0.025,4
6430697667,4232.688399100972,6405.5328938379225,-33.921369708790536,0.16120340173132666, 94.0,10.0,0.025,9
9008577440,4592.967159021161,6996.900212088641,-34.357115010932574,-0.6578277961323317, 96.0,10.0,0.05,6
8719445858,3263.03573376303,5406.772348175144,-39.64910072708449,-3.356620369463801, 90.0,10.0,0.075,7
7363722224,4790.504870227952,6996.900212088641,-31.53389751148186,1.6665956677150489, 96.0,10.0,0.05,9
1310777957,3966.043661179565,6416.187308523867,-38.186909601116234,-5.4421736607358895, 94.0,10.0,0.05,3
3778385145,4732.962496800037,6996.900212088641,-32.35629559754429,-1.2985308726048188, 96.0,10.0,0.05,7
4268860907,2968.5983634712534,5392.2514120297865,-44.94695931928378,-1.9491288011449472, 90.0,10.0,0.025,2
603478455,4443.952061386692,7040.566836348752,-36.88076308794291,-8.315377182904776, 96.0,10.0,0.075,3
777122996,4066.72187707569,6405.5328938379225,-36.51235666921877,0.6152399778546817, 94.0,10.0,0.025,8
3453341078,4096.350836021405,5914.039791785825,-30.735149234015296,13.455892495075384, 92.0,10.0,0.075,0
8444525325,4734.5148559591435,7040.566836348752,-32.753782955145276,-2.1971075112634786, 96.0,10.0,0.075,7
6018514250,3674.3158875752306,5406.772348175144,-32.04234151239306,2.4938227004144062, 90.0,10.0,0.075,9
5570878185,4126.990224568442,6405.5328938379225,-35.5714771437896,1.8552561460517007, 94.0,10.0,0.025,5
243919818,3202.6257400043664,5384.396238102012,-40.520244083424195,-0.3975697065856621, 90.0,10.0,0.05,6
5635664110,4808.151212756835,6934.254560608033,-30.66087824247355,3.982444189874786, 96.0,10.0,0.025,0
9818397872,3112.6735748167785,5392.2514120297865,-42.27506588671678,0.5798975102943597, 90.0,10.0,0.025,8
3992593231,3003.812347223866,5392.2514120297865,-44.29391143516524,-1.9449829884421066, 90.0,10.0,0.025,3
6013828523,4514.390302394221,6457.050665070418,-30.085877646664112,2.432461061730994, 94.0,10.0,0.075,8
6708769899,3435.135178592483,5406.772348175144,-36.46606593762199,-0.15150946447956484, 90.0,10.0,0.075,6
4315691013,3063.520081838127,5384.396238102012,-43.10374002270659,-4.246729212978924, 90.0,10.0,0.05,3
181391236,3539.675154355017,5406.772348175144,-34.532565338178074,0.7797081328207022, 90.0,10.0,0.075,8
1029028019,3790.289924711963,5406.772348175144,-29.897364256676433,0.7797081328207022, 90.0,10.0,0.075,8
3396709381,3168.8354510501867,5384.396238102012,-41.14780356196084,-1.875492464584132, 90.0,10.0,0.05,7
5282975327,3015.9719060510615,5392.2514120297865,-44.06841084370416,-0.013062016026054335, 90.0,10.0,0.025,6
8403997866,4356.805752542463,6416.187308523867,-32.09665580126577,1.299938684708361, 94.0,10.0,0.05,8
3762406131,4916.534465266754,6996.900212088641,-29.73267709646067,0.8665148571195113, 96.0,10.0,0.05,8
166269969,3792.6427491046666,6416.187308523867,-40.889463372333864,-4.569630093918523, 94.0,10.0,0.05,4
8087391900,3276.3605874726154,5406.772348175144,-39.40265325618102,-3.356620369463801, 90.0,10.0,0.075,7
9419130114,4140.802152537657,6416.187308523867,-35.4631971694993,-1.780623139037308, 94.0,10.0,0.05,7
2785944316,4014.1925943716947,5914.039791785825,-32.12435601216078,0.0621021955631959, 92.0,10.0,0.075,9
8944081310,2919.938649583283,5392.2514120297865,-45.84936000815769,-2.2821416419170957, 90.0,10.0,0.025,4
1913931918,4045.25517533741,6416.187308523867,-36.95235221759638,0.3101269745396954, 94.0,10.0,0.05,6
8710147100,3561.6571622378815,5927.210961873994,-39.91006587840768,1.8494394370871816, 92.0,10.0,0.025,5
6901670832,3334.463287728604,5927.210961873994,-43.74313131121701,0.23986276455891406, 92.0,10.0,0.025,1
8085689731,3328.9104567267304,5384.396238102012,-38.17486103325553,-0.3975697065856621, 90.0,10.0,0.05,6
1138124524,3628.7928018876664,5927.210961873994,-38.77739757823031,1.8494394370871816, 92.0,10.0,0.025,5
1230758140,4746.728193260726,6934.254560608033,-31.54666948303515,3.982444189874786, 96.0,10.0,0.025,0
4293556116,4239.231531934974,6416.187308523867,-33.92911821163357,1.299938684708361, 94.0,10.0,0.05,8
9060356462,4058.5057582265154,6416.187308523867,-36.74583419915415,0.5394271985464519, 94.0,10.0,0.05,1
7633531588,3799.0543578126562,5406.772348175144,-29.73526323713469,2.4938227004144062, 90.0,10.0,0.075,9
6633177265,3623.5722254340308,5914.039791785825,-38.72932288235681,-7.2080960483276595, 92.0,10.0,0.075,3
2497814711,4233.640791384911,6416.187308523867,-34.01625314521999,0.435044630425622, 94.0,10.0,0.05,9
7512652349,2940.270429822258,5392.2514120297865,-45.47230451342286,-1.9491288011449472, 90.0,10.0,0.025,2
5815989291,4927.933543006497,7040.566836348752,-30.006579618493756,2.2096584365139442, 96.0,10.0,0.075,9
7008105032,3817.0051763459296,5907.7599990897115,-35.38997560946844,0.15795170298360256, 92.0,10.0,0.05,9
4961886660,3457.3593597538625,5927.210961873994,-41.66970971688249,0.23986276455891406, 92.0,10.0,0.025,1
8785763938,4247.036869412723,6405.5328938379225,-33.69736851248798,4.01721650519894, 94.0,10.0,0.025,0
6247208619,4801.017961101075,6996.900212088641,-31.38364396270379,3.5886486514898035, 96.0,10.0,0.05,5
6302811548,4137.3635371727305,6416.187308523867,-35.51678998404134,0.5394271985464519, 94.0,10.0,0.05,1
2104676582,3536.7078397387945,5927.210961873994,-40.330994417303465,1.8494394370871816, 92.0,10.0,0.025,5
9924521275,3157.305439449841,5392.2514120297865,-41.44736218333434,-0.013062016026054335, 90.0,10.0,0.025,6
9601459534,4086.2191367163314,6457.050665070418,-36.71694170186957,0.23536533999020545, 94.0,10.0,0.075,1
3867520204,4255.112401781758,6405.5328938379225,-33.571297309625145,0.6152399778546817, 94.0,10.0,0.025,8
2961760910,4217.024021120038,6457.050665070418,-34.691173418660966,0.55088762330784, 94.0,10.0,0.075,6
8727000692,3698.499992835687,5406.772348175144,-31.595048678460095,2.4938227004144062, 90.0,10.0,0.075,9
1476005049,3642.687830446271,5927.210961873994,-38.54296980692298,1.8494394370871816, 92.0,10.0,0.025,5
5679295381,3583.010056443905,5927.210961873994,-39.54981390925435,-1.6316546252198778, 92.0,10.0,0.025,2
4911873801,3626.4452365850607,5927.210961873994,-38.8170041540331,1.8494394370871816, 92.0,10.0,0.025,5
4823392335,4887.681753914427,7040.566836348752,-30.578291953987254,-0.5894445454981397, 96.0,10.0,0.075,6
9119110828,4774.859617049695,6934.254560608033,-31.140981697230778,0.7787156834380473, 96.0,10.0,0.025,9
7481318176,3654.6481443664534,5907.7599990897115,-38.138175130174986,0.3682528716710645, 92.0,10.0,0.05,6
1818181879,3193.686858798143,5406.772348175144,-40.931730556844066,-6.47733519954023, 90.0,10.0,0.075,4
3722974766,4105.223485473161,6416.187308523867,-36.01771132804374,-3.0139104324157944, 94.0,10.0,0.05,2
6259827372,3622.55179254869,5914.039791785825,-38.74657729594323,-0.07441783433939307, 92.0,10.0,0.075,1
2175889194,4658.0329133910445,7040.566836348752,-33.840086719399615,-3.3252824684959887, 96.0,10.0,0.075,2
558787350,3898.9170397803737,5907.7599990897115,-34.00346255804006,3.849566951466766, 92.0,10.0,0.05,5
1478707124,4792.449832673161,7040.566836348752,-31.930909199939755,-0.5894445454981397, 96.0,10.0,0.075,6
3309931651,4870.255479315501,7040.566836348752,-30.825804334793833,-0.5894445454981397, 96.0,10.0,0.075,6
1058453723,4215.840736775456,6416.187308523867,-34.29367731869771,0.3101269745396954, 94.0,10.0,0.05,6
9033762191,3643.550327284146,5907.7599990897115,-38.326026652308876,-1.1450640582628266, 92.0,10.0,0.05,7
9527340359,4286.664350587578,6405.5328938379225,-33.07872394642889,4.01721650519894, 94.0,10.0,0.025,0
7441522266,4709.360788260981,6934.254560608033,-32.085550838963734,-0.31981589436144203, 96.0,10.0,0.025,6
4518023530,4711.974144689368,6934.254560608033,-32.04786320569985,-0.31981589436144203, 96.0,10.0,0.025,6
4694354830,2988.591651355247,5392.2514120297865,-44.57618120906084,-0.571229982841803, 90.0,10.0,0.025,1
1836389252,4280.622658542097,6457.050665070418,-33.70622470568125,0.55088762330784, 94.0,10.0,0.075,6
3503011954,4023.222511146111,6457.050665070418,-37.692567089339455,0.23536533999020545, 94.0,10.0,0.075,1
7078778886,4434.307149821068,6996.900212088641,-36.62469071432725,-5.185144213422617, 96.0,10.0,0.05,4
2877496444,4727.903803068321,6996.900212088641,-32.428594666823216,0.8342757177892519, 96.0,10.0,0.05,1
3355567555,3864.2242951503185,5914.039791785825,-34.6601573341213,-0.39951051023912376, 92.0,10.0,0.075,6
1542697334,3613.6612499549683,5907.7599990897115,-38.83195575798993,0.09404371513251211, 92.0,10.0,0.05,1
2071117725,3172.4914241673087,5384.396238102012,-41.07990415494375,-2.104778648655515, 90.0,10.0,0.05,1
2786951571,3574.177795394244,5927.210961873994,-39.698826001222606,-1.6316546252198778, 92.0,10.0,0.025,2
8524578962,4731.520670453311,6934.254560608033,-31.765979614708208,1.538163250769361, 96.0,10.0,0.025,5
9750292591,3588.292115514286,5907.7599990897115,-39.26137629038447,-4.880860737935784, 92.0,10.0,0.05,3
6276863757,3950.9482086940848,6416.187308523867,-38.42218098207212,-5.4421736607358895, 94.0,10.0,0.05,3
6572224449,3579.725504869083,5907.7599990897115,-39.406382361154485,0.09404371513251211, 92.0,10.0,0.05,1
2913487618,4133.6322531063115,6457.050665070418,-35.98265729170593,-5.560394676401469, 94.0,10.0,0.075,2
1328804704,3212.092837948732,5406.772348175144,-40.591306030614454,-3.356620369463801, 90.0,10.0,0.075,7
7119730677,4146.020334760538,6457.050665070418,-35.79080373043157,0.23536533999020545, 94.0,10.0,0.075,1
295431671,4589.337731814334,6457.050665070418,-28.925170796003286,0.37242011139932046, 94.0,10.0,0.075,9
7929193162,4097.883640942924,5914.039791785825,-30.709231164886834,5.2019357085729805, 92.0,10.0,0.075,5
4458810743,4070.1191693511582,6457.050665070418,-36.96628103959951,0.23536533999020545, 94.0,10.0,0.075,1
5699921062,3124.135594304069,5392.2514120297865,-42.0625012525508,-1.9449829884421066, 90.0,10.0,0.025,3
6054767278,4146.63012791071,5914.039791785825,-29.884980928432707,13.455892495075384, 92.0,10.0,0.075,0
620595086,3427.4343438611736,5927.210961873994,-42.1745848779857,-2.662688828237845, 92.0,10.0,0.025,3
8379284214,3646.8656563704135,5927.210961873994,-38.47248427922681,4.297493367157233, 92.0,10.0,0.025,0
1834961435,4524.103018950187,6457.050665070418,-29.935457322281227,0.37242011139932046, 94.0,10.0,0.075,9
4685266673,3404.725901116964,5406.772348175144,-37.028495341289826,-0.15150946447956484, 90.0,10.0,0.075,6
7410913987,5190.133355992117,7040.566836348752,-26.28245031072346,5.156967562691488, 96.0,10.0,0.075,5
6627440860,4514.163025735664,6934.254560608033,-34.90052915882803,-2.5259960694698362, 96.0,10.0,0.025,4
6413386562,4119.966348366638,6405.5328938379225,-35.681130412584146,0.06846807174828172, 94.0,10.0,0.025,6
4594558404,3872.1627711070887,5907.7599990897115,-34.45632910436908,0.15795170298360256, 92.0,10.0,0.05,9
3299757672,4554.99566351014,6457.050665070418,-29.4570245801151,0.37242011139932046, 94.0,10.0,0.075,9
8215247059,4185.57495948334,6405.5328938379225,-34.656881342224736,0.16120340173132666, 94.0,10.0,0.025,9
9116903734,4276.158246460515,6405.5328938379225,-33.24274002910594,4.01721650519894, 94.0,10.0,0.025,0
9987233611,4130.664943525791,6405.5328938379225,-35.5141092554616,0.06846807174828172, 94.0,10.0,0.025,6
4526643644,4023.0635436059165,5914.039791785825,-31.974357879808966,5.2019357085729805, 92.0,10.0,0.075,5
2476659008,3962.7895602267854,6405.5328938379225,-38.13489641058653,-2.3424274926963347, 94.0,10.0,0.025,4
2144761622,3613.5949454185015,5914.039791785825,-38.89802786857261,-7.2080960483276595, 92.0,10.0,0.075,3
8821664816,4799.533175236442,7040.566836348752,-31.830301639100888,-2.1971075112634786, 96.0,10.0,0.075,7
3394206888,3504.7224732969503,5384.396238102012,-34.90964783579231,2.0635075175496125, 90.0,10.0,0.05,8
9454378245,4248.0203532971855,6405.5328938379225,-33.68201485025936,1.8552561460517007, 94.0,10.0,0.025,5
7301037244,4091.3030457527116,6405.5328938379225,-36.1286076652808,0.296423799300369, 94.0,10.0,0.025,1
7216832098,3240.2391915691824,5392.2514120297865,-39.90934502162854,4.804218142239973, 90.0,10.0,0.025,0
8132506761,4785.171550466669,6934.254560608033,-30.99227164733509,1.538163250769361, 96.0,10.0,0.025,5
6768259112,3612.1630627727004,5927.210961873994,-39.05796358510833,0.10927019738364455, 92.0,10.0,0.025,9
8963432508,3104.3742129117695,5406.772348175144,-42.58359677452415,-6.47733519954023, 90.0,10.0,0.075,4
4003726183,3245.8805613644763,5392.2514120297865,-39.80472508898392,-1.9491288011449472, 90.0,10.0,0.025,2
4037224963,4751.27601358331,6934.254560608033,-31.48108463490426,1.538163250769361, 96.0,10.0,0.025,5
9790157969,3103.813030136774,5406.772348175144,-42.59397603110936,-6.47733519954023, 90.0,10.0,0.075,4
1461849443,3229.469398811447,5392.2514120297865,-40.1090722215456,4.804218142239973, 90.0,10.0,0.025,0
3900464453,3893.3057287502406,6457.050665070418,-39.704581384018276,-8.162081757670235, 94.0,10.0,0.075,3
5729220610,3164.923018909318,5392.2514120297865,-41.3060931868168,0.74158807841837, 90.0,10.0,0.025,9
4867070310,4713.483159296126,6996.900212088641,-32.63469513038679,-0.6578277961323317, 96.0,10.0,0.05,6
3275314930,3506.4070139599958,5384.396238102012,-34.87836223591159,2.0635075175496125, 90.0,10.0,0.05,8
2864308347,3124.0981980770985,5392.2514120297865,-42.0631947704177,-0.571229982841803, 90.0,10.0,0.025,1
705264895,3816.7195814182815,5907.7599990897115,-35.3948098432168,3.849566951466766, 92.0,10.0,0.05,5
5236787686,3558.013158807833,5907.7599990897115,-39.773904841156984,0.09404371513251211, 92.0,10.0,0.05,1
598963733,4530.82553807643,6457.050665070418,-29.831346026351508,2.432461061730994, 94.0,10.0,0.075,8
3521971713,4628.781487029629,6934.254560608033,-33.247597898630474,-0.7392983851715677, 96.0,10.0,0.025,7
3655068393,3621.4212130568258,5384.396238102012,-32.74229731775147,9.634542516980343, 90.0,10.0,0.05,0
7051555173,2977.9480811950116,5392.2514120297865,-44.77356759457859,-2.2821416419170957, 90.0,10.0,0.025,4
218601201,4185.013132051423,6405.5328938379225,-34.6656523132154,0.06846807174828172, 94.0,10.0,0.025,6
1241369779,3718.490794460994,5406.772348175144,-31.22531234894635,4.432351007769903, 90.0,10.0,0.075,5
1921652434,4144.179002989493,6416.187308523867,-35.41056699694575,-1.780623139037308, 94.0,10.0,0.05,7
6863145141,3686.01798098772,5914.039791785825,-37.6734328688939,-2.384905030949675, 92.0,10.0,0.075,7
4502331535,3060.3932801640794,5392.2514120297865,-43.244610714245866,-0.571229982841803, 90.0,10.0,0.025,1
8182234360,3217.354104193755,5392.2514120297865,-40.33375192751523,1.9102888481930005, 90.0,10.0,0.025,5
3059161897,4619.626294554558,6934.254560608033,-33.37962640140682,-2.8166402217320785, 96.0,10.0,0.025,3
5338553241,5105.23664764708,7040.566836348752,-27.488272374747275,5.156967562691488, 96.0,10.0,0.075,5
429341476,4174.178571909563,6405.5328938379225,-34.83479608815851,0.06846807174828172, 94.0,10.0,0.025,6
7867791744,4718.485250138878,6934.254560608033,-31.95396550707052,-0.31981589436144203, 96.0,10.0,0.025,6
5297273630,3889.2209818449805,5907.7599990897115,-34.16758665815393,3.849566951466766, 92.0,10.0,0.05,5
7995451836,4071.18654579532,6405.5328938379225,-36.442656477312404,0.296423799300369, 94.0,10.0,0.025,1
8392071817,3598.206076546409,5927.210961873994,-39.29343666538281,0.019652835208701126, 92.0,10.0,0.025,6
6367980409,3332.828860705965,5406.772348175144,-38.358254313576964,-3.356620369463801, 90.0,10.0,0.075,7
4556406164,3423.5865824902758,5384.396238102012,-36.41651856407427,2.0635075175496125, 90.0,10.0,0.05,8
5798185165,3281.8043008130226,5406.772348175144,-39.30197002060435,-3.356620369463801, 90.0,10.0,0.075,7
9231285957,3342.9027151581618,5406.772348175144,-38.171935123430245,-3.3172007930035314, 90.0,10.0,0.075,1
1341191553,4057.65751408076,6416.187308523867,-36.7590545760691,0.5394271985464519, 94.0,10.0,0.05,1
2272562332,3081.2158247950947,5392.2514120297865,-42.85845393037334,-0.013062016026054335, 90.0,10.0,0.025,6
3902486808,4243.1103577741815,6416.187308523867,-33.86866446156841,0.3101269745396954, 94.0,10.0,0.05,6
8004671715,3742.3890660581724,5914.039791785825,-36.7202589462438,-7.2080960483276595, 92.0,10.0,0.075,3
2407094171,4469.368089022826,7040.566836348752,-36.51976903409887,-8.315377182904776, 96.0,10.0,0.075,3
8110936918,3450.4268759320807,5384.396238102012,-35.91803568400923,3.4759111684992905, 90.0,10.0,0.05,5
5668356223,3475.560292648429,5927.210961873994,-41.36263556326046,0.23986276455891406, 92.0,10.0,0.025,1
9245195739,3513.9473698166435,5927.210961873994,-40.71499407698413,-0.9636161378157784, 92.0,10.0,0.025,7
9871925646,4601.9159098231175,6934.254560608033,-33.635030707329605,-0.7392983851715677, 96.0,10.0,0.025,7
2368197925,4062.6638770774725,6457.050665070418,-37.081740754264835,0.23536533999020545, 94.0,10.0,0.075,1
3003452351,3641.293349196879,5907.7599990897115,-38.36423027072965,-1.1450640582628266, 92.0,10.0,0.05,7
3406095528,2978.4683041807834,5392.2514120297865,-44.76391999200926,-2.2821416419170957, 90.0,10.0,0.025,4
5857778691,3575.783779802393,5927.210961873994,-39.67173088990501,0.019652835208701126, 92.0,10.0,0.025,6
4771686674,4697.0315706824385,6934.254560608033,-32.26335246811912,-0.8444783895643617, 96.0,10.0,0.025,2
8514477629,3081.5049721671517,5406.772348175144,-43.00657076477059,-6.47733519954023, 90.0,10.0,0.075,4
786423024,3312.215706257526,5384.396238102012,-38.48491901804992,-0.3975697065856621, 90.0,10.0,0.05,6
5616279056,4031.775522722619,6416.187308523867,-37.16244042055273,-5.4421736607358895, 94.0,10.0,0.05,3
1312453149,2982.574622673503,5392.2514120297865,-44.68776778435145,-2.2821416419170957, 90.0,10.0,0.025,4
7829243437,4652.63718073366,6934.254560608033,-32.903571103889625,-0.8444783895643617, 96.0,10.0,0.025,2
7218596164,3292.3228745590886,5384.396238102012,-38.85437235726869,-4.246729212978924, 90.0,10.0,0.05,3
7092542845,3838.5617879261354,6416.187308523867,-40.17378852349543,-4.569630093918523, 94.0,10.0,0.05,4
8371331898,3135.0313538538144,5406.772348175144,-42.01658305602734,-6.47733519954023, 90.0,10.0,0.075,4
1817646937,4280.760411891377,6405.5328938379225,-33.170893306793594,1.8552561460517007, 94.0,10.0,0.025,5
765588112,3554.0729652962395,5907.7599990897115,-39.8406000608714,0.09404371513251211, 92.0,10.0,0.05,1
4698334354,4643.38830328555,6996.900212088641,-33.63649383961337,0.8342757177892519, 96.0,10.0,0.05,1
8567834985,4311.269214423026,6416.187308523867,-32.80636915484792,0.435044630425622, 94.0,10.0,0.05,9
8537761988,4246.139433016632,6405.5328938379225,-33.71137884403984,0.16120340173132666, 94.0,10.0,0.025,9
6658698523,5137.901105781251,7040.566836348752,-27.024325949787105,1.2724479979246817, 96.0,10.0,0.075,8
7588730527,3545.1714229671175,5384.396238102012,-34.15842248235463,1.636048740796727, 90.0,10.0,0.05,9
6279083356,3408.936128059495,5384.396238102012,-36.68860950580529,3.4759111684992905, 90.0,10.0,0.05,5
5278384474,3593.064799481031,5907.7599990897115,-39.18058959682412,-3.3828194522956943, 92.0,10.0,0.05,2
4568369949,4553.608287349098,6934.254560608033,-34.331682698568066,-0.7392983851715677, 96.0,10.0,0.025,7
3964836089,4061.021443301725,6416.187308523867,-36.706625788391776,0.5394271985464519, 94.0,10.0,0.05,1
3851784521,4686.991059200375,6996.900212088641,-33.013321369045734,-1.2985308726048188, 96.0,10.0,0.05,7
310805283,3064.3278481315565,5384.396238102012,-43.08873803812541,-4.618025960976633, 90.0,10.0,0.05,4
2384602539,3638.6908839151956,5907.7599990897115,-38.408281912673196,-3.3828194522956943, 92.0,10.0,0.05,2
1045733948,3511.189697329411,5927.210961873994,-40.76151971113096,-1.6316546252198778, 92.0,10.0,0.025,2
5156184564,4588.103989386509,6457.050665070418,-28.944277699322146,5.674523656942265, 94.0,10.0,0.075,5
3792558327,5311.773776898472,7040.566836348752,-24.554742531878794,11.929859481151766, 96.0,10.0,0.075,0
