#{"t_start": 1757885500.709653, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-36.901352,1,39521.435306,-2779.969029863669,"[2493.4102297828217, 1548.394414843161, 0.0]",6405.5328938379225,6405.5328938379225,[95.26859577 67.10009123 71.41852272],[87.2768631  82.36265564 67.83009434],[94. 69. 69.],[-1.26859577 26.89990877 22.58147728],[ 6.7231369  11.63734436 26.16990566],[ 0. 25. 25.],94.0,10.0,0.025
-41.109436,1,39521.435526,-2801.0476619070305,"[2377.681262786067, 793.220076907363, 0.0]",5384.396238102012,5384.396238102012,[88.85210903 58.30874564 64.68677509],[80.86037636 73.57131004 61.09834671],[90.   61.25 60.  ],[ 1.14789097 31.69125436 25.31322491],[ 9.13962364 16.42868996 28.90165329],[ 0.   28.75 30.  ],90.0,10.0,0.05
-40.41109,1,39521.435739,-2860.128383962745,"[2237.4427211172556, 1286.6691526116567, 0.0]",5914.039791785825,5914.039791785825,[92.11933239 64.10256936 66.94056213],[84.12759972 79.36513376 63.35213375],[92.   65.75 64.5 ],[-0.11933239 27.89743064 25.05943787],[ 7.87240028 12.63486624 28.64786625],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-43.690598,1,39521.435947,-2856.5529728314414,"[2407.148787329421, 930.4282719988984, 0.0]",5927.210961873994,5927.210961873994,[92.95596226 58.78050162 68.1857723 ],[84.96422958 74.04306602 64.59734392],[92.  62.  64.5],[-0.95596226 33.21949838 23.8142277 ],[ 7.03577042 17.95693398 27.40265608],[ 0.  30.  27.5],92.0,10.0,0.025
-36.216263,1,39521.43616,-2782.042094472438,"[2625.469263978163, 1865.267505189137, 0.0]",7040.566836348752,7040.566836348752,[92.26982124 78.75043131 75.8808955 ],[84.27808857 94.01299572 72.29246712],[96.   76.   74.75],[ 3.73017876 17.24956869 20.1191045 ],[11.72191143  1.98700428 23.70753288],[ 0.   20.   21.25],96.0,10.0,0.075
-42.146275,1,39521.43636,-2840.2328644093836,"[2456.5729148659116, 972.5393826377967, 0.0]",5927.210961873994,5927.210961873994,[92.58617027 58.48573281 68.67819011],[84.5944376  73.74829721 65.08976173],[92.  62.  64.5],[-0.58617027 33.51426719 23.32180989],[ 7.4055624  18.25170279 26.91023827],[ 0.  30.  27.5],92.0,10.0,0.025
-34.929264,1,39963.063601,-2763.473051528439,"[2624.345155408133, 1219.8776835407416, 0.0]",5907.7599990897115,5907.7599990897115,[91.64624794 62.68714263 68.60317648],[83.65451527 77.94970703 65.0147481 ],[92.  64.5 64.5],[ 0.35375206 29.31285737 23.39682352],[ 8.34548473 14.05029297 26.9852519 ],[ 0.  27.5 27.5],92.0,10.0,0.05
-45.329586,1,39963.064265,-2828.7458220473673,"[2319.565004947678, 628.4012667632478, 0.0]",5392.2514120297865,5392.2514120297865,[91.85269745 52.72113205 64.4151448 ],[83.86096478 67.98369646 60.82671642],[90.  57.5 60. ],[-1.85269745 37.27886795 25.5848552 ],[ 6.13903522 22.01630354 29.17328358],[ 0.  32.5 30. ],90.0,10.0,0.025
-33.715622,1,39963.064538,-2806.6670151338085,"[2588.6626676666237, 2007.6647529705956, 0.0]",6934.254560608033,6934.254560608033,[95.69183834 74.9172423  74.26531875],[87.70010567 90.17980671 70.67689037],[96.   74.75 73.5 ],[ 0.30816166 21.0827577  21.73468125],[ 8.29989433  5.82019329 25.32310963],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-40.103916,1,39963.064775,-2804.6759535172837,"[2289.1633746023304, 935.8790970479465, 0.0]",5384.396238102012,5384.396238102012,[90.74973019 58.7954724  63.52134693],[82.75799751 74.0580368  59.93291855],[90.   61.25 60.  ],[-0.74973019 31.2045276  26.47865307],[ 7.24200249 15.9419632  30.06708145],[ 0.   28.75 30.  ],90.0,10.0,0.05
-45.266167,1,39963.065031,-2825.2351954702344,"[2168.314048067715, 791.0197750124894, 0.0]",5406.772348175144,5406.772348175144,[89.19804485 59.58830954 63.74922741],[81.20631218 74.85087395 60.16079903],[90.   62.5  61.25],[ 0.80195515 30.41169046 26.25077259],[ 8.79368782 15.14912605 29.83920097],[ 0.   27.5  28.75],90.0,10.0,0.075
-33.12181,1,39963.065277,-2834.1694714263385,"[2595.220061085374, 1005.7667112676999, 0.0]",5384.396238102012,5384.396238102012,[92.32388885 61.58538701 66.06567371],[84.33215618 76.84795141 62.47724533],[90.   61.25 60.  ],[-2.32388885 28.41461299 23.93432629],[ 5.66784382 13.15204859 27.52275467],[ 0.   28.75 30.  ],90.0,10.0,0.05
-35.394573,1,39963.065517,-2895.522956103332,"[2604.2150077111573, 1534.106925028251, 0.0]",6405.5328938379225,6405.5328938379225,[93.23896225 66.07689168 71.13982093],[85.24722958 81.33945608 67.55139256],[94. 69. 69.],[ 0.76103775 27.92310832 22.86017907],[ 8.75277042 12.66054392 26.44860744],[ 0. 25. 25.],94.0,10.0,0.025
-34.02158,1,39963.065754,-2890.574551144306,"[2638.508301791244, 1587.7612022132948, 0.0]",6405.5328938379225,6405.5328938379225,[93.7437373  67.93500926 71.81855095],[85.75200462 83.19757366 68.23012257],[94. 69. 69.],[ 0.2562627  26.06499074 22.18144905],[ 8.24799538 10.80242634 25.76987743],[ 0. 25. 25.],94.0,10.0,0.025
-34.134468,1,39963.065995,-2816.176562520789,"[2603.179350496332, 1964.1043027296078, 0.0]",6934.254560608033,6934.254560608033,[94.44021709 73.05777289 75.28198803],[86.44848442 88.3203373  71.69355965],[96.   74.75 73.5 ],[ 1.55978291 22.94222711 20.71801197],[ 9.55151558  7.6796627  24.30644035],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-47.255398,1,39963.066238,-2887.4882622725036,"[2233.2727055234313, 610.8488479719837, 0.0]",5392.2514120297865,5392.2514120297865,[91.49383934 51.25857474 62.82544601],[83.50210667 66.52113914 59.23701763],[90.  57.5 60. ],[-1.49383934 38.74142526 27.17455399],[ 6.49789333 23.47886086 30.76298237],[ 0.  32.5 30. ],90.0,10.0,0.025
