#{"t_start": 1755726297.8587997, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
6.4398956,1,26710.285061,65.08613247607063,"[2940.143844432272, 1562.902131975235, 2850.7119497498397]",6908.836096196903,6908.836096196903,[99.18974884 64.32758071 81.02137411],[91.19801617 79.59014511 77.43294573],[96.  76.  73.5],[-3.18974884 31.67241929 14.97862589],[ 4.80198383 16.40985489 18.56705427],[ 0.  20.  22.5],96.0,10.0,0.05
3.334773,1,26710.285258,31.324459309693378,"[2742.5214481106955, 730.7070590769184, 2675.425416819053]",5950.227342374239,5950.227342374239,[95.40464027 52.         70.81346214],[87.4129076  66.57542896 67.22503376],[92.   65.75 64.5 ],[-3.40464027 40.         21.18653786],[ 4.5870924  25.42457104 24.77496624],[ 0.   26.25 27.5 ],92.0,10.0,0.075
2.9153795,1,26710.28545,1.5829993719368483,"[2743.8099044155024, 1470.3391932083111, 2879.3364221437746]",6892.541760697566,6892.541760697566,[101.14696033  62.13904835  76.92719543],[93.15522766 77.40161276 73.33876705],[96.   74.75 73.5 ],[-5.14696033 33.86095165 19.07280457],[ 2.84477234 18.59838724 22.66123295],[ 0.   21.25 22.5 ],96.0,10.0,0.025
8.715327,1,26710.285648,37.23538426796755,"[3064.0741105763627, 1629.9073543897573, 2788.372040588841]",6882.519406205336,6882.519406205336,[101.17778786  67.10235812  83.85372961],[93.18605518 82.36492252 80.26530123],[96.   76.   74.75],[-5.17778786 28.89764188 12.14627039],[ 2.81394482 13.63507748 15.73469877],[ 0.   20.   21.25],96.0,10.0,0.075
1.8064129,1,26710.285847,29.277406525027285,"[2702.275347271519, 931.6011150380969, 2865.3229860156466]",6383.880209219254,6383.880209219254,[100.04650886  55.68291213  73.99849069],[92.05477619 70.94547653 70.41006231],[94. 69. 69.],[-6.04650886 38.31708787 20.00150931],[ 1.94522381 23.05452347 23.58993769],[ 0. 25. 25.],94.0,10.0,0.025
-0.22964104,1,26710.286045,8.215021343397387,"[2870.025826599963, 1006.9493350038864, 2493.589397703458]",6385.227662497541,6385.227662497541,[99.63566597 59.36976458 75.14427078],[91.6439333  74.63232899 71.5558424 ],[94. 69. 69.],[-5.63566597 34.63023542 18.85572922],[ 2.3560667  19.36767101 22.4441576 ],[ 0. 25. 25.],94.0,10.0,0.05
-5.0974045,1,26710.286238,2.3760344586381548,"[2509.385338032389, 595.3298677800598, 2530.5635684676263]",5937.960639002816,5937.960639002816,[95.34801109 52.         71.39878929],[87.35627842 60.60642433 67.81036091],[92.  62.  64.5],[-3.34801109 40.         20.60121071],[ 4.64372158 31.39357567 24.18963909],[ 0.  30.  27.5],92.0,10.0,0.025
7.6146903,1,27276.162694,13.034638676310573,"[2757.4280796695334, 636.5983587626739, 2538.947897958698]",5513.16397004394,5513.16397004394,[94.35980709 50.         69.65765941],[86.36807442 64.87401485 66.06923103],[90.   62.5  61.25],[-4.35980709 40.         20.34234059],[ 3.63192558 25.12598515 23.93076897],[ 0.   27.5  28.75],90.0,10.0,0.075
0.85720104,1,27276.163232,-27.563217052686174,"[3023.1002484192036, 1359.316751144983, 2585.6417112479076]",6908.836096196903,6908.836096196903,[98.28196533 67.12691285 81.34317005],[90.29023266 82.38947725 77.75474167],[96.  76.  73.5],[-2.28196533 28.87308715 14.65682995],[ 5.70976734 13.61052275 18.24525833],[ 0.  20.  22.5],96.0,10.0,0.05
-4.491311,1,27276.163486,3.9506096530188923,"[2685.1330864999177, 839.9270321422399, 2573.3870970617886]",6385.227662497541,6385.227662497541,[96.83464821 56.80369164 75.65237892],[88.84291553 72.06625605 72.06395054],[94. 69. 69.],[-2.83464821 37.19630836 18.34762108],[ 5.15708447 21.93374395 21.93604946],[ 0. 25. 25.],94.0,10.0,0.05
-4.5850115,1,27276.16374,60.50112095779698,"[2601.9218246687656, 592.3183815350262, 2456.372631980544]",5922.143814193854,5922.143814193854,[97.65182121 52.         71.74043596],[89.66008854 64.77700663 68.15200758],[92.  64.5 64.5],[-5.65182121 40.         20.25956404],[ 2.33991146 27.22299337 23.84799242],[ 0.  27.5 27.5],92.0,10.0,0.05
3.8478203,1,27276.163981,35.17227967816225,"[2830.3460226003976, 1592.3862923192353, 2751.9433838108644]",6908.836096196903,6908.836096196903,[100.22171505  66.86836936  81.00712621],[92.22998238 82.13093376 77.41869783],[96.  76.  73.5],[-4.22171505 29.13163064 14.99287379],[ 3.77001762 13.86906624 18.58130217],[ 0.  20.  22.5],96.0,10.0,0.05
-2.6852503,1,27276.164216,-1.102250898918869,"[2932.757530513913, 634.6664122846926, 2223.0249037479975]",5950.227342374239,5950.227342374239,[97.72938831 53.14265086 72.87866056],[89.73765564 68.40521526 69.29023218],[92.   65.75 64.5 ],[-5.72938831 38.85734914 19.12133944],[ 2.26234436 23.59478474 22.70976782],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.0867732,1,27276.164445,40.32215733369108,"[2767.3787413938917, 881.0585977963642, 2932.4987648752326]",6383.880209219254,6383.880209219254,[96.87198933 54.         75.65911901],[88.88025665 68.27993298 72.07069063],[94. 69. 69.],[-2.87198933 40.         18.34088099],[ 5.11974335 25.72006702 21.92930937],[ 0. 25. 25.],94.0,10.0,0.025
1.7020015,1,27276.164676,30.97940802098201,"[2807.341273966237, 1371.5096747176526, 2831.001975890053]",6892.541760697566,6892.541760697566,[101.80706032  63.05779435  78.38095749],[93.81532764 78.32035875 74.79252911],[96.   74.75 73.5 ],[-5.80706032 32.94220565 17.61904251],[ 2.18467236 17.67964125 21.20747089],[ 0.   21.25 22.5 ],96.0,10.0,0.025
7.4199543,1,27276.164915,15.634975440992719,"[2901.282918315533, 1779.4011250541928, 2740.784519843084]",6908.836096196903,6908.836096196903,[100.53328998  68.62891413  79.70596874],[92.54155731 83.89147854 76.11754036],[96.  76.  73.5],[-4.53328998 27.37108587 16.29403126],[ 3.45844269 12.10852146 19.88245964],[ 0.  20.  22.5],96.0,10.0,0.05
-3.861815,1,27276.165147,-1.4857806259094484,"[2504.7819294761657, 462.7168588811756, 2250.165561059118]",5427.254897733999,5427.254897733999,[95.07119568 50.         67.76849973],[87.07946301 61.04606152 64.18007135],[90.   61.25 60.  ],[-5.07119568 40.         22.23150027],[ 2.92053699 28.95393848 25.81992865],[ 0.   28.75 30.  ],90.0,10.0,0.05
-0.9054919,1,27845.20908,12.129146765949182,"[2565.362746429025, 478.7788619563591, 2325.6699014636033]",5418.879021016563,5418.879021016563,[93.04679306 50.         66.39360416],[85.05506039 52.09176064 62.80517578],[90.  57.5 60. ],[-3.04679306 40.         23.60639584],[ 4.94493961 37.90823936 27.19482422],[ 0.  32.5 30. ],90.0,10.0,0.025
3.298607,1,27845.209748,-24.264609853885183,"[2883.3964401691055, 755.6642410645392, 2507.441288601176]",5950.227342374239,5950.227342374239,[98.58113392 54.18088271 73.81950796],[90.58940125 69.44344711 70.23107958],[92.   65.75 64.5 ],[-6.58113392 37.81911729 18.18049204],[ 1.41059875 22.55655289 21.76892042],[ 0.   26.25 27.5 ],92.0,10.0,0.075
6.6661997,1,27845.210024,10.616809336549096,"[2534.5077047405366, 594.9725726990667, 2659.5662691115167]",5427.254897733999,5427.254897733999,[94.95561512 50.         67.76189554],[86.96388245 63.20477962 64.17346716],[90.   61.25 60.  ],[-4.95561512 40.         22.23810446],[ 3.03611755 26.79522038 25.82653284],[ 0.   28.75 30.  ],90.0,10.0,0.05
-4.9151754,1,27845.210266,55.58594555817508,"[2767.941302164554, 938.6468870220042, 2388.308261519432]",6409.957084447053,6409.957084447053,[100.60025509  61.55606772  78.23359621],[92.60852242 76.81863213 74.64516783],[94.   70.25 69.  ],[-6.60025509 32.44393228 15.76640379],[ 1.39147758 17.18136787 19.35483217],[ 0.   23.75 25.  ],94.0,10.0,0.075
11.734006,1,27845.210518,46.906285491744626,"[2933.1455591202625, 1201.523612499544, 3027.4326497643992]",6409.957084447053,6409.957084447053,[96.12677868 58.88408448 77.53955496],[88.13504601 74.14664888 73.95112658],[94.   70.25 69.  ],[-2.12677868 35.11591552 16.46044504],[ 5.86495399 19.85335112 20.04887342],[ 0.   23.75 25.  ],94.0,10.0,0.075
-3.5847266,1,27845.210761,-4.686977426405285,"[2969.8241069381643, 498.90805622254834, 1846.799955545239]",5513.16397004394,5513.16397004394,[95.20166786 50.         71.82610023],[87.20993519 60.96777439 68.23767185],[90.   62.5  61.25],[-5.20166786 40.         18.17389977],[ 2.79006481 29.03222561 21.76232815],[ 0.   27.5  28.75],90.0,10.0,0.075
5.289453,1,27845.211002,45.61161014406864,"[2934.269864556772, 1605.5209679891545, 2706.776189815718]",6882.519406205336,6882.519406205336,[98.15860756 68.28336455 85.15265548],[90.16687489 83.54592896 81.5642271 ],[96.   76.   74.75],[-2.15860756 27.71663545 10.84734452],[ 5.83312511 12.45407104 14.4357729 ],[ 0.   20.   21.25],96.0,10.0,0.075
-16.636833,1,27845.211238,14.342574463089889,"[2362.568503815161, 484.4390866583184, 1748.9404661005733]",5513.16397004394,5513.16397004394,[96.44915016 51.23111369 71.09503734],[88.45741749 66.49367809 67.50660896],[90.   62.5  61.25],[-6.44915016 38.76888631 18.90496266],[ 1.54258251 23.50632191 22.49339104],[ 0.   27.5  28.75],90.0,10.0,0.075
6.1819744,1,27845.211472,21.816949789368863,"[2994.6311650854, 1469.9157616362522, 2854.089997573351]",6892.541760697566,6892.541760697566,[101.96294792  64.21177603  81.15441168],[93.97121525 79.47434044 77.5659833 ],[96.   74.75 73.5 ],[-5.96294792 31.78822397 14.84558832],[ 2.02878475 16.52565956 18.4340167 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.9657063,1,27845.211706,-7.451486967164946,"[2836.1927476211526, 1246.1126069104146, 2389.6231550196367]",6882.519406205336,6882.519406205336,[100.77714451  67.13111617  82.51400316],[92.78541183 82.39368057 78.92557478],[96.   76.   74.75],[-4.77714451 28.86888383 13.48599684],[ 3.21458817 13.60631943 17.07442522],[ 0.   20.   21.25],96.0,10.0,0.075
-0.29135352,1,28413.720751,11.8377932414188,"[2565.7385135411146, 672.216930541737, 2682.7047373130026]",5937.960639002816,5937.960639002816,[94.1538821  52.         68.40208948],[86.16214943 60.71860981 64.8136611 ],[92.  62.  64.5],[-2.1538821  40.         23.59791052],[ 5.83785057 31.28139019 27.1863389 ],[ 0.  30.  27.5],92.0,10.0,0.025
6.2554874,1,28413.721298,-18.009122403141596,"[2890.1760555463015, 1638.0466949508923, 2812.794720689749]",6908.836096196903,6908.836096196903,[98.39494713 65.21680571 79.43960273],[90.40321445 80.47937012 75.85117435],[96.  76.  73.5],[-2.39494713 30.78319429 16.56039727],[ 5.59678555 15.52062988 20.14882565],[ 0.  20.  22.5],96.0,10.0,0.05
-5.480841,1,28413.721561,5.1359681619322455,"[2406.6222435847394, 638.8176023198768, 2567.070601463192]",5937.960639002816,5937.960639002816,[95.63235386 52.         69.16594207],[87.64062119 61.75595474 65.57751369],[92.  62.  64.5],[-3.63235386 40.         22.83405793],[ 4.35937881 30.24404526 26.42248631],[ 0.  30.  27.5],92.0,10.0,0.025
12.754024,1,28413.721793,68.33996937348668,"[2977.130078638151, 1276.5301753806036, 2973.824283529928]",6409.957084447053,6409.957084447053,[98.47122009 61.06471325 78.65085256],[90.47948742 76.32727766 75.06242418],[94.   70.25 69.  ],[-4.47122009 32.93528675 15.34914744],[ 3.52051258 17.67272234 18.93757582],[ 0.   23.75 25.  ],94.0,10.0,0.075
0.5282982,1,28413.722031,47.434583719094626,"[2973.109805756772, 1361.2294289514932, 2610.996120115363]",6908.836096196903,6908.836096196903,[98.74628075 66.15341164 79.84375084],[90.75454807 81.41597605 76.25532246],[96.  76.  73.5],[-2.74628075 29.84658836 16.15624916],[ 5.24545193 14.58402395 19.74467754],[ 0.  20.  22.5],96.0,10.0,0.05
