#{"t_start": 1755768998.3144464, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
4.4624996,1,4490.494922,19.36221909847021,"[2473.1770096166356, 1325.752072172689, 2087.360690060814]",5634.8352801952,5634.8352801952,[96.21093658 67.03429937 63.83162727],[88.58022213 62.13130951 60.49729347],[90.   62.5  61.25],[-6.21093658 22.96570063 26.16837273],[ 1.41977787 27.86869049 29.50270653],[ 0.   27.5  28.75],90.0,10.0,0.075
-6.640492,1,4490.495184,3.1231947751691687,"[2395.8734181053005, 1578.2050956988528, 2258.036392879049]",6675.393914287828,6675.393914287828,[99.69021133 70.62282228 70.94613685],[92.05949688 65.71983242 67.61180305],[94. 69. 69.],[-5.69021133 23.37717772 23.05386315],[ 1.94050312 28.28016758 26.38819695],[ 0. 25. 25.],94.0,10.0,0.025
3.5288484,1,4490.495426,-25.06037734246469,"[2563.0041619603167, 2066.381111876878, 2315.98441117577]",6708.632226432118,6708.632226432118,[104.44470218  73.54199076  70.2102293 ],[96.81398773 68.63900089 66.8758955 ],[94. 69. 69.],[-10.44470218  20.45800924  23.7897707 ],[-2.81398773 25.36099911 27.1241045 ],[ 0. 25. 25.],94.0,10.0,0.05
1.3220708,1,4490.495661,7.324606656973259,"[2563.82721885483, 2227.2774211354194, 2570.4128393101328]",7265.4629093692565,7265.4629093692565,[104.44103244  77.5648675   73.26673831],[96.81031799 72.66187763 69.93240452],[96.   74.75 73.5 ],[-8.44103244 18.4351325  22.73326169],[-0.81031799 23.33812237 26.06759548],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.9461508,1,4490.495898,20.77609314835894,"[2475.7820287133254, 2134.611843303328, 2400.5761938362584]",6744.809698019875,6744.809698019875,[103.06168846  76.8897357   70.55976524],[95.43097401 71.98674583 67.22543144],[94.   70.25 69.  ],[-9.06168846 17.1102643  23.44023476],[-1.43097401 22.01325417 26.77456856],[ 0.   23.75 25.  ],94.0,10.0,0.075
-17.984058,1,4490.496127,-2.802893420003926,"[2254.4841817762162, 1498.7580549344657, 1778.5769417169106]",6744.809698019875,6744.809698019875,[104.77684549  75.37392044  72.38099947],[97.14613104 70.47093058 69.04666567],[94.   70.25 69.  ],[-10.77684549  18.62607956  21.61900053],[-3.14613104 23.52906942 24.95333433],[ 0.   23.75 25.  ],94.0,10.0,0.075
2.9530082,1,4490.496356,22.3797371148328,"[2684.314087146695, 1770.2822450395736, 2452.1423559722216]",6708.632226432118,6708.632226432118,[98.94702247 72.6182189  72.99887075],[91.31630802 67.71522903 69.66453695],[94. 69. 69.],[-4.94702247 21.3817811  21.00112925],[ 2.68369198 26.28477097 24.33546305],[ 0. 25. 25.],94.0,10.0,0.05
1.6664785,1,4490.496585,4.631042112437365,"[2542.384292499225, 1925.4848014011736, 2318.7688264148032]",6675.393914287828,6675.393914287828,[100.10679534  76.16486454  70.84428443],[92.47608089 71.26187468 67.50995064],[94. 69. 69.],[-6.10679534 17.83513546 23.15571557],[ 1.52391911 22.73812532 26.49004936],[ 0. 25. 25.],94.0,10.0,0.025
2.8546019,1,4490.496812,0.6730006980027179,"[2492.7152375333726, 1463.2047032851788, 2300.223069656336]",6082.511517684261,6082.511517684261,[97.66950229 65.14843893 67.20535221],[90.03878784 60.24544907 63.87101841],[92.  64.5 64.5],[-5.66950229 26.85156107 24.79464779],[ 1.96121216 31.75455093 28.12898159],[ 0.  27.5 27.5],92.0,10.0,0.05
-12.13387,1,5053.494666,-9.69056294703944,"[2342.5764175111312, 1639.919788993183, 1912.119274867285]",6708.632226432118,6708.632226432118,[102.28434137  76.76851177  72.15845241],[94.65362692 71.86552191 68.82411861],[94. 69. 69.],[-8.28434137 17.23148823 21.84154759],[-0.65362692 22.13447809 25.17588139],[ 0. 25. 25.],94.0,10.0,0.05
2.2183745,1,5053.49519,21.58059368867586,"[2745.3579773327465, 2326.247643762058, 2370.1512748298655]",7280.253599960612,7280.253599960612,[105.35271886  84.47294092  78.86527385],[97.72200441 79.56995106 75.53094006],[96.   76.   74.75],[-9.35271886 11.52705908 17.13472615],[-1.72200441 16.43004894 20.46905994],[ 0.   20.   21.25],96.0,10.0,0.075
2.7692907,1,5053.495447,5.892485525081959,"[2199.080847692174, 1081.1034297145716, 2338.3863611469515]",5467.168837650526,5467.168837650526,[94.27006629 60.41013002 61.28314247],[86.63935184 55.50714016 57.94880867],[90.  57.5 60. ],[-4.27006629 29.58986998 28.71685753],[ 3.36064816 34.49285984 32.05119133],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.2465928,1,5053.495684,-28.30697009864769,"[2532.971485473347, 1142.763292069695, 2194.2690913257475]",6066.973800805253,6066.973800805253,[98.08946708 65.08603525 69.80163993],[90.45875263 60.18304539 66.46730614],[92.  62.  64.5],[-6.08946708 26.91396475 22.19836007],[ 1.54124737 31.81695461 25.53269386],[ 0.  30.  27.5],92.0,10.0,0.025
2.4478571,1,5053.495919,9.772463850503721,"[2372.0807818094677, 1122.9849229075999, 2105.931618608343]",5467.168837650526,5467.168837650526,[98.59221843 62.57105589 63.48520746],[90.96150398 57.66806602 60.15087366],[90.  57.5 60. ],[-8.59221843 27.42894411 26.51479254],[-0.96150398 32.33193398 29.84912634],[ 0.  32.5 30. ],90.0,10.0,0.025
-3.7108457,1,5053.496149,17.06524752713195,"[2232.949847539822, 972.4922944176153, 2058.8485002760476]",5467.168837650526,5467.168837650526,[97.57615951 61.69053793 62.13813056],[89.94544506 56.78754807 58.80379677],[90.  57.5 60. ],[-7.57615951 28.30946207 27.86186944],[ 0.05455494 33.21245193 31.19620323],[ 0.  32.5 30. ],90.0,10.0,0.025
8.900678,1,5053.496377,6.097784390969229,"[2529.8862975752595, 1614.1314716330385, 2479.878501480372]",6082.511517684261,6082.511517684261,[99.00048831 67.20677805 65.19182624],[91.36977386 62.30378819 61.85749245],[92.  64.5 64.5],[-7.00048831 24.79322195 26.80817376],[ 0.63022614 29.69621181 30.14250755],[ 0.  27.5 27.5],92.0,10.0,0.05
7.801322,1,5053.496607,30.181059290502404,"[2835.8105694984574, 2147.7334040775654, 2842.331380275604]",7259.535593727533,7259.535593727533,[102.26912979  78.4054122   78.22600212],[94.63841534 73.50242233 74.89166832],[96.  76.  73.5],[-6.26912979 17.5945878  17.77399788],[ 1.36158466 22.49757767 21.10833168],[ 0.  20.  22.5],96.0,10.0,0.05
4.755336,1,5053.496843,9.386378091917983,"[2417.3233280417776, 1358.5713856100215, 1991.768573520622]",5505.842001501657,5505.842001501657,[96.27974418 67.57015944 63.82895221],[88.64902973 62.66716957 60.49461842],[90.   61.25 60.  ],[-6.27974418 22.42984056 26.17104779],[ 1.35097027 27.33283043 29.50538158],[ 0.   28.75 30.  ],90.0,10.0,0.05
-6.9140477,1,5053.497068,-6.241046917988203,"[2660.2651756880136, 1933.2328617751139, 2183.395362031314]",7280.253599960612,7280.253599960612,[97.24964622 84.46006155 77.51914348],[89.61893177 79.55707169 74.18480968],[96.   76.   74.75],[-1.24964622 11.53993845 18.48085652],[ 6.38106823 16.44292831 21.81519032],[ 0.   20.   21.25],96.0,10.0,0.075
3.1273074,1,5617.397423,-6.563255639469174,"[2475.566419688815, 1413.9031392465902, 2367.237156890804]",6066.973800805253,6066.973800805253,[98.54953864 65.53130102 67.39023151],[90.9188242  60.62831116 64.05589771],[92.  62.  64.5],[-6.54953864 26.46869898 24.60976849],[ 1.0811758  31.37168884 27.94410229],[ 0.  30.  27.5],92.0,10.0,0.025
4.5410542,1,5617.39791,26.121647730580847,"[2766.831792809235, 1838.69976646687, 2407.7432820309486]",6708.632226432118,6708.632226432118,[103.82788947  74.12873888  74.91230621],[96.19717503 69.22574902 71.57797241],[94. 69. 69.],[-9.82788947 19.87126112 19.08769379],[-2.19717503 24.77425098 22.42202759],[ 0. 25. 25.],94.0,10.0,0.05
7.48659,1,5617.398174,13.379075255934737,"[2610.0154838780736, 2036.4365860866662, 2564.427927812125]",6708.632226432118,6708.632226432118,[102.16845325  70.79762125  68.55071678],[94.5377388  65.89463139 65.21638298],[94. 69. 69.],[-8.16845325 23.20237875 25.44928322],[-0.5377388  28.10536861 28.78361702],[ 0. 25. 25.],94.0,10.0,0.05
8.503358,1,5617.398411,-19.80361257962774,"[2887.1794168089573, 2502.2162979762597, 2487.444144697475]",7259.535593727533,7259.535593727533,[104.92193225  82.97477818  75.70929374],[97.2912178  78.07178831 72.37495995],[96.  76.  73.5],[-8.92193225 13.02522182 20.29070626],[-1.2912178  17.92821169 23.62504005],[ 0.  20.  22.5],96.0,10.0,0.05
-3.167916,1,5617.398666,6.6045478739051475,"[2550.5763589846556, 1681.5899354499902, 2231.7567495415688]",6675.393914287828,6675.393914287828,[102.00125745  74.3037405   72.16362133],[94.370543   69.40075064 68.82928753],[94. 69. 69.],[-8.00125745 19.6962595  21.83637867],[-0.370543   24.59924936 25.17071247],[ 0. 25. 25.],94.0,10.0,0.025
9.9919,1,5617.398907,27.057147803740186,"[2730.830088829026, 2087.8536811113568, 2600.06058695264]",6744.809698019875,6744.809698019875,[99.14828113 76.95214891 73.03589477],[91.51756668 72.04915905 69.70156097],[94.   70.25 69.  ],[-5.14828113 17.04785109 20.96410523],[ 2.48243332 21.95084095 24.29843903],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.5418152,1,5617.399144,7.639599533869779,"[2875.0603867024965, 2104.383510008026, 2413.057755695844]",7280.253599960612,7280.253599960612,[97.84342292 81.59441805 77.63826694],[90.21270847 76.69142818 74.30393314],[96.   76.   74.75],[-1.84342292 14.40558195 18.36173306],[ 5.78729153 19.30857182 21.69606686],[ 0.   20.   21.25],96.0,10.0,0.075
3.3851833,1,5617.399381,33.56624269189834,"[2369.706208927517, 1387.2836805795616, 2515.362101370074]",6066.973800805253,6066.973800805253,[98.74383071 64.82860518 65.62364997],[91.11311626 59.92561531 62.28931618],[92.  62.  64.5],[-6.74383071 27.17139482 26.37635003],[ 0.88688374 32.07438469 29.71068382],[ 0.  30.  27.5],92.0,10.0,0.025
6.6308722,1,5617.399617,16.017250561793567,"[2800.389371447605, 2254.6177447243745, 2685.899024680851]",7259.535593727533,7259.535593727533,[107.12661031  80.84852076  77.40610208],[99.49589586 75.94553089 74.07176828],[96.  76.  73.5],[-11.12661031  15.15147924  18.59389792],[-3.49589586 20.05446911 21.92823172],[ 0.  20.  22.5],96.0,10.0,0.05
-17.090029,1,5617.399857,-23.331075644005757,"[2307.982632162923, 1274.2261738388993, 1527.3070928140128]",6162.727860477773,6162.727860477773,[94.29183582 76.44222212 71.71883525],[86.66112137 71.53923225 68.38450146],[92.   65.75 64.5 ],[-2.29183582 15.55777788 20.28116475],[ 5.33887863 20.46076775 23.61549854],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-9.609691,1,6178.690569,-16.172945856564926,"[2432.8040129671153, 1474.230512968698, 2189.6198543717205]",6744.809698019875,6744.809698019875,[103.84425691  70.71405077  70.64788951],[96.21354246 65.81106091 67.31355572],[94.   70.25 69.  ],[-9.84425691 23.28594923 23.35211049],[-2.21354246 28.18893909 26.68644428],[ 0.   23.75 25.  ],94.0,10.0,0.075
-0.5656658,1,6178.691065,25.55598197278659,"[2708.260480228392, 2037.729177976012, 2478.3750153413084]",7265.4629093692565,7265.4629093692565,[105.60642723  77.61165476  76.12080421],[97.97571278 72.70866489 72.78647041],[96.   74.75 73.5 ],[-9.60642723 18.38834524 19.87919579],[-1.97571278 23.29133511 23.21352959],[ 0.   21.25 22.5 ],96.0,10.0,0.025
8.6919155,1,6178.691323,22.070990458502642,"[2638.1345434973946, 1498.9141941966493, 2474.1495232937596]",6082.511517684261,6082.511517684261,[101.81491712  66.32108641  67.04259338],[94.18420267 61.41809654 63.70825958],[92.  64.5 64.5],[-9.81491712 25.67891359 24.95740662],[-2.18420267 30.58190346 28.29174042],[ 0.  27.5 27.5],92.0,10.0,0.05
1.2564996,1,6178.69156,-18.547112934268227,"[2672.2077664687604, 2224.020217211412, 2460.5254413790362]",7265.4629093692565,7265.4629093692565,[102.3283625   81.66599131  76.58871498],[94.69764805 76.76300144 73.25438118],[96.   74.75 73.5 ],[-6.3283625  14.33400869 19.41128502],[ 1.30235195 19.23699856 22.74561882],[ 0.   21.25 22.5 ],96.0,10.0,0.025
8.931499,1,6178.691799,15.5360465937057,"[2732.9682745407304, 1573.2656772531607, 2319.5370042240606]",6082.511517684261,6082.511517684261,[99.88007882 69.79698372 68.73392524],[92.24936438 64.89399385 65.39959145],[92.  64.5 64.5],[-7.88007882 22.20301628 23.26607476],[-0.24936438 27.10600615 26.60040855],[ 0.  27.5 27.5],92.0,10.0,0.05
-8.820611,1,6178.692034,18.236536338250527,"[2433.8578833081547, 992.2943299870035, 1711.6561401136873]",5634.8352801952,5634.8352801952,[101.58109334  65.48757315  66.60267581],[93.95037889 60.58458328 63.26834202],[90.   62.5  61.25],[-11.58109334  24.51242685  23.39732419],[-3.95037889 29.41541672 26.73165798],[ 0.   27.5  28.75],90.0,10.0,0.075
0.15316322,1,6178.692284,7.792762751622987,"[2478.7561483847758, 1847.9331164899484, 2358.928897529929]",6675.393914287828,6675.393914287828,[100.90596012  72.70255232  69.61481227],[93.27524567 67.79956245 66.28047848],[94. 69. 69.],[-6.90596012 21.29744768 24.38518773],[ 0.72475433 26.20043755 27.71952152],[ 0. 25. 25.],94.0,10.0,0.025
0.1742862,1,6178.692516,33.74052889110724,"[2658.539133641646, 2089.850560580197, 2529.7359143070853]",7265.4629093692565,7265.4629093692565,[102.04155448  78.10396528  75.06878223],[94.41084003 73.20097542 71.73444843],[96.   74.75 73.5 ],[-6.04155448 17.89603472 20.93121777],[ 1.58915997 22.79902458 24.26555157],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-5.1896906,1,6178.692743,10.827560167582934,"[2357.9555850927622, 1214.8190937664733, 1647.3311691700758]",5505.842001501657,5505.842001501657,[95.35830406 67.89947987 61.35505905],[87.72758961 62.99649    58.02072525],[90.   61.25 60.  ],[-5.35830406 22.10052013 28.64494095],[ 2.27241039 27.00351    31.97927475],[ 0.   28.75 30.  ],90.0,10.0,0.05
0.15443721,1,6178.692972,-23.17663842533103,"[2661.9582834010234, 2053.1592138013766, 2561.5659910079303]",7265.4629093692565,7265.4629093692565,[104.88657239  76.20127058  76.35366764],[97.25585794 71.29828072 73.01933384],[96.   74.75 73.5 ],[-8.88657239 19.79872942 19.64633236],[-1.25585794 24.70171928 22.98066616],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.847879,1,6742.487569,-11.325067008461602,"[2960.6107407929567, 2292.431645345634, 2380.149088182792]",7280.253599960612,7280.253599960612,[106.11832145  83.43976355  80.62645998],[98.487607   78.53677368 77.29212618],[96.   76.   74.75],[-10.11832145  12.56023645  15.37354002],[-2.487607   17.46322632 18.70787382],[ 0.   20.   21.25],96.0,10.0,0.075
-6.5120745,1,6742.488065,19.043907532082144,"[2287.144958462522, 1161.9498753584191, 2222.7931167778383]",6066.973800805253,6066.973800805253,[95.33159831 64.01861143 66.75699653],[87.70088387 59.11562157 63.42266273],[92.  62.  64.5],[-3.33159831 27.98138857 25.24300347],[ 4.29911613 32.88437843 28.57733727],[ 0.  30.  27.5],92.0,10.0,0.025
-8.275312,1,6742.488321,13.795677713998833,"[2629.814202954943, 1473.0404771672447, 2083.8009213649198]",6744.809698019875,6744.809698019875,[99.94318298 74.49141645 74.89186897],[92.31246853 69.58842659 71.55753517],[94.   70.25 69.  ],[-5.94318298 19.50858355 19.10813103],[ 1.68753147 24.41157341 22.44246483],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.5451584,1,6742.488556,-13.001954585903285,"[2436.6693814140613, 1733.044828936875, 2250.0822025464536]",6082.511517684261,6082.511517684261,[100.18752197  68.99954271  65.84519805],[92.55680752 64.09655285 62.51086426],[92.  64.5 64.5],[-8.18752197 23.00045729 26.15480195],[-0.55680752 27.90344715 29.48913574],[ 0.  27.5 27.5],92.0,10.0,0.05
1.6949865,1,6742.488788,17.23103301592014,"[2611.568139146603, 2238.728484747098, 2538.3148953003915]",7265.4629093692565,7265.4629093692565,[104.39297679  77.8140626   74.06527843],[96.76226234 72.91107273 70.73094463],[96.   74.75 73.5 ],[-8.39297679 18.1859374  21.93472157],[-0.76226234 23.08892727 25.26905537],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.0168405,1,6742.489022,20.253376787961603,"[2360.349273371773, 1115.3682073997647, 2101.715429450723]",5467.168837650526,5467.168837650526,[100.13448146  63.93622637  64.19342269],[92.50376701 59.0332365  60.8590889 ],[90.  57.5 60. ],[-10.13448146  26.06377363  25.80657731],[-2.50376701 30.9667635  29.1409111 ],[ 0.  32.5 30. ],90.0,10.0,0.025
5.663385,1,6742.489255,13.456147861609582,"[2793.680244074072, 1780.7432026652618, 2514.1444582883023]",6708.632226432118,6708.632226432118,[104.3092852   72.95732164  75.26416435],[96.67857075 68.05433178 71.92983055],[94. 69. 69.],[-10.3092852   21.04267836  18.73583565],[-2.67857075 25.94566822 22.07016945],[ 0. 25. 25.],94.0,10.0,0.05
0.4765188,1,6742.489491,34.21704770911154,"[2880.541295725941, 1954.5761613323757, 2479.827921304543]",7280.253599960612,7280.253599960612,[104.07675031  77.05066061  77.75617446],[96.44603586 72.14767075 74.42184067],[96.   76.   74.75],[-8.07675031 18.94933939 18.24382554],[-0.44603586 23.85232925 21.57815933],[ 0.   20.   21.25],96.0,10.0,0.075
-1.5827209,1,6742.489742,9.244839338998528,"[2651.7122216199496, 2085.714713349985, 2413.0439796396604]",7265.4629093692565,7265.4629093692565,[109.0660477   77.78743601  74.92035236],[101.43533325  72.88444614  71.58601856],[96.   74.75 73.5 ],[-13.0660477   18.21256399  21.07964764],[-5.43533325 23.11555386 24.41398144],[ 0.   21.25 22.5 ],96.0,10.0,0.025
-2.6879098,1,6742.48998,-25.86454815657538,"[2407.3012652882976, 1017.2965233721278, 1895.618485779334]",5467.168837650526,5467.168837650526,[95.84050086 63.80889177 63.44749679],[88.20978642 58.90590191 60.11316299],[90.  57.5 60. ],[-5.84050086 26.19110823 26.55250321],[ 1.79021358 31.09409809 29.88683701],[ 0.  32.5 30. ],90.0,10.0,0.025
-11.533521,1,7304.703286,-22.858587394714938,"[2441.0415840265923, 1910.5847219690963, 2070.6292700819613]",7259.535593727533,7259.535593727533,[106.70178893  80.904356    76.49524536],[99.07107449 76.00136614 73.16091156],[96.  76.  73.5],[-10.70178893  15.095644    19.50475464],[-3.07107449 19.99863386 22.83908844],[ 0.  20.  22.5],96.0,10.0,0.05
-6.769457,1,7304.729738,12.274450802726351,"[2349.069523566098, 1192.5575615749033, 2114.6455494373877]",6066.973800805253,6066.973800805253,[100.27053216  65.91246557  67.98345508],[92.63981771 61.00947571 64.64912128],[92.  62.  64.5],[-8.27053216 26.08753443 24.01654492],[-0.63981771 30.99052429 27.35087872],[ 0.  30.  27.5],92.0,10.0,0.025
9.554733,1,7304.729972,23.35041055740018,"[2448.3118242054884, 1626.6762384674255, 2676.571980739374]",6162.727860477773,6162.727860477773,[99.41765407 67.74100733 65.78633728],[91.78693962 62.83801746 62.45200348],[92.   65.75 64.5 ],[-7.41765407 24.25899267 26.21366272],[ 0.21306038 29.16198254 29.54799652],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-3.7712328,1,7304.730178,-16.77318732629395,"[2360.4812758965904, 1130.0840851730459, 2347.6087374087247]",6066.973800805253,6066.973800805253,[101.2942634   61.9500823   66.44769134],[93.66354895 57.04709244 63.11335754],[92.  62.  64.5],[-9.2942634  30.0499177  25.55230866],[-1.66354895 34.95290756 28.88664246],[ 0.  30.  27.5],92.0,10.0,0.025
-8.951189,1,7304.730381,8.27984367285971,"[2378.360568185479, 1056.2363443379988, 1695.85359257188]",5634.8352801952,5634.8352801952,[99.59876207 66.80703878 65.53682079],[91.96804762 61.90404892 62.20248699],[90.   62.5  61.25],[-9.59876207 23.19296122 24.46317921],[-1.96804762 28.09595108 27.79751301],[ 0.   27.5  28.75],90.0,10.0,0.075
4.8721995,1,7304.730585,25.12557648070986,"[2361.439436451179, 1312.1944264360068, 2100.4637556948396]",5505.842001501657,5505.842001501657,[94.08094791 63.67092848 62.50442256],[86.45023346 58.76793861 59.17008877],[90.   61.25 60.  ],[-4.08094791 26.32907152 27.49557744],[ 3.54976654 31.23206139 30.82991123],[ 0.   28.75 30.  ],90.0,10.0,0.05
3.6846766,1,7304.73079,17.140824466646766,"[2540.818282265861, 1647.4112230136463, 2201.5749469053994]",6162.727860477773,6162.727860477773,[103.50417951  67.15987635  67.34040203],[95.87346506 62.25688648 64.00606823],[92.   65.75 64.5 ],[-11.50417951  24.84012365  24.65959797],[-3.87346506 29.74311352 27.99393177],[ 0.   26.25 27.5 ],92.0,10.0,0.075
3.8610775,1,7304.730996,38.078125142197486,"[2684.115641110865, 2133.0488975965986, 2728.8235194646786]",7265.4629093692565,7265.4629093692565,[101.64529804  77.28730059  75.71331348],[94.01458359 72.38431072 72.37897968],[96.   74.75 73.5 ],[-5.64529804 18.71269941 20.28668652],[ 1.98541641 23.61568928 23.62102032],[ 0.   21.25 22.5 ],96.0,10.0,0.025
4.8412,1,7304.731198,14.08603943272109,"[2832.984811653412, 2277.5872657746195, 2500.4121602668606]",7259.535593727533,7259.535593727533,[95.94825748 80.0454793  77.97324504],[88.31754303 75.14248943 74.63891125],[96.  76.  73.5],[ 0.05174252 15.9545207  18.02675496],[ 7.68245697 20.85751057 21.36108875],[ 0.  20.  22.5],96.0,10.0,0.05
