#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-13.818504742357613,1,896.327665,-13.818504742357613,-13.818504742357613,-14.83159084269545,"[2216.452120694013, 1896.8059702420592, 1684.660010883962]",[1969.43895876 2062.7701911  2695.35815967],[1969.43895876 2062.7701911  2695.35815967],[1997.94436381 2055.6134115  2754.03456929],[ 91.9426977  121.34653651  64.3641174 ],[92.71451316 99.730751   59.12081956],[94. 69. 69.],[  2.0573023  -27.34653651  29.6358826 ],[ 1.28548684 -5.730751   34.87918044],[ 0. 25. 25.],94.0,10.0,0.025,8985653371509,"{'RotTorq_[kN-m]': 94.31252167054431, 'RootMxc1_[kN-m]': 5793.293401570834, 'RootMyc1_[kN-m]': 1625.4243304790436, 'RootMzc1_[kN-m]': 75.08141349634217, 'TwrBsMxt_[kN-m]': 1170.5364008830286, 'TwrBsMyt_[kN-m]': 2611.934306673605, 'TwrBsMzt_[kN-m]': 607.9164848989567, 'YawBrMxn_[kN-m]': 106.64471045378241, 'YawBrMyn_[kN-m]': 626.6080140768995, 'YawBrMzn_[kN-m]': 608.0750606879553}",-7.934198013771134,4.13085346081339,-18.29248225205641,-10.751124132112427,107.02815249115073,-14.607079042239492,7.484677203529748,-6.83245188092128,-18.196794093276754,7.510119774820935
11,-19.425915195239064,1,896.34498,-19.425915195239064,-19.425915195239064,-11.064200540513411,"[1844.667272257494, 2009.1589046733413, 1181.5660105448683]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1363.73648404 1737.17545349 2560.91627797],[69.09353539 78.32552142 57.24329785],[69.86535085 56.70973592 52.        ],[92.   65.75 64.5 ],[22.90646461 13.67447858 34.75670215],[22.13464915 35.29026408 40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9557399656374,"{'RotTorq_[kN-m]': 328.4422766663757, 'RootMxc1_[kN-m]': 5640.063520135293, 'RootMyc1_[kN-m]': 3211.9186729971916, 'RootMzc1_[kN-m]': 77.46579596455092, 'TwrBsMxt_[kN-m]': 4407.507694849333, 'TwrBsMyt_[kN-m]': 8297.813037872635, 'TwrBsMzt_[kN-m]': 1041.133907773739, 'YawBrMxn_[kN-m]': 354.79194444301794, 'YawBrMyn_[kN-m]': 1015.0871485113352, 'YawBrMzn_[kN-m]': 1041.4515967631507}",5.002634958593566,-1.7118078511050876,5.039214194638425,-6.098488496496068,63.11346772442351,-7.677658809690821,-3.588591150235989,-0.6148320756944958,-9.232068192035793,-3.5322341152726375
12,-9.104057074286771,1,896.345309,-9.104057074286771,-9.104057074286771,-13.495650305570276,"[3037.1797132611823, 2352.8080721712204, 1305.633525802546]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[2345.19083007 2481.17301148 2913.84961001],[132.06075441  95.32864444  81.99642722],[132.83256987  73.71285894  76.75312937],[96.  76.  73.5],[-36.06075441   0.67135556  14.00357278],[-36.83256987  22.28714106  19.24687063],[ 0.  20.  22.5],96.0,10.0,0.05,8073863334790,"{'RotTorq_[kN-m]': 160.95565231611207, 'RootMxc1_[kN-m]': 5755.150549350692, 'RootMyc1_[kN-m]': 2132.070348464062, 'RootMzc1_[kN-m]': 81.9592483280167, 'TwrBsMxt_[kN-m]': 1822.88256842248, 'TwrBsMyt_[kN-m]': 4375.7614730424275, 'TwrBsMzt_[kN-m]': 867.4319092209475, 'YawBrMxn_[kN-m]': 188.931885018245, 'YawBrMyn_[kN-m]': 984.8693554841129, 'YawBrMzn_[kN-m]': 867.5334075723207}",-14.967060563521942,2.3031043537685223,-13.218106488980236,-10.127807304832684,86.75406820119642,-8.95171082140834,-11.34998787445413,-13.173105457144315,-12.1090233735731,-11.335062816561747
13,-13.278007118503224,1,896.345612,-13.278007118503224,-13.278007118503224,-13.35185941811894,"[1836.1445173395798, 1706.3118617671012, 1198.913715790056]",[1521.00426879 1498.34076048 2447.97639331],[1521.00426879 1498.34076048 2447.97639331],[1558.68406816 1500.72520556 2412.57207874],[124.24021821  71.61578551  55.24329785],[125.01203367  50.          50.        ],[90.  57.5 60. ],[-34.24021821  18.38421449  34.75670215],[-35.01203367  40.          40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,2559598189257,"{'RotTorq_[kN-m]': 75.79515498504551, 'RootMxc1_[kN-m]': 5656.205989867648, 'RootMyc1_[kN-m]': 1822.4387313745494, 'RootMzc1_[kN-m]': 69.38349797918853, 'TwrBsMxt_[kN-m]': 1554.1975448082521, 'TwrBsMyt_[kN-m]': 2649.0616090637936, 'TwrBsMzt_[kN-m]': 562.5292333070937, 'YawBrMxn_[kN-m]': 90.88758930480242, 'YawBrMyn_[kN-m]': 547.9403148102332, 'YawBrMzn_[kN-m]': 562.5955627416166}",-19.707548335800556,1.489440687102291,3.7198642674159372,-6.263461701457438,108.71747635375542,9.791704841569237,5.313603977342212,-1.8503055205195647,2.973777699565568,5.285099145591839
14,-17.110088844077193,1,896.345923,-17.110088844077193,-17.110088844077193,-15.798585551590527,"[2039.1185979271831, 2382.566460358749, 1684.1920332312795]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[2070.71012764 2153.13948961 3027.66406755],[ 87.79290309 116.80798969  61.24329785],[88.56471855 95.19220418 56.        ],[96.  76.  73.5],[  8.20709691 -20.80798969  34.75670215],[ 7.43528145  0.80779582 40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,208643844077,"{'RotTorq_[kN-m]': 166.8491614512448, 'RootMxc1_[kN-m]': 5884.943485304163, 'RootMyc1_[kN-m]': 2132.8807886534364, 'RootMzc1_[kN-m]': 78.29035270064252, 'TwrBsMxt_[kN-m]': 1696.6709825350215, 'TwrBsMyt_[kN-m]': 4723.0253091740815, 'TwrBsMzt_[kN-m]': 834.3163111415728, 'YawBrMxn_[kN-m]': 189.9513418970537, 'YawBrMyn_[kN-m]': 762.6665633434674, 'YawBrMzn_[kN-m]': 834.6986907579779}",-23.71983819216173,3.736632320210964,-14.393150424885597,-11.188500890171268,63.987435699438336,-14.577186422049229,-8.408780902025113,-10.577509522964194,-22.89701204887127,-8.355865879093793
15,-10.172703870269151,1,896.346219,-10.172703870269151,-10.172703870269151,-3.9331253496506298,"[1845.0602926392676, 1897.6736882137982, 1361.4939337898143]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1319.38524699 1495.81849074 2497.99910479],[88.46851402 83.24467475 55.24329785],[89.24032948 61.62888924 50.        ],[90.   62.5  61.25],[ 1.53148598  6.75532525 34.75670215],[ 0.75967052 28.37111076 40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,3247770077548,"{'RotTorq_[kN-m]': 276.55702462141045, 'RootMxc1_[kN-m]': 5739.415849428881, 'RootMyc1_[kN-m]': 2877.169565905601, 'RootMzc1_[kN-m]': 78.69448293941134, 'TwrBsMxt_[kN-m]': 2375.122832873376, 'TwrBsMyt_[kN-m]': 8039.184183034396, 'TwrBsMzt_[kN-m]': 1069.9109580689658, 'YawBrMxn_[kN-m]': 307.8302215813926, 'YawBrMyn_[kN-m]': 1142.9094020247567, 'YawBrMzn_[kN-m]': 1070.1402262662552}",-6.462152612249067,-1.6338653410009538,0.5767584696362932,-1.3775458114735948,0.6326656363596962,-2.5480016931658636,-3.403852848748759,4.507421766965937,3.627119070114621,-3.3756508122989763
16,-6.716909218427904,1,896.346515,-6.716909218427904,-6.716909218427904,-11.753077481966406,"[2170.6072438976944, 2642.838062633088, 2121.034776641523]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2297.06181821 2595.02380196 2965.95620759],[123.39442168  77.61578551  65.33034537],[124.16623714  56.          60.08704752],[96.   76.   74.75],[-27.39442168  18.38421449  30.66965463],[-28.16623714  40.          35.91295248],[ 0.   20.   21.25],96.0,10.0,0.075,4790919037354,"{'RotTorq_[kN-m]': 268.3248837812824, 'RootMxc1_[kN-m]': 5882.999420759307, 'RootMyc1_[kN-m]': 3110.513858057042, 'RootMzc1_[kN-m]': 85.67052856726356, 'TwrBsMxt_[kN-m]': 2757.733155922419, 'TwrBsMyt_[kN-m]': 5750.831061194596, 'TwrBsMzt_[kN-m]': 1243.389834211663, 'YawBrMxn_[kN-m]': 260.8665172194938, 'YawBrMyn_[kN-m]': 1063.5807648972311, 'YawBrMzn_[kN-m]': 1243.309726258556}",-4.84760460869011,2.9632710799003417,-5.272337471337179,-9.946937794665232,110.54160141301217,-17.04461459495202,-3.715042067252198,-15.304015066387633,-15.9469317927344,-3.7102255152449777
17,-12.34046943996466,1,896.346806,-12.34046943996466,-12.34046943996466,-12.263132298141995,"[1938.1065984068346, 2210.9134629628124, 1196.5182861716048]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1709.53644313 1711.50142221 2671.65553432],[ 68.26042921 108.28648478  57.24329785],[69.03224468 86.67069928 52.        ],[92.  62.  64.5],[ 23.73957079 -16.28648478  34.75670215],[22.96775532  5.32930072 40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,1910527703221,"{'RotTorq_[kN-m]': 92.67540442990098, 'RootMxc1_[kN-m]': 5681.431060769257, 'RootMyc1_[kN-m]': 1716.7629288966812, 'RootMzc1_[kN-m]': 71.50838467460333, 'TwrBsMxt_[kN-m]': 1284.2907420625006, 'TwrBsMyt_[kN-m]': 2752.48349877563, 'TwrBsMzt_[kN-m]': 596.4074267404923, 'YawBrMxn_[kN-m]': 91.20674082668909, 'YawBrMyn_[kN-m]': 589.102838082305, 'YawBrMzn_[kN-m]': 596.5145639255355}",-14.721962313971511,2.130186766134515,-9.72571427407015,-10.556621927896211,77.63982760754057,2.457144948717331,21.991749806159156,-18.306936682444324,5.919740657932225,21.989046012324014
18,-30.536163422049057,1,896.347104,-30.536163422049057,-30.536163422049057,-35.88656287835804,"[2026.9311197266284, 2031.1784215892476, 1105.694393723708]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2340.58884396 2696.25560244 3017.32355155],[119.92227045 131.09157612  61.24329785],[120.69408592 109.47579061  56.        ],[96.   76.   74.75],[-23.92227045 -35.09157612  34.75670215],[-24.69408592 -13.47579061  40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,7990829661589,"{'RotTorq_[kN-m]': 193.1206988195802, 'RootMxc1_[kN-m]': 6085.532993295372, 'RootMyc1_[kN-m]': 2824.7744215945163, 'RootMzc1_[kN-m]': 73.90521253368667, 'TwrBsMxt_[kN-m]': 4140.099371332931, 'TwrBsMyt_[kN-m]': 5465.251568783849, 'TwrBsMzt_[kN-m]': 989.5039769773272, 'YawBrMxn_[kN-m]': 241.62250843763562, 'YawBrMyn_[kN-m]': 980.4471775291213, 'YawBrMzn_[kN-m]': 989.3984811402198}",-24.62018301846417,6.360009062478671,-11.209697664455861,-20.828874478011574,134.77512625871336,-29.474928200108664,-15.204156120656473,-19.103529316158458,-25.64894936371464,-15.20648243432887
19,-11.517472126099504,1,896.347395,-11.517472126099504,-11.517472126099504,-10.40179799572964,"[2813.866230687251, 1913.4632473838872, 1746.3142237995098]",[2188.95569131 2324.46543093 2802.87493916],[2188.95569131 2324.46543093 2802.87493916],[2189.67101849 2304.70248704 2730.82025624],[66.32550484 77.61578551 80.9905203 ],[67.09732031 56.         75.74722245],[96.   74.75 73.5 ],[29.67449516 18.38421449 15.0094797 ],[28.90267969 40.         20.25277755],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4040298726307,"{'RotTorq_[kN-m]': 105.66815571623833, 'RootMxc1_[kN-m]': 5583.24186139951, 'RootMyc1_[kN-m]': 2318.2507078439126, 'RootMzc1_[kN-m]': 80.15438947016511, 'TwrBsMxt_[kN-m]': 1203.5447051302353, 'TwrBsMyt_[kN-m]': 3204.485093589438, 'TwrBsMzt_[kN-m]': 708.2704895373871, 'YawBrMxn_[kN-m]': 116.1469975562838, 'YawBrMyn_[kN-m]': 777.4212675479685, 'YawBrMzn_[kN-m]': 707.9793363018885}",14.811015693123638,-1.2981617220242956,19.19247983521619,-5.583159177136892,76.90005830210936,1.5995244370924107,-11.817022207827803,-13.776326369138486,-18.347305443249095,-11.847214370705949
20,-11.472299876586996,1,1337.62341,-11.472299876586996,-11.472299876586996,-14.974125689090018,"[2001.0942940313491, 1599.0003239624134, 1430.2867655943949]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1548.60659013 1679.45195286 2688.23626063],[107.30431345 123.54843922  55.24329785],[108.07612891 101.93265371  50.        ],[90.   62.5  61.25],[-17.30431345 -33.54843922  34.75670215],[-18.07612891 -11.93265371  40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,5290069253041,"{'RotTorq_[kN-m]': 177.78441746730513, 'RootMxc1_[kN-m]': 5995.179751860472, 'RootMyc1_[kN-m]': 2376.3078973281017, 'RootMzc1_[kN-m]': 74.49245121438622, 'TwrBsMxt_[kN-m]': 3421.795139887678, 'TwrBsMyt_[kN-m]': 5904.611625370624, 'TwrBsMzt_[kN-m]': 1056.9725156295317, 'YawBrMxn_[kN-m]': 208.74575826432002, 'YawBrMyn_[kN-m]': 1134.9302079662875, 'YawBrMzn_[kN-m]': 1056.9880728342787}",-29.24541568472553,5.336944951735908,-16.300894389984858,-10.116942198109363,117.09411333408937,-13.507960411571462,1.8527272999326716,-8.267976223133497,4.133183989865405,1.909272389917129
