#{"t_start": 1764689907.767346, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-6.225006019552208,1,896.028747,-6.225006019552208,-6.225006019552208,-9.602756624713878,"[2007.1491677966155, 1709.3929934069997, 1426.1719860704516]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2181.57385017 1122.35703376 2385.08567814],[ 82.554976   103.78927595 122.52661339],[ 74.92426155  98.88628608 119.1922796 ],[90.  57.5 60. ],[  7.445024   -13.78927595 -32.52661339],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.  32.5 30. ],90.0,10.0,0.025,6982413901818,"{'RotTorq_[kN-m]': 114.42670399287785, 'RootMxc1_[kN-m]': 6447.80169554133, 'RootMyc1_[kN-m]': 2410.865885588207, 'RootMzc1_[kN-m]': 63.1197595273552, 'TwrBsMxt_[kN-m]': 1356.5570377332667, 'TwrBsMyt_[kN-m]': 3187.8742873334118, 'TwrBsMzt_[kN-m]': 539.8376972611513, 'YawBrMxn_[kN-m]': 143.10382636269424, 'YawBrMyn_[kN-m]': 614.4933545944506, 'YawBrMzn_[kN-m]': 539.6506187445649}"
-4.597566959534256,1,896.029393,-4.597566959534256,-4.597566959534256,-6.722909405210016,"[2759.9623608530487, 1388.6105300906263, 1083.391636655938]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2209.07131358 1044.46594433 2355.5190433 ],[ 79.91164723  92.87464407 108.51498375],[ 72.28093278  87.9716542  105.18064996],[90.  57.5 60. ],[ 10.08835277  -2.87464407 -18.51498375],[ 17.71906722   2.0283458  -15.18064996],[ 0.  32.5 30. ],90.0,10.0,0.025,8519576810490,"{'RotTorq_[kN-m]': 79.01233318060707, 'RootMxc1_[kN-m]': 6188.180610403716, 'RootMyc1_[kN-m]': 1549.4581934768864, 'RootMzc1_[kN-m]': 64.63774489723889, 'TwrBsMxt_[kN-m]': 798.2510022139974, 'TwrBsMyt_[kN-m]': 2361.5357782755177, 'TwrBsMzt_[kN-m]': 420.6539255511616, 'YawBrMxn_[kN-m]': 90.00751158192209, 'YawBrMyn_[kN-m]': 536.9142022074567, 'YawBrMzn_[kN-m]': 420.80095022736367}"
1.550338108438968,1,896.029774,1.550338108438968,1.550338108438968,-1.049253096855101,"[1998.0273064763164, 1388.3268588335918, 2182.7676046112133]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2203.18478137 1156.56109169 2268.4297034 ],[98.76388574 63.74396312 58.61085252],[91.13317129 58.84097325 55.27651872],[90.  57.5 60. ],[-8.76388574 26.25603688 31.38914748],[-1.13317129 31.15902675 34.72348128],[ 0.  32.5 30. ],90.0,10.0,0.025,8883765018197,"{'RotTorq_[kN-m]': 118.23394672725264, 'RootMxc1_[kN-m]': 5544.999732652945, 'RootMyc1_[kN-m]': 2175.231018307954, 'RootMzc1_[kN-m]': 76.10395891953529, 'TwrBsMxt_[kN-m]': 1342.5014578304415, 'TwrBsMyt_[kN-m]': 3148.4511008153154, 'TwrBsMzt_[kN-m]': 653.2026320429162, 'YawBrMxn_[kN-m]': 124.58172195265966, 'YawBrMyn_[kN-m]': 710.3951274162599, 'YawBrMzn_[kN-m]': 653.0255509119851}"
-17.663813217687363,1,896.030122,-17.663813217687363,-17.663813217687363,-16.262425010633024,"[2628.9272080366363, 1368.6966974455104, 1124.497227832076]",[2181.66466049 1593.55631853 2445.76317568],[2181.66466049 1593.55631853 2445.76317568],[2306.6461134  1516.13722884 2294.08967918],[111.00709871  91.18060341 109.58478251],[103.37638426  86.27761354 106.25044871],[92.   65.75 64.5 ],[-19.00709871   0.81939659 -17.58478251],[-11.37638426   5.72238646 -14.25044871],[ 0.   26.25 27.5 ],92.0,10.0,0.075,8137264103128,"{'RotTorq_[kN-m]': 203.29308198084155, 'RootMxc1_[kN-m]': 6147.466062915987, 'RootMyc1_[kN-m]': 2433.553809629769, 'RootMzc1_[kN-m]': 72.46297912657751, 'TwrBsMxt_[kN-m]': 2865.8658619661314, 'TwrBsMyt_[kN-m]': 6558.028215967902, 'TwrBsMzt_[kN-m]': 1090.3446928419028, 'YawBrMxn_[kN-m]': 216.21377088972494, 'YawBrMyn_[kN-m]': 1008.212888621319, 'YawBrMzn_[kN-m]': 1090.4543783899746}"
-21.880185675379035,1,896.03049,-21.880185675379035,-21.880185675379035,-20.659009179571438,"[2954.061062343274, 998.2887714694981, 1277.896818607891]",[2339.63996982 1781.31548312 2574.20466442],[2339.63996982 1781.31548312 2574.20466442],[2328.99391998 1703.24654269 2559.87112849],[ 94.08671203 111.87009182 106.00481375],[ 86.45599758 106.96710196 102.67047996],[94. 69. 69.],[ -0.08671203 -17.87009182 -12.00481375],[  7.54400242 -12.96710196  -8.67047996],[ 0. 25. 25.],94.0,10.0,0.025,6009249533476,"{'RotTorq_[kN-m]': 81.37514960935951, 'RootMxc1_[kN-m]': 5951.739111016296, 'RootMyc1_[kN-m]': 1183.9407754433564, 'RootMzc1_[kN-m]': 68.66000609449371, 'TwrBsMxt_[kN-m]': 948.7023447039804, 'TwrBsMyt_[kN-m]': 2294.356327502512, 'TwrBsMzt_[kN-m]': 392.3161096681487, 'YawBrMxn_[kN-m]': 91.37693144954976, 'YawBrMyn_[kN-m]': 489.8349393208934, 'YawBrMzn_[kN-m]': 392.22051714165036}"
-18.589568159376192,1,896.030826,-18.589568159376192,-18.589568159376192,-17.316952412183063,"[3071.21523860733, 1165.797798227623, 1213.5457271321188]",[2339.63996982 1781.31548312 2574.20466442],[2339.63996982 1781.31548312 2574.20466442],[2328.99391998 1703.24654269 2559.87112849],[ 70.40876629 120.73038238  87.47936222],[ 62.77805184 115.82739252  84.14502843],[94. 69. 69.],[ 23.59123371 -26.73038238   6.52063778],[ 31.22194816 -21.82739252   9.85497157],[ 0. 25. 25.],94.0,10.0,0.025,5847700707448,"{'RotTorq_[kN-m]': 90.20512696319499, 'RootMxc1_[kN-m]': 5807.900072780191, 'RootMyc1_[kN-m]': 1280.7395848171295, 'RootMzc1_[kN-m]': 71.18922085675537, 'TwrBsMxt_[kN-m]': 1088.8696478368392, 'TwrBsMyt_[kN-m]': 2374.68767513996, 'TwrBsMzt_[kN-m]': 404.5948938264587, 'YawBrMxn_[kN-m]': 103.35603351229226, 'YawBrMyn_[kN-m]': 491.68641002090845, 'YawBrMzn_[kN-m]': 404.6550317479511}"
-7.6186568845562865,1,896.031159,-7.6186568845562865,-7.6186568845562865,-13.964723641542056,"[2820.4463400371883, 1233.6258643110323, 1049.0585355251653]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[2092.21125953 1388.41233932 2450.81633587],[130.          68.29145805  70.3664692 ],[123.27877251  63.38846819  67.0321354 ],[90.   61.25 60.  ],[-40.          21.70854195  19.6335308 ],[-33.27877251  26.61153181  22.9678646 ],[ 0.   28.75 30.  ],90.0,10.0,0.05,4000037797992,"{'RotTorq_[kN-m]': 161.6539913029895, 'RootMxc1_[kN-m]': 5782.648684564117, 'RootMyc1_[kN-m]': 2098.5912759441057, 'RootMzc1_[kN-m]': 70.51460766448966, 'TwrBsMxt_[kN-m]': 2665.2301798707163, 'TwrBsMyt_[kN-m]': 4582.387069329464, 'TwrBsMzt_[kN-m]': 673.8549190886278, 'YawBrMxn_[kN-m]': 171.55411592223527, 'YawBrMyn_[kN-m]': 739.4616811974337, 'YawBrMzn_[kN-m]': 673.8750903250678}"
-20.041922015579868,1,896.031492,-20.041922015579868,-20.041922015579868,-17.90814477949685,"[1568.485080822997, 1924.0517951075667, 892.4438250552084]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2073.4366069   972.07657511 2296.04072636],[118.48115901  64.7842514  128.64889101],[110.85044456  59.88126154 125.31455722],[90.  57.5 60. ],[-28.48115901  25.2157486  -38.64889101],[-20.85044456  30.11873846 -35.31455722],[ 0.  32.5 30. ],90.0,10.0,0.025,7490343254828,"{'RotTorq_[kN-m]': 84.96345823439061, 'RootMxc1_[kN-m]': 6148.23747985869, 'RootMyc1_[kN-m]': 1605.0121658890641, 'RootMzc1_[kN-m]': 57.00154481360116, 'TwrBsMxt_[kN-m]': 1885.0894776175228, 'TwrBsMyt_[kN-m]': 2453.0866229369894, 'TwrBsMzt_[kN-m]': 539.049601458405, 'YawBrMxn_[kN-m]': 102.54068061975094, 'YawBrMyn_[kN-m]': 513.0069202786698, 'YawBrMzn_[kN-m]': 538.8985677732095}"
-31.00725033019452,1,896.031836,-31.00725033019452,-31.00725033019452,-28.244562857155636,"[2992.9168710612366, 873.9956045786964, 1184.6995444976744]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2387.69800904 2011.78136844 2640.5613794 ],[116.74134961 128.88063251 103.30718446],[109.11063516 123.97764265  99.97285067],[96.  76.  73.5],[-20.74134961 -32.88063251  -7.30718446],[-13.11063516 -27.97764265  -3.97285067],[ 0.  20.  22.5],96.0,10.0,0.05,115035748881,"{'RotTorq_[kN-m]': 140.17434544296182, 'RootMxc1_[kN-m]': 6013.65745969328, 'RootMyc1_[kN-m]': 1721.9312212716147, 'RootMzc1_[kN-m]': 69.61841076963539, 'TwrBsMxt_[kN-m]': 3135.5352040874764, 'TwrBsMyt_[kN-m]': 5271.952763505535, 'TwrBsMzt_[kN-m]': 646.3624511889188, 'YawBrMxn_[kN-m]': 169.05023060659806, 'YawBrMyn_[kN-m]': 749.863806379165, 'YawBrMzn_[kN-m]': 646.481320907832}"
-22.61566440741892,1,896.032171,-22.61566440741892,-22.61566440741892,-21.384855674290158,"[1576.6670857411843, 1409.4146795082318, 1722.6116630858987]",[2278.96676538 1356.90375881 2448.94417671],[2278.96676538 1356.90375881 2448.94417671],[2258.71423177 1297.64394794 2433.19188564],[ 75.92477283 118.45161314 131.17262971],[ 68.29405838 113.54862328 127.83829591],[92.  62.  64.5],[ 16.07522717 -26.45161314 -39.17262971],[ 23.70594162 -21.54862328 -35.83829591],[ 0.  30.  27.5],92.0,10.0,0.025,8700897459814,"{'RotTorq_[kN-m]': 69.5500605147984, 'RootMxc1_[kN-m]': 6429.059003456098, 'RootMyc1_[kN-m]': 2275.1116322958856, 'RootMzc1_[kN-m]': 57.68463131729021, 'TwrBsMxt_[kN-m]': 1844.3545158596698, 'TwrBsMyt_[kN-m]': 3001.0861167885487, 'TwrBsMzt_[kN-m]': 594.4338446737748, 'YawBrMxn_[kN-m]': 88.09341420830629, 'YawBrMyn_[kN-m]': 675.8110077211403, 'YawBrMzn_[kN-m]': 594.3401573281488}"
-5.521508152613285,1,1329.499666,-5.521508152613285,-5.521508152613285,-4.467382827674263,"[1768.6850950225232, 1454.043489024154, 1958.5660875155413]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2128.7241273   997.29742105 2297.56552058],[105.26656726 119.0219463  126.07409015],[ 97.63585281 114.11895644 122.73975635],[90.  57.5 60. ],[-15.26656726 -29.0219463  -36.07409015],[ -7.63585281 -24.11895644 -32.73975635],[ 0.  32.5 30. ],90.0,10.0,0.025,4470795491591,"{'RotTorq_[kN-m]': 66.66978889918398, 'RootMxc1_[kN-m]': 6579.649478165636, 'RootMyc1_[kN-m]': 2909.0685466994764, 'RootMzc1_[kN-m]': 62.06756469460015, 'TwrBsMxt_[kN-m]': 2247.616716242915, 'TwrBsMyt_[kN-m]': 3162.602276961125, 'TwrBsMzt_[kN-m]': 821.6595200209086, 'YawBrMxn_[kN-m]': 100.96687302376797, 'YawBrMyn_[kN-m]': 911.2083256584243, 'YawBrMzn_[kN-m]': 821.6863800602405}"
-6.338973577826984,1,1329.521673,-6.338973577826984,-6.338973577826984,-4.916854089295627,"[2940.6487337660237, 1060.821671589699, 1134.9936474166889]",[2126.12912333 1043.63707638 2314.33348293],[2126.12912333 1043.63707638 2314.33348293],[2123.50576676 1012.12244896 2266.44804456],[ 91.20412357 111.00729924  79.57474356],[ 83.57340912 106.10430937  76.24040976],[90.  57.5 60. ],[ -1.20412357 -21.00729924  10.42525644],[  6.42659088 -16.10430937  13.75959024],[ 0.  32.5 30. ],90.0,10.0,0.025,9676704319701,"{'RotTorq_[kN-m]': 84.2652165482041, 'RootMxc1_[kN-m]': 5899.715065821864, 'RootMyc1_[kN-m]': 997.2796444731783, 'RootMzc1_[kN-m]': 66.32740227012967, 'TwrBsMxt_[kN-m]': 1073.6864466563416, 'TwrBsMyt_[kN-m]': 2301.2369239024747, 'TwrBsMzt_[kN-m]': 464.6948847064685, 'YawBrMxn_[kN-m]': 91.96751056496372, 'YawBrMyn_[kN-m]': 543.2757532333529, 'YawBrMzn_[kN-m]': 464.5439424745159}"
-26.400735161303164,1,1329.522131,-26.400735161303164,-26.400735161303164,-17.700905348864406,"[2899.6167070004835, 978.2062984950844, 1121.1472098368638]",[2335.97789452 1885.22051082 2570.94853566],[2335.97789452 1885.22051082 2570.94853566],[1802.91820722 1622.62130723 2648.61019099],[125.66947893  63.53394102 108.12552034],[118.03876448  58.63095116 104.79118654],[94.   70.25 69.  ],[-31.66947893  30.46605898 -14.12552034],[-24.03876448  35.36904884 -10.79118654],[ 0.   23.75 25.  ],94.0,10.0,0.075,5919059222594,"{'RotTorq_[kN-m]': 198.47399828765336, 'RootMxc1_[kN-m]': 6053.671582031083, 'RootMyc1_[kN-m]': 2340.956220372904, 'RootMzc1_[kN-m]': 71.56885505508352, 'TwrBsMxt_[kN-m]': 3338.997038302399, 'TwrBsMyt_[kN-m]': 6008.010912937203, 'TwrBsMzt_[kN-m]': 946.6254752154719, 'YawBrMxn_[kN-m]': 233.1510074998198, 'YawBrMyn_[kN-m]': 945.3491842778718, 'YawBrMzn_[kN-m]': 946.5680540269826}"
-12.527860586096818,1,1329.522479,-12.527860586096818,-12.527860586096818,-17.52514903633371,"[2173.9189423141233, 2988.346944288706, 1242.3971106716751]",[2456.13915003 2181.03870171 2684.76835901],[2456.13915003 2181.03870171 2684.76835901],[2536.28445791 2429.4758039  2799.83485287],[135.19109208  90.57433774  65.16196955],[127.56037763  85.67134788  61.82763575],[96.  76.  73.5],[-39.19109208   5.42566226  30.83803045],[-31.56037763  10.32865212  34.17236425],[ 0.  20.  22.5],96.0,10.0,0.05,385478049369,"{'RotTorq_[kN-m]': 147.4444081932581, 'RootMxc1_[kN-m]': 5916.8937825734765, 'RootMyc1_[kN-m]': 2008.7946616135876, 'RootMzc1_[kN-m]': 75.05008339559409, 'TwrBsMxt_[kN-m]': 2290.8838244969234, 'TwrBsMyt_[kN-m]': 4131.696731719233, 'TwrBsMzt_[kN-m]': 848.8639562530216, 'YawBrMxn_[kN-m]': 183.98855032550568, 'YawBrMyn_[kN-m]': 744.5518839984812, 'YawBrMzn_[kN-m]': 848.7709318363736}"
-1.4364046753291466,1,1329.522806,-1.4364046753291466,-1.4364046753291466,-6.007607968694735,"[2763.3478550845994, 843.9512761078639, 1837.338240070038]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[2097.80518851 1470.76877508 2224.06228451],[102.40054207  58.53575037  93.3426687 ],[94.76982762 53.6327605  90.0083349 ],[90.   61.25 60.  ],[-12.40054207  31.46424963  -3.3426687 ],[-4.76982762e+00  3.63672395e+01 -8.33490499e-03],[ 0.   28.75 30.  ],90.0,10.0,0.05,5190036145322,"{'RotTorq_[kN-m]': 451.6201937593896, 'RootMxc1_[kN-m]': 5875.817072464684, 'RootMyc1_[kN-m]': 4392.402958487606, 'RootMzc1_[kN-m]': 76.38716873005865, 'TwrBsMxt_[kN-m]': 6046.315881983058, 'TwrBsMyt_[kN-m]': 16904.997601404782, 'TwrBsMzt_[kN-m]': 831.6914677706449, 'YawBrMxn_[kN-m]': 493.66758911584935, 'YawBrMyn_[kN-m]': 996.7941937484824, 'YawBrMzn_[kN-m]': 831.6114463813814}"
