#{"t_start": 1756957486.3488095, "env_id": "None"}
r,l,t,r_cumulative,power,power_floris_opt_stochastic,power_floris_opt,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int
-0.9979677,1,9601.360754,-18.137672745601044,"[2780.2022063076383, 1502.8777593535472, 2780.4202942632883]",7134.70228632762,7134.70228632762,[104.34571274  65.06893374  80.27210081],[96.35398006 80.33149815 76.68367243],[96.   76.   74.75],[-8.34571274 30.93106626 15.72789919],[-0.35398006 15.66850185 19.31632757],[ 0.   20.   21.25],96.0,10.0,0.075
-3.5155945,1,9601.360992,13.65842482443394,"[2602.9851113298346, 1250.6296002028212, 2957.2969577765443]",7059.080309821911,7059.080309821911,[103.11704166  59.94638182  75.63415611],[95.12530899 75.20894623 72.04572773],[96.  76.  73.5],[-7.11704166 36.05361818 20.36584389],[ 0.87469101 20.79105377 23.95427227],[ 0.  20.  22.5],96.0,10.0,0.05
3.1158004,1,9601.361237,-11.944552458787008,"[2531.6866206031805, 734.2830604137715, 2886.151212853883]",5966.225219624581,5966.225219624581,[97.87485226 52.         68.07822406],[89.88311958 59.21114635 64.48979568],[92.  62.  64.5],[-5.87485226 40.         23.92177594],[ 2.11688042 32.78885365 27.51020432],[ 0.  30.  27.5],92.0,10.0,0.025
-2.6650498,1,9601.36147,25.110165514087658,"[2381.0942738956933, 827.5137105331838, 2641.633137070449]",6010.421851108581,6010.421851108581,[101.75328358  52.          67.05753029],[93.7615509  63.66962624 63.46910191],[92.   65.75 64.5 ],[-9.75328358 40.         24.94246971],[-1.7615509  28.33037376 28.53089809],[ 0.   26.25 27.5 ],92.0,10.0,0.075
0.1926509,1,9601.3617,-9.2077674353202,"[2732.7304180378364, 1369.3917384440351, 3046.3251976032543]",7134.70228632762,7134.70228632762,[101.94811828  61.25516392  78.96672809],[93.95638561 76.51772833 75.37829971],[96.   76.   74.75],[-5.94811828 34.74483608 17.03327191],[ 2.04361439 19.48227167 20.62170029],[ 0.   20.   21.25],96.0,10.0,0.075
-4.176835,1,9601.361928,-34.20217350505776,"[2415.0528394817657, 725.913022604426, 2576.0599725535353]",5966.225219624581,5966.225219624581,[100.57406767  52.          67.08113849],[92.582335   60.3891964  63.49271011],[92.  62.  64.5],[-8.57406767 40.         24.91886151],[-0.582335   31.6108036  28.50728989],[ 0.  30.  27.5],92.0,10.0,0.025
5.206941,1,9601.362161,18.2425202933482,"[2920.111549467285, 1643.129661835075, 2942.960839350034]",7134.70228632762,7134.70228632762,[105.81897505  64.52148654  78.90296066],[97.82724237 79.78405094 75.31453228],[96.   76.   74.75],[-9.81897505 31.47851346 17.09703934],[-1.82724237 16.21594906 20.68546772],[ 0.   20.   21.25],96.0,10.0,0.075
9.788103,1,9601.362389,23.099713032713193,"[2974.0600427732907, 1350.4425665418944, 3508.551698487089]",7134.70228632762,7134.70228632762,[96.94183834 58.32150675 78.41869199],[88.95010567 73.58407116 74.83026361],[96.   76.   74.75],[-0.94183834 37.67849325 17.58130801],[ 7.04989433 22.41592884 21.16973639],[ 0.   20.   21.25],96.0,10.0,0.075
1.1705567,1,10063.601071,15.619227477782568,"[2844.0602903865883, 809.7915178180334, 2891.8901818175104]",6470.006889833298,6470.006889833298,[97.7567416  54.         72.73473632],[89.76500893 69.22300243 69.14630795],[94. 69. 69.],[-3.7567416  40.         21.26526368],[ 4.23499107 24.77699757 24.85369205],[ 0. 25. 25.],94.0,10.0,0.05
-1.4817126,1,10063.601586,-26.354445028571774,"[2434.9345290596966, 1024.684257490429, 2914.5212005468065]",6470.006889833298,6470.006889833298,[98.73052891 55.8793285  70.20709407],[90.73879623 71.14189291 66.6186657 ],[94. 69. 69.],[-4.73052891 38.1206715  23.79290593],[ 3.26120377 22.85810709 27.3813343 ],[ 0. 25. 25.],94.0,10.0,0.05
7.2208905,1,10063.601855,-10.916781990559848,"[2674.3522936285867, 1199.806888238714, 3063.0398373244984]",6470.006889833298,6470.006889833298,[97.90392216 55.92925097 71.58913505],[89.91218948 71.19181538 68.00070667],[94. 69. 69.],[-3.90392216 38.07074903 22.41086495],[ 4.08781052 22.80818462 25.99929333],[ 0. 25. 25.],94.0,10.0,0.05
8.157443,1,10063.602099,21.81586762280761,"[2679.010608776808, 1301.272474145667, 3017.51091799981]",6470.006889833298,6470.006889833298,[99.69954307 57.91417147 71.68541324],[91.7078104  73.17673588 68.09698486],[94. 69. 69.],[-5.69954307 36.08582853 22.31458676],[ 2.2921896  20.82326412 25.90301514],[ 0. 25. 25.],94.0,10.0,0.05
1.3545841,1,10063.602341,-10.589968377717256,"[2506.96397053281, 1082.0351783602352, 2933.8687311062477]",6435.691033749292,6435.691033749292,[96.76062878 56.53594042 71.11000431],[88.7688961  71.79850483 67.52157593],[94. 69. 69.],[-2.76062878 37.46405958 22.88999569],[ 5.2311039  22.20149517 26.47842407],[ 0. 25. 25.],94.0,10.0,0.025
2.053114,1,10063.602577,27.16327946018836,"[2513.355236916693, 1695.4413310526784, 2995.2147041599424]",7059.080309821911,7059.080309821911,[99.24830921 65.82503535 73.53223407],[91.25657654 81.08759975 69.94380569],[96.  76.  73.5],[-3.24830921 30.17496465 22.46776593],[ 4.74342346 14.91240025 26.05619431],[ 0.  20.  22.5],96.0,10.0,0.05
7.1181273,1,10063.602809,-2.0896402055049386,"[2837.5334825363034, 1079.889128883092, 3013.12760061005]",6470.006889833298,6470.006889833298,[95.97080524 57.67575766 74.9749459 ],[87.97907257 72.93832207 71.38651752],[94. 69. 69.],[-1.97080524 36.32424234 19.0250541 ],[ 6.02092743 21.06167793 22.61348248],[ 0. 25. 25.],94.0,10.0,0.05
3.202169,1,10063.603045,-31.00000451203582,"[2766.9412251798026, 932.7380250969734, 2942.093486241929]",6435.691033749292,6435.691033749292,[96.57717522 55.53952004 74.517218  ],[88.58544254 70.80208445 70.92878962],[94. 69. 69.],[-2.57717522 38.46047996 19.482782  ],[ 5.41455746 23.19791555 23.07121038],[ 0. 25. 25.],94.0,10.0,0.025
0.46473318,1,10063.603281,18.707253483411584,"[2585.0417764590034, 1413.8328434047871, 3002.7557502844456]",6969.24198952707,6969.24198952707,[98.64226826 61.455395   75.30102813],[90.65053558 76.7179594  71.71259975],[96.   74.75 73.5 ],[-2.64226826 34.544605   20.69897187],[ 5.34946442 19.2820406  24.28740025],[ 0.   21.25 22.5 ],96.0,10.0,0.025
11.576213,1,10063.603513,34.67592628204116,"[2654.350909645733, 714.9940459335006, 2895.1652099327425]",5614.557066489893,5614.557066489893,[97.88363369 50.         65.71856487],[89.89190102 58.96376133 62.13013649],[90.   62.5  61.25],[-7.88363369 40.         24.28143513],[ 0.10809898 31.03623867 27.86986351],[ 0.   27.5  28.75],90.0,10.0,0.075
3.0899343,1,10521.767468,18.709161807063552,"[2909.0416945574275, 1062.5402068419828, 2698.343952429692]",6470.006889833298,6470.006889833298,[98.1082278  60.98706271 74.07747162],[90.11649513 76.24962711 70.48904324],[94. 69. 69.],[-4.1082278  33.01293729 19.92252838],[ 3.88350487 17.75037289 23.51095676],[ 0. 25. 25.],94.0,10.0,0.05
-10.835879,1,10521.76799,-37.19032446901178,"[2347.046899340228, 798.2381414338079, 2213.8547446865578]",6010.421851108581,6010.421851108581,[99.52459438 53.59316422 65.70071876],[91.53286171 68.85572863 62.11229038],[92.   65.75 64.5 ],[-7.52459438 38.40683578 26.29928124],[ 0.46713829 23.14427137 29.88770962],[ 0.   26.25 27.5 ],92.0,10.0,0.075
1.2369789,1,10521.768253,-9.679803067703489,"[2651.77681980967, 1447.1168861729388, 2956.5563380377653]",6969.24198952707,6969.24198952707,[97.56860741 63.76373269 76.30084598],[89.57687473 79.02629709 72.7124176 ],[96.   74.75 73.5 ],[-1.56860741 32.23626731 19.69915402],[ 6.42312527 16.97370291 23.2875824 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025
3.498501,1,10521.768498,25.314368698203168,"[2937.2467650650897, 872.1984295428779, 2886.914955844316]",6470.006889833298,6470.006889833298,[101.41866501  54.9202254   76.3075341 ],[93.42693233 70.1827898  72.71910572],[94. 69. 69.],[-7.41866501 39.0797746  17.6924659 ],[ 0.57306767 23.8172102  21.28089428],[ 0. 25. 25.],94.0,10.0,0.05
2.35498,1,10521.768753,-8.234988384198944,"[2696.254892332974, 904.0531120815305, 2986.9422656242346]",6435.691033749292,6435.691033749292,[96.84500511 54.         73.03069008],[88.85327244 67.63280773 69.4422617 ],[94. 69. 69.],[-2.84500511 40.         20.96930992],[ 5.14672756 26.36719227 24.5577383 ],[ 0. 25. 25.],94.0,10.0,0.025
-0.77650464,1,10521.769001,26.38677484496255,"[2511.1300906547676, 1077.8483092825663, 2796.739195913221]",6435.691033749292,6435.691033749292,[95.98527248 58.08665778 71.72272575],[87.99353981 73.34922218 68.13429737],[94. 69. 69.],[-1.98527248 35.91334222 22.27727425],[ 6.00646019 20.65077782 25.86570263],[ 0. 25. 25.],94.0,10.0,0.025
1.0098747,1,10521.76924,-1.079765507924554,"[2597.6462714015806, 1459.8901091851271, 2982.0862204057435]",6969.24198952707,6969.24198952707,[98.08934696 62.5965903  75.57844722],[90.09761429 77.8591547  71.99001884],[96.   74.75 73.5 ],[-2.08934696 33.4034097  20.42155278],[ 5.90238571 18.1408453  24.00998116],[ 0.   21.25 22.5 ],96.0,10.0,0.025
2.327404,1,10521.769478,-28.672600420794485,"[2737.547623855104, 620.1788867981221, 2747.356878825569]",5966.225219624581,5966.225219624581,[96.50604828 52.         71.08588398],[88.51431561 62.35604954 67.4974556 ],[92.  62.  64.5],[-4.50604828 40.         20.91411602],[ 3.48568439 29.64395046 24.5025444 ],[ 0.  30.  27.5],92.0,10.0,0.025
0.486524,1,10521.769717,19.19377746383027,"[2452.1951929749353, 1321.657960239279, 2814.3418614232273]",6556.29705722655,6556.29705722655,[95.88416393 61.75286318 71.60044086],[87.89243126 77.01542759 68.01201248],[94.   70.25 69.  ],[-1.88416393 32.24713682 22.39955914],[ 6.10756874 16.98457241 25.98798752],[ 0.   23.75 25.  ],94.0,10.0,0.075
4.059849,1,10521.769952,38.73577516283993,"[2436.2289670867012, 830.3953970618826, 2941.8205832808594]",5966.225219624581,5966.225219624581,[95.08450611 52.         66.32133663],[87.09277344 62.46327114 62.73290825],[92.  62.  64.5],[-3.08450611 40.         25.67866337],[ 4.90722656 29.53672886 29.26709175],[ 0.  30.  27.5],92.0,10.0,0.025
5.879802,1,11012.607951,24.58896405034699,"[2646.906248737998, 609.7587958981143, 2688.016874199682]",5614.557066489893,5614.557066489893,[94.83335884 50.         67.31818187],[86.84162617 59.65479374 63.72975349],[90.   62.5  61.25],[-4.83335884 40.         22.68181813],[ 3.15837383 30.34520626 26.27024651],[ 0.   27.5  28.75],90.0,10.0,0.075
1.8894627,1,11012.60848,-35.30086175317737,"[3194.485946833469, 1237.15303522186, 2837.8708438582357]",7134.70228632762,7134.70228632762,[98.36850651 64.21113469 79.6835264 ],[90.37677383 79.47369909 76.09509802],[96.   76.   74.75],[-2.36850651 31.78886531 16.3164736 ],[ 5.62322617 16.52630091 19.90490198],[ 0.   20.   21.25],96.0,10.0,0.075
2.5025177,1,11012.608733,-7.1772853523699185,"[3179.6436797314004, 1348.5467991111511, 2785.058996136726]",7134.70228632762,7134.70228632762,[96.98020466 66.68035723 79.30283153],[88.98847198 81.94292164 75.71440315],[96.   76.   74.75],[-0.98020466 29.31964277 16.69716847],[ 7.01152802 14.05707836 20.28559685],[ 0.   20.   21.25],96.0,10.0,0.075
-4.2953987,1,11012.608966,21.01896998171238,"[2593.286220832306, 991.0152290819057, 2690.3765076669065]",6556.29705722655,6556.29705722655,[96.07217605 59.62287928 75.0816716 ],[88.08044338 74.88544369 71.49324322],[94.   70.25 69.  ],[-2.07217605 34.37712072 18.9183284 ],[ 5.91955662 19.11455631 22.50675678],[ 0.   23.75 25.  ],94.0,10.0,0.075
1.8958119,1,11012.6092,-6.33917652194025,"[2989.145532059189, 1323.0082977471789, 2880.753361895515]",7059.080309821911,7059.080309821911,[99.83981617 63.75613429 77.84757459],[91.8480835  79.01869869 74.25914621],[96.  76.  73.5],[-3.83981617 32.24386571 18.15242541],[ 4.1519165  16.98130131 21.74085379],[ 0.  20.  22.5],96.0,10.0,0.05
-9.691909,1,11012.609435,16.694865942942204,"[2707.4902008651156, 809.0586542313497, 2404.3178639978464]",6556.29705722655,6556.29705722655,[101.34093578  54.57873847  74.87431896],[93.34920311 69.84130287 71.28589058],[94.   70.25 69.  ],[-7.34093578 39.42126153 19.12568104],[ 0.65079689 24.15869713 22.71410942],[ 0.   23.75 25.  ],94.0,10.0,0.075
5.140215,1,11012.609687,4.0604492751276595,"[2592.899083580767, 583.0465736361904, 2648.42709041249]",5539.624167258494,5539.624167258494,[91.34300621 50.20667197 67.1615051 ],[83.35127354 65.46923637 63.57307673],[90.   61.25 60.  ],[-1.34300621 39.79332803 22.8384949 ],[ 6.64872646 24.53076363 26.42692327],[ 0.   28.75 30.  ],90.0,10.0,0.05
-5.1941023,1,11012.609928,-33.866702928731144,"[2623.019419668276, 973.1996237238507, 2537.7290563126653]",6470.006889833298,6470.006889833298,[101.43648441  57.31534506  73.19255483],[93.44475174 72.57790947 69.60412645],[94. 69. 69.],[-7.43648441 36.68465494 20.80744517],[ 0.55524826 21.42209053 24.39587355],[ 0. 25. 25.],94.0,10.0,0.05
4.942698,1,11012.610164,24.13647569884722,"[2588.0445305286926, 752.8668276529154, 2920.206370070493]",5966.225219624581,5966.225219624581,[94.01556595 52.         69.2118305 ],[86.02383327 65.20438385 65.62340212],[92.  62.  64.5],[-2.01556595 40.         22.7881695 ],[ 5.97616673 26.79561615 26.37659788],[ 0.  30.  27.5],92.0,10.0,0.025
-1.0964481,1,11012.610401,37.639327084623275,"[2482.1310996100183, 1021.6053850762854, 2861.390538403483]",6435.691033749292,6435.691033749292,[102.17785175  55.27534033  71.12187755],[94.18611908 70.53790474 67.53344917],[94. 69. 69.],[-8.17785175 38.72465967 22.87812245],[-0.18611908 23.46209526 26.46655083],[ 0. 25. 25.],94.0,10.0,0.025
7.77953,1,11453.552455,32.368494183718326,"[2679.9365834743144, 815.787944242539, 2955.0995132214484]",5985.203343302533,5985.203343302533,[99.56393822 52.         69.70172823],[91.57220554 60.63077164 66.11329985],[92.  64.5 64.5],[-7.56393822 40.         22.29827177],[ 0.42779446 31.36922836 25.88670015],[ 0.  27.5 27.5],92.0,10.0,0.05
2.6209013,1,11453.552997,-32.67996029796136,"[2652.362788470572, 1634.8174708026909, 3034.515543102047]",7134.70228632762,7134.70228632762,[98.448186   65.63731171 77.46417606],[90.45645332 80.89987612 73.87574768],[96.   76.   74.75],[-2.448186   30.36268829 18.53582394],[ 5.54354668 15.10012388 22.12425232],[ 0.   20.   21.25],96.0,10.0,0.075
-0.6308759,1,11453.553265,-7.808161254991201,"[2456.504754393469, 723.6587748478472, 2748.4222131765396]",5966.225219624581,5966.225219624581,[96.4519511  52.         68.25675666],[88.46021843 63.97762489 64.66832829],[92.  62.  64.5],[-4.4519511  40.         23.74324334],[ 3.53978157 28.02237511 27.33167171],[ 0.  30.  27.5],92.0,10.0,0.025
8.412627,1,11453.553509,29.43159753096316,"[2762.0832518122957, 1184.1230953861705, 3161.647562475043]",6556.29705722655,6556.29705722655,[99.74938686 54.         71.8676461 ],[91.75765419 66.30839252 68.27921772],[94.   70.25 69.  ],[-5.74938686 40.         22.1323539 ],[ 2.24234581 27.69160748 25.72078228],[ 0.   23.75 25.  ],94.0,10.0,0.075
-1.3733078,1,11453.553746,-7.712484365150598,"[2613.9728455385193, 845.6942863014987, 2887.64205217801]",6435.691033749292,6435.691033749292,[95.69320972 54.         73.8667239 ],[87.70147705 66.01413631 70.27829552],[94. 69. 69.],[-1.69320972 40.         20.1332761 ],[ 6.29852295 27.98586369 23.72170448],[ 0. 25. 25.],94.0,10.0,0.025
2.191244,1,11453.553984,18.886109733402794,"[2911.515052841955, 1468.9617149473058, 2833.2852009852495]",7059.080309821911,7059.080309821911,[99.92124565 65.97682215 76.12489307],[91.92951298 81.23938656 72.53646469],[96.  76.  73.5],[-3.92124565 30.02317785 19.87510693],[ 4.07048702 14.76061344 23.46353531],[ 0.  20.  22.5],96.0,10.0,0.05
-0.9664994,1,11453.554228,3.0939498923571374,"[2408.939704997951, 722.9868271292056, 2776.6351575750537]",5966.225219624581,5966.225219624581,[97.85143955 52.         67.65767753],[89.85970688 64.64243364 64.06924915],[92.  62.  64.5],[-5.85143955 40.         24.34232247],[ 2.14029312 27.35756636 27.93075085],[ 0.  30.  27.5],92.0,10.0,0.025
-1.9128765,1,11453.554468,-35.779579466745886,"[2480.737572103308, 634.2027326216278, 2392.2172169266237]",5614.557066489893,5614.557066489893,[97.80848892 51.70838954 68.21912992],[89.81675625 66.97095394 64.63070154],[90.   62.5  61.25],[-7.80848892 38.29161046 21.78087008],[ 0.18324375 23.02904606 25.36929846],[ 0.   27.5  28.75],90.0,10.0,0.075
8.179805,1,11453.554725,32.31628003279698,"[2816.491941969593, 1870.7043695189589, 2949.302955453166]",7059.080309821911,7059.080309821911,[100.85589893  67.26817824  76.60776699],[92.86416626 82.53074265 73.01933861],[96.  76.  73.5],[-4.85589893 28.73182176 19.39223301],[ 3.13583374 13.46925735 22.98066139],[ 0.  20.  22.5],96.0,10.0,0.05
6.21843,1,11453.554965,43.85775733069852,"[2910.483924958536, 1660.996055166441, 3006.8887911430606]",7134.70228632762,7134.70228632762,[98.32755573 64.75111939 78.68437612],[90.33582306 80.0136838  75.09594774],[96.   76.   74.75],[-2.32755573 31.24888061 17.31562388],[ 5.66417694 15.9863162  20.90405226],[ 0.   20.   21.25],96.0,10.0,0.075
-2.0242896,1,11921.101374,30.344204654987998,"[2456.9558901481864, 699.9457000226104, 2707.1439085800457]",5985.203343302533,5985.203343302533,[98.58131512 52.         69.25668419],[90.58958244 66.94649172 65.66825581],[92.  64.5 64.5],[-6.58131512 40.         22.74331581],[ 1.41041756 25.05350828 26.33174419],[ 0.  27.5 27.5],92.0,10.0,0.05
-0.13567197,1,11921.101994,-32.815632275480226,"[2664.706521792507, 1476.2934334340562, 2908.5031607443666]",7059.080309821911,7059.080309821911,[101.52813442  65.56415297  77.01495731],[93.53640175 80.82671738 73.42652893],[96.  76.  73.5],[-5.52813442 30.43584703 18.98504269],[ 2.46359825 15.17328262 22.57347107],[ 0.  20.  22.5],96.0,10.0,0.05
3.0049064,1,11921.102254,-4.803254858636676,"[2963.0339837009305, 1494.0981222524206, 2814.066959622201]",7059.080309821911,7059.080309821911,[95.91473587 67.33280398 77.24765623],[87.9230032  82.59536839 73.65922785],[96.  76.  73.5],[ 0.08526413 28.66719602 18.75234377],[ 8.0769968  13.40463161 22.34077215],[ 0.  20.  22.5],96.0,10.0,0.05
0.26882538,1,11921.102497,29.70042290364168,"[2518.758206695909, 951.3073820279926, 2982.926215431304]",6435.691033749292,6435.691033749292,[96.15092571 54.         71.87336338],[88.15919304 68.19538498 68.284935  ],[94. 69. 69.],[-2.15092571 40.         22.12663662],[ 5.84080696 25.80461502 25.715065  ],[ 0. 25. 25.],94.0,10.0,0.025
2.4371395,1,11921.102733,-5.275344737371816,"[3029.9115353785273, 1440.1841154915462, 2761.024302539236]",7059.080309821911,7059.080309821911,[98.42371471 67.14037873 78.79616583],[90.43198204 82.40294313 75.20773745],[96.  76.  73.5],[-2.42371471 28.85962127 17.20383417],[ 5.56801796 13.59705687 20.79226255],[ 0.  20.  22.5],96.0,10.0,0.05
3.3710732,1,11921.102968,22.257182890703998,"[2689.731586163891, 1073.2494339158088, 2925.134535292308]",6470.006889833298,6470.006889833298,[97.44132336 56.68844725 71.24446762],[89.44959068 71.95101166 67.65603924],[94. 69. 69.],[-3.44132336 37.31155275 22.75553238],[ 4.55040932 22.04898834 26.34396076],[ 0. 25. 25.],94.0,10.0,0.05
1.6885567,1,11921.103209,4.782506533854912,"[2889.6589563321922, 875.1283565224809, 2814.4693080222687]",6470.006889833298,6470.006889833298,[97.44413669 56.16349961 73.66600168],[89.45240402 71.42606401 70.0775733 ],[94. 69. 69.],[-3.44413669 37.83650039 20.33399832],[ 4.54759598 22.57393599 23.9224267 ],[ 0. 25. 25.],94.0,10.0,0.05
0.75210756,1,11921.103446,-35.027471929273275,"[2492.5052372608748, 717.0276719697507, 2801.5647399733434]",5966.225219624581,5966.225219624581,[94.28633793 52.         68.81651342],[86.29460526 60.38358402 65.22808504],[92.  62.  64.5],[-2.28633793 40.         23.18348658],[ 5.70539474 31.61641598 26.77191496],[ 0.  30.  27.5],92.0,10.0,0.025
1.3353131,1,11921.103683,33.65159310239723,"[2656.8575524647317, 1683.107388936892, 2890.0079570323956]",7134.70228632762,7134.70228632762,[102.25822456  67.07761504  77.0321759 ],[94.26649189 82.34017944 73.44374752],[96.   76.   74.75],[-6.25822456 28.92238496 18.9678241 ],[ 1.73350811 13.65982056 22.55625248],[ 0.   20.   21.25],96.0,10.0,0.075
-3.358258,1,11921.103921,40.499499352213824,"[2434.3223802405464, 596.2808120554034, 2395.4025635519706]",5614.557066489893,5614.557066489893,[98.18693312 50.         67.21335161],[90.19520044 58.00075054 63.62492323],[90.   62.5  61.25],[-8.18693312 40.         22.78664839],[-0.19520044 31.99924946 26.37507677],[ 0.   27.5  28.75],90.0,10.0,0.075
3.7611284,1,12362.368794,34.10533317119964,"[2481.4286027378103, 607.1070490004348, 2659.4408997659593]",5539.624167258494,5539.624167258494,[98.59402569 50.         65.10607708],[90.60229301 63.82229328 61.5176487 ],[90.   61.25 60.  ],[-8.59402569 40.         24.89392292],[-0.60229301 26.17770672 28.4823513 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
2.6212842,1,12362.369388,-30.194348007011598,"[2727.456407385925, 1350.3168348551749, 3074.1523911889526]",6969.24198952707,6969.24198952707,[97.74652965 58.90303351 76.13370979],[89.75479698 74.16559792 72.54528141],[96.   74.75 73.5 ],[-1.74652965 37.09696649 19.86629021],[ 6.24520302 21.83440208 23.45471859],[ 0.   21.25 22.5 ],96.0,10.0,0.025
0.57634264,1,12362.369658,-4.226912193615203,"[2653.074365675564, 1479.2674078356017, 2967.42302789438]",7059.080309821911,7059.080309821911,[101.78909309  62.96841122  76.62880504],[93.79736042 78.23097563 73.04037666],[96.  76.  73.5],[-5.78909309 33.03158878 19.37119496],[ 2.20263958 17.76902437 22.95962334],[ 0.  20.  22.5],96.0,10.0,0.05
4.257769,1,12362.369897,33.958192149955416,"[2778.0583889150857, 1062.362248042305, 2869.2872704146484]",6435.691033749292,6435.691033749292,[95.08231457 58.67846037 74.76222646],[87.09058189 73.94102478 71.17379808],[94. 69. 69.],[-1.08231457 35.32153963 19.23777354],[ 6.90941811 20.05897522 22.82620192],[ 0. 25. 25.],94.0,10.0,0.025
0.55121404,1,12362.370143,-4.724130697340033,"[2488.7631986313013, 1160.3546015195293, 2856.552676050252]",6470.006889833298,6470.006889833298,[99.5433646  58.64466454 71.94076431],[91.55163193 73.90722895 68.35233593],[94. 69. 69.],[-5.5433646  35.35533546 22.05923569],[ 2.44836807 20.09277105 25.64766407],[ 0. 25. 25.],94.0,10.0,0.05
-1.6988052,1,12362.370384,20.558377718423007,"[2437.7582403431434, 544.0402288680622, 2463.7182761689733]",5539.624167258494,5539.624167258494,[98.26160581 50.         66.85402858],[90.26987314 59.83880997 63.2656002 ],[90.   61.25 60.  ],[-8.26160581 40.         23.14597142],[-0.26987314 30.16119003 26.7343998 ],[ 0.   28.75 30.  ],90.0,10.0,0.05
-1.7779137,1,12362.370625,3.004592871158998,"[2458.6857182663803, 721.2224993545125, 2680.242668676774]",5966.225219624581,5966.225219624581,[101.30915506  52.          68.30012024],[93.31742239 63.28657818 64.71169186],[92.  62.  64.5],[-9.30915506 40.         23.69987976],[-1.31742239 28.71342182 27.28830814],[ 0.  30.  27.5],92.0,10.0,0.025
1.8423449,1,12362.370859,-33.1851270022386,"[2505.5557419150705, 1607.9634610608464, 2984.1202627979756]",6969.24198952707,6969.24198952707,[100.70102222  64.09100272  73.08085525],[92.70928955 79.35356712 69.49242687],[96.   74.75 73.5 ],[-4.70102222 31.90899728 22.91914475],[ 3.29071045 16.64643288 26.50757313],[ 0.   21.25 22.5 ],96.0,10.0,0.025
10.568958,1,12362.371091,44.2205509433902,"[2906.870518251016, 1806.982760511209, 3174.9126842877226]",7134.70228632762,7134.70228632762,[101.46311291  66.29328229  76.88875759],[93.47138023 81.55584669 73.30032921],[96.   76.   74.75],[-5.46311291 29.70671771 19.11124241],[ 2.52861977 14.44415331 22.69967079],[ 0.   20.   21.25],96.0,10.0,0.075
8.043545,1,12362.37133,48.543044183608174,"[2830.9826185274433, 1121.1269994558154, 3038.315176628085]",6470.006889833298,6470.006889833298,[97.81399067 56.19656827 74.93979585],[89.822258   71.45913267 71.35136747],[94. 69. 69.],[-3.81399067 37.80343173 19.06020415],[ 4.177742   22.54086733 22.64863253],[ 0. 25. 25.],94.0,10.0,0.05
6.009783,1,12809.152755,40.11511583259132,"[2882.246429219625, 990.9898739870487, 2498.398838186328]",6010.421851108581,6010.421851108581,[97.93368442 58.80483939 71.1611265 ],[89.94195175 74.06740379 67.57269812],[92.   65.75 64.5 ],[-5.93368442 33.19516061 20.8388735 ],[ 2.05804825 17.93259621 24.42730188],[ 0.   26.25 27.5 ],92.0,10.0,0.075
-1.1248137,1,12809.153266,-31.319161717325528,"[2557.4515949132, 1448.8751839489623, 2884.5242212617513]",6969.24198952707,6969.24198952707,[98.32638748 62.98991181 74.6648463 ],[90.33465481 78.25247622 71.07641792],[96.   74.75 73.5 ],[-2.32638748 33.01008819 21.3351537 ],[ 5.66534519 17.74752378 24.92358208],[ 0.   21.25 22.5 ],96.0,10.0,0.025
1.9973443,1,12809.153535,-2.2295678811475397,"[2532.591051767139, 511.2961590671302, 2522.571596241569]",5457.454647076945,5457.454647076945,[98.33259018 50.         65.09292352],[90.34085751 50.28048038 61.50449514],[90.  57.5 60. ],[-8.33259018 40.         24.90707648],[-0.34085751 39.71951962 28.49550486],[ 0.  32.5 30. ],90.0,10.0,0.025
5.303095,1,12809.153781,39.261287070495996,"[2707.459893793172, 625.8376805899909, 2579.0047827106087]",5614.557066489893,5614.557066489893,[96.66891487 50.         65.92745292],[88.6771822  60.97835541 62.33902454],[90.   62.5  61.25],[-6.66891487 40.         24.07254708],[ 1.3228178  29.02164459 27.66097546],[ 0.   27.5  28.75],90.0,10.0,0.075
2.024993,1,12809.154021,-2.699137685791813,"[2763.7124396556696, 871.0481551374778, 2931.252732634403]",6435.691033749292,6435.691033749292,[100.96621807  54.          74.44740427],[92.9744854  66.53151417 70.85897589],[94. 69. 69.],[-6.96621807 40.         19.55259573],[ 1.0255146  27.46848583 23.14102411],[ 0. 25. 25.],94.0,10.0,0.025
0.08351417,1,12809.154262,20.641891885049027,"[2491.9968996319485, 1222.0477580828565, 2727.0210897679476]",6435.691033749292,6435.691033749292,[97.81180675 60.44816281 70.9523238 ],[89.82007408 75.71072721 67.36389542],[94. 69. 69.],[-3.81180675 33.55183719 23.0476762 ],[ 4.17992592 18.28927279 26.63610458],[ 0. 25. 25.],94.0,10.0,0.025
-7.270836,1,12809.154504,-4.266242996199359,"[2415.679846946653, 519.590975267513, 2201.576364174446]",5539.624167258494,5539.624167258494,[96.00286396 50.         65.07945764],[88.01113129 62.00973272 61.49102926],[90.   61.25 60.  ],[-6.00286396 40.         24.92054236],[ 1.98886871 27.99026728 28.50897074],[ 0.   28.75 30.  ],90.0,10.0,0.05
