simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
1844654103,5185.913404088237,5985.203343302533,-13.354432479035221,1.902694568861789, 92.0,10.0,0.05,6
113358525,5205.082091146069,5539.624167258494,-6.039075323732417,7.50259700541913, 90.0,10.0,0.05,9
5202047865,4684.414844249868,5457.454647076945,-14.164841539106929,-1.059601293119925, 90.0,10.0,0.025,7
4884139950,4997.703021779229,5539.624167258494,-9.78263378736497,3.1460709838173764, 90.0,10.0,0.05,3
6703036941,5969.444398212196,6556.29705722655,-8.950977264941159,4.631379403140836, 94.0,10.0,0.075,1
993216655,5107.005198932178,6010.421851108581,-15.030836013777865,-1.2185174978792042, 92.0,10.0,0.075,5
6093872556,5634.514354430539,6470.006889833298,-12.913317553272124,-0.5349057435187485, 94.0,10.0,0.05,5
3396049284,5602.81647735891,7059.080309821911,-20.629653843671043,-5.137238961626308, 96.0,10.0,0.05,4
6251668430,5761.905196991916,6010.421851108581,-4.134762255844459,11.336849669617251, 92.0,10.0,0.075,9
2283563096,5977.981987371108,7134.70228632762,-16.212593778063585,-0.5736440565445634, 96.0,10.0,0.075,5
7039574457,5693.556247592958,6969.24198952707,-18.304512081100498,-2.682681680632113, 96.0,10.0,0.025,4
9966034446,5753.288727664367,6470.006889833298,-11.077548669927273,1.6455744203341542, 94.0,10.0,0.05,6
8270353309,5977.883554588428,6556.29705722655,-8.822258930451873,4.631379403140836, 94.0,10.0,0.075,1
4495122625,5008.959770712116,5614.557066489893,-10.78619895756772,1.0264101522475315, 90.0,10.0,0.075,5
7574358377,5358.670311019904,5614.557066489893,-4.557559081503189,5.920011018145706, 90.0,10.0,0.075,2
4543812450,5528.603104379801,6010.421851108581,-8.0163881781428,0.8015607783655891, 92.0,10.0,0.075,1
3907572850,6131.378712188731,7134.70228632762,-14.062585008789771,6.230820101480075, 96.0,10.0,0.075,9
5198666473,4599.772986380864,5539.624167258494,-16.96597372855266,-7.388795658450796, 90.0,10.0,0.05,0
569654078,5125.950374213231,5985.203343302533,-14.356286993169734,-1.9489826373463568, 92.0,10.0,0.05,7
8207393266,4816.311802864295,5457.454647076945,-11.748019647878357,0.5754133324928965, 90.0,10.0,0.025,5
2480049981,6116.225075782038,7134.70228632762,-14.274978403756394,3.8066290388684885, 96.0,10.0,0.075,1
7727372591,5122.129281778269,6010.421851108581,-14.779205043094818,-2.9096661112010507, 92.0,10.0,0.075,7
3867806183,5825.523223940878,7059.080309821911,-17.474756366841135,-0.338911530320168, 96.0,10.0,0.05,5
6630485297,5518.913859893314,6470.006889833298,-14.700031176697703,-2.275485203518894, 94.0,10.0,0.05,8
1435552356,5537.303513001691,6435.691033749292,-13.959456972629408,-2.1163440914970755, 94.0,10.0,0.025,4
3730549039,5386.048842596747,5966.225219624581,-9.724345891594433,1.3680512508866387, 92.0,10.0,0.025,1
8961501965,6157.065532999013,7134.70228632762,-13.702558482392075,6.230820101480075, 96.0,10.0,0.075,9
3825912457,5231.577121076617,5614.557066489893,-6.821196060132087,4.793216225221783, 90.0,10.0,0.075,6
4251577234,5820.896829375275,7134.70228632762,-18.41429963335706,-0.5736440565445634, 96.0,10.0,0.075,5
8183681426,5953.250110664611,6969.24198952707,-14.578226446853556,3.4292331175353534, 96.0,10.0,0.025,3
7667984541,5348.278890669445,5966.225219624581,-10.357408683174377,1.0733158834481684, 92.0,10.0,0.025,2
8694376057,5722.931274580732,7134.70228632762,-19.787385024492114,-3.618211568448631, 96.0,10.0,0.075,7
2124190111,5360.357961639356,5966.225219624581,-10.154951174024708,2.6043325109753424, 92.0,10.0,0.025,3
296314777,4905.668040183957,5539.624167258494,-11.44402775230645,2.6996342442286174, 90.0,10.0,0.05,6
5137776196,5809.918837574938,6969.24198952707,-16.634852882053572,-0.21493790167193325, 96.0,10.0,0.025,5
3104974777,5766.173777111044,6470.006889833298,-10.878398195034828,0.12676661156237112, 94.0,10.0,0.05,2
7244952011,5546.2504088833575,5985.203343302533,-7.333968609610654,7.4819412692534515, 92.0,10.0,0.05,9
8716961302,5863.682946678214,6470.006889833298,-9.371302897804282,5.759799571701615, 94.0,10.0,0.05,9
2715752421,5062.129411677186,5966.225219624581,-15.153564853260503,-3.701733271821313, 92.0,10.0,0.025,0
8580599913,5986.108368852669,6556.29705722655,-8.696809851612844,6.775745105901033, 94.0,10.0,0.075,3
3206716295,5170.112186950293,6556.29705722655,-21.142801465170987,-10.019224032305292, 94.0,10.0,0.075,0
9843889482,5488.028152177347,7134.70228632762,-23.07978760803838,-7.932570696525371, 96.0,10.0,0.075,0
5157531172,5024.883363345334,5985.203343302533,-16.044901482450058,-5.400226687092617, 92.0,10.0,0.05,4
2213652114,5936.532185222075,7134.70228632762,-16.79355427908496,-0.5736440565445634, 96.0,10.0,0.075,5
6583690557,5082.156053543749,5985.203343302533,-15.087996814165002,-5.400226687092617, 92.0,10.0,0.05,4
9875785435,5267.301728659752,5966.225219624581,-11.714668240579888,-0.544083868591025, 92.0,10.0,0.025,5
17990467,4806.139185011402,5457.454647076945,-11.93441822580041,1.8510142892705208, 90.0,10.0,0.025,3
3540094779,5168.266779773981,5539.624167258494,-6.703656715186394,7.50259700541913, 90.0,10.0,0.05,9
2967177852,5221.712106915031,5614.557066489893,-6.996900288350995,4.793216225221783, 90.0,10.0,0.075,6
4938567431,5839.109135110076,6969.24198952707,-16.21600822751291,-0.21493790167193325, 96.0,10.0,0.025,5
276496246,5561.773124753301,5985.203343302533,-7.0746170892097044,7.4819412692534515, 92.0,10.0,0.05,9
6566065475,5275.620951280923,5985.203343302533,-11.85561043328019,1.902694568861789, 92.0,10.0,0.05,6
2024718557,5184.595740968598,6556.29705722655,-20.92189088268997,-10.019224032305292, 94.0,10.0,0.075,0
9174060991,5295.8214642542025,6470.006889833298,-18.148132537913714,-6.404361608496034, 94.0,10.0,0.05,0
6745140158,5672.4960720461395,6435.691033749292,-11.858788088192789,2.405670727263872, 94.0,10.0,0.025,3
8166639316,4736.746465500808,6010.421851108581,-21.191114653172843,-10.841345102125183, 92.0,10.0,0.075,0
5018647946,4803.614316673351,5457.454647076945,-11.980682803361375,0.5754133324928965, 90.0,10.0,0.025,5
2001868828,5914.907661479538,6969.24198952707,-15.12839315426151,2.0319300016575292, 96.0,10.0,0.025,9
5415335783,5088.815790397722,5985.203343302533,-14.976726795888604,-2.458072345968545, 92.0,10.0,0.05,8
6521656449,5611.254916321724,6556.29705722655,-14.414266660830636,-0.8660908977487626, 94.0,10.0,0.075,5
8783403806,4868.164160124516,5457.454647076945,-10.797899846369912,1.1980066761586547, 90.0,10.0,0.025,6
5648679727,5476.788847654111,5985.203343302533,-8.49452335178118,5.2361152589270095, 92.0,10.0,0.05,3
8526736025,5278.029517988734,5966.225219624581,-11.534859585457461,-0.544083868591025, 92.0,10.0,0.025,5
5316834357,5936.642722112241,6556.29705722655,-9.451285225572677,6.775745105901033, 94.0,10.0,0.075,3
1581923824,5115.803305997981,5966.225219624581,-14.253935819072417,-3.2230169243475326, 92.0,10.0,0.025,4
2046908129,5212.875472248037,5539.624167258494,-5.898391030598768,7.50259700541913, 90.0,10.0,0.05,9
1508395798,4978.853064275806,5539.624167258494,-10.122908812064917,2.6996342442286174, 90.0,10.0,0.05,6
8026482837,5230.3006930214615,5985.203343302533,-12.612815421314135,-1.6897453109604246, 92.0,10.0,0.05,5
6004428594,6123.724130659892,7134.70228632762,-14.16987163718221,3.8066290388684885, 96.0,10.0,0.075,1
673681909,5421.872015953892,5966.225219624581,-9.123913087963215,3.6104074332805505, 92.0,10.0,0.025,9
8588531761,5181.27327359969,5966.225219624581,-13.15659260470029,-1.211947042569466, 92.0,10.0,0.025,8
5184191888,4981.480388621876,5539.624167258494,-10.075480967381903,3.1460709838173764, 90.0,10.0,0.05,3
3145759990,5488.50768311332,5985.203343302533,-8.298726571170167,2.892029535120826, 92.0,10.0,0.05,1
1548736518,6295.61885022107,7059.080309821911,-10.815310580027985,6.168697191149424, 96.0,10.0,0.05,3
3089414998,5619.313364599922,6435.691033749292,-12.685159447030909,-0.2406610581810921, 94.0,10.0,0.025,5
4144925735,5287.922649985528,5966.225219624581,-11.369040635742792,0.9678329663058476, 92.0,10.0,0.025,6
8354586958,4875.75956920428,6010.421851108581,-18.87824698519324,-7.99001708454436, 92.0,10.0,0.075,4
361629410,5440.194454581437,5985.203343302533,-9.105937717737913,5.2361152589270095, 92.0,10.0,0.05,3
5336391998,4756.910365544733,5539.624167258494,-14.129366507206894,-2.2642610838702373, 90.0,10.0,0.05,7
8899549765,4910.447800802753,5457.454647076945,-10.023113001354451,1.6727551773078677, 90.0,10.0,0.025,1
2861401863,4866.941887130483,5614.557066489893,-13.31565732622972,-3.206697732613918, 90.0,10.0,0.075,7
1693297822,5255.0361663428985,6470.006889833298,-18.77850741394966,-6.404361608496034, 94.0,10.0,0.05,0
8538599248,6058.414665310655,6969.24198952707,-13.069245200340971,3.4292331175353534, 96.0,10.0,0.025,3
8179469753,5798.341102775588,7134.70228632762,-18.730440737701535,-0.5736440565445634, 96.0,10.0,0.075,5
6913871723,5126.559753842523,6010.421851108581,-14.705491879959077,-1.2185174978792042, 92.0,10.0,0.075,5
9249652885,5093.6918898710355,5985.203343302533,-14.895257559279122,-2.458072345968545, 92.0,10.0,0.05,8
2978791087,5367.769583211242,5985.203343302533,-10.316003060818332,1.902694568861789, 92.0,10.0,0.05,6
1410565217,4518.676031631319,5614.557066489893,-19.518566146549052,-9.730961192205962, 90.0,10.0,0.075,0
9321899388,5896.953457012189,6470.006889833298,-8.857076083204522,4.98029673774654, 94.0,10.0,0.05,3
8364792759,4699.610946448787,5539.624167258494,-15.163722220986356,-4.218413655045843, 90.0,10.0,0.05,8
1433947874,5648.922921037138,6010.421851108581,-6.014535069693441,3.40271976242015, 92.0,10.0,0.075,2
4015279715,5622.078337499101,6435.691033749292,-12.6421963388786,2.405670727263872, 94.0,10.0,0.025,3
5535113064,4672.171330543491,5457.454647076945,-14.389186302337063,-3.254890632871811, 90.0,10.0,0.025,4
8948453296,5493.144504211412,7059.080309821911,-22.183283613187925,-5.28395056408905, 96.0,10.0,0.05,0
4843990133,5440.905503285801,6010.421851108581,-9.47548045596394,3.40271976242015, 92.0,10.0,0.075,2
4484131922,5007.47156862008,5985.203343302533,-16.335815486979882,-5.400226687092617, 92.0,10.0,0.05,4
4151877347,6104.015059515021,6969.24198952707,-12.414935961647714,3.4292331175353534, 96.0,10.0,0.025,3
9753512464,4991.085556060118,6010.421851108581,-16.959480054806033,-7.99001708454436, 92.0,10.0,0.075,4
5630681444,4861.226653214118,5457.454647076945,-10.925019673451077,1.1980066761586547, 90.0,10.0,0.025,6
9612635884,5679.12917414346,6470.006889833298,-12.223753840704424,-0.5349057435187485, 94.0,10.0,0.05,5
5559279645,5635.757235674653,6435.691033749292,-12.429648873442185,2.720383763972246, 94.0,10.0,0.025,9
3282220085,5460.5488087865715,6470.006889833298,-15.602117559301949,-4.423864165974618, 94.0,10.0,0.05,4
4359461949,5618.5858476873045,6010.421851108581,-6.519276235976765,11.336849669617251, 92.0,10.0,0.075,9
3748650389,5421.361737963235,6556.29705722655,-17.31061465575839,-3.516052486722331, 94.0,10.0,0.075,8
6996454184,4921.26553252981,5985.203343302533,-17.7761347400715,-5.400226687092617, 92.0,10.0,0.05,4
2069592667,6162.564601941426,7059.080309821911,-12.700177197772986,6.168697191149424, 96.0,10.0,0.05,3
4489782762,5011.050443067306,5539.624167258494,-9.541689259630287,3.1752596367746975, 90.0,10.0,0.05,1
2102217811,5630.0814768833025,7134.70228632762,-21.088767955008493,-3.618211568448631, 96.0,10.0,0.075,7
637402548,4537.520753211147,5614.557066489893,-19.182925750402735,-9.730961192205962, 90.0,10.0,0.075,0
9952424113,4576.813577895677,5614.557066489893,-18.48308737990961,-9.139299613168989, 90.0,10.0,0.075,4
7687166394,4645.966495865123,5539.624167258494,-16.132099297913804,-4.218413655045843, 90.0,10.0,0.05,8
2059924510,5635.099973651144,6969.24198952707,-19.143287288356305,-2.9718141392562227, 96.0,10.0,0.025,0
1711235116,5283.919863825156,6556.29705722655,-19.40694849997593,-6.554543219528634, 94.0,10.0,0.075,4
7812501875,5454.88924767187,5985.203343302533,-8.860419023592343,1.6852831631315373, 92.0,10.0,0.05,2
5595267458,5974.326941900991,6556.29705722655,-8.876506208395393,8.623656057436339, 94.0,10.0,0.075,9
1924504583,5517.2300266059065,6435.691033749292,-14.27136576828969,-1.291837922675217, 94.0,10.0,0.025,8
2846556168,5708.318083757493,7134.70228632762,-19.99220353319489,-3.618211568448631, 96.0,10.0,0.075,7
4180856803,6415.598408766624,7134.70228632762,-10.0789612334495,9.927050597162438, 96.0,10.0,0.075,3
1871196010,5120.362840126907,6010.421851108581,-14.80859468819994,-2.9096661112010507, 92.0,10.0,0.075,7
781031888,5692.430670576019,6435.691033749292,-11.549037380376937,1.0271783322398764, 94.0,10.0,0.025,6
3694728327,4644.588431973412,5539.624167258494,-16.156975785020194,-6.447029150453316, 90.0,10.0,0.05,4
8506686665,5920.790385174039,6556.29705722655,-9.693073186060662,3.731155219541798, 94.0,10.0,0.075,6
3334910841,4753.702963458945,5539.624167258494,-14.18726577959337,-2.2642610838702373, 90.0,10.0,0.05,7
1442402779,4516.701918443987,5614.557066489893,-19.55372676855279,-9.139299613168989, 90.0,10.0,0.075,4
231995077,6277.52062034701,7134.70228632762,-12.014259762782888,4.0123160396695665, 96.0,10.0,0.075,6
1153294391,4871.792124396672,5457.454647076945,-10.731422623804267,1.6727551773078677, 90.0,10.0,0.025,1
20821304,6001.22135787245,7059.080309821911,-14.98579001116576,4.473144263567373, 96.0,10.0,0.05,9
8907044345,5756.972034293109,6470.006889833298,-11.020619725469276,0.12676661156237112, 94.0,10.0,0.05,2
7743955101,5142.786684096804,6556.29705722655,-21.559584027263266,-10.019224032305292, 94.0,10.0,0.075,0
7142557221,5712.255624068546,6435.691033749292,-11.24099037519034,1.605621876721583, 94.0,10.0,0.025,1
9303361270,5423.488062305916,6470.006889833298,-16.174926013940397,-2.275485203518894, 94.0,10.0,0.05,8
895846058,4787.4559761432565,5457.454647076945,-12.276761132454753,0.5754133324928965, 90.0,10.0,0.025,5
929982885,6069.606451937415,7059.080309821911,-14.017036419145926,0.24858321419466128, 96.0,10.0,0.05,2
4479917151,4611.059402153343,5539.624167258494,-16.762233990409644,-6.447029150453316, 90.0,10.0,0.05,4
2802134818,5336.842337525744,5614.557066489893,-4.946333712086935,5.920011018145706, 90.0,10.0,0.075,2
2956929081,5515.362410537129,6435.691033749292,-14.300385434693553,-0.7538224446714408, 94.0,10.0,0.025,7
8344045891,5949.4562171285,6969.24198952707,-14.632664125180883,2.0319300016575292, 96.0,10.0,0.025,9
4176641821,6003.142159742276,6556.29705722655,-8.437001750470873,4.631379403140836, 94.0,10.0,0.075,1
7587756881,5046.502319359641,5614.557066489893,-10.11753448051404,4.793216225221783, 90.0,10.0,0.075,6
487171406,4781.187267019917,5614.557066489893,-14.843019486681996,-3.206697732613918, 90.0,10.0,0.075,7
6383495458,5710.114883844026,6435.691033749292,-11.274253939480392,1.0271783322398764, 94.0,10.0,0.025,6
8660810648,5563.880930294134,6470.006889833298,-14.005023100717462,-0.5349057435187485, 94.0,10.0,0.05,5
2410721211,4989.349799514004,5539.624167258494,-9.933424202256216,2.6996342442286174, 90.0,10.0,0.05,6
4508090880,4574.100175059687,5614.557066489893,-18.531415374511077,-3.206697732613918, 90.0,10.0,0.075,7
823767807,5715.489385691046,6969.24198952707,-17.989798685711918,-2.682681680632113, 96.0,10.0,0.025,4
7492286545,5867.220935931094,6470.006889833298,-9.31661996912859,1.6455744203341542, 94.0,10.0,0.05,6
2456122480,5309.145205628895,5966.225219624581,-11.013329028115898,1.0733158834481684, 92.0,10.0,0.025,2
6128809263,5666.321204002423,6435.691033749292,-11.954735330087018,1.605621876721583, 94.0,10.0,0.025,1
9843696480,6077.503293925214,7059.080309821911,-13.905168560427677,0.24858321419466128, 96.0,10.0,0.05,2
7817698763,5059.895962316862,6010.421851108581,-15.814628529217146,-2.9329438802747476, 92.0,10.0,0.075,8
3383224441,5205.017394967057,5966.225219624581,-12.758616992092398,-0.544083868591025, 92.0,10.0,0.025,5
5572852719,6019.514241932804,6969.24198952707,-13.62741814707332,1.4180337503237854, 96.0,10.0,0.025,6
5594504966,5835.878323574427,6969.24198952707,-16.262366375795086,1.257727773726033, 96.0,10.0,0.025,1
5515106607,4881.240610049943,5457.454647076945,-10.558292725998674,1.6727551773078677, 90.0,10.0,0.025,1
7626193685,4563.813863761381,5539.624167258494,-17.615099400868413,-6.447029150453316, 90.0,10.0,0.05,4
4750196430,5728.733074030963,6969.24198952707,-17.799768143512082,-0.21493790167193325, 96.0,10.0,0.025,5
1713809744,5311.9539962202125,5966.225219624581,-10.966250842363234,1.0733158834481684, 92.0,10.0,0.025,2
4446568494,5523.412610061342,6470.006889833298,-14.630498790648824,-2.115998992403459, 94.0,10.0,0.05,7
2968167060,5800.553762676267,6470.006889833298,-10.347023404395168,0.12676661156237112, 94.0,10.0,0.05,2
7543221099,5730.062203052106,6470.006889833298,-11.43653630329066,0.12676661156237112, 94.0,10.0,0.05,2
757311564,5670.513780121886,7134.70228632762,-20.522068720534968,-4.247438784251119, 96.0,10.0,0.075,8
6744319273,5705.413594646665,6010.421851108581,-5.074656388813364,11.336849669617251, 92.0,10.0,0.075,9
1359514205,5951.1647662343985,6969.24198952707,-14.608148559378083,-1.100865199792001, 96.0,10.0,0.025,7
3421713508,5616.804043839992,6556.29705722655,-14.329628526380153,-3.516052486722331, 94.0,10.0,0.075,8
4594837251,5416.74781484021,5966.225219624581,-9.209799907938214,0.9678329663058476, 92.0,10.0,0.025,6
9278517206,5838.535676360845,6435.691033749292,-9.278807112661482,1.605621876721583, 94.0,10.0,0.025,1
5776608878,6034.626048148923,6470.006889833298,-6.729217589683177,4.98029673774654, 94.0,10.0,0.05,3
1196084806,6030.874294571493,6969.24198952707,-13.464415446697005,2.0319300016575292, 96.0,10.0,0.025,9
671516018,5935.180942335509,6969.24198952707,-14.837496656673444,-2.682681680632113, 96.0,10.0,0.025,4
4366279732,4802.0073928537195,5457.454647076945,-12.010127369070998,-1.059601293119925, 90.0,10.0,0.025,7
2876080068,4665.341297364391,5457.454647076945,-14.514336828008565,-3.254890632871811, 90.0,10.0,0.025,4
2516536920,6205.332279772458,6969.24198952707,-10.96115920357718,1.4180337503237854, 96.0,10.0,0.025,6
3126597776,5779.4822395163155,7134.70228632762,-18.994766598857822,-7.932570696525371, 96.0,10.0,0.075,0
2546781083,6079.921884463007,6969.24198952707,-12.760643214864341,1.257727773726033, 96.0,10.0,0.025,1
9746694219,4949.124822649306,5614.557066489893,-11.851909882832516,-7.313600515564059, 90.0,10.0,0.075,8
673585461,5840.452508386217,7059.080309821911,-17.26326586396972,-5.28395056408905, 96.0,10.0,0.05,0
8214681554,4721.881355117277,5457.454647076945,-13.478321663261946,-2.240274333510306, 90.0,10.0,0.025,8
7153246664,5519.380518759097,5985.203343302533,-7.7829072434889515,1.902694568861789, 92.0,10.0,0.05,6
4019766345,5752.715028104607,6435.691033749292,-10.612318118801891,-0.7538224446714408, 94.0,10.0,0.025,7
2294039044,6077.437724125677,6969.24198952707,-12.79628784222931,1.4180337503237854, 96.0,10.0,0.025,6
2284499142,5033.80170394591,5539.624167258494,-9.130988818739853,3.1752596367746975, 90.0,10.0,0.05,1
6994471280,6177.883599053717,6969.24198952707,-11.355013811581733,3.4292331175353534, 96.0,10.0,0.025,3
2479836387,5595.012465336917,6470.006889833298,-13.523856147221602,-4.423864165974618, 94.0,10.0,0.05,4
2079685175,5641.892151894463,6470.006889833298,-12.799286801998635,-4.423864165974618, 94.0,10.0,0.05,4
8110218374,5650.366297010317,6556.29705722655,-13.817719854802629,-2.5199720440953848, 94.0,10.0,0.075,7
9934743177,5678.134708259457,6435.691033749292,-11.771173002512826,-1.291837922675217, 94.0,10.0,0.025,8
7497762293,4923.215583343803,5614.557066489893,-12.313375302075308,-3.206697732613918, 90.0,10.0,0.075,7
2677324905,6221.284215385546,6969.24198952707,-10.732268663729947,3.4292331175353534, 96.0,10.0,0.025,3
1933342510,5648.920753225606,5614.557066489893,0.6120462634676926,5.920011018145706, 90.0,10.0,0.075,2
3943162727,6038.433824030442,6556.29705722655,-7.8987152149444375,-0.28605310561963143, 94.0,10.0,0.075,2
5787464460,5187.126822748263,5539.624167258494,-6.363199629925038,3.0992824298107307, 90.0,10.0,0.05,2
7794028946,5973.364304044913,6556.29705722655,-8.891188853914281,-0.28605310561963143, 94.0,10.0,0.075,2
246974269,6064.481829896282,6969.24198952707,-12.982188895010438,-0.21493790167193325, 96.0,10.0,0.025,5
2547780672,5072.087925244646,6556.29705722655,-22.6379176999914,-10.019224032305292, 94.0,10.0,0.075,0
8222917159,5246.766414985375,6010.421851108581,-12.705521426625896,-2.9096661112010507, 92.0,10.0,0.075,7
4715347939,5857.9166125576685,7059.080309821911,-17.01586672123505,-5.137238961626308, 96.0,10.0,0.05,4
4404918591,5218.024404384336,5966.225219624581,-12.540606291214143,-0.544083868591025, 92.0,10.0,0.025,5
949353859,4867.307823218236,5457.454647076945,-10.813590987417474,1.1980066761586547, 90.0,10.0,0.025,6
8076746461,4806.9627896049515,5457.454647076945,-11.919326857263059,-1.059601293119925, 90.0,10.0,0.025,7
996486222,5469.825590648174,6470.006889833298,-15.458736230354999,-6.404361608496034, 94.0,10.0,0.05,0
3959702472,5649.475439594791,6435.691033749292,-12.216490661710164,-0.2406610581810921, 94.0,10.0,0.025,5
4454809856,5194.033655398622,5539.624167258494,-6.238519102116299,3.0992824298107307, 90.0,10.0,0.05,2
6935372514,4950.269892769687,5614.557066489893,-11.831515217557573,-3.206697732613918, 90.0,10.0,0.075,7
5980166044,4848.3925300563915,5539.624167258494,-12.477951866979925,-2.2642610838702373, 90.0,10.0,0.05,7
526312219,6147.466544734478,6969.24198952707,-11.79146090819494,1.257727773726033, 96.0,10.0,0.025,1
4541871639,5328.24095117835,5966.225219624581,-10.693264919797572,0.9678329663058476, 92.0,10.0,0.025,6
8668130107,4972.580915829856,5614.557066489893,-11.434137066512845,-7.313600515564059, 90.0,10.0,0.075,8
7743437601,5795.52119629958,7134.70228632762,-18.769964551910466,-7.63914174675205, 96.0,10.0,0.075,4
3726848750,5775.370091759303,6470.006889833298,-10.736260562033074,-0.5349057435187485, 94.0,10.0,0.05,5
5158877216,5807.011441505505,6435.691033749292,-9.768641610464819,-0.07958531056979304, 94.0,10.0,0.025,2
5874539723,5583.3655014450405,6556.29705722655,-14.839650297863106,-6.554543219528634, 94.0,10.0,0.075,4
2609540587,6474.264814560828,7059.080309821911,-8.28458481266148,6.168697191149424, 96.0,10.0,0.05,3
7108374850,6035.995845295837,6556.29705722655,-7.935900515020462,-0.28605310561963143, 94.0,10.0,0.075,2
165765531,6159.511815469097,6556.29705722655,-6.051971689112292,8.623656057436339, 94.0,10.0,0.075,9
9880200374,6049.410807522231,6969.24198952707,-13.198439419769063,2.0319300016575292, 96.0,10.0,0.025,9
3130075710,5396.161317231532,6556.29705722655,-17.694984377138333,-10.019224032305292, 94.0,10.0,0.075,0
4393843949,5974.744106834216,7059.080309821911,-15.360870756477501,-2.4556028247102635, 96.0,10.0,0.05,8
596959038,5580.152936661138,6470.006889833298,-13.753524042925527,-4.423864165974618, 94.0,10.0,0.05,4
9022696465,5630.149342648691,6470.006889833298,-12.980782887639958,-2.275485203518894, 94.0,10.0,0.05,8
6016245311,4615.7948291728535,5539.624167258494,-16.676751169255486,-7.388795658450796, 90.0,10.0,0.05,0
5076892590,5173.275021325404,5966.225219624581,-13.290651443913687,-1.211947042569466, 92.0,10.0,0.025,8
7790118908,4757.62174439798,5539.624167258494,-14.116524862507394,-4.218413655045843, 90.0,10.0,0.05,8
3294918528,5691.711914765423,6470.006889833298,-12.029275831079191,-2.115998992403459, 94.0,10.0,0.05,7
5201353801,6183.900591552037,6556.29705722655,-5.679981587534173,4.631379403140836, 94.0,10.0,0.075,1
8261089159,5483.257717812203,5985.203343302533,-8.386442309466545,1.6852831631315373, 92.0,10.0,0.05,2
6509336585,4767.433679999369,5457.454647076945,-12.643640885722366,-2.240274333510306, 90.0,10.0,0.025,8
4862016236,5326.705468958433,6010.421851108581,-11.375514050216646,-2.9329438802747476, 92.0,10.0,0.075,8
8785159557,5053.878988083245,5539.624167258494,-8.768558380660682,2.6996342442286174, 90.0,10.0,0.05,6
5424007774,5877.465508663785,6435.691033749292,-8.673901872512623,-0.07958531056979304, 94.0,10.0,0.025,2
4753704040,4668.171107762618,5539.624167258494,-15.731266836593893,-6.447029150453316, 90.0,10.0,0.05,4
5174830082,4945.947389727564,5614.557066489893,-11.908502644899297,-7.313600515564059, 90.0,10.0,0.075,8
8104596916,6459.870330044298,7134.70228632762,-9.458445905675935,4.0123160396695665, 96.0,10.0,0.075,6
3627360610,6150.764608129055,6969.24198952707,-11.744137778943104,2.0319300016575292, 96.0,10.0,0.025,9
6532710806,5490.703669279832,6470.006889833298,-15.136046023263175,-6.404361608496034, 94.0,10.0,0.05,0
2391603675,5719.128460190752,6435.691033749292,-11.134197863148293,-0.7538224446714408, 94.0,10.0,0.025,7
4035842055,5876.223872044819,7059.080309821911,-16.75652331269389,-2.4556028247102635, 96.0,10.0,0.05,8
9629367508,5132.571434675445,6010.421851108581,-14.605470933312652,-7.99001708454436, 92.0,10.0,0.075,4
8575730743,6047.569147596796,6556.29705722655,-7.759378581985069,-0.28605310561963143, 94.0,10.0,0.075,2
2795758585,6179.418463413346,7059.080309821911,-12.461422845474859,1.786165280070157, 96.0,10.0,0.05,1
4974750009,6192.48744353583,6556.29705722655,-5.549010524007887,4.631379403140836, 94.0,10.0,0.075,1
1928272144,6040.638351210391,6470.006889833298,-6.636291829883508,5.759799571701615, 94.0,10.0,0.05,9
7615148395,6382.31356262651,7059.080309821911,-9.587180163593786,2.617400777786715, 96.0,10.0,0.05,6
673717422,6544.608486241441,7134.70228632762,-8.27075575692889,4.0123160396695665, 96.0,10.0,0.075,6
4459000524,5821.528413007934,7059.080309821911,-17.53134746309747,-5.28395056408905, 96.0,10.0,0.05,0
9751851002,5897.388331152419,6435.691033749292,-8.364334144911084,2.720383763972246, 94.0,10.0,0.025,9
1016726485,5853.09901938145,7059.080309821911,-17.08411347527064,-5.28395056408905, 96.0,10.0,0.05,0
9376929288,5073.077180109576,5966.225219624581,-14.970069124732191,-3.701733271821313, 92.0,10.0,0.025,0
1180170116,5812.633176476074,6010.421851108581,-3.2907619387152645,11.336849669617251, 92.0,10.0,0.075,9
6189554358,6039.773262442846,7059.080309821911,-14.439657896522503,-0.338911530320168, 96.0,10.0,0.05,5
9609686222,6172.454311659981,6969.24198952707,-11.432917368408937,0.1453866016045877, 96.0,10.0,0.025,2
9076455732,5989.458109780191,6470.006889833298,-7.427330267734673,1.6455744203341542, 94.0,10.0,0.05,6
338835410,4997.429472851853,5985.203343302533,-16.50359751863741,-7.701036813926715, 92.0,10.0,0.05,0
6726002986,5962.492496044497,6969.24198952707,-14.445609651601298,-1.312012323495018, 96.0,10.0,0.025,8
162615349,5700.49139030004,6470.006889833298,-11.893580835940739,-2.115998992403459, 94.0,10.0,0.05,7
5379418067,5696.176972642696,6470.006889833298,-11.960264190855302,-2.115998992403459, 94.0,10.0,0.05,7
7633847630,5893.556306520915,6435.691033749292,-8.423877473069753,2.405670727263872, 94.0,10.0,0.025,3
3127429101,6099.274110646628,6969.24198952707,-12.482962712268755,2.0319300016575292, 96.0,10.0,0.025,9
6952071067,5271.233194063184,5985.203343302533,-11.928920510917717,-1.9489826373463568, 92.0,10.0,0.05,7
