#{"t_start": 1764689907.5374036, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-0.3442704144135846,1,906.332762,-0.3442704144135846,-0.3442704144135846,-2.2805943683774665,"[2480.8690110599828, 803.4759315844728, 2760.038038270421]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2576.53503187 1386.50344952 2222.40947733],[100.35368784  52.          69.41569507],[92.36195517 61.77518082 65.82726669],[92.  62.  64.5],[-8.35368784 40.         22.58430493],[-0.36195517 30.22481918 26.17273331],[ 0.  30.  27.5],92.0,10.0,0.025,9861314907957,"{'RotTorq_[kN-m]': 117.83506291275091, 'RootMxc1_[kN-m]': 5703.820883994408, 'RootMyc1_[kN-m]': 1953.1127681300284, 'RootMzc1_[kN-m]': 73.28430621718093, 'TwrBsMxt_[kN-m]': 2976.7437905811785, 'TwrBsMyt_[kN-m]': 4575.266655226244, 'TwrBsMzt_[kN-m]': 675.5782186664562, 'YawBrMxn_[kN-m]': 145.69978043343687, 'YawBrMyn_[kN-m]': 652.2635541397276, 'YawBrMzn_[kN-m]': 675.4392308673974}"
-5.723064718512715,1,906.333341,-5.723064718512715,-5.723064718512715,-6.4387162343831825,"[2654.6878842970395, 1283.2074349082045, 2926.5367802051337]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2696.32087769 2155.43449161 2485.07437815],[101.24830253  58.05080153  77.19153488],[93.25656986 73.31336594 73.6031065 ],[96.   74.75 73.5 ],[-5.24830253 37.94919847 18.80846512],[ 2.74343014 22.68663406 22.3968935 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,826014902323,"{'RotTorq_[kN-m]': 123.01737941965773, 'RootMxc1_[kN-m]': 5810.592034771173, 'RootMyc1_[kN-m]': 1932.460530124282, 'RootMzc1_[kN-m]': 78.73521320971764, 'TwrBsMxt_[kN-m]': 1496.9277083409472, 'TwrBsMyt_[kN-m]': 3388.5527747970395, 'TwrBsMzt_[kN-m]': 656.6009201372626, 'YawBrMxn_[kN-m]': 142.08956578914683, 'YawBrMyn_[kN-m]': 656.6609567686984, 'YawBrMzn_[kN-m]': 656.8490484064396}"
-6.336253852086495,1,906.333653,-6.336253852086495,-6.336253852086495,-8.176929267719828,"[2823.1389904474318, 1181.7279977266148, 2861.891885657653]",[2648.33685618 2092.04827521 2590.90275345],[2648.33685618 2092.04827521 2590.90275345],[2711.70203041 2195.01745496 2571.53060916],[104.55279358  57.05618121  80.77912891],[96.56106091 72.31874561 77.19070053],[96.   76.   74.75],[-8.55279358 38.94381879 15.22087109],[-0.56106091 23.68125439 18.80929947],[ 0.   20.   21.25],96.0,10.0,0.075,9673273361282,"{'RotTorq_[kN-m]': 259.41991593021385, 'RootMxc1_[kN-m]': 5875.435986518067, 'RootMyc1_[kN-m]': 2860.277716246505, 'RootMzc1_[kN-m]': 83.71491449991953, 'TwrBsMxt_[kN-m]': 3505.055606549744, 'TwrBsMyt_[kN-m]': 7277.95805045989, 'TwrBsMzt_[kN-m]': 1103.8703544799862, 'YawBrMxn_[kN-m]': 290.91077397802746, 'YawBrMyn_[kN-m]': 1091.1004996130225, 'YawBrMzn_[kN-m]': 1104.0379905789903}"
1.3455480152595218,1,906.333954,1.3455480152595218,1.3455480152595218,-1.0846139381049291,"[2144.862751999011, 717.5840765859114, 2677.0104060988006]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2449.68278942 1070.7375532  2079.77741753],[96.63487347 50.         61.13134372],[88.64314079 52.74384022 57.54291534],[90.  57.5 60. ],[-6.63487347 40.         28.86865628],[ 1.35685921 37.25615978 32.45708466],[ 0.  32.5 30. ],90.0,10.0,0.025,7754225780738,"{'RotTorq_[kN-m]': 115.8150125964102, 'RootMxc1_[kN-m]': 5641.945922334645, 'RootMyc1_[kN-m]': 2004.7425241526178, 'RootMzc1_[kN-m]': 70.90783970469016, 'TwrBsMxt_[kN-m]': 3039.905460266323, 'TwrBsMyt_[kN-m]': 3830.0312582095908, 'TwrBsMzt_[kN-m]': 731.8813511567487, 'YawBrMxn_[kN-m]': 137.84531451899446, 'YawBrMyn_[kN-m]': 683.4065821561613, 'YawBrMzn_[kN-m]': 731.6872457529502}"
4.100018831175783,1,906.334262,4.100018831175783,4.100018831175783,-3.269261632396786,"[2419.8909701461585, 817.4720101763041, 2582.618512768636]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[2389.91735535 1549.75752136 2077.00771179],[97.62971313 50.         67.86538828],[89.63798046 60.9238863  64.2769599 ],[90.   62.5  61.25],[-7.62971313 40.         22.13461172],[ 0.36201954 29.0761137  25.7230401 ],[ 0.   27.5  28.75],90.0,10.0,0.075,5583501339458,"{'RotTorq_[kN-m]': 329.6372923574217, 'RootMxc1_[kN-m]': 5786.883751906819, 'RootMyc1_[kN-m]': 3400.6582764284394, 'RootMzc1_[kN-m]': 81.12916337599718, 'TwrBsMxt_[kN-m]': 5234.265563806595, 'TwrBsMyt_[kN-m]': 8697.451817980715, 'TwrBsMzt_[kN-m]': 1250.977981630861, 'YawBrMxn_[kN-m]': 360.1142528370081, 'YawBrMyn_[kN-m]': 1092.2541662291098, 'YawBrMzn_[kN-m]': 1250.70348937949}"
-9.933912455628475,1,906.334549,-9.933912455628475,-9.933912455628475,-3.1847729601022343,"[2602.0076700492273, 870.8566539943001, 2550.8616806597465]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2204.93109944 1563.82201571 2453.12560049],[99.48840435 54.42324425 71.93464649],[91.49667168 69.68580866 68.34621811],[94. 69. 69.],[-5.48840435 39.57675575 22.06535351],[ 2.50332832 24.31419134 25.65378189],[ 0. 25. 25.],94.0,10.0,0.05,2286055446856,"{'RotTorq_[kN-m]': 138.54510557279215, 'RootMxc1_[kN-m]': 5716.702158320292, 'RootMyc1_[kN-m]': 2278.246293123146, 'RootMzc1_[kN-m]': 74.73480055344106, 'TwrBsMxt_[kN-m]': 2845.1193352359664, 'TwrBsMyt_[kN-m]': 5648.628320925115, 'TwrBsMzt_[kN-m]': 917.3227089472557, 'YawBrMxn_[kN-m]': 175.68941138378707, 'YawBrMyn_[kN-m]': 832.8466821377482, 'YawBrMzn_[kN-m]': 917.3194229067739}"
-7.827779877553728,1,906.334842,-7.827779877553728,-7.827779877553728,-5.06585797176335,"[2428.4918910411384, 1386.6516683580217, 2896.0413618472307]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2616.34315996 1983.75779614 2469.20496258],[103.12345512  60.89432217  72.67175281],[95.13172245 76.15688658 69.08332443],[96.   74.75 73.5 ],[-7.12345512 35.10567783 23.32824719],[ 0.86827755 19.84311342 26.91667557],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5732568012134,"{'RotTorq_[kN-m]': 79.51387217700194, 'RootMxc1_[kN-m]': 5774.840580543351, 'RootMyc1_[kN-m]': 1777.7656417701294, 'RootMzc1_[kN-m]': 76.80777511869844, 'TwrBsMxt_[kN-m]': 1334.662579102937, 'TwrBsMyt_[kN-m]': 2599.8947928080493, 'TwrBsMzt_[kN-m]': 700.9604864590304, 'YawBrMxn_[kN-m]': 107.06677752839221, 'YawBrMyn_[kN-m]': 609.56504984888, 'YawBrMzn_[kN-m]': 700.6483192113934}"
0.1653328013737046,1,906.335127,0.1653328013737046,0.1653328013737046,-2.6357949576722035,"[2255.4143306077663, 765.528155896417, 2579.0601811103315]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[2281.37459566 1294.48815968 2175.74037764],[95.28813274 50.53381087 62.66058433],[87.29640007 65.79637527 59.07215595],[90.   62.5  61.25],[-5.28813274 39.46618913 27.33941567],[ 2.70359993 24.20362473 30.92784405],[ 0.   27.5  28.75],90.0,10.0,0.075,306383557297,"{'RotTorq_[kN-m]': 275.89830390174444, 'RootMxc1_[kN-m]': 5727.097714029837, 'RootMyc1_[kN-m]': 3065.3045152776044, 'RootMzc1_[kN-m]': 78.10857055062407, 'TwrBsMxt_[kN-m]': 3882.6494937266684, 'TwrBsMyt_[kN-m]': 7190.604693195081, 'TwrBsMzt_[kN-m]': 1132.9004602599296, 'YawBrMxn_[kN-m]': 305.65526056657114, 'YawBrMyn_[kN-m]': 1086.4894754654554, 'YawBrMzn_[kN-m]': 1132.937293054354}"
-7.6948868024786785,1,906.335413,-7.6948868024786785,-7.6948868024786785,-1.5054732035440432,"[2601.5092671581447, 911.2830357648758, 2713.405103970707]",[2538.5592994  1807.49532931 2399.1810264 ],[2538.5592994  1807.49532931 2399.1810264 ],[2455.16017598 1515.29158619 2350.91208353],[103.00015266  56.56524445  73.924662  ],[95.00841999 71.82780886 70.33623362],[94.   70.25 69.  ],[-9.00015266 37.43475555 20.075338  ],[-1.00841999 22.17219114 23.66376638],[ 0.   23.75 25.  ],94.0,10.0,0.075,3922294282309,"{'RotTorq_[kN-m]': 250.35389859226817, 'RootMxc1_[kN-m]': 5799.850431470283, 'RootMyc1_[kN-m]': 2738.2195441674353, 'RootMzc1_[kN-m]': 79.14415270436632, 'TwrBsMxt_[kN-m]': 5259.414345592983, 'TwrBsMyt_[kN-m]': 7116.990734773138, 'TwrBsMzt_[kN-m]': 1130.7679005643515, 'YawBrMxn_[kN-m]': 286.8323604515032, 'YawBrMyn_[kN-m]': 1045.4010046046008, 'YawBrMzn_[kN-m]': 1130.6148883956387}"
1.4570262927356883,1,906.335708,1.4570262927356883,1.4570262927356883,-0.9089970490392061,"[2363.6211433455665, 644.8011624999644, 2554.155484086519]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2303.34501102 1201.28580168 2108.97448371],[98.57615621 50.         64.52008712],[90.58442354 61.34683132 60.93165874],[90.   61.25 60.  ],[-8.57615621 40.         25.47991288],[-0.58442354 28.65316868 29.06834126],[ 0.   28.75 30.  ],90.0,10.0,0.05,3101177720439,"{'RotTorq_[kN-m]': 213.55769359304563, 'RootMxc1_[kN-m]': 5700.115213893671, 'RootMyc1_[kN-m]': 2468.563126434716, 'RootMzc1_[kN-m]': 74.2767951756295, 'TwrBsMxt_[kN-m]': 3485.7786702232643, 'TwrBsMyt_[kN-m]': 5835.661473304193, 'TwrBsMzt_[kN-m]': 888.0995313925072, 'YawBrMxn_[kN-m]': 237.60204854555994, 'YawBrMyn_[kN-m]': 836.5492786623955, 'YawBrMzn_[kN-m]': 888.1342260441861}"
-9.92261078246238,1,1342.474363,-9.92261078246238,-9.92261078246238,-3.1726243913863197,"[2674.2828335796116, 815.9796409381025, 2534.2193993967517]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2204.93109944 1563.82201571 2453.12560049],[100.02276237  54.          73.47110403],[92.0310297  67.46483231 69.88267565],[94. 69. 69.],[-6.02276237 40.         20.52889597],[ 1.9689703  26.53516769 24.11732435],[ 0. 25. 25.],94.0,10.0,0.05,4387076169296,"{'RotTorq_[kN-m]': 149.34854432879115, 'RootMxc1_[kN-m]': 5716.845558327633, 'RootMyc1_[kN-m]': 2236.134263562734, 'RootMzc1_[kN-m]': 74.42644717909303, 'TwrBsMxt_[kN-m]': 3173.864622601737, 'TwrBsMyt_[kN-m]': 6163.073162756442, 'TwrBsMzt_[kN-m]': 905.9720608750528, 'YawBrMxn_[kN-m]': 176.65100449841205, 'YawBrMyn_[kN-m]': 828.6624910290703, 'YawBrMzn_[kN-m]': 906.1363465191299}"
7.337885464031441,1,1342.499992,7.337885464031441,7.337885464031441,-4.091723772042711,"[2785.6160430036416, 953.4395422549749, 2898.5433883411456]",[2410.02077403 1509.03068251 2264.78470244],[2410.02077403 1509.03068251 2264.78470244],[2666.79092227 1781.93870859 2472.04846531],[100.60973747  52.          70.10000885],[92.6180048  63.66100979 66.51158047],[92.   65.75 64.5 ],[-8.60973747 40.         21.89999115],[-0.6180048  28.33899021 25.48841953],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9687296765363,"{'RotTorq_[kN-m]': 209.18703325978387, 'RootMxc1_[kN-m]': 5807.831301611789, 'RootMyc1_[kN-m]': 2887.1108016413796, 'RootMzc1_[kN-m]': 80.98776778830016, 'TwrBsMxt_[kN-m]': 3530.7149692440457, 'TwrBsMyt_[kN-m]': 6934.767454569301, 'TwrBsMzt_[kN-m]': 1084.9558499891868, 'YawBrMxn_[kN-m]': 314.01948277749386, 'YawBrMyn_[kN-m]': 1043.2425112419485, 'YawBrMzn_[kN-m]': 1085.0717949592283}"
-2.7211735990781403,1,1342.500332,-2.7211735990781403,-2.7211735990781403,-1.9928788867525904,"[2457.6685685449697, 678.9220740722943, 2819.265177753235]",[2442.27721412 1417.07152108 2263.10981074],[2442.27721412 1417.07152108 2263.10981074],[2555.15379759 1354.34350959 2167.4650122 ],[98.13188656 52.         70.1448077 ],[90.14015388 61.8063612  66.55637932],[92.  64.5 64.5],[-6.13188656 40.         21.8551923 ],[ 1.85984612 30.1936388  25.44362068],[ 0.  27.5 27.5],92.0,10.0,0.05,6557575377092,"{'RotTorq_[kN-m]': 159.2341312793163, 'RootMxc1_[kN-m]': 5729.812361933513, 'RootMyc1_[kN-m]': 2182.396187089993, 'RootMzc1_[kN-m]': 73.74948058889414, 'TwrBsMxt_[kN-m]': 3848.20642703876, 'TwrBsMyt_[kN-m]': 5693.461247082339, 'TwrBsMzt_[kN-m]': 901.2230548538829, 'YawBrMxn_[kN-m]': 198.99620078613933, 'YawBrMyn_[kN-m]': 818.3399453982505, 'YawBrMzn_[kN-m]': 901.7890470042352}"
-2.213385757857396,1,1342.500646,-2.213385757857396,-2.213385757857396,-5.3478148130208245,"[2595.5335045408347, 1034.5434849841965, 2888.380808704016]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2616.81634215 1809.00193313 2460.93007115],[103.09048946  54.          71.60048855],[95.09875679 67.11677456 68.01206017],[94. 69. 69.],[-9.09048946 40.         22.39951145],[-1.09875679 26.88322544 25.98793983],[ 0. 25. 25.],94.0,10.0,0.025,8255608623541,"{'RotTorq_[kN-m]': 97.32264553028335, 'RootMxc1_[kN-m]': 5764.782825230549, 'RootMyc1_[kN-m]': 1807.823263924596, 'RootMzc1_[kN-m]': 75.93407577772358, 'TwrBsMxt_[kN-m]': 1719.6850141952566, 'TwrBsMyt_[kN-m]': 3249.207493907939, 'TwrBsMzt_[kN-m]': 680.7067907660481, 'YawBrMxn_[kN-m]': 118.33916363732624, 'YawBrMyn_[kN-m]': 608.6903989898428, 'YawBrMzn_[kN-m]': 680.8713511759084}"
-8.61581064156784,1,1342.500954,-8.61581064156784,-8.61581064156784,-3.340421736582654,"[2568.5430687706094, 1361.900921619323, 2769.1940127064136]",[2648.33685618 2092.04827521 2590.90275345],[2648.33685618 2092.04827521 2590.90275345],[2546.05751501 1854.75488147 2530.35585757],[101.89871796  64.48099591  75.59811199],[93.90698528 79.74356031 72.00968361],[96.   76.   74.75],[-5.89871796 31.51900409 20.40188801],[ 2.09301472 16.25643969 23.99031639],[ 0.   20.   21.25],96.0,10.0,0.075,5132935612146,"{'RotTorq_[kN-m]': 251.6506524139472, 'RootMxc1_[kN-m]': 5870.944685005816, 'RootMyc1_[kN-m]': 2940.7454002963646, 'RootMzc1_[kN-m]': 82.64580692434157, 'TwrBsMxt_[kN-m]': 2924.0420334468163, 'TwrBsMyt_[kN-m]': 6438.497308476013, 'TwrBsMzt_[kN-m]': 1133.7152658962402, 'YawBrMxn_[kN-m]': 271.4254007861445, 'YawBrMyn_[kN-m]': 994.49720040504, 'YawBrMzn_[kN-m]': 1132.4872556860632}"
-10.955164933395803,1,1342.501248,-10.955164933395803,-10.955164933395803,-4.282553414386891,"[2527.099920403469, 890.7041681919548, 2537.619347678152]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2204.93109944 1563.82201571 2453.12560049],[102.30779941  54.          70.43014419],[94.31606674 68.76114273 66.84171581],[94. 69. 69.],[-8.30779941 40.         23.56985581],[-0.31606674 25.23885727 27.15828419],[ 0. 25. 25.],94.0,10.0,0.05,1661428195972,"{'RotTorq_[kN-m]': 148.09861008106574, 'RootMxc1_[kN-m]': 5724.837153411975, 'RootMyc1_[kN-m]': 2275.390529798469, 'RootMzc1_[kN-m]': 74.2141152964638, 'TwrBsMxt_[kN-m]': 2776.3150370255935, 'TwrBsMyt_[kN-m]': 5558.427244338532, 'TwrBsMzt_[kN-m]': 919.6967514611588, 'YawBrMxn_[kN-m]': 170.25107976959396, 'YawBrMyn_[kN-m]': 821.4136119826184, 'YawBrMzn_[kN-m]': 919.7553461560145}"
