#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-5.5827092766403785,1,899.712471,-5.5827092766403785,-5.5827092766403785,4.595431579146698,"[3095.980445331764, 1110.2590701753486, 1094.8731527895798]",[2511.82890829  617.8115205  2484.9166377 ],[2511.82890829  617.8115205  2484.9166377 ],[2106.03328169  552.34146879 2409.83194675],[ 96.70624583 105.4681866   83.70924794],[ 88.71451316 120.730751    80.12081956],[90.   62.5  61.25],[ -6.70624583 -15.4681866    6.29075206],[  1.28548684 -30.730751     9.87918044],[ 0.   27.5  28.75],90.0,10.0,0.075,7219747105670,"{'RotTorq_[kN-m]': 215.1344391295149, 'RootMxc1_[kN-m]': 6054.382698599634, 'RootMyc1_[kN-m]': 2123.214475327331, 'RootMzc1_[kN-m]': 72.64174709923675, 'TwrBsMxt_[kN-m]': 3738.685535945287, 'TwrBsMyt_[kN-m]': 7850.294951546624, 'TwrBsMzt_[kN-m]': 1074.035141900949, 'YawBrMxn_[kN-m]': 246.18108918508042, 'YawBrMyn_[kN-m]': 1046.664827348862, 'YawBrMzn_[kN-m]': 1073.8549450362086}",-25.911485787498428,5.036369305525568,-27.909579960742725,-2.1418969551077844,-19.416843392048918,-7.029167984863727,5.855282550010125,-21.47977199149339,-1.3606233696446712,5.79325770004704
11,-3.7197869831427153,1,899.713026,-3.7197869831427153,-3.7197869831427153,-0.8106180761240337,"[2091.1256982350205, 1632.4109908108792, 2063.3102724131795]",[2690.44497034  767.98169849 2551.99518228],[2690.44497034  767.98169849 2551.99518228],[2625.30178959  792.78296937 2416.05479229],[77.85708352 67.69717151 62.204612  ],[69.86535085 82.95973592 58.61618362],[92.   65.75 64.5 ],[14.14291648 24.30282849 29.795388  ],[22.13464915  9.04026408 33.38381638],[ 0.   26.25 27.5 ],92.0,10.0,0.075,5848794739519,"{'RotTorq_[kN-m]': 253.77540422744792, 'RootMxc1_[kN-m]': 5611.937504230881, 'RootMyc1_[kN-m]': 3435.5961914155287, 'RootMzc1_[kN-m]': 83.66067635237805, 'TwrBsMxt_[kN-m]': 3044.3462954151546, 'TwrBsMyt_[kN-m]': 7936.043299487285, 'TwrBsMzt_[kN-m]': 1232.3702631886492, 'YawBrMxn_[kN-m]': 283.59604957055336, 'YawBrMyn_[kN-m]': 1078.7664817038387, 'YawBrMzn_[kN-m]': 1231.8776859194236}",5.162189404237069,-2.9459160546113274,15.235242217738874,6.710134274225292,-40.41079177065634,-1.9358811051781781,7.967926553484279,3.42796795019752,4.756946322254624,7.932415233458976
12,-18.893000800007076,1,899.713362,-18.893000800007076,-18.893000800007076,-19.0941192388756,"[3286.0300704079127, 1350.539755375494, 1088.8383846307077]",[2959.19239305 1338.54463393 2761.34328284],[2959.19239305 1338.54463393 2761.34328284],[2915.51552035 1205.3287277  2955.78375051],[136.          78.45029453 102.84155775],[132.83256987  93.71285894  99.25312937],[96.  76.  73.5],[-40.          17.54970547  -6.84155775],[-36.83256987   2.28714106  -3.25312937],[ 0.  20.  22.5],96.0,10.0,0.05,2502783685222,"{'RotTorq_[kN-m]': 184.86794728275996, 'RootMxc1_[kN-m]': 5960.866695026335, 'RootMyc1_[kN-m]': 2091.7698344599735, 'RootMzc1_[kN-m]': 74.85351664581363, 'TwrBsMxt_[kN-m]': 2238.3385538342977, 'TwrBsMyt_[kN-m]': 4434.949858099914, 'TwrBsMzt_[kN-m]': 706.223055489554, 'YawBrMxn_[kN-m]': 188.89293627115083, 'YawBrMyn_[kN-m]': 752.6621101908185, 'YawBrMzn_[kN-m]': 706.0882746292422}",-1.7260744621798045,2.7888500292135165,-13.286983659393032,-8.966693442725822,-0.34298550439837405,-5.762672714540092,-19.83304994159263,-13.518194169272293,-8.048184620899292,-19.848885478802533
13,-14.784285412037129,1,899.713666,-14.784285412037129,-14.784285412037129,-15.601125542230518,"[2507.4041914857326, 1306.1891299148174, 1270.5681334297935]",[2748.41905905  725.2005896  2492.60557098],[2748.41905905  725.2005896  2492.60557098],[2746.01910755  732.09594798 2545.85325861],[132.          65.43118206  67.3778013 ],[127.01203367  80.69374647  63.78937292],[92.  62.  64.5],[-40.          26.56881794  24.6221987 ],[-35.01203367  11.30625353  28.21062708],[ 0.  30.  27.5],92.0,10.0,0.025,8602251551330,"{'RotTorq_[kN-m]': 95.85981737341591, 'RootMxc1_[kN-m]': 5699.768542408597, 'RootMyc1_[kN-m]': 1975.3352876852778, 'RootMzc1_[kN-m]': 69.08789404871835, 'TwrBsMxt_[kN-m]': 1488.7465057823144, 'TwrBsMyt_[kN-m]': 2564.7216497933155, 'TwrBsMzt_[kN-m]': 503.711465620596, 'YawBrMxn_[kN-m]': 105.50795858047604, 'YawBrMyn_[kN-m]': 546.3733767963315, 'YawBrMzn_[kN-m]': 503.95608271959117}",-4.298845790300189,0.45344456233639757,6.388484125555784,-5.129921447747787,-58.78373571223607,-43.59307213762132,-25.418156918872292,-21.22569018931396,-19.679269663641936,-25.393334636446546
14,9.707259662232827,1,899.713989,9.707259662232827,9.707259662232827,4.851202658367731,"[2596.032680497864, 2505.5841602682963, 2091.1169960327]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[3069.69013794 1076.3260409  2713.9278699 ],[94.55645122 97.92963977 70.3979067 ],[ 86.56471855 113.19220418  66.80947832],[94.   70.25 69.  ],[-0.55645122 -3.92963977 23.6020933 ],[  7.43528145 -19.19220418  27.19052168],[ 0.   23.75 25.  ],94.0,10.0,0.075,9189858796037,"{'RotTorq_[kN-m]': 301.5763321722562, 'RootMxc1_[kN-m]': 5663.647876764683, 'RootMyc1_[kN-m]': 3346.3343890626834, 'RootMzc1_[kN-m]': 92.9087547140167, 'TwrBsMxt_[kN-m]': 1751.9231370560658, 'TwrBsMyt_[kN-m]': 7351.009793236605, 'TwrBsMzt_[kN-m]': 1245.0971282230125, 'YawBrMxn_[kN-m]': 303.1021511430859, 'YawBrMyn_[kN-m]': 1220.507967610891, 'YawBrMzn_[kN-m]': 1245.953601487454}",14.149939187961364,-2.4912400229193667,10.19336469490916,11.334438291179302,-48.87640395182354,-3.2439430853096316,8.989950495295341,1.1656381422501647,18.15702623262211,9.080232591029699
15,1.4956167707327086,1,899.714296,1.4956167707327086,1.4956167707327086,5.305803536539558,"[2685.2901641295875, 2043.2124414600646, 2512.9074846741323]",[2968.23622739 1319.25306978 2847.21298915],[2968.23622739 1319.25306978 2847.21298915],[2902.36055975 1325.20428396 2648.98881913],[103.23206215  79.86632484  79.34601176],[95.24032948 95.12888924 75.75758338],[96.   76.   74.75],[-7.23206215 16.13367516 16.65398824],[ 0.75967052  0.87111076 20.24241662],[ 0.   20.   21.25],96.0,10.0,0.075,5643006491378,"{'RotTorq_[kN-m]': 243.73776158017907, 'RootMxc1_[kN-m]': 5777.781940422826, 'RootMyc1_[kN-m]': 3088.3675279043605, 'RootMzc1_[kN-m]': 89.13523304936469, 'TwrBsMxt_[kN-m]': 2122.9760429374596, 'TwrBsMyt_[kN-m]': 7038.397608459272, 'TwrBsMzt_[kN-m]': 1336.8270675306933, 'YawBrMxn_[kN-m]': 310.80391636713193, 'YawBrMyn_[kN-m]': 1273.8813105335546, 'YawBrMzn_[kN-m]': 1336.8600105001797}",4.331740302360561,-1.8464596856134157,10.208261381393513,4.768191839825985,-21.723486588995996,10.407104725178552,12.191933911586213,16.614448155605142,19.96244165534666,12.191136864337162
16,-15.27390375170416,1,899.714582,-15.27390375170416,-15.27390375170416,-13.311039351733903,"[2885.9773299144863, 460.61878282599196, 1346.9111910048096]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2539.63294897  602.15501891 2272.40464517],[126.15796981  50.          78.9254759 ],[118.16623714  64.42986247  75.33704752],[90.   61.25 60.  ],[-36.15796981  40.          11.0745241 ],[-28.16623714  25.57013753  14.66295248],[ 0.   28.75 30.  ],90.0,10.0,0.05,2546305516846,"{'RotTorq_[kN-m]': 172.7451120894904, 'RootMxc1_[kN-m]': 5876.266148191164, 'RootMyc1_[kN-m]': 2040.35672661301, 'RootMzc1_[kN-m]': 63.832895213989055, 'TwrBsMxt_[kN-m]': 3818.172541076843, 'TwrBsMyt_[kN-m]': 5463.874625779419, 'TwrBsMzt_[kN-m]': 720.8615014728738, 'YawBrMxn_[kN-m]': 192.23672297634178, 'YawBrMyn_[kN-m]': 705.0830277240553, 'YawBrMzn_[kN-m]': 720.90174058879}",-18.55386595875059,2.831312545157779,-18.501386471722896,-13.285974381614338,6.4810359951777645,-9.64727204291056,-21.88507621069934,-13.379925549656852,-20.175273446083217,-21.895970226660573
17,0.4043901975468825,1,899.714874,0.4043901975468825,0.4043901975468825,-2.685594830565575,"[2708.505703647822, 1688.2438204288012, 1165.276340295201]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2682.66498332  638.42475051 2394.43188365],[75.02397735 99.40813487 69.39929549],[ 67.03224468 114.67069928  65.81086711],[90.   61.25 60.  ],[14.97602265 -9.40813487 20.60070451],[ 22.96775532 -24.67069928  24.18913289],[ 0.   28.75 30.  ],90.0,10.0,0.05,1747473517631,"{'RotTorq_[kN-m]': 135.78681783267692, 'RootMxc1_[kN-m]': 5705.563158675007, 'RootMyc1_[kN-m]': 2098.5241357742893, 'RootMzc1_[kN-m]': 76.12431491934719, 'TwrBsMxt_[kN-m]': 1438.8468718171519, 'TwrBsMyt_[kN-m]': 4642.901630673595, 'TwrBsMzt_[kN-m]': 694.4447634295243, 'YawBrMxn_[kN-m]': 145.26808992066358, 'YawBrMyn_[kN-m]': 697.8562574992916, 'YawBrMzn_[kN-m]': 694.3401724687354}",-1.3998178789310662,0.8313600142916685,-11.570208646324273,3.5348906866517584,-70.1521961716002,-31.10226531713609,-22.42385736789202,-34.769452208529,-17.599598460554798,-22.404088105581344
18,-8.559225063837012,1,899.715172,-8.559225063837012,-8.559225063837012,-14.940868887517649,"[2549.492227255302, 1691.5721529622124, 824.4108868746171]",[2561.91632707  594.64583008 2383.06201011],[2561.91632707  594.64583008 2383.06201011],[2814.4208384   677.85907961 2462.95992613],[122.68581859 108.2132262   65.17027044],[114.69408592 123.47579061  61.58184206],[90.   61.25 60.  ],[-32.68581859 -18.2132262   24.82972956],[-24.69408592 -33.47579061  28.41815794],[ 0.   28.75 30.  ],90.0,10.0,0.05,8744507404034,"{'RotTorq_[kN-m]': 146.70873886458583, 'RootMxc1_[kN-m]': 5782.398413815451, 'RootMyc1_[kN-m]': 1989.9307732495236, 'RootMzc1_[kN-m]': 71.34273477958263, 'TwrBsMxt_[kN-m]': 2977.962695514893, 'TwrBsMyt_[kN-m]': 4470.698856336024, 'TwrBsMzt_[kN-m]': 684.2036441531714, 'YawBrMxn_[kN-m]': 196.78685062241075, 'YawBrMyn_[kN-m]': 721.6042595132054, 'YawBrMzn_[kN-m]': 684.3021784344575}",-26.33275487084416,1.7581711855340298,-14.811549967395738,-5.376755684793018,-30.042971062695152,-23.08626811121852,-21.316867858748164,5.951401897951603,-19.493366595261534,-21.299456755803885
19,-11.00086278329018,1,899.715465,-11.00086278329018,-11.00086278329018,-11.130067757625667,"[3195.047860469258, 721.1623843082536, 2286.3549964462422]",[2966.1266052  1270.12505351 2732.99033081],[2966.1266052  1270.12505351 2732.99033081],[2940.8397914  1208.40642378 2830.12811844],[ 75.08905298  56.         101.83565083],[67.09732031 65.87703229 98.24722245],[96.   74.75 73.5 ],[20.91094702 40.         -5.83565083],[28.90267969 30.12296771 -2.24722245],[ 0.   21.25 22.5 ],96.0,10.0,0.025,8873901391765,"{'RotTorq_[kN-m]': 122.1592281360213, 'RootMxc1_[kN-m]': 5755.242965471073, 'RootMyc1_[kN-m]': 1873.6117397180524, 'RootMzc1_[kN-m]': 73.27737429751663, 'TwrBsMxt_[kN-m]': 2037.8000265375722, 'TwrBsMyt_[kN-m]': 4565.267616148142, 'TwrBsMzt_[kN-m]': 575.0267848132395, 'YawBrMxn_[kN-m]': 141.2589603601928, 'YawBrMyn_[kN-m]': 649.7894204262944, 'YawBrMzn_[kN-m]': 574.9621864464174}",16.82231049961112,-0.5470637194887492,-0.509096627030876,-7.36893473321954,47.60445684543305,54.55013201778536,-14.66704127914367,13.153379823739254,5.779894109919323,-14.679082215549547
20,-8.597671795072175,1,1336.753477,-8.597671795072175,-8.597671795072175,-15.85412282882698,"[3217.148211223575, 1603.6259392468203, 1171.8340038658407]",[2893.43154992  983.72479636 2679.14071095],[2893.43154992  983.72479636 2679.14071095],[3107.96827833 1216.69012017 2797.03116705],[120.06786158 118.17008931  85.93075673],[112.07612891 133.43265371  82.34232835],[94.   70.25 69.  ],[-26.06786158 -24.17008931   8.06924327],[-18.07612891 -39.43265371  11.65767165],[ 0.   23.75 25.  ],94.0,10.0,0.075,3513235764994,"{'RotTorq_[kN-m]': 229.24774319587735, 'RootMxc1_[kN-m]': 5920.046257922392, 'RootMyc1_[kN-m]': 2253.236176405969, 'RootMzc1_[kN-m]': 79.3762279085992, 'TwrBsMxt_[kN-m]': 4446.229635807716, 'TwrBsMyt_[kN-m]': 7524.97171993148, 'TwrBsMzt_[kN-m]': 908.6291404349358, 'YawBrMxn_[kN-m]': 260.39495254622324, 'YawBrMyn_[kN-m]': 1039.4677811893405, 'YawBrMzn_[kN-m]': 908.5497075622299}",-19.036160622715318,1.6011346758236535,-24.351005515186888,-7.577799898740555,35.6560198814944,12.56067573547656,-14.489253016883971,-15.492929863793254,-1.80717537323932,-14.479947128002637
