#{"t_start": 1764690959.6472118, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-17.632013207549047,1,890.838907,-17.632013207549047,-17.632013207549047,-15.538865498534843,"[3107.695251937182, 597.9636803202874, 1317.1974439498958]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1693.69152249 1701.58784252 2551.66464167],[ 89.9426977 132.         87.3641174],[ 90.71451316 122.730751    82.12081956],[92.  62.  64.5],[  2.0573023 -40.          4.6358826],[  1.28548684 -30.730751     9.87918044],[ 0.  30.  27.5],92.0,10.0,0.025,8879924086780,"{'RotTorq_[kN-m]': 95.44139465689359, 'RootMxc1_[kN-m]': 5891.832050921946, 'RootMyc1_[kN-m]': 994.5501294972264, 'RootMzc1_[kN-m]': 63.978198628257275, 'TwrBsMxt_[kN-m]': 2540.3035912731248, 'TwrBsMyt_[kN-m]': 2998.6321040040707, 'TwrBsMzt_[kN-m]': 419.64368432210705, 'YawBrMxn_[kN-m]': 120.10202313236972, 'YawBrMyn_[kN-m]': 530.5706779353317, 'YawBrMzn_[kN-m]': 419.6567140606401}"
-14.053993300804779,1,890.850868,-14.053993300804779,-14.053993300804779,-11.865451610192737,"[2185.9002110770903, 2253.5842873366732, 1450.938400074171]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2004.47365229 2062.86688692 2616.10313424],[ 71.09353539 106.57552142  65.85948146],[71.86535085 84.95973592 60.61618362],[94.   70.25 69.  ],[ 22.90646461 -12.57552142  28.14051854],[22.13464915  9.04026408 33.38381638],[ 0.   23.75 25.  ],94.0,10.0,0.075,2805138878373,"{'RotTorq_[kN-m]': 273.8082809672293, 'RootMxc1_[kN-m]': 5776.017366940162, 'RootMyc1_[kN-m]': 3106.7371111891116, 'RootMzc1_[kN-m]': 82.19338936931285, 'TwrBsMxt_[kN-m]': 2667.83171929292, 'TwrBsMyt_[kN-m]': 7442.156992587021, 'TwrBsMzt_[kN-m]': 1150.7206184087302, 'YawBrMxn_[kN-m]': 294.36470983617, 'YawBrMyn_[kN-m]': 1022.5417940969479, 'YawBrMzn_[kN-m]': 1151.038127277779}"
-30.493776712277548,1,890.851191,-30.493776712277548,-30.493776712277548,-25.859618860027506,"[3007.9040908152692, 1090.1690652962557, 665.6275085902062]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[1881.4864174  1989.54904382 2554.20890825],[130.06075441 113.32864444 102.49642722],[130.83256987  91.71285894  97.25312937],[94.   70.25 69.  ],[-36.06075441 -19.32864444  -8.49642722],[-36.83256987   2.28714106  -3.25312937],[ 0.   23.75 25.  ],94.0,10.0,0.075,7678277161240,"{'RotTorq_[kN-m]': 178.37400228236925, 'RootMxc1_[kN-m]': 5985.085197229161, 'RootMyc1_[kN-m]': 1952.2749973133562, 'RootMzc1_[kN-m]': 68.62561074215948, 'TwrBsMxt_[kN-m]': 6261.022825729332, 'TwrBsMyt_[kN-m]': 7430.50672687768, 'TwrBsMzt_[kN-m]': 916.0149425729429, 'YawBrMxn_[kN-m]': 238.50417251750824, 'YawBrMyn_[kN-m]': 863.5321722836806, 'YawBrMzn_[kN-m]': 916.5199948036342}"
-17.698861048821893,1,890.851489,-17.698861048821893,-17.698861048821893,-15.603132803879541,"[2463.7705620591555, 2123.926225985484, 1052.9202931698655]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2004.47365229 2062.86688692 2616.10313424],[128.24021821 104.30953197  71.03267077],[129.01203367  82.69374647  65.78937292],[94.   70.25 69.  ],[-34.24021821 -10.30953197  22.96732923],[-35.01203367  11.30625353  28.21062708],[ 0.   23.75 25.  ],94.0,10.0,0.075,919033914085,"{'RotTorq_[kN-m]': 257.368081026431, 'RootMxc1_[kN-m]': 5874.971151220469, 'RootMyc1_[kN-m]': 2721.4607138304914, 'RootMzc1_[kN-m]': 78.42168265341688, 'TwrBsMxt_[kN-m]': 3634.1321216582, 'TwrBsMyt_[kN-m]': 7200.567315393863, 'TwrBsMzt_[kN-m]': 1101.9903190224488, 'YawBrMxn_[kN-m]': 291.40788775599657, 'YawBrMyn_[kN-m]': 1035.8853479332854, 'YawBrMzn_[kN-m]': 1102.0496286850641}"
-12.21617619410699,1,890.851802,-12.21617619410699,-12.21617619410699,-14.187323266119286,"[2732.3640352172256, 1050.9947154326387, 1615.4344618042012]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1719.30330913 1855.75426904 2716.31266914],[ 83.79290309 132.          70.05277616],[ 84.56471855 111.19220418  64.80947832],[92.  64.5 64.5],[  8.20709691 -40.          21.94722384],[  7.43528145 -19.19220418  27.19052168],[ 0.  27.5 27.5],92.0,10.0,0.05,5234299068793,"{'RotTorq_[kN-m]': 170.84576460375362, 'RootMxc1_[kN-m]': 5848.41034549756, 'RootMyc1_[kN-m]': 2018.5904838847175, 'RootMzc1_[kN-m]': 72.6002886029582, 'TwrBsMxt_[kN-m]': 2363.2515016353013, 'TwrBsMyt_[kN-m]': 4546.445243875812, 'TwrBsMzt_[kN-m]': 747.1180811073758, 'YawBrMxn_[kN-m]': 190.24183743771346, 'YawBrMyn_[kN-m]': 804.8557423088158, 'YawBrMzn_[kN-m]': 747.160623463131}"
-8.868382003217354,1,890.852099,-8.868382003217354,-8.868382003217354,-8.537021679906367,"[2841.9375837528705, 1880.0693057504393, 1945.4520886908604]",[2188.95569131 2324.46543093 2802.87493916],[2188.95569131 2324.46543093 2802.87493916],[2223.2614584  2308.49990689 2758.02855918],[ 94.46851402 116.74467475  81.00088123],[95.24032948 95.12888924 75.75758338],[96.   74.75 73.5 ],[  1.53148598 -20.74467475  14.99911877],[ 0.75967052  0.87111076 20.24241662],[ 0.   21.25 22.5 ],96.0,10.0,0.025,8485563251897,"{'RotTorq_[kN-m]': 112.82052038616955, 'RootMxc1_[kN-m]': 5744.346721358122, 'RootMyc1_[kN-m]': 1615.0995574012056, 'RootMzc1_[kN-m]': 81.1376108020107, 'TwrBsMxt_[kN-m]': 932.372666565106, 'TwrBsMyt_[kN-m]': 3005.109551086303, 'TwrBsMzt_[kN-m]': 584.0138434007105, 'YawBrMxn_[kN-m]': 111.24124202099428, 'YawBrMyn_[kN-m]': 708.2203117924828, 'YawBrMzn_[kN-m]': 583.949419468149}"
1.211934511021934,1,890.852392,1.211934511021934,1.211934511021934,-5.557502812895662,"[3182.9985500001226, 1455.7579683794434, 1112.3770867115386]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1650.66150267 1837.21857902 2601.68105486],[117.39442168  86.04564798  80.58034537],[118.16623714  64.42986247  75.33704752],[90.   62.5  61.25],[-27.39442168   3.95435202   9.41965463],[-28.16623714  25.57013753  14.66295248],[ 0.   27.5  28.75],90.0,10.0,0.075,2314976069422,"{'RotTorq_[kN-m]': 198.98142730582398, 'RootMxc1_[kN-m]': 5899.555940864436, 'RootMyc1_[kN-m]': 2357.603927188211, 'RootMzc1_[kN-m]': 77.61331119227695, 'TwrBsMxt_[kN-m]': 3226.1555694627045, 'TwrBsMyt_[kN-m]': 6641.075761754692, 'TwrBsMzt_[kN-m]': 882.8771439661624, 'YawBrMxn_[kN-m]': 221.54291104953813, 'YawBrMyn_[kN-m]': 927.1299622433595, 'YawBrMzn_[kN-m]': 882.6157120708516}"
-7.626962798455958,1,890.852695,-7.626962798455958,-7.626962798455958,-11.280895811521088,"[2915.2682745935613, 891.6383549317673, 1441.9771213951508]",[1512.04829544 1781.81002313 2388.40991677],[1512.04829544 1781.81002313 2388.40991677],[1548.60659013 1679.45195286 2688.23626063],[ 66.26042921 130.          71.05416496],[ 67.03224468 114.67069928  65.81086711],[90.   62.5  61.25],[ 23.73957079 -40.          18.94583504],[ 22.96775532 -24.67069928  24.18913289],[ 0.   27.5  28.75],90.0,10.0,0.075,3290547330164,"{'RotTorq_[kN-m]': 192.78285260181394, 'RootMxc1_[kN-m]': 5934.641280276315, 'RootMyc1_[kN-m]': 2221.703540509867, 'RootMzc1_[kN-m]': 70.91829125382952, 'TwrBsMxt_[kN-m]': 3767.956937318961, 'TwrBsMyt_[kN-m]': 6284.089139912744, 'TwrBsMzt_[kN-m]': 921.7171414510225, 'YawBrMxn_[kN-m]': 223.26159186717618, 'YawBrMyn_[kN-m]': 983.2776959626693, 'YawBrMzn_[kN-m]': 921.716388654991}"
-26.435154367006962,1,890.85461,-26.435154367006962,-26.435154367006962,-24.85333197032531,"[2468.1929367470398, 1010.716082689154, 1118.4481813413636]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1773.62479491 1832.36050878 2511.86039901],[115.92227045 132.          68.8251399 ],[116.69408592 125.47579061  63.58184206],[92.   65.75 64.5 ],[-23.92227045 -40.          23.1748601 ],[-24.69408592 -33.47579061  28.41815794],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9301433231485,"{'RotTorq_[kN-m]': 164.7559213320163, 'RootMxc1_[kN-m]': 5992.787101025683, 'RootMyc1_[kN-m]': 2200.472139432634, 'RootMzc1_[kN-m]': 67.68871530997268, 'TwrBsMxt_[kN-m]': 4290.371651095387, 'TwrBsMyt_[kN-m]': 6573.644669246968, 'TwrBsMzt_[kN-m]': 1006.0045031614305, 'YawBrMxn_[kN-m]': 210.67966591315212, 'YawBrMyn_[kN-m]': 895.584012130164, 'YawBrMzn_[kN-m]': 1005.7748884902003}"
-12.180310879494204,1,890.855007,-12.180310879494204,-12.180310879494204,-13.01087010698859,"[3272.026461113937, 1289.4103056363554, 839.5621985258678]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1668.12274242 1746.97962381 2793.71817481],[62.32550484 83.49281779 99.4905203 ],[63.09732031 61.87703229 94.24722245],[92.  64.5 64.5],[29.67449516  8.50718221 -7.4905203 ],[28.90267969 30.12296771 -2.24722245],[ 0.  27.5 27.5],92.0,10.0,0.05,466595308151,"{'RotTorq_[kN-m]': 151.55386169341912, 'RootMxc1_[kN-m]': 5974.655121797681, 'RootMyc1_[kN-m]': 1767.2687424369922, 'RootMzc1_[kN-m]': 69.04433898747119, 'TwrBsMxt_[kN-m]': 1806.192580116264, 'TwrBsMyt_[kN-m]': 4966.084571880628, 'TwrBsMzt_[kN-m]': 746.4736299094626, 'YawBrMxn_[kN-m]': 159.44444112201475, 'YawBrMyn_[kN-m]': 757.4006640649624, 'YawBrMzn_[kN-m]': 746.4897450177}"
-24.76967951771001,1,1328.975332,-24.76967951771001,-24.76967951771001,-22.997467766685556,"[3043.5483677059256, 962.167823614995, 1535.9363935906788]",[2194.96689773 2339.78918157 2831.49272754],[2194.96689773 2339.78918157 2831.49272754],[2207.58291511 2251.8442985  2737.28752315],[113.30431345 136.          89.5856262 ],[114.07612891 135.43265371  84.34232835],[96.  76.  73.5],[-17.30431345 -40.           6.4143738 ],[-18.07612891 -39.43265371  11.65767165],[ 0.  20.  22.5],96.0,10.0,0.05,13234580152,"{'RotTorq_[kN-m]': 168.8446044996427, 'RootMxc1_[kN-m]': 5944.535049181029, 'RootMyc1_[kN-m]': 1812.1357715994, 'RootMzc1_[kN-m]': 73.36498515841356, 'TwrBsMxt_[kN-m]': 2959.6181445010284, 'TwrBsMyt_[kN-m]': 4882.308729739572, 'TwrBsMzt_[kN-m]': 776.2501535476658, 'YawBrMxn_[kN-m]': 193.1022493905352, 'YawBrMyn_[kN-m]': 818.4245138706119, 'YawBrMzn_[kN-m]': 776.252054115329}"
-27.295632130273596,1,1328.975855,-27.295632130273596,-27.295632130273596,-25.613882413262335,"[2523.4343031338144, 1420.0489473812781, 1375.78355240783]",[2188.95569131 2324.46543093 2802.87493916],[2188.95569131 2324.46543093 2802.87493916],[2120.84906396 2290.69215367 2739.345232  ],[ 77.63543386  90.77024819 118.69307166],[ 78.40724932  69.15446268 113.44977381],[96.   74.75 73.5 ],[ 18.36456614   5.22975181 -22.69307166],[ 17.59275068  26.84553732 -17.44977381],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4947627678670,"{'RotTorq_[kN-m]': 88.83437710536867, 'RootMxc1_[kN-m]': 5856.264340883153, 'RootMyc1_[kN-m]': 1733.8052241132755, 'RootMzc1_[kN-m]': 71.93403991593614, 'TwrBsMxt_[kN-m]': 889.3711977968757, 'TwrBsMyt_[kN-m]': 2245.1053985749527, 'TwrBsMzt_[kN-m]': 532.161488328847, 'YawBrMxn_[kN-m]': 93.94179681229186, 'YawBrMyn_[kN-m]': 518.6933386565729, 'YawBrMzn_[kN-m]': 531.9300939115346}"
-9.335049258305377,1,1328.976176,-9.335049258305377,-9.335049258305377,-8.066646072624097,"[2656.577613208533, 1741.3436462835723, 1178.0641493239982]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1713.39714387 1839.70785649 2512.14245403],[114.01073117 102.4692751   72.8389112 ],[114.78254663  80.85348959  67.59561335],[92.  64.5 64.5],[-22.01073117 -10.4692751   19.1610888 ],[-22.78254663  11.14651041  24.40438665],[ 0.  27.5 27.5],92.0,10.0,0.05,7664685990811,"{'RotTorq_[kN-m]': 176.01814295503837, 'RootMxc1_[kN-m]': 5757.413158283135, 'RootMyc1_[kN-m]': 2125.7331061842674, 'RootMzc1_[kN-m]': 77.18918230203194, 'TwrBsMxt_[kN-m]': 1983.3017885219315, 'TwrBsMyt_[kN-m]': 5071.415946898651, 'TwrBsMzt_[kN-m]': 758.0361210608617, 'YawBrMxn_[kN-m]': 204.2385401211335, 'YawBrMyn_[kN-m]': 818.1493692112966, 'YawBrMzn_[kN-m]': 758.3188928080971}"
-24.81284979043928,1,1328.976495,-24.81284979043928,-24.81284979043928,-27.36809059987439,"[3367.184832297739, 587.857128587053, 1198.008521338432]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2078.28540535 2079.8999512  2936.56201383],[ 56.13451471 134.         100.66630679],[ 56.90633017 121.95801357  95.42300894],[94.   70.25 69.  ],[ 37.86548529 -40.          -6.66630679],[ 37.09366983 -27.95801357  -1.42300894],[ 0.   23.75 25.  ],94.0,10.0,0.075,9676346671832,"{'RotTorq_[kN-m]': 209.97667363011314, 'RootMxc1_[kN-m]': 5917.157715121018, 'RootMyc1_[kN-m]': 2107.996866566733, 'RootMzc1_[kN-m]': 68.41206333812677, 'TwrBsMxt_[kN-m]': 6469.685741243248, 'TwrBsMyt_[kN-m]': 6921.160186835504, 'TwrBsMzt_[kN-m]': 861.6249526118473, 'YawBrMxn_[kN-m]': 266.8780294204996, 'YawBrMyn_[kN-m]': 942.7064034437394, 'YawBrMzn_[kN-m]': 862.1669204815745}"
-15.25889681163641,1,1328.9768,-15.25889681163641,-15.25889681163641,-12.56562203125171,"[3010.393693125825, 792.561828860802, 951.3436095645212]",[1507.66757057 1628.68232188 2474.0315549 ],[1507.66757057 1628.68232188 2474.0315549 ],[1504.20260198 1575.17697742 2358.18312992],[ 57.65091556 117.79843295  88.08313288],[58.42273102 96.18264744 82.83983503],[90.   61.25 60.  ],[ 32.34908444 -27.79843295   1.91686712],[31.57726898 -6.18264744  7.16016497],[ 0.   28.75 30.  ],90.0,10.0,0.05,1732569818358,"{'RotTorq_[kN-m]': 160.3993269255058, 'RootMxc1_[kN-m]': 5939.273120514207, 'RootMyc1_[kN-m]': 1760.1051190427013, 'RootMzc1_[kN-m]': 63.61216958686197, 'TwrBsMxt_[kN-m]': 2655.97856998191, 'TwrBsMyt_[kN-m]': 5448.466034930447, 'TwrBsMzt_[kN-m]': 724.9889237775, 'YawBrMxn_[kN-m]': 178.55045584159345, 'YawBrMyn_[kN-m]': 696.5293342903589, 'YawBrMzn_[kN-m]': 725.1172718660296}"
